,Et,time
0,0.0,0.0
1,4.152162796681441e-240,0.000164573
2,8.115459197569479e-252,0.000329146
3,1.3785772577566484e-226,0.000493719
4,1.3280792437382805e-232,0.000658292
5,5.144024856537626e-227,0.000822865
6,1.830345534003034e-217,0.000987438
7,2.035167060280053e-220,0.001152011
8,1.005321133932475e-213,0.001316584
9,6.512952481094207e-234,0.001481157
10,7.308131357320138e-220,0.00164573
11,4.20173187503248e-228,0.001810303
12,1.7799012056980572e-212,0.001974876
13,7.760358875409631e-207,0.002139449
14,1.4904350802684675e-201,0.002304022
15,6.834849744346327e-203,0.002468595
16,5.943344948511099e-213,0.002633168
17,3.343185616774703e-207,0.002797741
18,2.438168975418708e-212,0.002962314
19,1.0205425251597573e-215,0.003126887
20,2.8717821386466473e-202,0.00329146
21,9.42896790377931e-202,0.003456033
22,1.2886949503145763e-211,0.003620606
23,2.9883873310619028e-221,0.003785179
24,8.985180936654033e-200,0.003949752
25,8.262562884298234e-199,0.004114325
26,1.561730984910904e-199,0.004278898
27,1.5795798277066951e-201,0.004443471
28,4.0063171937251615e-212,0.004608044
29,2.342814395420267e-214,0.004772617
30,8.138904319640568e-211,0.00493719
31,8.34051598221145e-213,0.005101763
32,3.3579511735852794e-212,0.005266336
33,3.99298716764058e-191,0.005430909
34,1.5157790362342502e-193,0.005595482
35,2.9772859265947937e-193,0.005760055
36,2.0806542255744946e-192,0.005924628
37,1.800447679278562e-191,0.006089201
38,1.2011474205937767e-194,0.006253774
39,5.904163931000387e-193,0.006418347
40,1.8423131933033328e-188,0.00658292
41,7.09744651104158e-187,0.006747493
42,5.869282634311005e-187,0.006912066
43,1.0590949367866819e-186,0.007076639
44,2.214512706614441e-186,0.007241212
45,1.240575065591791e-184,0.007405785
46,1.994923969521262e-182,0.007570358
47,5.976495799785112e-186,0.007734931
48,4.854809673625138e-186,0.007899504
49,4.995441301906529e-186,0.0080640769999999
50,4.992297269941619e-186,0.0082286499999999
51,4.970258856668483e-186,0.008393223
52,4.610644334983371e-186,0.0085577959999999
53,4.380932546761201e-186,0.0087223689999999
54,2.4169916998817453e-186,0.008886942
55,5.682679323236664e-187,0.009051515
56,2.627255998108031e-188,0.0092160879999999
57,1.7029454339687828e-188,0.009380661
58,4.3964835226811405e-188,0.009545234
59,4.789411350202555e-185,0.0097098069999999
60,9.259449837586314e-182,0.0098743799999999
