,Et,time
0,0.0,0.0
1,1.6725257332180912e-69,0.001170295
2,9.975889203290179e-67,0.00234059
3,3.197605812850471e-63,0.003510885
4,3.169568639574782e-61,0.00468118
5,4.116473688740539e-61,0.005851475
6,2.850433337750976e-60,0.00702177
7,4.683436038719685e-58,0.008192065
8,4.150042130893333e-57,0.00936236
9,4.312032956172771e-56,0.010532655
10,1.1004904479354984e-54,0.01170295
11,1.093093960407938e-53,0.012873245
12,6.3090633382944914e-55,0.01404354
13,5.957285990445138e-54,0.015213835
14,6.211797285736535e-53,0.01638413
15,3.340944975563358e-49,0.017554425
16,3.4705925232817995e-49,0.01872472
17,3.490569151786941e-48,0.019895015
18,3.088751749812874e-47,0.02106531
19,3.679184818160196e-46,0.022235605
20,3.973631456633812e-45,0.0234059
21,9.845142131727428e-44,0.024576195
22,1.1877929318155337e-42,0.02574649
23,8.64563933353099e-42,0.026916785
24,4.2449693357356235e-41,0.02808708
25,1.7289604164082785e-40,0.029257375
26,1.2410808223947571e-42,0.03042767
27,3.040494938775815e-39,0.031597965
28,9.839233560346331e-39,0.03276826
29,2.740800640769046e-38,0.033938555
30,4.008078835182895e-38,0.03510885
31,7.169922201195817e-38,0.036279145
32,1.857525712843076e-37,0.03744944
33,9.468755481631777e-38,0.038619735
34,1.0287376198122096e-37,0.03979003
35,2.0440013231203911e-35,0.040960325
36,3.165611078085283e-35,0.04213062
37,9.058293400403898e-35,0.043300915
38,2.7230769459632183e-34,0.04447121
39,1.789826248320039e-34,0.045641505
40,3.7844223431794622e-34,0.0468118
41,6.747134113139754e-33,0.047982095
42,1.8865241257975328e-32,0.04915239
43,5.903850401627774e-32,0.050322685
44,1.8751681051258561e-31,0.05149298
45,5.741805257759789e-31,0.052663275
46,2.4004192101699166e-30,0.05383357
47,9.75748282374308e-30,0.055003865
48,3.871843182989443e-29,0.05617416
49,1.511554899093639e-28,0.057344455
50,5.801301768615032e-28,0.05851475
51,2.1800549138858708e-27,0.059685045
52,8.02793947031716e-27,0.06085534
53,2.895815265105217e-26,0.062025635
54,1.0230546169803681e-25,0.06319593
55,3.5402480221532124e-25,0.064366225
56,1.2002227525905758e-24,0.06553652
57,3.987500303722349e-24,0.066706815
58,1.2986285701165449e-23,0.06787711
59,4.147190668976664e-23,0.069047405
60,1.299129707865097e-22,0.0702177
61,3.993226857637754e-22,0.071387995
62,1.204786327611275e-21,0.07255829
63,3.569024466699736e-21,0.073728585
64,1.0384321397537902e-20,0.07489888
65,2.968438956505066e-20,0.076069175
66,8.339278209159395e-20,0.07723947
67,2.303057332233289e-19,0.078409765
68,6.254309115987595e-19,0.07958006
69,1.6705960591569663e-18,0.080750355
70,4.39033088608866e-18,0.08192065
71,1.1354551785445013e-17,0.083090945
72,2.8906808170058415e-17,0.08426124
73,7.245954579995935e-17,0.085431535
74,1.7888025283286e-16,0.08660183
75,4.3501434614463007e-16,0.087772125
76,1.0423664377515114e-15,0.08894242
77,2.4615668744108768e-15,0.090112715
78,5.7302645733731615e-15,0.09128301
79,1.3152403203042106e-14,0.092453305
80,2.977122921035609e-14,0.0936236
81,6.647255859970404e-14,0.094793895
82,1.4643129262977198e-13,0.09596419
83,3.1831892435369935e-13,0.097134485
84,6.829969456258745e-13,0.09830478
85,1.4467490690848067e-12,0.099475075
86,3.026050636393622e-12,0.10064537
87,6.251126661708283e-12,0.101815665
88,1.2756470146491219e-11,0.10298596
89,2.5720782037893617e-11,0.104156255
90,5.1251937659030754e-11,0.10532655
91,1.0094751114157277e-10,0.106496845
92,1.9656754223421354e-10,0.10766714
93,3.7843207102193855e-10,0.108837435
94,7.202104832141807e-10,0.11000773
95,1.3543319860380032e-09,0.111178025
96,2.5146926199633793e-09,0.11234832
97,4.608565960530838e-09,0.113518615
98,8.337882193016472e-09,0.11468891
99,1.4900026253902038e-08,0.115859205
100,2.631507017094144e-08,0.1170295
101,4.595293834856491e-08,0.118199795
102,7.937153578569392e-08,0.11937009
103,1.3563636045074156e-07,0.120540385
104,2.2936901712902086e-07,0.12171068
105,3.838935005248416e-07,0.122880975
106,6.360116883565485e-07,0.12405127
107,1.0431638012410435e-06,0.125221565
108,1.6940414898804635e-06,0.12639186
109,2.7241317540734654e-06,0.127562155
110,4.338239727074971e-06,0.12873245
111,6.842732733543315e-06,0.129902745
112,1.0691153525344952e-05,0.13107304
113,1.6548166099758616e-05,0.132243335
114,2.5377984221342895e-05,0.13341363
115,3.8565256978840206e-05,0.134583925
116,5.807844632713069e-05,0.13575422
117,8.668801224116824e-05,0.136924515
118,0.00012825453106712323,0.13809481
119,0.00018810460481960643,0.139265105
120,0.0002735154681893698,0.1404354
121,0.00039433216763720274,0.141605695
122,0.0005637436749198892,0.14277599
123,0.0007992473862164179,0.143946285
124,0.0011238317051655657,0.14511658
125,0.0015674043769488616,0.146286875
126,0.002168506384880459,0.14745717
127,0.0029763251496237697,0.148627465
128,0.004053018661962107,0.14979776
129,0.005476378308415821,0.150968055
130,0.007342793734831904,0.15213835
131,0.009770501885401954,0.153308645
132,0.012903135361270157,0.15447894
133,0.01691340477498614,0.155649235
134,0.022006965748190346,0.15681953
135,0.028426376840209693,0.157989825
136,0.036454793191492404,0.15916012
137,0.046419406203667836,0.160330415
138,0.05869415285677945,0.16150071
139,0.07370195545222606,0.162671005
140,0.09191543763632246,0.1638413
141,0.1138567219613858,0.165011595
142,0.14009541443388204,0.16618189
143,0.17124503332151295,0.167352185
144,0.20795752475760385,0.16852248
145,0.25091568026608674,0.169692775
146,0.3008233721788096,0.17086307
147,0.3583936121759043,0.172033365
148,0.42433452556611795,0.17320366
149,0.49933343571936994,0.174373955
150,0.5840393513966137,0.17554425
151,0.6790442474288961,0.176714545
152,0.7848636206324046,0.17788484
153,0.9019168943427938,0.179055135
154,1.030508308070871,0.18022543
155,1.1708089577980765,0.181395725
156,1.3228406820720415,0.18256602
157,1.4864624654194882,0.183736315
158,1.6613599311636809,0.18490661
159,1.8470385667697462,0.186076905
160,2.0428210063882184,0.1872472
161,2.247848606638241,0.188417495
162,2.461087387551771,0.18958779
163,2.6813374096718348,0.190758085
164,2.9072455212603656,0.19192838
165,3.137320343464767,0.193098675
166,3.3699474040004445,0.19426897
167,3.6034150253050723,0.195439265
168,3.8359477022155097,0.19660956
169,4.065786653137029,0.197779855
170,4.291379952911702,0.19895015
171,4.511234211192306,0.200120445
172,4.723527653684327,0.20129074
173,4.926737219145172,0.202461035
174,5.119795442203803,0.20363133
175,5.301723376301189,0.204801625
176,5.471627247762401,0.20597192
177,5.6285044353405755,0.207142215
178,5.77170944340145,0.20831251
179,5.900935640226182,0.209482805
180,6.015865833787976,0.2106531
181,6.116134334022191,0.211823395
182,6.201817329791291,0.21299369
183,6.273273186577059,0.214163985
184,6.330988814113365,0.21533428
185,6.375331169307483,0.216504575
186,6.406716636307171,0.21767487
187,6.425702795814901,0.218845165
188,6.43308920068128,0.22001546
189,6.429956209664401,0.221185755
190,6.4173601491370125,0.22235605
191,6.3959606518484655,0.223526345
192,6.366262552907344,0.22469664
193,6.328961022383758,0.225866935
194,6.285056628290132,0.22703723
195,6.235557404055986,0.228207525
196,6.181397037081249,0.22937782
197,6.123393376797901,0.230548115
198,6.062115121057426,0.23171841
199,5.997957739857215,0.232888705
200,5.931256385511857,0.234059
201,5.862434116786878,0.235229295
202,5.791967676220355,0.23639959
203,5.720357429911603,0.237569885
204,5.648244180844573,0.23874018
205,5.576302912685776,0.239910475
206,5.504797655722873,0.24108077
207,5.4336731359279495,0.242251065
208,5.362784339851918,0.24342136
209,5.292034427528017,0.244591655
210,5.221524864795799,0.24576195
211,5.1515046192362615,0.246932245
212,5.082178932896064,0.24810254
213,5.013774275208729,0.249272835
214,4.946445363381027,0.25044313
215,4.880335627282352,0.251613425
216,4.815543628651066,0.25278372
217,4.7520347439856625,0.253954015
218,4.689695802030769,0.25512431
219,4.628266293490615,0.256294605
220,4.567475453183087,0.2574649
221,4.507247642888246,0.258635195
222,4.447721782015133,0.25980549
223,4.388998846111023,0.260975785
224,4.331148074919144,0.26214608
225,4.274323299053572,0.263316375
226,4.218646517924454,0.26448667
227,4.1642740060043835,0.265656965
228,4.1112015632200425,0.26682726
229,4.0592516273819,0.267997555
230,4.008080662392474,0.26916785
231,3.957507216640591,0.270338145
232,3.907531412076271,0.27150844
233,3.8580507759416216,0.272678735
234,3.8090594738511228,0.27384903
235,3.7606547549627227,0.275019325
236,3.712882267448464,0.27618962
237,3.6657159475685193,0.277359915
238,3.6192949321619765,0.27853021
239,3.573718567945603,0.279700505
240,3.529015050359268,0.2808708
241,3.4853416471071816,0.282041095
242,3.4428185566637475,0.28321139
243,3.401347962674368,0.284381685
244,3.3608116058459623,0.28555198
245,3.320968618799277,0.286722275
246,3.2816180715300844,0.28789257
247,3.2425572843782122,0.289062865
248,3.20376158641522,0.29023316
249,3.165262077335116,0.291403455
250,3.127166951729692,0.29257375
251,3.0896293198503795,0.293744045
252,3.052638767222538,0.29491434
253,3.016207159801332,0.296084635
254,2.980336370454458,0.29725493
255,2.9449094849040627,0.298425225
256,2.91004731328477,0.29959552
257,2.8758338975444655,0.300765815
258,2.8422528029751475,0.30193611
259,2.8093948572243748,0.303106405
260,2.7773928541745456,0.3042767
261,2.746210543073413,0.305446995
262,2.71562280344819,0.30661729
263,2.6855252169518793,0.307787585
264,2.6557799338487302,0.30895788
265,2.6262738495215308,0.310128175
266,2.5969705187420264,0.31129847
267,2.5678472358540367,0.312468765
268,2.5390481572176244,0.31363906
269,2.510597066984393,0.314809355
270,2.482635194336898,0.31597965
271,2.4552904244886116,0.317149945
272,2.4285366079198836,0.31832024
273,2.40232671717772,0.319490535
274,2.3766367189521445,0.32066083
275,2.351394665880312,0.321831125
276,2.326635520484408,0.32300142
277,2.302276945240132,0.324171715
278,2.2782841801914047,0.32534201
279,2.254712131703032,0.326512305
280,2.2315043545971744,0.3276826
281,2.2086199759100054,0.328852895
282,2.186147637169261,0.33002319
283,2.1641103912641686,0.331193485
284,2.1424180717330246,0.33236378
285,2.1208836677059204,0.333534075
286,2.0993626588603727,0.33470437
287,2.0778268449461033,0.335874665
288,2.056212368228438,0.33704496
289,2.0345661569557247,0.338215255
290,2.012998628893484,0.33938555
291,1.9915748886373095,0.340555845
292,1.970437645842202,0.34172614
293,1.9497006090343887,0.342896435
294,1.9293460273862575,0.34406673
295,1.9093175909633895,0.345237025
296,1.8896455388093603,0.34640732
297,1.8703305723698727,0.347577615
298,1.8515122160153636,0.34874791
299,1.8333170184564576,0.349918205
300,1.815786999070747,0.3510885
301,1.7989293996164215,0.352258795
302,1.7826886786751204,0.35342909
303,1.7669821823762384,0.354599385
304,1.7517332564803745,0.35576968
305,1.736875111040037,0.356939975
306,1.7223307850700036,0.35811027
307,1.7080424049768645,0.359280565
308,1.6939794166810935,0.36045086
309,1.6800934851523759,0.361621155
310,1.6663193377893608,0.36279145
311,1.6526771198824228,0.363961745
312,1.6391579498449536,0.36513204
313,1.6257320753668947,0.366302335
314,1.6123372491071908,0.36747263
315,1.5988607262094598,0.368642925
316,1.5852366210986972,0.36981322
317,1.5714131531455744,0.370983515
318,1.5573404561646422,0.37215381
319,1.5430224238181824,0.373324105
320,1.5284528900919854,0.3744944
321,1.513674422195002,0.375664695
322,1.498764381460059,0.37683499
323,1.4838477717331955,0.378005285
324,1.4690399694382186,0.37917558
325,1.4544272376763123,0.380345875
326,1.4400496921786388,0.38151617
327,1.4259512357903776,0.382686465
328,1.4121812072241613,0.38385676
329,1.3987130933133953,0.385027055
330,1.3854927365350618,0.38619735
331,1.3725380087260048,0.387367645
332,1.359900490350296,0.38853794
333,1.3476094577761164,0.389708235
334,1.3357130529786934,0.39087853
335,1.3242555366094872,0.392048825
336,1.3132399687944494,0.39321912
337,1.3027134740352644,0.394389415
338,1.292684261305739,0.39555971
339,1.2831107324748887,0.396730005
340,1.2739961699207463,0.3979003
341,1.2652981711949551,0.399070595
342,1.2569669329335766,0.40024089
343,1.24896803697572,0.401411185
344,1.241282682334112,0.40258148
345,1.233854793710133,0.403751775
346,1.2266166533465492,0.40492207
347,1.2194722690375503,0.406092365
348,1.212374101734349,0.40726266
349,1.2052958900419979,0.408432955
350,1.1982211459138934,0.40960325
351,1.1911250915934015,0.410773545
352,1.183978570136675,0.41194384
353,1.1767535276095344,0.413114135
354,1.1694024122540898,0.41428443
355,1.161905553255034,0.415454725
356,1.154223807771032,0.41662502
357,1.1463044442746486,0.417795315
358,1.1381179882643264,0.41896561
359,1.1296661635222742,0.420135905
360,1.1209616820103478,0.4213062
361,1.112033292385595,0.422476495
362,1.102895781712816,0.42364679
363,1.0935801614997072,0.424817085
