,Et,time
0,0.0,0.0
1,4.813926856703254e-130,0.000228573
2,2.5191773081420586e-126,0.000457146
3,6.15851632466143e-125,0.000685719
4,4.233629323657583e-121,0.000914292
5,1.7067230963453127e-120,0.001142865
6,1.4191387146731958e-120,0.001371438
7,1.6278872092697466e-116,0.001600011
8,1.197525677755794e-116,0.001828584
9,1.4479083966054567e-115,0.002057157
10,7.667731105509618e-122,0.00228573
11,5.560284770578638e-116,0.002514303
12,6.77268491953561e-115,0.002742876
13,5.011376671589274e-109,0.002971449
14,1.3569606845880308e-106,0.003200022
15,4.5242970532535826e-108,0.003428595
16,1.6267915544728008e-106,0.003657168
17,2.0805586664631914e-105,0.003885741
18,2.874121593053605e-104,0.004114314
19,1.995684981176963e-103,0.004342887
20,9.915500139485093e-103,0.00457146
21,4.59392068789861e-102,0.004800033
22,1.7552610098047712e-101,0.005028606
23,5.411698343783303e-101,0.005257179
24,2.1266550621791263e-100,0.005485752
25,1.0295630787571536e-99,0.005714325
26,4.720408273163173e-99,0.005942898
27,1.1729532862856535e-97,0.006171471
28,5.5840368588277446e-98,0.006400044
29,2.9111496588007553e-98,0.006628617
30,1.1344687944133826e-98,0.00685719
31,1.4712507821929813e-98,0.007085763
32,3.081469828932768e-98,0.007314336
33,1.1578983249616651e-97,0.007542909
34,4.372207516858326e-109,0.007771482
35,1.3493509182208813e-110,0.008000055
36,3.2632073514753825e-113,0.008228628
37,2.393419199824105e-115,0.0084572009999999
38,1.4883155346581375e-115,0.008685774
39,3.482156333566476e-114,0.008914347
40,3.4776380990944766e-103,0.0091429199999999
41,5.524101172447866e-105,0.009371493
42,9.00978620871214e-109,0.0096000659999999
43,1.697995488674858e-107,0.009828639
44,2.1318388733216845e-107,0.010057212
45,9.120100019004029e-108,0.010285785
46,2.2131452383449685e-110,0.010514358
47,1.7394310228109135e-110,0.010742931
48,7.98148761091512e-115,0.010971504
49,2.4761073781845554e-116,0.011200077
50,5.988443083281721e-115,0.01142865
51,1.638033502508728e-114,0.011657223
52,3.2152241509804527e-119,0.011885796
53,7.828222953942556e-120,0.012114369
54,1.759233613341454e-122,0.012342942
55,6.976701732827538e-122,0.012571515
56,3.126712753166969e-121,0.012800088
57,1.025780560138221e-120,0.013028661
58,2.8288844067241955e-120,0.013257234
59,6.285986208055995e-125,0.013485807
60,1.0600920291170492e-120,0.01371438
61,3.38074151056077e-125,0.013942953
62,7.820046155026432e-124,0.014171526
63,8.545276948964877e-123,0.014400099
64,2.4499466570579408e-119,0.014628672
65,5.062924651118417e-118,0.014857245
66,1.2825446329827148e-109,0.015085818
67,1.2027194033993013e-112,0.015314391
68,1.466327997837506e-107,0.015542964
69,1.835092918705775e-107,0.015771537
70,2.2329858623575682e-102,0.01600011
71,9.113087483379626e-105,0.016228683
72,5.324161871583551e-105,0.016457256
73,1.9450235974670383e-104,0.016685829
74,1.3421842313133347e-102,0.016914402
75,3.819414611966692e-94,0.017142975
76,3.1193564791643396e-93,0.017371548
77,1.4594762096232565e-92,0.017600121
78,1.793542172812687e-95,0.017828694
79,3.447389383170599e-93,0.018057267
80,4.719088091406347e-88,0.01828584
81,4.147540113184109e-81,0.018514413
82,2.2638065760922016e-75,0.018742986
83,7.351529577731314e-76,0.018971559
84,8.950433485684757e-84,0.019200132
85,9.406450614450723e-84,0.019428705
86,6.208308679721152e-83,0.019657278
87,4.253957168810557e-82,0.019885851
88,1.832787864827719e-81,0.020114424
89,6.938929624712953e-81,0.020342997
90,3.3195919010244705e-75,0.02057157
91,1.8278663437650474e-74,0.020800143
92,8.988702148388104e-64,0.021028716
93,4.703229221895241e-61,0.021257289
94,8.847493097852057e-59,0.021485862
95,2.561000321902255e-57,0.021714435
96,1.3648779766115225e-56,0.021943008
97,4.11399904017201e-56,0.022171581
98,9.562670827151953e-56,0.022400154
99,1.8550048099223394e-55,0.022628727
100,3.1090417121992622e-55,0.0228573
101,4.833147107821882e-55,0.023085873
102,7.137886211419388e-55,0.023314446
103,9.03303142990836e-55,0.023543019
