,Et,time
0,0.0,0.0
1,2.8795480294330288e-70,0.002048017
2,5.956144209839371e-69,0.004096034
3,9.310069020284318e-65,0.006144051
4,1.4523410939934517e-63,0.008192068
5,7.200911337003696e-62,0.010240085
6,1.0414880697054915e-60,0.012288102
7,1.5434797658942236e-59,0.014336119
8,1.9389264458364816e-58,0.016384136
9,1.8267859886044307e-57,0.018432153
10,2.839121984385409e-56,0.02048017
11,4.025031024677792e-55,0.022528187
12,2.358176316557255e-54,0.024576204
13,1.8810554088740401e-53,0.026624221
14,9.934611532937949e-52,0.028672238
15,1.2594710465056981e-51,0.030720255
16,1.1013695989377813e-50,0.032768272
17,1.0323344861920653e-49,0.034816289
18,1.2621035845417698e-48,0.036864306
19,1.6460677867540018e-47,0.038912323
20,1.4663284382009695e-46,0.04096034
21,9.643293974988351e-46,0.043008357
22,4.579537953218073e-45,0.045056374
23,1.8569481889923304e-44,0.047104391
24,7.875559550709452e-44,0.049152408
25,4.1651456091160666e-43,0.051200425
26,6.726893564812113e-42,0.053248442
27,1.0336707018450271e-40,0.055296459
28,8.077143359634524e-40,0.057344476
29,4.490937154109133e-39,0.059392493
30,2.0572616367489665e-38,0.06144051
31,7.925482132643721e-38,0.063488527
32,1.740989112412521e-37,0.065536544
33,6.394873165520315e-39,0.067584561
34,3.4691362736791275e-38,0.069632578
35,7.38852991460438e-36,0.071680595
36,2.2127328911067178e-35,0.073728612
37,2.747448178968701e-35,0.075776629
38,1.0559967411965417e-36,0.077824646
39,1.9130586579575176e-36,0.079872663
40,5.414321727794763e-34,0.08192068
41,1.0085037458139029e-33,0.0839686969999999
42,2.6527408418252923e-33,0.086016714
43,7.143024142141764e-33,0.088064731
44,1.9483487384749693e-32,0.090112748
45,4.01741402770045e-32,0.092160765
46,1.4638149499449975e-31,0.094208782
47,5.687381986382666e-31,0.096256799
48,2.262602903464159e-30,0.098304816
49,8.96998427861413e-30,0.100352833
50,3.496353139814851e-29,0.10240085
51,1.3424003397362774e-28,0.104448867
52,5.069187475615652e-28,0.106496884
53,1.8758792062014432e-27,0.108544901
54,6.798327590857149e-27,0.110592918
55,2.4129120508524997e-26,0.112640935
56,8.388643751081669e-26,0.114688952
57,2.857198267435006e-25,0.116736969
58,9.537664222006653e-25,0.118784986
59,3.1213518799436186e-24,0.120833003
60,1.001828237086112e-23,0.12288102
61,3.154579571821657e-23,0.124929037
62,9.748346481238569e-23,0.126977054
63,2.9573387475068374e-22,0.129025071
64,8.810221260810475e-22,0.131073088
65,2.578215018919637e-21,0.133121105
66,7.413533314890272e-21,0.135169122
67,2.0952166586514395e-20,0.137217139
68,5.821713853296365e-20,0.139265156
69,1.590774835815033e-19,0.141313173
70,4.275801358434202e-19,0.14336119
71,1.130810260751166e-18,0.145409207
72,2.94330593499852e-18,0.147457224
73,7.541578012693736e-18,0.149505241
74,1.902723450338909e-17,0.151553258
75,4.728016914506432e-17,0.153601275
76,1.1573732761706153e-16,0.155649292
77,2.7916313871485074e-16,0.157697309
78,6.636361270345964e-16,0.159745326
79,1.5551938211382323e-15,0.161793343
80,3.593478108502053e-15,0.16384136
81,8.188667326545792e-15,0.165889377
82,1.8406425815303198e-14,0.167937394
83,4.081995850390259e-14,0.169985411
84,8.933263546900729e-14,0.172033428
85,1.9296069805357002e-13,0.174081445
86,4.1146659164907965e-13,0.176129462
87,8.663486090886632e-13,0.178177479
88,1.8014754083522487e-12,0.180225496
89,3.7002133516346845e-12,0.182273513
90,7.508850124684684e-12,0.18432153
91,1.505753875177288e-11,0.186369547
92,2.984374318181019e-11,0.188417564
93,5.847254083776653e-11,0.190465581
94,1.132702898206939e-10,0.192513598
95,2.169553533998354e-10,0.194561615
96,4.1081797761520214e-10,0.196609632
97,7.687022507199584e-10,0.198657649
98,1.4204249675633887e-09,0.200705666
99,2.5910624320970127e-09,0.202753683
100,4.666867763999966e-09,0.2048017
101,8.303960511522282e-09,0.206849717
102,1.460481061989442e-08,0.208897734
103,2.5401499948362378e-08,0.210945751
104,4.3704669586044755e-08,0.212993768
105,7.440806750864704e-08,0.215041785
106,1.2537914785084918e-07,0.217089802
107,2.0913026090970747e-07,0.219137819
108,3.4534889579628246e-07,0.221185836
109,5.646833606738483e-07,0.223233853
110,9.143434722782592e-07,0.22528187
111,1.466292425079575e-06,0.227329887
112,2.329098279923843e-06,0.229377904
113,3.664888325006846e-06,0.231425921
114,5.713314119000907e-06,0.233473938
115,8.825043549813483e-06,0.235521955
116,1.3508031473860803e-05,0.237569972
117,2.0490784505514335e-05,0.239617989
118,3.080780928542878e-05,0.241666006
119,4.591387744298804e-05,0.243714023
120,6.783474851034863e-05,0.24576204
121,9.93638329901615e-05,0.247810057
122,0.00014431587771275567,0.249858074
123,0.0002078502368051812,0.251906091
124,0.0002968778056129741,0.253954108
125,0.00042056704315912986,0.256002125
126,0.0005909652510203006,0.258050142
127,0.0008237524087624009,0.260098159
128,0.0011391403727429163,0.262146176
129,0.0015629336472660817,0.264194193
130,0.002127758396480157,0.26624221
131,0.0028744732628088834,0.268290227
132,0.0038537524993028562,0.270338244
133,0.005127827458823794,0.272386261
134,0.006772418017428868,0.274434278
135,0.008878776389995615,0.276482295
136,0.011555822009855598,0.278530312
137,0.014932276801239128,0.280578329
138,0.019158733283883983,0.282626346
139,0.02440948053581416,0.284674363
140,0.03088415688271737,0.28672238
141,0.03880896662312078,0.288770397
142,0.04843741297395416,0.290818414
143,0.060050379799581735,0.292866431
144,0.073955424297894,0.294914448
145,0.09048515534065389,0.296962465
146,0.10999458817539112,0.299010482
147,0.13285738866962532,0.301058499
148,0.15946095224458584,0.303106516
149,0.19020030215315595,0.305154533
150,0.22547083020136063,0.30720255
151,0.26565996435635053,0.309250567
152,0.3111378936017133,0.311298584
153,0.36224754240248,0.313346601
154,0.41929404137270343,0.315394618
155,0.482533985877998,0.317442635
156,0.5521648135709323,0.319490652
157,0.6283146500200438,0.321538669
158,0.7110330052515677,0.323586686
159,0.800282649307452,0.325634703
160,0.8959330693274029,0.32768272
161,0.997755774019991,0.329730737
162,1.1054217443812233,0.331778754
163,1.2185012007327574,0.333826771
164,1.336465744406516,0.335874788
165,1.4586926801599303,0.337922805
166,1.5844711002502907,0.339970822
167,1.7130094724304534,0.342018839
168,1.8434444660095106,0.344066856
169,1.974851657475548,0.346114873
170,2.106255996888356,0.34816289
171,2.2366626545795274,0.350210907
172,2.36514238870981,0.352258924
173,2.4908500542118546,0.354306941
174,2.612892672346616,0.356354958
175,2.73034117754711,0.358402975
176,2.8423985874863824,0.360450992
177,2.948590770077348,0.362499009
178,3.0483921229177784,0.3645470260000001
179,3.1412888025006627,0.366595043
180,3.226736402931665,0.36864306
181,3.3044517970603757,0.370691077
182,3.3743020744486008,0.372739094
183,3.4360491430930016,0.374787111
184,3.4895933516879984,0.376835128
185,3.535040903653339,0.378883145
186,3.5726236042634407,0.380931162
187,3.6026194478212825,0.382979179
188,3.625198924614786,0.385027196
189,3.640617695551551,0.387075213
190,3.649226622056018,0.38912323
191,3.6515425641992225,0.391171247
192,3.648228496871901,0.393219264
193,3.63976209844054,0.395267281
194,3.6264266325967505,0.397315298
195,3.608520870693602,0.3993633150000001
196,3.586533245800498,0.401411332
197,3.5610592777975474,0.403459349
198,3.5326297048557698,0.405507366
199,3.501747261874535,0.407555383
200,3.4688198203366474,0.4096034
201,3.4341136366068734,0.411651417
202,3.397809758276762,0.413699434
203,3.360112002832252,0.415747451
204,3.3212775497310814,0.417795468
205,3.2815915509174975,0.419843485
206,3.2413956847991496,0.421891502
207,3.2010929001404285,0.423939519
208,3.1609917604615583,0.425987536
209,3.1211293525009314,0.428035553
210,3.0813873123865183,0.43008357
211,3.0417234118589835,0.432131587
212,3.0021373887671343,0.4341796040000001
213,2.9627194491609687,0.436227621
214,2.923622463183411,0.438275638
215,2.8849945006570743,0.440323655
216,2.8469422820867694,0.442371672
217,2.8095786000070797,0.444419689
218,2.7729748250467643,0.446467706
219,2.7371227637328692,0.448515723
220,2.7019809739251675,0.45056374
221,2.667445022863091,0.452611757
222,2.6333688958758152,0.454659774
223,2.599612625331235,0.456707791
224,2.5661930594421825,0.458755808
225,2.533171807663413,0.4608038250000001
226,2.5006155683596374,0.462851842
227,2.468609671901893,0.464899859
228,2.437244085438695,0.466947876
229,2.406589386804211,0.4689958930000001
230,2.3766939246161036,0.47104391
231,2.3474466559622797,0.473091927
232,2.3186413876438525,0.475139944
233,2.290178193164705,0.477187961
234,2.262029086880773,0.479235978
235,2.2341500986791125,0.481283995
236,2.2065050421571697,0.483332012
237,2.1791297514887815,0.485380029
238,2.1520555299382766,0.487428046
239,2.1252574306553607,0.489476063
240,2.098831928288876,0.49152408
241,2.0728473709190403,0.493572097
242,2.0473227621958214,0.4956201140000001
243,2.02234904999519,0.497668131
244,1.9980130389769715,0.499716148
245,1.9742673085691183,0.501764165
246,1.9510306014418337,0.503812182
247,1.9281750077315276,0.505860199
248,1.9055677690014778,0.507908216
249,1.88308288078556,0.509956233
250,1.8607077173081081,0.51200425
251,1.8384588853765373,0.5140522670000001
252,1.81640954511276,0.5161002840000001
253,1.794620350042358,0.518148301
254,1.7731057547732756,0.520196318
255,1.7518629302119562,0.522244335
256,1.7308956870795016,0.524292352
257,1.7101503598691805,0.526340369
258,1.68971804072349,0.528388386
259,1.669642619232897,0.5304364030000001
260,1.6499246709872526,0.5324844200000001
261,1.6306432088198486,0.5345324370000001
262,1.6118657799285845,0.536580454
263,1.5935528708036113,0.538628471
264,1.575577381150547,0.540676488
265,1.557886262045188,0.542724505
266,1.540391797991667,0.544772522
267,1.5230507636955648,0.546820539
268,1.5058458864833641,0.5488685560000001
269,1.488786231812724,0.5509165730000001
270,1.4719454620687717,0.55296459
271,1.4553494677179437,0.555012607
272,1.4390841688092921,0.557060624
273,1.4231957226147045,0.559108641
274,1.4076549038829755,0.561156658
275,1.392413795408583,0.563204675
276,1.3774325461634838,0.5652526920000001
277,1.3626936818376993,0.5673007090000001
278,1.3481842954578989,0.5693487260000001
279,1.333854085314282,0.571396743
280,1.3197315475941362,0.57344476
281,1.3058208543833376,0.575492777
282,1.292072699668655,0.577540794
283,1.2785055084521268,0.579588811
284,1.2651776294670405,0.581636828
285,1.2520535917549023,0.5836848450000001
286,1.2390565386451382,0.5857328620000001
287,1.2260728483679577,0.587780879
288,1.2130642701460972,0.589828896
289,1.200025685164918,0.591876913
290,1.1869689680198943,0.59392493
291,1.1739723277143694,0.595972947
292,1.161114331390169,0.598020964
293,1.1484480178474592,0.6000689810000001
294,1.1360692040302398,0.6021169980000001
295,1.1240159034090538,0.6041650150000001
296,1.1122242352541507,0.606213032
297,1.1006845943362773,0.608261049
298,1.089424073849289,0.610309066
299,1.0784739241589791,0.612357083
300,1.0679171383193597,0.6144051
301,1.0577752379065701,0.616453117
302,1.0480530517226665,0.6185011340000001
303,1.0386966141303513,0.6205491510000001
304,1.0296356975415244,0.622597168
305,1.0208310654874446,0.624645185
306,1.0122178329387892,0.626693202
307,1.0037416347505903,0.628741219
308,0.9953704337803347,0.630789236
309,0.9870859530773913,0.632837253
310,0.9788676308821656,0.6348852700000001
311,0.9706702456951283,0.6369332870000001
312,0.9625053981149082,0.6389813040000001
313,0.954379455957055,0.641029321
314,0.9462539906213668,0.643077338
315,0.938093281889408,0.645125355
316,0.9298197938957538,0.647173372
317,0.9214010749960571,0.649221389
318,0.9128216114657252,0.651269406
319,0.9040696094386912,0.6533174230000001
320,0.895165259248971,0.6553654400000001
321,0.8861230937944851,0.657413457
322,0.8769778484968143,0.659461474
323,0.8678039767688451,0.661509491
324,0.8586822416917925,0.663557508
325,0.8496831677023676,0.665605525
326,0.8408602990744706,0.667653542
327,0.8322347799221392,0.6697015590000001
328,0.8238398404767147,0.6717495760000001
329,0.8157146292797374,0.6737975930000001
330,0.807827729050003,0.67584561
331,0.8001338027642837,0.677893627
332,0.7926412443941626,0.679941644
333,0.7853951607114589,0.681989661
334,0.7784084467789574,0.684037678
335,0.7717203132636106,0.686085695
336,0.7653561951052164,0.6881337120000001
337,0.7593179122459921,0.6901817290000001
338,0.7536189073849973,0.6922297460000001
339,0.7482478521425359,0.694277763
340,0.7431594176164553,0.69632578
341,0.7383411063763142,0.698373797
342,0.7337487332827315,0.700421814
343,0.7293411585028835,0.702469831
344,0.7250911372619954,0.7045178480000001
