,Et,time
0,0.0,0.0
1,3.944222682963985e-246,0.000115201
2,1.1599540011446915e-237,0.000230402
3,4.0069142010564565e-257,0.000345603
4,1.0505240567904645e-263,0.000460804
5,8.306764821699596e-257,0.000576005
6,7.696023765140346e-256,0.000691206
7,2.6351183149203932e-247,0.000806407
8,1.4038190778739144e-249,0.000921608
9,2.414706752242909e-234,0.001036809
10,1.1854475123241257e-242,0.00115201
11,6.141808318684908e-242,0.001267211
12,9.60502101951557e-223,0.001382412
13,4.435491566374455e-230,0.001497613
14,9.203667009358382e-222,0.001612814
15,5.933470322187004e-223,0.001728015
16,4.9816503521555846e-216,0.001843216
17,1.6825442997384736e-231,0.001958417
18,2.2245608613249763e-225,0.002073618
19,1.983425852833799e-223,0.002188819
20,3.1231245112583167e-209,0.00230402
21,1.8809160168260398e-206,0.002419221
22,4.773559170712044e-205,0.002534422
23,3.539404374575057e-204,0.002649623
24,3.022375719462059e-203,0.002764824
25,1.8859336794318563e-202,0.002880025
26,2.5061490688802937e-202,0.002995226
27,1.3712588016194685e-203,0.003110427
28,2.448719085181708e-218,0.003225628
29,5.66635813284329e-213,0.003340829
30,2.8883779608929555e-218,0.00345603
31,1.93351328465161e-220,0.003571231
32,2.347186871936468e-215,0.003686432
33,4.901473173757646e-204,0.003801633
34,8.715968787382585e-215,0.003916834
35,1.8649534224957484e-197,0.004032035
36,1.7192662114708917e-197,0.0041472359999999
37,1.6346066083766548e-208,0.004262437
38,1.5716145637968862e-212,0.004377638
39,4.993982915385088e-207,0.0044928389999999
40,3.916541881874874e-202,0.00460804
41,1.004138339882258e-202,0.004723241
42,1.944227834588536e-203,0.0048384419999999
43,3.3269617885162333e-202,0.004953643
44,2.972168626965257e-201,0.0050688439999999
45,1.533160392779056e-200,0.0051840449999999
46,1.8025845147079376e-192,0.005299246
47,7.231805291168629e-196,0.0054144469999999
48,2.8854717564350684e-196,0.005529648
49,1.5172822830811038e-196,0.005644849
50,4.7526129484594154e-197,0.0057600499999999
51,1.9362691156082463e-197,0.005875251
52,6.673818555446576e-198,0.0059904519999999
53,2.431882769643776e-197,0.006105653
54,6.898658340989746e-197,0.006220854
55,6.038525040795154e-197,0.0063360549999999
56,2.040859896232002e-198,0.006451256
57,6.329034125122473e-198,0.006566457
58,3.422322225297758e-198,0.0066816579999999
59,1.5677142613266592e-199,0.006796859
60,2.671682749451674e-200,0.0069120599999999
61,7.061156313920298e-200,0.0070272609999999
62,1.411282846494664e-199,0.007142462
63,3.4676489480689166e-199,0.0072576629999999
64,3.13531523460184e-207,0.007372864
65,5.444917007490788e-207,0.0074880649999999
66,1.0531187776906025e-204,0.0076032659999999
67,4.994114007851487e-198,0.007718467
68,9.555502802100965e-197,0.007833668
69,2.3268894600902766e-196,0.007948869
70,2.3236011997001784e-196,0.00806407
71,2.095219912092223e-197,0.008179271
72,2.9360395625012606e-194,0.008294472
73,5.1122781538008916e-194,0.008409673
74,8.391797150102768e-194,0.008524874
75,1.248924626066267e-193,0.008640075
76,1.8345528982297638e-193,0.008755276
77,3.3513687007001086e-193,0.008870477
78,4.549812999271947e-193,0.008985678
