,Et,time
0,0.0,0.0
1,1.681426806360621e-237,0.000192002
2,4.708458673043766e-266,0.000384004
3,2.3577302831504878e-223,0.000576006
4,7.260401866005547e-232,0.000768008
5,5.767569677011718e-218,0.00096001
6,6.3360141250279e-224,0.001152012
7,2.943305187197134e-221,0.001344014
8,1.643698149154204e-219,0.001536016
9,4.196959712022925e-218,0.001728018
10,3.676722752861561e-217,0.00192002
11,1.1068725455379229e-222,0.002112022
12,8.74471460466922e-221,0.002304024
13,2.5438424163150973e-210,0.002496026
14,9.985495620921703e-198,0.002688028
15,2.9124886556723118e-195,0.00288003
16,4.008901255553315e-196,0.003072032
17,4.771912347290501e-196,0.003264034
18,2.5266800006937835e-193,0.003456036
19,1.2177471411157346e-191,0.003648038
20,6.763253213432646e-190,0.00384004
21,7.989031272741293e-192,0.004032042
22,6.778008315432666e-191,0.004224044
23,2.832229154974035e-191,0.004416046
24,5.621813111334089e-191,0.004608048
25,6.735795432933926e-191,0.00480005
26,5.62262463654254e-191,0.004992052
27,3.522144629295369e-191,0.005184054
28,1.6484985561350703e-191,0.005376056
29,7.308281349950572e-192,0.005568058
30,1.023575429621997e-196,0.00576006
31,1.7246490132506508e-197,0.005952062
32,8.53017654414394e-192,0.006144064
33,3.584177526001207e-188,0.006336066
34,1.2479160867968648e-190,0.006528068
35,6.151228944914245e-194,0.00672007
36,9.447381359711636e-188,0.006912072
37,3.835595556239282e-187,0.007104074
38,1.748939522275625e-186,0.007296076
39,1.2063085021133482e-183,0.007488078
40,2.131397495607075e-183,0.00768008
41,2.6479598121632884e-182,0.007872082
42,3.575990278761585e-183,0.008064084
43,1.5785749612556266e-184,0.008256086
44,2.9279122500519044e-186,0.008448088
45,8.713736702851428e-185,0.00864009
46,6.782831165541135e-185,0.008832092
47,1.1649762702090403e-182,0.009024094
48,7.860251364362557e-181,0.009216096
49,8.624672161711026e-183,0.009408098
50,1.258225775642411e-183,0.0096001
51,9.402323657338439e-184,0.009792102
52,4.837359755648271e-184,0.009984104
53,2.5123308222725544e-184,0.010176106
54,1.8492062821305954e-184,0.010368108
55,2.844696042718064e-184,0.01056011
56,3.199558750315555e-185,0.010752112
57,3.974139507651059e-186,0.010944114
58,1.3162856100230428e-184,0.011136116
59,1.9157049240037244e-184,0.011328118
60,1.26083448283939e-184,0.01152012
61,1.339474072929054e-184,0.011712122
62,1.576077953012723e-184,0.011904124
63,1.62793918687915e-184,0.012096126
64,1.1670351487568493e-184,0.012288128
65,9.67225562589637e-187,0.01248013
66,3.9795631777248395e-188,0.012672132
67,9.115262728852605e-189,0.012864134
68,2.3744839517451165e-189,0.013056136
69,8.431259672941755e-190,0.013248138
70,1.6885458090492108e-187,0.01344014
71,1.6441737696235375e-191,0.013632142
72,5.128094803741417e-178,0.013824144
73,3.9418160445481747e-181,0.014016146
74,7.2206269825889875e-177,0.014208148
75,3.916347751267473e-183,0.01440015
76,1.0738763394131581e-176,0.014592152
77,3.669362733961323e-169,0.014784154
78,2.3645778555045146e-169,0.014976156
79,1.5302858542952026e-167,0.015168158
80,1.1608087019849199e-169,0.01536016
81,1.8109549012638604e-169,0.015552162
82,1.1598813980048203e-168,0.015744164
83,7.636462779767397e-167,0.015936166
84,1.0114134921288485e-166,0.016128168
85,1.9854898597680424e-166,0.01632017
86,2.687157005772279e-168,0.016512172
87,3.550188042089147e-168,0.016704174
88,5.005216980072301e-168,0.016896176
89,7.601081749055878e-168,0.017088178
90,1.2762652006296282e-167,0.01728018
91,2.1370900335826238e-167,0.017472182
92,3.709010786245858e-167,0.017664184
93,6.749581306449818e-167,0.017856186
94,1.2447255735707841e-166,0.018048188
95,2.263267783767151e-166,0.01824019
96,3.832078313930082e-166,0.018432192
97,6.460376942059113e-166,0.018624194
98,1.0982549299396802e-165,0.018816196
99,1.8751232336428334e-165,0.019008198
100,3.143576924180066e-165,0.0192002
101,5.058486014761425e-165,0.019392202
102,7.804980621698242e-165,0.019584204
103,1.2404399697993171e-164,0.019776206
104,1.9701172560669958e-164,0.019968208
105,3.1433324988301992e-164,0.02016021
106,4.7335313387790775e-164,0.020352212
107,4.042085999746696e-160,0.020544214
108,1.035341510154153e-163,0.020736216
109,1.554748396824602e-163,0.020928218
110,2.3253072355954885e-163,0.02112022
111,3.424012218033133e-163,0.021312222
112,4.970794789459975e-163,0.021504224
113,7.304699062771611e-163,0.021696226
114,1.0862865731280861e-162,0.021888228
115,7.769532035163783e-159,0.02208023
116,1.964816630727818e-154,0.022272232
117,1.1727710322009174e-154,0.022464234
118,1.0789167306231158e-154,0.022656236
119,1.4877238047897292e-153,0.022848238
120,4.570228512216884e-148,0.02304024
121,3.755545128224118e-179,0.023232242
122,2.951452423795807e-180,0.023424244
123,9.729583889123577e-182,0.023616246
124,2.401822742715389e-184,0.023808248
125,2.436580925415866e-185,0.02400025
126,3.44271387618779e-186,0.024192252
127,5.4545620760846384e-191,0.024384254
128,5.403516532962838e-191,0.024576256
129,4.818761867568279e-191,0.024768258
130,9.895825566135212e-192,0.02496026
131,9.799807056452647e-192,0.025152262
132,8.390417554390239e-192,0.025344264
133,5.545354844292564e-192,0.025536266
134,4.201441893938519e-192,0.025728268
