,Et,time
0,0.0,0.0
1,2.3849770737950855e-254,0.00042587903361754613
2,1.9821548101036327e-279,0.0008517580672350923
3,1.1042915148390628e-238,0.0012776371008526384
4,1.9328180964699562e-229,0.0017035161344701845
5,9.361619432348656e-230,0.0021293951680877304
6,1.7666314351860593e-224,0.002555274201705277
7,5.256573808604647e-237,0.0029811532353228227
8,9.457211013383814e-230,0.003407032268940369
9,2.012698633388485e-219,0.003832911302557915
10,1.6236177193325192e-220,0.004258790336175461
11,3.0748042566093594e-220,0.004684669369793008
12,2.1915642882830394e-220,0.005110548403410554
13,2.8878914555345243e-220,0.0055364274370280995
14,4.698231150116506e-213,0.005962306470645645
15,7.984364384300653e-217,0.006388185504263192
16,5.4360881816379114e-219,0.006814064537880738
17,6.208693995245956e-219,0.007239943571498284
18,1.1525918027026803e-218,0.00766582260511583
19,8.709916277213304e-216,0.008091701638733377
20,7.089468102560751e-219,0.008517580672350922
21,5.5981485423800534e-219,0.008943459705968469
22,5.851541566051829e-211,0.009369338739586015
23,5.531647065037403e-210,0.00979521777320356
24,5.587541270667122e-210,0.010221096806821107
25,6.313964260326261e-210,0.010646975840438654
26,5.02691527971239e-200,0.011072854874056199
27,3.7596371920371033e-199,0.011498733907673746
28,4.721566829000022e-198,0.01192461294129129
29,1.4087564123116786e-197,0.012350491974908838
30,4.687313624217923e-198,0.012776371008526384
31,6.429304315143508e-199,0.01320225004214393
32,6.897531435134855e-199,0.013628129075761476
33,7.616179423913358e-199,0.014054008109379023
34,1.0614338411069901e-194,0.014479887142996568
35,1.9223536885313533e-193,0.014905766176614115
36,1.7246431995005717e-192,0.01533164521023166
37,2.2023241660456922e-190,0.015757524243849207
38,6.009579095192284e-191,0.016183403277466753
39,4.7523130172917684e-192,0.0166092823110843
40,1.6803305523158757e-193,0.017035161344701844
41,3.0484398558848003e-195,0.01746104037831939
42,1.887491373265658e-197,0.017886919411936937
43,7.656354329679765e-211,0.018312798445554484
44,7.104485159972161e-210,0.01873867747917203
45,2.689591016533377e-211,0.019164556512789577
46,3.2690662205791827e-211,0.01959043554640712
47,1.256659799227508e-207,0.020016314580024668
48,2.387962381238912e-199,0.020442193613642214
49,1.0110108510006182e-203,0.02086807264725976
50,3.19519779717152e-207,0.021293951680877308
