,Et,time
0,0.0,0.0
1,5.455181270514986e-242,0.00042540350275993376
2,1.2601203988433057e-223,0.0008508070055198675
3,7.1701180210464495e-239,0.0012762105082798013
4,7.894045877610095e-240,0.001701614011039735
5,4.080444254801536e-241,0.002127017513799374
6,2.4922218972475482e-242,0.0025524210165593073
7,1.2707700461233078e-233,0.0029778245193195366
8,5.0243346777329365e-232,0.00340322802207947
9,1.7011315644588474e-230,0.0038286315248394044
10,6.2235005854088665e-229,0.004254035027599338
11,3.283701546531225e-225,0.004679438530359271
12,2.85970778603876e-223,0.005104842033119205
13,1.4863928531443962e-206,0.005530245535879139
14,1.4921847323798339e-206,0.005955649038639073
15,1.46370471299826e-226,0.006381052541399006
16,1.0272343790678873e-223,0.00680645604415894
17,1.8483420803888524e-206,0.007231859546918874
18,5.62132428650495e-206,0.007657263049678809
19,8.243890295882884e-216,0.008082666552438743
20,6.204819812999933e-222,0.008508070055198677
21,2.918964017808613e-222,0.008933473557958609
22,2.5528444848551698e-222,0.009358877060718543
23,6.840591813482928e-216,0.009784280563478477
24,1.817357587009894e-216,0.01020968406623841
25,7.853954910694576e-218,0.010635087568998345
26,6.12196749260846e-218,0.011060491071758279
27,3.43209053630473e-218,0.011485894574518212
28,1.8477091210283696e-220,0.011911298077278146
29,6.319457849220214e-205,0.01233670158003808
30,3.674851335241261e-204,0.012762105082798013
31,1.5912376497743322e-203,0.013187508585557948
32,1.2727117566758941e-202,0.01361291208831788
33,2.543492838734712e-200,0.014038315591077816
34,1.6300812127423578e-201,0.014463719093837748
35,6.847183896952483e-201,0.014889122596597682
36,3.155629070520023e-198,0.015314526099357618
37,1.5373938962647534e-198,0.01573992960211755
38,6.0341959720357155e-199,0.016165333104877486
39,1.6133785794139213e-196,0.016590736607637418
40,3.476300687539462e-198,0.017016140110397353
41,7.170610144728116e-197,0.017441543613157286
42,3.675639492476981e-198,0.017866947115917218
43,3.391700232729279e-198,0.018292350618677154
44,4.3794048907278965e-198,0.018717754121437086
45,5.469598440733542e-198,0.01914315762419702
46,1.7736432597076586e-197,0.019568561126956954
47,1.6446269489934697e-197,0.01999396462971689
48,5.866051396866602e-197,0.02041936813247682
49,4.215939142204684e-197,0.020844771635236757
50,1.1904378711789371e-196,0.02127017513799669
51,1.2117259767717262e-196,0.02169557864075662
52,1.9220953634450646e-196,0.022120982143516557
53,2.445479397842977e-196,0.02254638564627649
54,2.9373923550390294e-196,0.022971789149036425
55,3.267209000382305e-196,0.023397192651796062
56,1.201518880324832e-196,0.023822596154555994
57,6.356893716664831e-197,0.024247999657316225
58,3.587677040219105e-197,0.024673403160075866
59,3.659807763028652e-197,0.025098806662835798
60,2.1704443524391905e-197,0.025524210165596025
61,1.3407995775227944e-197,0.025949613668355666
62,1.1094767337922367e-197,0.026375017171115598
63,9.753895536961685e-198,0.02680042067387553
64,9.017662734137918e-198,0.02722582417663576
65,8.691391511495248e-198,0.0276512276793954
66,9.595587960824961e-198,0.028076631182155334
67,1.0865127816767475e-197,0.028502034684915564
68,2.0093026139435284e-197,0.0289274381876752
69,1.9690873781262174e-197,0.029352841690435134
70,3.860238385791203e-197,0.029778245193195364
71,1.0830621878732397e-196,0.030203648695955296
72,1.367511403368848e-196,0.030629052198715236
73,1.7085258099900233e-196,0.031054455701475168
74,3.7149511685383144e-196,0.0314798592042351
75,3.1359046001720856e-196,0.03190526270699503
76,6.769280163669128e-196,0.03233066620975497
77,9.105451228436986e-196,0.0327560697125149
78,5.4861080670392496e-195,0.033181473215274836
79,2.6993642001831147e-195,0.03360687671803477
80,1.3958112546794663e-194,0.03403228022079471
81,3.8976412869665796e-195,0.034457683723554636
82,2.2193676598533067e-194,0.03488308722631457
83,5.3034745900558185e-194,0.03530849072907451
84,3.042317548862475e-193,0.035733894231834436
85,1.893618581050358e-192,0.03615929773459437
86,6.631189323026354e-193,0.03658470123735431
87,1.626741102385276e-190,0.03701010474011424
88,2.267444937428001e-189,0.03743550824287417
89,6.845298941074413e-167,0.03786091174563411
90,2.07859480622396e-164,0.03828631524839404
91,1.4366260091227394e-164,0.03871171875115397
92,1.2452719113480711e-164,0.03913712225391391
93,1.081225649326979e-164,0.03956252575667384
94,9.328099703383769e-165,0.03998792925943378
95,7.977804542334024e-165,0.04041333276219371
96,6.850642953126848e-165,0.04083873626495364
97,5.885289850207386e-165,0.04126413976771358
98,5.046522363791652e-165,0.041689543270473514
99,4.3080575715216104e-165,0.04211494677323344
100,3.6618806223014457e-165,0.04254035027599338
101,3.095711914863794e-165,0.042965753778753314
102,2.6156508884409617e-165,0.04339115728151324
103,2.2335631878105624e-165,0.04381656078427318
104,1.9032120310420914e-165,0.044241964287033114
105,1.608556884465028e-165,0.04466736778979305
106,1.3416729116870614e-165,0.04509277129255298
107,1.12138747183181e-165,0.045518174795312914
108,9.54969985482713e-166,0.04594357829807285
109,8.147473384992527e-166,0.04636898180083278
110,6.903147629574781e-166,0.04679438530359272
111,5.833616843725389e-166,0.04721978880635265
112,4.84082433477113e-166,0.047645192309112586
113,4.087180408018742e-166,0.04807059581187252
114,3.5130321472663224e-166,0.04849599931463245
115,3.070929236394394e-166,0.048921402817392386
116,2.6483468075636947e-166,0.04934680632015232
117,2.3111777184748888e-166,0.04977220982291225
118,2.0325566307756757e-166,0.050197613325672186
119,1.8613033681860866e-166,0.050623016828432114
120,1.682210870703789e-166,0.05104842033119205
121,1.6089255470508158e-166,0.05147382383395199
122,1.65685565559314e-166,0.051899227336711914
123,1.821870563001937e-166,0.05232463083947186
124,2.0455988952786137e-166,0.05275003434223179
125,2.3480093542472918e-166,0.05317543784499172
126,2.865632846874497e-166,0.05360084134775166
127,3.7251360847317976e-166,0.05402624485051159
128,5.0022322282693165e-166,0.05445164835327152
129,6.367128923392433e-166,0.05487705185603146
130,8.125514497676563e-166,0.0553024553587914
131,1.0828723778433235e-165,0.05572785886155132
132,1.5195271219499708e-165,0.056153262364311264
133,2.0982279267254493e-165,0.056578665867071186
134,2.8217161604442805e-165,0.05700406936983113
135,3.8399119578798396e-165,0.057429472872591064
136,5.310541781270858e-165,0.05785487637535099
137,7.425444744450443e-165,0.05828027987811093
138,1.0081348111453472e-164,0.058705683380870864
139,1.3386750781373552e-164,0.05913108688363079
140,1.7781995595855223e-164,0.05955649038639073
141,2.4207535597255134e-164,0.059981893889150664
142,3.3348564820274656e-164,0.06040729739191059
143,4.498500284818473e-164,0.06083270089467053
144,6.165253726406051e-164,0.06125810439743047
145,8.289635174435416e-164,0.0616835079001904
146,1.13027007072947e-163,0.062108911402950336
147,1.597919607141625e-163,0.06253431490571026
148,2.1868469052592557e-163,0.0629597184084702
149,2.9244059227139046e-163,0.06338512191123014
150,3.959279663401334e-163,0.06381052541399006
151,5.4667856841764844e-163,0.06423592891675
152,1.5661877132852965e-152,0.06466133241950994
153,4.414281684942315e-151,0.06508673592226986
154,1.87665462610104e-146,0.0655121394250298
155,8.738336914269735e-145,0.06593754292778974
156,7.811056971115601e-144,0.06636294643054967
157,7.7274343449695e-147,0.06678834993330961
158,1.277867899167607e-154,0.06721375343606954
159,1.890402151945819e-144,0.06763915693882946
160,6.965549482113579e-143,0.06806456044158941
161,2.312129368146539e-142,0.06848996394434934
162,1.860921077725628e-142,0.06891536744710927
163,1.2109003197669387e-146,0.06934077094986921
164,6.72630867613355e-144,0.06976617445262914
165,1.1077326123249582e-141,0.07019157795538908
166,6.281920504957525e-140,0.07061698145814901
167,3.8060476331495993e-140,0.07104238496090894
168,8.531404352529376e-140,0.07146778846366887
169,3.2033130279382567e-139,0.07189319196642881
170,3.0525437609717396e-139,0.07231859546918874
171,5.475912344121364e-141,0.07274399897194868
172,2.4257555943259643e-141,0.07316940247470861
173,1.0045393610691042e-140,0.07359480597746854
174,4.5445592328348677e-138,0.07402020948022849
175,1.9006976343561745e-138,0.07444561298298841
176,9.2485142507943e-139,0.07487101648574834
177,7.581117860776046e-137,0.07529641998850828
178,7.785577838527357e-137,0.07572182349126821
179,2.270523897991392e-136,0.07614722699402815
180,1.659385992734339e-135,0.07657263049678809
181,2.7454657930472506e-135,0.07699803399954801
182,3.456046983388635e-132,0.07742343750230794
183,2.1169360486399923e-128,0.07784884100506789
184,1.2270645827608477e-127,0.07827424450782781
185,2.4181997388971503e-127,0.07869964801058775
186,5.0890184327255536e-127,0.07912505151334769
187,1.2609706370536304e-126,0.07955045501610762
188,1.1730538833687573e-126,0.07997585851886756
189,1.8212516624400028e-138,0.08040126202162748
190,7.843599417115101e-131,0.08082666552438741
191,1.367932277568516e-128,0.08125206902714735
192,2.472535936705771e-132,0.08167747252990729
193,2.39408014134258e-161,0.08210287603266722
194,4.4891100831045995e-159,0.08252827953542716
195,7.468927557017207e-172,0.08295368303818708
196,1.2116839179760413e-169,0.08337908654094703
197,6.8835278296222065e-140,0.08380449004370696
198,3.562368820531032e-139,0.08422989354646689
199,4.772910673996751e-134,0.08465529704922682
200,1.5818653154634097e-138,0.08508070055198676
201,2.3064949068962395e-140,0.08550610405474669
202,1.8426541360280777e-146,0.08593150755750663
203,7.778705630333858e-138,0.08635691106026655
204,2.2569427875379373e-142,0.08678231456302649
205,9.32060477141596e-162,0.08720771806578642
206,1.4148956683563483e-149,0.08763312156854636
207,1.542371971643178e-149,0.08805852507130629
208,1.173793555928919e-149,0.08848392857406623
209,7.077330605240475e-150,0.08890933207682616
210,3.298179502539676e-150,0.0893347355795861
211,3.0536563506772906e-150,0.08976013908234604
212,3.6176213657060053e-158,0.09018554258510596
213,3.889164317495777e-158,0.09061094608786589
214,4.041388454909514e-158,0.09103634959062583
215,4.05974976054786e-158,0.09146175309338576
216,3.931049099626046e-158,0.0918871565961457
217,3.6405195757737913e-158,0.09231256009890562
218,3.25037107589214e-158,0.09273796360166556
219,2.929715675527918e-158,0.09316336710442549
220,2.517025266558507e-158,0.09358877060718544
221,1.9590140356938372e-158,0.09401417410994507
222,3.5908572783796737e-156,0.0944395776127053
223,3.0111700823817693e-139,0.09486498111546524
224,4.893872253399407e-107,0.09529038461822488
225,8.778472247528537e-106,0.09571578812098509
226,1.1587381460763554e-104,0.09614119162374504
227,4.979771319248927e-103,0.09656659512650469
228,3.6126455913721074e-101,0.0969919986292649
229,5.246478031589395e-100,0.09741740213202485
230,5.245014086311058e-100,0.09784280563478448
231,4.95185606122637e-100,0.0982682091375447
232,4.187190622824909e-100,0.09869361264030464
233,3.513326397419832e-100,0.09911901614306427
234,2.9694934846848674e-100,0.0995444196458245
235,2.4620627426825566e-100,0.09996982314858445
236,2.0118743883477023e-100,0.10039522665134407
