,Et,time
0,0.0,0.0
1,2.872271834260135e-236,0.00042540497984517195
2,2.814884087284549e-223,0.0008508099596903439
3,7.520298400087887e-233,0.001276214939535516
4,7.015513152567809e-233,0.0017016199193806878
5,1.963796442281328e-229,0.0021270248992258595
6,2.309848962938722e-222,0.002552429879071032
7,4.135432081755245e-225,0.0029778348589162033
8,1.4217817498533287e-206,0.0034032398387613756
9,4.0469254332094707e-202,0.0038286448186065475
10,1.0723259025705044e-200,0.004254049798451719
11,1.2335910305231212e-200,0.004679454778296891
12,5.462526056709311e-199,0.005104859758142064
13,2.6121129886033915e-200,0.005530264737987236
14,8.664567904679489e-198,0.005955669717832407
15,1.4228551752928914e-197,0.006381074697677579
16,3.356212881508073e-197,0.006806479677522751
17,6.13652765654762e-198,0.007231884657367922
18,5.7410116619489276e-204,0.007657289637213095
19,1.58764619132085e-204,0.008082694617058267
20,3.396448814430516e-212,0.008508099596903438
21,4.5281505333323896e-212,0.008933504576748609
22,3.78164858038938e-212,0.009358909556593782
23,1.5169006988808068e-209,0.009784314536438955
24,2.2442509428521215e-208,0.010209719516284127
25,9.685512971821865e-210,0.010635124496129298
26,1.9210215112639027e-209,0.011060529475974471
27,2.697660042890053e-209,0.011485934455819642
28,3.0882604898112737e-209,0.011911339435664813
29,2.9566354016851556e-209,0.012336744415509986
30,2.116643451062965e-209,0.012762149395355159
31,6.9777102146698e-210,0.01318755437520033
32,7.153899173732723e-213,0.013612959355045503
33,5.458145044029681e-199,0.014038364334890674
34,6.196740376185666e-200,0.014463769314735845
35,4.291480867581727e-196,0.014889174294581017
36,6.653711278309241e-197,0.01531457927442619
37,2.5341693324055995e-193,0.015739984254271363
38,2.2026177962852356e-194,0.016165389234116534
39,1.3805898191084083e-192,0.016590794213961705
40,8.767061564913417e-193,0.017016199193806876
41,1.4424719354430129e-208,0.01744160417365205
42,7.547681673906163e-191,0.017867009153497218
43,8.661622679237958e-195,0.018292414133342393
44,1.128037064160955e-192,0.018717819113187564
45,2.944499039235297e-190,0.019143224093032738
46,2.4027258544575645e-188,0.01956862907287791
47,1.5093787032410403e-187,0.01999403405272308
48,2.609641674207548e-187,0.020419439032568255
49,6.6966066753020795e-189,0.020844844012413426
50,3.503234536979588e-187,0.021270248992258597
51,8.345757115007545e-189,0.02169565397210377
52,3.3352159690620563e-189,0.022121058951948942
53,1.9696610284784685e-189,0.022546463931794113
54,3.179485304741544e-190,0.022971868911639284
55,5.8981507713281e-190,0.023397273891484455
56,7.049054596332842e-189,0.023822678871329626
57,4.741872944620333e-189,0.0242480838511748
58,1.3800839944233206e-187,0.024673488831019972
59,4.7497427214688466e-188,0.025098893810865143
60,6.356019198302044e-187,0.025524298790710317
61,2.8073905758259213e-187,0.02594970377055549
62,6.039915970252804e-187,0.02637510875040066
63,1.2946743709097649e-186,0.026800513730245834
64,8.844029268839958e-187,0.027225918710091005
65,7.299949972275969e-186,0.02765132368993618
66,2.7517336730588234e-186,0.028076728669781347
67,2.463583269222619e-186,0.028502133649626518
68,1.719415753717159e-185,0.02892753862947169
69,7.457902136000369e-186,0.029352943609316864
70,1.866542062485284e-185,0.029778348589162035
71,2.5600470848435933e-185,0.03020375356900721
72,1.4439384071933689e-185,0.03062915854885238
73,1.1096784017047333e-184,0.03105456352869755
74,6.905179817977494e-185,0.031479968508542726
75,2.192589641892575e-185,0.03190537348838789
76,8.719367980305559e-186,0.03233077846823307
77,3.743924779838309e-186,0.03275618344807824
78,2.7078897372871356e-186,0.03318158842792341
