,Et,time
0,0.0,0.0
1,4.236382871904867e-228,0.0004270530283484135
2,1.6039979242262187e-261,0.000854106056696827
3,2.2970736122306308e-244,0.0012811590850452404
4,1.274666648549009e-202,0.001708212113393654
5,3.817478802279085e-198,0.0021352651417420676
6,2.7593214364819186e-195,0.002562318170090481
7,8.208622133046189e-192,0.0029893711984388944
8,7.853720160582416e-199,0.003416424226787308
9,3.823696723901999e-211,0.0038434772551357217
10,2.5846739513169163e-183,0.004270530283484135
11,3.4968167605452867e-181,0.0046975833118325485
12,2.8989891574586613e-180,0.005124636340180962
13,6.897624455801916e-182,0.005551689368529376
14,2.416689296317803e-179,0.005978742396877789
15,4.831526443031955e-171,0.006405795425226202
16,1.851196234907846e-177,0.006832848453574616
17,4.758429148242516e-183,0.007259901481923029
18,2.969384264905216e-172,0.007686954510271443
19,1.457130898349036e-172,0.008114007538619707
20,3.943327203049895e-170,0.008541060566968123
21,1.9985045264638928e-167,0.008968113595316535
22,7.327192879465836e-168,0.009395166623665097
23,3.645333377182706e-170,0.009822219652013511
24,1.3121082486862327e-168,0.010249272680361923
25,1.431923810677088e-166,0.010676325708710339
26,2.5603645559618006e-165,0.011103378737058602
27,7.575489613766661e-157,0.011530431765407016
28,1.8243022624711347e-154,0.011957484793755578
29,5.979557356088381e-153,0.012384537822103994
30,1.423910441383526e-151,0.012811590850452404
31,2.5641255633644024e-150,0.01323864387880082
32,3.7371485144334183e-149,0.013665696907149232
33,3.918974532171165e-151,0.014092749935497646
34,4.134048544481723e-148,0.014519802963846059
35,4.324955199673716e-148,0.014946855992194473
36,5.194803468948138e-148,0.015373909020542887
37,7.151430776346216e-148,0.0158009620488913
38,1.0106377033428603e-147,0.016228015077239713
39,1.4068827705448178e-147,0.016655068105588127
40,1.901058649068302e-147,0.01708212113393654
41,2.4821873892885018e-147,0.01750917416228495
42,3.136633294628272e-147,0.017936227190633366
43,3.829997098004905e-147,0.018363280218981783
44,4.4982816517011744e-147,0.018790333247330194
45,5.087324623867483e-147,0.019217386275678608
46,5.559210403119727e-147,0.019644439304027022
47,5.32154616171118e-147,0.020071492332375436
48,4.644957295376193e-147,0.020498545360723847
49,3.416723366428709e-147,0.02092559838907226
50,1.846782802745639e-147,0.021352651417420678
51,8.790949024038533e-148,0.02177970444576909
52,6.363478380132957e-148,0.022206757474117503
53,4.7888313836178996e-148,0.022633810502465917
54,3.663293470743114e-148,0.02306086353081433
55,3.0128239330032794e-148,0.023487916559162745
56,1.1647575895036702e-148,0.023914969587511156
57,5.179346889209968e-149,0.02434202261585957
58,5.067105589181267e-149,0.024769075644207987
59,8.032839863784238e-149,0.025196128672556398
60,7.3671999887788314e-149,0.025623181700904808
61,2.956192101949526e-149,0.026050234729253222
62,5.426643202693593e-150,0.02647728775760164
63,3.0533732296373026e-151,0.02690434078595005
64,4.439461217472007e-152,0.027331393814298464
65,4.0534901665713755e-153,0.02775844684264688
66,3.1904511050703535e-154,0.028185499870995293
67,9.184963933975033e-156,0.028612552899343703
68,1.4536670764525496e-151,0.029039605927692117
69,1.0467094987083086e-153,0.029466658956040535
70,9.965384649341642e-157,0.029893711984388945
71,3.586877061306214e-160,0.03032076501273736
72,8.552238847727222e-160,0.030747818041085773
73,7.115851310549581e-164,0.031174871069434187
74,6.671238546157681e-164,0.0316019240977826
75,5.6218220394574564e-164,0.03202897712613101
76,6.960310424792471e-165,0.032456030154479426
77,4.5175809344211887e-169,0.03288308318282784
78,6.73663921922191e-169,0.033310136211176254
79,2.274624462998011e-165,0.03373718923952467
80,3.543115751563067e-165,0.03416424226787308
81,3.2772961271188926e-168,0.03459129529622149
82,1.4761708193504076e-168,0.0350183483245699
83,1.6097577790220334e-168,0.03544540135291832
84,1.6609357939041066e-168,0.03587245438126673
85,1.5074267184486022e-168,0.03629950740961515
86,1.0723290874499597e-168,0.03672656043796357
87,9.299155108643646e-172,0.03715361346631198
88,4.0602099765760163e-171,0.03758066649466039
89,6.282444322807191e-171,0.0380077195230088
90,6.183748679547339e-171,0.038434772551357216
91,5.383631204272323e-171,0.038861825579705626
92,2.983441090307598e-171,0.039288878608054044
93,1.700716672049326e-176,0.03971593163640246
94,8.976561627826018e-178,0.04014298466475087
95,1.3621834283266736e-177,0.04057003769309928
96,1.6725197424826503e-177,0.04099709072144769
97,1.6209253683004964e-177,0.04142414374979611
98,1.5555991755239791e-177,0.04185119677814452
99,1.4394830301792968e-177,0.04227824980649294
100,1.1644256711737736e-177,0.042705302834841356
101,4.8797894342341127e-178,0.04313235586318977
102,3.0221108882634213e-179,0.04355940889153818
103,2.4322343278572276e-179,0.04398646191988659
104,1.9428745980631726e-179,0.044413514948235006
105,4.889582380172353e-180,0.044840567976583416
106,3.066565655888907e-181,0.045267621004931834
107,4.988687213042643e-181,0.045694674033280244
108,7.893088508731771e-181,0.04612172706162866
109,1.0260645673851273e-180,0.04654878008997707
110,1.3713965925921441e-180,0.04697583311832549
111,1.7718331022872411e-180,0.047402886146673893
112,2.2290987417833344e-180,0.04782993917502231
113,2.7452779032650578e-180,0.04825699220337073
114,3.322880161522877e-180,0.04868404523171914
115,3.9648905567687895e-180,0.04911109826006756
116,4.673712886609274e-180,0.049538151288415974
117,5.448671989542712e-180,0.04996520431676438
