,Et,time
0,0.0,0.0
1,6.922402421281502e-70,0.0028275566542317753
2,4.128912231587598e-67,0.0056551133084635505
3,1.323454329075699e-63,0.008482669962695324
4,1.311850047460487e-61,0.011310226616927101
5,1.7037637666268025e-61,0.014137783271158876
6,1.1797634109331761e-60,0.01696533992539065
7,1.938423327691943e-58,0.019792896579622427
8,1.7176573803764724e-57,0.022620453233854202
9,1.7847036242021e-56,0.025448009888085977
10,4.554810482184966e-55,0.02827556654231775
11,4.524197223355611e-54,0.031103123196549527
12,2.6112528173181313e-55,0.0339306798507813
13,2.4656559923402035e-54,0.03675823650501308
14,2.5709954541958207e-53,0.039585793159244854
15,1.3827808522687963e-49,0.04241334981347662
16,1.4364405646675125e-49,0.045240906467708404
17,1.4447086743166812e-48,0.04806846312194017
18,1.2784008142285505e-47,0.050896019776171954
19,1.5227746508013363e-46,0.05372357643040372
20,1.6446429176163487e-45,0.0565511330846355
21,4.074797438207409e-44,0.05937868973886727
22,4.91614598440904e-43,0.06220624639309905
23,3.578336253207141e-42,0.06503380304733082
24,1.7569467198224724e-41,0.0678613597015626
25,7.155979447811512e-41,0.07068891635579437
26,5.136698777974039e-43,0.07351647301002616
27,1.258427844071403e-39,0.07634402966425792
28,4.072351944662977e-39,0.07917158631848971
29,1.1343876279502082e-38,0.08199914297272148
30,1.658900313597704e-38,0.08482669962695324
31,2.9675529542053355e-38,0.08765425628118502
32,7.68809725123724e-38,0.09048181293541681
33,3.919015090216449e-38,0.09330936958964858
34,4.257833316889727e-38,0.09613692624388034
35,8.459899556251646e-36,0.09896448289811212
36,1.3102120557277936e-35,0.10179203955234391
37,3.7491292912416835e-35,0.10461959620657568
38,1.1270519830987627e-34,0.10744715286080744
39,7.407896517803967e-35,0.11027470951503922
40,1.5663313198279678e-34,0.113102266169271
41,2.7925655548296015e-33,0.11592982282350278
42,7.808118534056616e-33,0.11875737947773454
43,2.443539582286518e-32,0.12158493613196633
44,7.761117197435933e-32,0.1244124927861981
45,2.376470856586835e-31,0.12724004944042988
46,9.935074493950466e-31,0.13006760609466164
47,4.0385162023623175e-30,0.13289516274889343
48,1.6025138562847724e-29,0.1357227194031252
49,6.256161615673813e-29,0.13855027605735698
50,2.4010958164677024e-28,0.14137783271158874
51,9.023010596897254e-28,0.14420538936582053
52,3.322676986278595e-27,0.14703294602005232
53,1.198546497947028e-26,0.14986050267428408
54,4.2343119851804716e-26,0.15268805932851584
55,1.4652702193906882e-25,0.15551561598274763
56,4.96759166307354e-25,0.15834317263697942
57,1.65038308285024e-24,0.16117072929121118
58,5.374882657753338e-24,0.16399828594544297
59,1.7164771912478921e-23,0.16682584259967476
60,5.376956812485354e-23,0.1696533992539065
61,1.652753241341812e-22,0.17248095590813828
62,4.986479804610354e-22,0.17530851256237004
63,1.477180477358525e-21,0.17813606921660183
64,4.29795788238005e-21,0.18096362587083362
65,1.2286046553316334e-20,0.18379118252506538
66,3.451536710036231e-20,0.18661873917929717
67,9.53210425188894e-20,0.18944629583352895
68,2.5885906391797206e-19,0.1922738524877607
69,6.914415709849975e-19,0.19510140914199248
70,1.817110287302476e-18,0.19792896579622424
71,4.699525706004877e-18,0.20075652245045603
72,1.1964214056241332e-17,0.20358407910468782
73,2.999021930296306e-17,0.20641163575891958
74,7.403659451906142e-17,0.20923919241315136
75,1.8004771485636138e-16,0.21206674906738315
76,4.314241514640264e-16,0.2148943057216149
77,1.018815803735454e-15,0.21772186237584668
78,2.3716942926180693e-15,0.22054941903007844
79,5.443636888218637e-15,0.22337697568431022
80,1.2321988539677817e-14,0.226204532338542
81,2.7512270302352704e-14,0.22903208899277377
82,6.060632219399978e-14,0.23185964564700556
83,1.317487467559603e-13,0.23468720230123735
84,2.8268502039913983e-13,0.23751475895546909
85,5.9879373213288e-13,0.24034231560970087
86,1.2524495041392678e-12,0.24316987226393266
87,2.5872734559058742e-12,0.24599742891816442
88,5.279764494813982e-12,0.2488249855723962
89,1.0645552431279185e-11,0.251652542226628
90,2.121262054746396e-11,0.25448009888085976
91,4.1781078859947426e-11,0.25730765553509155
92,8.135717156885387e-11,0.2601352121893233
93,1.5662892550492356e-10,0.2629627688435551
94,2.980872995742459e-10,0.26579032549778686
95,5.605433048452811e-10,0.26861788215201865
96,1.040803973025826e-09,0.2714454388062504
97,1.9074354152047137e-09,0.27427299546048217
98,3.450958914111422e-09,0.27710055211471396
99,6.16695909477644e-09,0.27992810876894575
100,1.089152183727652e-08,0.2827556654231775
101,1.901942226485466e-08,0.28558322207740927
102,3.285101691359589e-08,0.28841077873164106
103,5.613841696721989e-08,0.29123833538587285
104,9.493334589751575e-08,0.29406589204010464
105,1.588893518806548e-07,0.29689344869433637
106,2.6323833254101615e-07,0.29972100534856816
107,4.3175417155525437e-07,0.30254856200279995
108,7.011453802110622e-07,0.3053761186570317
109,1.1274885567233915e-06,0.3082036753112635
110,1.795550322147865e-06,0.31103123196549526
111,2.8321327858867564e-06,0.313858788619727
112,4.424952368759143e-06,0.31668634527395884
113,6.849106282886722e-06,0.31951390192819057
114,1.0503672136813706e-05,0.32234145858242236
115,1.596174115503762e-05,0.3251690152366541
116,2.4038038368810698e-05,0.32799657189088594
117,3.587922708248663e-05,0.33082412854511767
118,5.308315793091643e-05,0.3336516851993495
119,7.785445365626848e-05,0.33647924185358125
120,0.0001132050826870684,0.339306798507813
121,0.000163209802864361,0.34213435516204477
122,0.00023332738640372873,0.34496191181627656
123,0.000330799815611925,0.34778946847050835
124,0.00046514174116665726,0.3506170251247401
125,0.0006487316540858983,0.3534445817789719
126,0.0008975212489184146,0.35627213843320366
127,0.0012318686650419394,0.3590996950874354
128,0.0016775004199835004,0.36192725174166723
129,0.002266613524031674,0.36475480839589897
130,0.0030391026050863752,0.36758236505013075
131,0.0040439046506331126,0.37040992170436254
132,0.0053404676348457955,0.37323747835859433
133,0.007000274605114921,0.37606503501282607
134,0.009108444190405005,0.3788925916670579
135,0.011765368744928527,0.38172014832128964
136,0.015088243107061198,0.3845477049755214
137,0.01921248824557362,0.38737526162975316
138,0.02429287261661857,0.39020281828398495
139,0.03050443916901717,0.39303037493821674
140,0.03804280169863667,0.3958579315924485
141,0.047124061061122,0.3986854882466803
142,0.057983970998255634,0.40151304490091205
143,0.07087646005998385,0.4043406015551438
144,0.08607136167261772,0.40716815820937563
145,0.10385127583474756,0.40999571486360736
146,0.12450752766248278,0.41282327151783915
147,0.14833522494896031,0.41565082817207094
148,0.17562745307125294,0.41847838482630273
149,0.20666868770980226,0.42130594148053446
150,0.24172754654438608,0.4241334981347663
151,0.28104904153041943,0.42696105478899804
152,0.32484653120329965,0.4297886114432298
153,0.3732936103279152,0.4326161680974616
154,0.4265162003346173,0.43544372475169335
155,0.4845851159925106,0.43827128140592514
156,0.5475093960393554,0.4410988380601569
157,0.6152306757017874,0.4439263947143887
158,0.6876188378865377,0.44675395136862045
159,0.7644692092244159,0.4495815080228522
160,0.8455014353445857,0.452409064677084
161,0.9303601330741244,0.45523662133131576
162,1.0186173493303274,0.45806417798554755
163,1.1097764421998673,0.46089173463977934
164,1.2032773568697201,0.4637192912940111
165,1.2985028278249096,0.46654684794824286
166,1.3947846425153976,0.4693744046024747
167,1.491414356182066,0.47220196125670644
168,1.587657106514804,0.47502951791093817
169,1.6827849529068966,0.47785707456517
170,1.77615557038495,0.48068463121940175
171,1.8671508608982026,0.48351218787363354
172,1.9550168118454172,0.4863397445278653
173,2.039123044714379,0.4891673011820971
174,2.119027747177639,0.49199485783632885
175,2.1943257438829766,0.4948224144905606
176,2.2646471116101674,0.4976499711447924
177,2.3295768763107376,0.5004775277990242
178,2.3888478743499033,0.503305084453256
179,2.4423331941883797,0.5061326411074877
180,2.4899015534900766,0.5089601977617195
181,2.5314015971075867,0.5117877544159513
182,2.566864858783892,0.5146153110701831
183,2.5964396621010764,0.5174428677244148
184,2.62032753371154,0.5202704243786466
185,2.6386803530951,0.5230979810328784
186,2.6516704571297725,0.5259255376871101
187,2.6595286224145758,0.528753094341342
188,2.6625857751935174,0.5315806509955737
189,2.661289064226962,0.5344082076498056
190,2.6560756915319046,0.5372357643040373
191,2.647218671941574,0.540063320958269
192,2.6349269512263467,0.5428908776125008
193,2.61948825273068,0.5457184342667326
194,2.601316700691607,0.5485459909209643
195,2.580829509201243,0.5513735475751961
196,2.5584131213372405,0.5542011042294279
197,2.534406036099989,0.5570286608836597
198,2.509043631355783,0.5598562175378915
199,2.4824895878428683,0.5626837741921232
200,2.4548826214654578,0.565511330846355
