,Et,time
0,0.0,0.0
1,2.7492195387820732e-71,0.002827831673653339
2,1.2505133527800922e-64,0.005655663347306678
3,1.2377087285495046e-63,0.008483495020960019
4,2.7189503566608643e-62,0.011311326694613356
5,4.2644455051701414e-61,0.014139158368266696
6,5.142417034884914e-60,0.01696699004191969
7,6.445134720054509e-59,0.019794821715573375
8,7.376603365112017e-58,0.022622653389226713
9,9.978988101346259e-57,0.025450485062879707
10,1.4152704022863237e-55,0.028278316736533048
11,3.6451113924357044e-54,0.031106148410186732
12,2.0362623756533692e-53,0.033933980083840076
13,1.453329207392716e-52,0.03676181175749341
14,5.751051106286554e-51,0.03958964343114675
15,4.406097543779662e-51,0.042417475104800095
16,5.069651854553122e-50,0.045245306778453426
17,7.482313493708174e-49,0.04807313845210677
18,1.068475640663058e-47,0.05090097012576011
19,1.2600837743109602e-46,0.053728801799413445
20,1.6604773973912917e-45,0.05655663347306678
21,1.6112565546389492e-44,0.059384465146720126
22,1.2641184655552683e-43,0.062212296820373464
23,8.348072380152555e-43,0.0650401284940268
24,4.807164712952004e-42,0.06786796016768015
25,2.630780201955035e-41,0.07069579184133348
26,1.293309180436808e-40,0.07352362351498681
27,5.500964655517162e-40,0.07635145518864017
28,3.5932483047961603e-39,0.0791792868622935
29,7.117813947330426e-39,0.08200711853594683
30,2.2815229942029995e-38,0.08483495020960019
31,7.743533471571023e-38,0.08766278188325352
32,2.078935303050624e-37,0.09049061355690685
33,1.6607335177104203e-36,0.0933184452305602
34,2.477290370587674e-36,0.09614627690421354
35,2.174634961512045e-36,0.09897410857786687
36,3.8983834251868583e-35,0.10180194025152021
37,7.37723250707441e-35,0.10462977192517356
38,2.1411855059164466e-34,0.10745760359882689
39,1.5747714274026088e-34,0.11028543527248023
40,3.8147177354149206e-34,0.11311326694613356
41,1.0757982456105306e-33,0.11594109861978691
42,1.0595578708947757e-32,0.11876893029344025
43,3.560943989729552e-32,0.12159676196709358
44,1.3123802356071795e-31,0.12442459364074693
45,4.981372784317981e-31,0.12725242531440029
46,1.9508783989362083e-30,0.1300802569880536
47,7.645949448892402e-30,0.13290808866170695
48,3.016956693568312e-29,0.1357359203353603
49,1.170058947821492e-28,0.1385637520090136
50,4.446964162099336e-28,0.14139158368266697
51,1.6552213372304703e-27,0.14421941535632032
52,6.029854050265187e-27,0.14704724702997363
53,2.1499376679319917e-26,0.14987507870362698
54,7.504762059344033e-26,0.15270291037728034
55,2.5656112915485437e-25,0.15553074205093365
56,8.593124174861281e-25,0.158358573724587
57,2.82084976589877e-24,0.16118640539824036
58,9.079023426272101e-24,0.16401423707189366
59,2.8660530405419266e-23,0.16684206874554702
60,8.877009307756388e-23,0.16966990041920038
61,2.6985658658815735e-22,0.17249773209285368
62,8.054254196654211e-22,0.17532556376650704
63,2.3609203985050586e-21,0.17815339544016037
64,6.798839595137554e-21,0.1809812271138137
65,1.9240468265615895e-20,0.18380905878746706
66,5.352421242196555e-20,0.1866368904611204
67,1.464069917241753e-19,0.18946472213477372
68,3.9388564085051964e-19,0.19229255380842708
69,1.0425387067283129e-18,0.1951203854820804
70,2.7154509492377953e-18,0.19794821715573374
71,6.961947210729144e-18,0.2007760488293871
72,1.757387410686973e-17,0.20360388050304043
73,4.3687625316505056e-17,0.20643171217669376
74,1.0698107166585841e-16,0.20925954385034712
75,2.58115467518009e-16,0.21208737552400045
76,6.137329965898194e-16,0.21491520719765378
77,1.4384683349817552e-15,0.21774303887130714
78,3.324079693613895e-15,0.22057087054496047
79,7.575049689191295e-15,0.22339870221861383
80,1.70268325871457e-14,0.2262265338922668
81,3.775777822124417e-14,0.22905436556592046
82,8.262129758190897e-14,0.23188219723957382
83,1.784344263918919e-13,0.23471002891322718
84,3.804117397417679e-13,0.2375378605868805
85,8.007651326029485e-13,0.24036569226053386
86,1.664638222195264e-12,0.24319352393418683
87,3.4181094319453614e-12,0.2460213556078405
88,6.934131653649224e-12,0.24884918728149386
89,1.3900408477603398e-11,0.2516770189551472
90,2.7541133596421275e-11,0.25450485062880057
91,5.394361473710035e-11,0.2573326823024539
92,1.0446517029492915e-10,0.26016051397610684
93,2.0003071908394432e-10,0.26298834564976054
94,3.786439029640662e-10,0.2658161773234139
95,7.081885124539669e-10,0.26864400899706725
96,1.307903608273001e-09,0.2714718406707206
97,2.3846217215726893e-09,0.2742996723443739
98,4.293530280705686e-09,0.2771275040180269
99,7.638094950142297e-09,0.2799553356916806
100,1.343234440581178e-08,0.28278316736533393
101,2.336099887206518e-08,0.2856109990389873
102,4.0191665047732883e-08,0.28843883071264065
103,6.842091066825201e-08,0.29126666238629356
104,1.1527307733760924e-07,0.2940944940599469
105,1.922287508010634e-07,0.2969223257336006
106,3.1733577147988617e-07,0.29975015740725397
107,5.186613286362018e-07,0.30257798908090733
108,8.393881765813979e-07,0.3054058207545607
109,1.3452570049816614e-06,0.3082336524282136
110,2.135314055366738e-06,0.31106148410186696
111,3.357240940147298e-06,0.31388931577552065
112,5.22896949302545e-06,0.316717147449174
113,8.068815597544589e-06,0.31954497912282737
114,1.2337004606601529e-05,0.3223728107964807
115,1.8692285711271705e-05,0.32520064247013364
116,2.8068126724165083e-05,0.32802847414378733
117,4.177415247476422e-05,0.3308563058174407
118,6.162953194385291e-05,0.33368413749109405
119,9.013659750329872e-05,0.3365119691647474
120,0.0001307036666518757,0.33933980083840076
121,0.00018792782821813698,0.3421676325120537
122,0.00026794934736188493,0.34499546418570737
123,0.00037889020958887967,0.3478232958593607
124,0.000531389742144087,0.3506511275330141
125,0.0007392500167073569,0.35347895920666744
126,0.0010202027873140573,0.35630679088032075
127,0.0013968076327172212,0.35913462255397405
128,0.0018974882112128705,0.3619624542276274
129,0.0025577126176654676,0.36479028590128076
130,0.00342131972085442,0.3676181175749341
131,0.004541950386357998,0.3704459492485875
132,0.005984601861065325,0.3732737809222408
133,0.007827232251470006,0.3761016125958941
134,0.010162399403711313,0.37892944426954744
135,0.013098868989390083,0.3817572759432008
136,0.01676312129627409,0.38458510761685416
137,0.021300677421098844,0.3874129392905075
138,0.026877157716916192,0.3902407709641608
139,0.03367909958021436,0.3930686026378141
140,0.0419141552248311,0.3958964343114675
141,0.051810781220976154,0.39872426598512084
142,0.06361711321285439,0.4015520976587742
143,0.07759909680299472,0.40437992933242756
144,0.09403781402510002,0.40720776100608086
145,0.11322590814864428,0.41003559267973416
146,0.13546307721934078,0.4128634243533875
147,0.16105064838036393,0.4156912560270409
148,0.1902852909750188,0.41851908770069424
149,0.22345196711601087,0.4213469193743476
150,0.26081626294483423,0.4241747510480009
151,0.30261628669065727,0.4270025827216542
152,0.3490543565089877,0.42983041439530756
153,0.4002887369369867,0.43265824606896097
154,0.4564256941594484,0.4354860777426143
155,0.5175121499053204,0.4383139094162676
156,0.5835292287103037,0.44114174108992094
157,0.6543869690719967,0.44396957276357424
158,0.7299204603379568,0.44679740443722765
159,0.8098876166740171,0.44962523611088095
160,0.8939687590534088,0.45245306778453426
161,0.9817680407368691,0.45528089945818767
162,1.0728167166510434,0.4581087311318409
163,1.166577977890033,0.46093656280549433
164,1.2624530984882953,0.46376439447914763
165,1.3597881140004817,0.46659222615280105
166,1.457881337165718,0.46942005782645435
167,1.5559939861650345,0.47224788950010765
168,1.653366280131622,0.475075721173761
169,1.7492674771206354,0.4779035528474143
170,1.8430599176980988,0.48073138452106773
171,1.9340658935219441,0.48355921619472103
172,2.0215818305363897,0.48638704786837433
173,2.1049762305698727,0.4892148795420277
174,2.183867224862218,0.492042711215681
175,2.2578461012747346,0.4948705428893344
176,2.326549295091856,0.4976983745629877
177,2.38958107557882,0.5005262062366411
178,2.446734362687702,0.5033540379102944
179,2.4979254026795847,0.5061818695839477
180,2.542964166884937,0.5090097012576011
181,2.5817623346466183,0.5118375329312544
182,2.6144377067145843,0.5146653646049077
183,2.641156567595149,0.517493196278561
184,2.6621275153672586,0.5203210279522144
185,2.6774920820107773,0.5231488596258678
186,2.6874512956519894,0.5259766912995211
187,2.692299838302934,0.5288045229731745
188,2.6924344852496556,0.5316323546468278
189,2.68834661569978,0.5344601863204811
190,2.680406379216082,0.5372880179941345
191,2.6688420957752106,0.5401158496677878
192,2.6539173285279176,0.5429436813414412
193,2.635976183633266,0.5457715130150945
194,2.6154817422481367,0.5485993446887478
195,2.5928250196958613,0.5514271763624011
196,2.5683733266478552,0.5542550080360544
197,2.542438099254299,0.5570828397097078
198,2.515229866930804,0.5599106713833611
199,2.486907640461493,0.5627385030570146
200,2.4576256625145447,0.5655663347306679
201,2.427567038879147,0.5683941664043212
202,2.396924020303239,0.5712219980779746
203,2.3659302432827456,0.5740498297516279
204,2.3348620524405743,0.5768776614252813
205,2.303974275330009,0.5797054930989346
206,2.273320461493236,0.5825333247725879
207,2.2428409826662143,0.5853611564462412
208,2.2124949999187913,0.5881889881198945
209,2.182258543784457,0.5910168197935479
210,2.1521938281136817,0.5938446514672012
211,2.122410074482869,0.5966724831408546
212,2.093009848766396,0.5995003148145079
213,2.064057323419148,0.6023281464881612
214,2.0356115109035184,0.6051559781618147
215,2.0077152948216805,0.607983809835468
216,1.9804010235949874,0.6108116415091214
217,1.9536699892700404,0.6136394731827747
218,1.9274628234684934,0.616467304856428
219,1.9016700487076215,0.6192951365300813
220,1.8761791141526405,0.6221229682037346
221,1.8509739622070096,0.624950799877388
222,1.8260812430912146,0.6277786315510413
223,1.8015697149295857,0.6306064632246947
224,1.7774605985633982,0.633434294898348
225,1.7538236715509263,0.6362621265720013
226,1.7306995523232356,0.6390899582456547
227,1.7081498399333117,0.641917789919308
228,1.6861528494712388,0.6447456215929614
229,1.6646119657951235,0.6475734532666148
230,1.6434078124879246,0.650401284940268
231,1.6224692894532047,0.6532291166139214
232,1.601791201476364,0.6560569482875747
233,1.5813404458250258,0.6588847799612281
234,1.561116562309316,0.6617126116348814
235,1.5411402234649958,0.6645404433085348
236,1.5214407612518044,0.6673682749821881
237,1.5020184165016148,0.6701961066558414
238,1.4829109877660516,0.6730239383294948
239,1.4641588705749344,0.6758517700031481
240,1.445779275204269,0.6786796016768015
241,1.4278262981387666,0.6815074333504547
242,1.410343821691528,0.6843352650241081
243,1.3932847211813915,0.6871630966977614
244,1.3765986686565816,0.6899909283714147
245,1.3601890265079208,0.6928187600450681
246,1.3439730951414837,0.6956465917187215
247,1.3278732081856306,0.6984744233923749
248,1.3118794331734955,0.7013022550660282
249,1.2960078942452906,0.7041300867396815
250,1.2803124062379159,0.7069579184133349
251,1.2648535066626019,0.7097857500869882
252,1.2496281229300983,0.7126135817606415
253,1.23463668021306,0.7154414134342948
254,1.2198838439892536,0.7182692451079481
255,1.205330273162624,0.7210970767816015
256,1.191014526991778,0.7239249084552548
257,1.1769744698870328,0.7267527401289082
258,1.163203961914827,0.7295805718025615
259,1.1497371928320683,0.7324084034762149
260,1.1366171894412485,0.7352362351498682
261,1.1238268437469898,0.7380640668235215
262,1.1112888228682596,0.740891898497175
263,1.0989421421653756,0.7437197301708283
