,Et,time
0,0.0,0.0
1,2.4259066801289155e-253,7.68006e-05
2,2.6381217349807164e-250,0.0001536012
3,3.53021434824941e-262,0.0002304018
4,1.7237618691444874e-234,0.0003072024
5,3.7360925816777914e-230,0.000384003
6,2.16463361207038e-228,0.0004608036
7,3.763613297621808e-228,0.0005376042
8,3.8891734617213556e-228,0.0006144048
9,1.0557611300407828e-227,0.0006912054
10,1.2490994720337464e-227,0.000768006
11,5.930722949192008e-226,0.0008448066
12,8.749507085197931e-225,0.0009216072
13,8.268870446456295e-229,0.0009984077999999
14,1.2877433939713765e-220,0.0010752084
15,4.388911716685668e-221,0.001152009
16,1.971094536067187e-219,0.0012288096
17,4.0890412899182376e-226,0.0013056102
18,1.3045060346665978e-237,0.0013824108
19,3.20282012827416e-216,0.0014592114
20,8.042739933426254e-216,0.001536012
21,2.552665664504286e-215,0.0016128126
22,7.041487283491626e-215,0.0016896132
23,1.511222366155207e-214,0.0017664138
24,2.243461739253916e-214,0.0018432144
25,2.374962676897545e-214,0.001920015
26,2.0848814540370194e-214,0.0019968156
27,8.206418347454835e-214,0.0020736162
28,6.348021835052276e-214,0.0021504168
29,1.95936055900044e-212,0.0022272174
30,7.618472245955558e-215,0.002304018
31,3.906685658333127e-211,0.0023808186
32,2.4853456736482775e-210,0.0024576192
33,2.082721363946662e-208,0.0025344198
34,1.5879429664696228e-209,0.0026112204
35,1.3187699381397267e-207,0.002688021
36,5.919773615656679e-207,0.0027648216
37,2.198479668814429e-206,0.0028416222
38,1.1627356944810206e-205,0.0029184228
39,9.077335859396181e-207,0.0029952234
40,2.3143875649470215e-205,0.003072024
41,2.9445624011902434e-205,0.0031488246
42,3.292525574416858e-204,0.0032256252
43,1.1862291597006885e-205,0.0033024258
44,2.4777122644750302e-204,0.0033792264
45,1.5531060757685305e-205,0.003456027
46,2.324257364209431e-205,0.0035328276
47,1.3122445605895071e-205,0.0036096282
48,1.197642101411601e-205,0.0036864288
49,1.1049613053269336e-205,0.0037632294
50,1.1284877877450638e-205,0.00384003
51,2.023822267915755e-205,0.0039168306
52,6.159975190736002e-205,0.0039936312
53,1.9605828887266792e-204,0.0040704318
54,6.030792165807953e-205,0.0041472324
55,4.980192983380625e-204,0.004224033
56,1.686511356250015e-203,0.0043008336
57,4.7737209386462425e-203,0.0043776342
58,2.048019065905186e-202,0.0044544348
59,1.1301948703572281e-202,0.0045312354
60,6.099979460749902e-202,0.004608036
61,4.577859560366642e-202,0.0046848366
62,1.9245890208765376e-202,0.0047616372
63,1.4418597100197617e-202,0.0048384378
64,1.320402775441641e-202,0.0049152384
65,1.4123674542337e-202,0.004992039
66,1.942952949426236e-202,0.0050688396
67,3.2008398455414733e-202,0.0051456402
68,6.8140982146641055e-202,0.0052224408
69,1.5306346664308092e-201,0.0052992414
70,5.025414018869094e-201,0.005376042
71,1.5626985803292255e-200,0.0054528426
72,3.7550732390958595e-200,0.0055296432
73,9.22136751557376e-200,0.0056064438
74,3.1068544566499206e-199,0.0056832444
75,7.6342661908552845e-199,0.005760045
76,1.0240364765897396e-198,0.0058368456
77,2.608204688188697e-198,0.0059136462
78,5.9645454001922306e-198,0.0059904468
79,1.4114927888486992e-199,0.0060672474
80,1.3580102216960898e-199,0.006144048
81,1.3288181743461277e-199,0.0062208486
82,1.2898856699708647e-199,0.0062976492
83,1.319202326436821e-199,0.0063744498
84,1.5215551151061045e-199,0.0064512504
85,2.3131380220914525e-199,0.006528051
86,3.7382807443440507e-199,0.0066048516
87,6.036661737681765e-199,0.0066816522
88,1.1334351489126735e-198,0.0067584528
89,2.145257671604295e-198,0.0068352534
90,4.081870411044452e-198,0.006912054
91,6.953282031163878e-198,0.0069888546
92,1.0837064547864424e-197,0.0070656552
93,1.5758977084166283e-197,0.0071424558
94,2.1621755137523088e-197,0.0072192564
95,2.798987458800771e-197,0.007296057
96,3.4387910510363676e-197,0.0073728576
97,5.481949771724186e-193,0.0074496582
98,1.1811894685104414e-193,0.0075264588
99,3.607957772271603e-193,0.0076032594
100,1.3919608272447039e-185,0.00768006
101,1.6787560151372621e-167,0.0077568606
102,1.0623140738829018e-167,0.0078336612
103,9.317313521894813e-168,0.0079104617999999
104,8.188757755993112e-168,0.0079872623999999
105,7.1698554715690465e-168,0.008064063
106,6.253999874857955e-168,0.0081408635999999
107,5.446511094638685e-168,0.0082176641999999
108,4.71352902999376e-168,0.0082944648
109,4.072380754360841e-168,0.0083712653999999
110,3.5188018574034573e-168,0.0084480659999999
111,3.032759842444856e-168,0.0085248666
112,2.59132464105647e-168,0.0086016672
113,2.2019033865002817e-168,0.0086784677999999
114,1.8851195366400033e-168,0.0087552683999999
115,1.611661431053872e-168,0.008832069
116,1.3652378865734723e-168,0.0089088695999999
117,1.147394949887219e-168,0.0089856701999999
118,9.74428155254318e-169,0.0090624708
119,8.283661330226968e-169,0.0091392713999999
120,6.986347605794016e-169,0.0092160719999999
121,5.853864608370152e-169,0.0092928726
122,4.934426096526295e-169,0.0093696731999999
123,4.186157743080636e-169,0.0094464737999999
124,3.5295232923307973e-169,0.0095232743999999
125,2.9587130588664763e-169,0.009600075
126,2.481141390203673e-169,0.0096768755999999
127,2.1033547505413953e-169,0.0097536761999999
128,1.782071428786429e-169,0.0098304768
129,1.504786049659913e-169,0.0099072773999999
130,1.2765936331763928e-169,0.0099840779999999
131,1.089813641070492e-169,0.0100608786
132,9.31115282504458e-170,0.0101376792
133,8.023967146873227e-170,0.0102144798
134,7.04505521585486e-170,0.0102912804
135,6.35714776330977e-170,0.010368081
136,5.7837286639162885e-170,0.0104448816
137,5.341716751102643e-170,0.0105216822
