,Et,time
0,0.0,0.0
1,1.6115535452305616e-241,0.000144001
2,3.722610478866029e-223,0.000288002
3,2.1181750969474407e-238,0.000432003
4,2.332035727031722e-239,0.000576004
5,1.205432794778662e-240,0.0007200049999999
6,7.36244834927615e-242,0.0008640059999999
7,3.7540713524437867e-233,0.001008007
8,1.4842741168087683e-231,0.001152008
9,5.025432644053026e-230,0.001296009
10,1.8385281688748204e-228,0.00144001
11,9.700614161794675e-225,0.001584011
12,8.448064312405774e-223,0.001728012
13,4.391057882965799e-206,0.001872013
14,4.408168081605515e-206,0.002016014
15,4.3240332491835706e-226,0.002160015
16,3.0346254748988193e-223,0.002304016
17,5.460317604016645e-206,0.002448017
18,1.660635024498921e-205,0.002592018
19,2.4353857322082526e-215,0.002736019
20,1.8330095502422963e-221,0.00288002
21,8.623117322837994e-222,0.003024021
22,7.541537807784446e-222,0.003168022
23,2.020827437591798e-215,0.003312023
24,5.368784128452928e-216,0.003456024
25,2.3201921719488447e-217,0.003600025
26,1.8085335623628223e-217,0.003744026
27,1.0138980534393872e-217,0.003888027
28,5.4584477341611994e-220,0.004032028
29,1.8668755804487724e-204,0.004176029
30,1.0856137319418978e-203,0.00432003
31,4.700787285765277e-203,0.004464031
32,3.759807496431788e-202,0.004608032
33,7.513911450910438e-200,0.004752033
34,4.815537792680327e-201,0.004896034
35,2.022774851428115e-200,0.005040035
36,9.322266234333733e-198,0.005184036
37,4.541723658813261e-198,0.005328037
38,1.7826043588890887e-198,0.005472038
39,4.766195366424734e-196,0.005616039
40,1.0269584857924966e-197,0.00576004
41,2.1183204786725484e-196,0.005904041
42,1.0858465670255436e-197,0.006048042
43,1.0019660692041846e-197,0.006192043
44,1.2937508632020834e-197,0.006336044
45,1.615812623091729e-197,0.006480045
46,5.2396445533446635e-197,0.006624046
47,4.858508377269637e-197,0.006768047
48,1.7329315849173651e-196,0.006912048
49,1.2454602943844718e-196,0.007056049
50,3.516756412924901e-196,0.00720005
51,3.5796451059638093e-196,0.007344051
52,5.6781973753526605e-196,0.007488052
53,7.224363037545962e-196,0.007632053
54,8.677557772611677e-196,0.007776054
55,9.65189236888226e-196,0.0079200549999999
56,3.549491602991488e-196,0.0080640559999999
57,1.8779347738847877e-196,0.008208057
58,1.0598609590770891e-196,0.0083520579999999
59,1.0811696042530164e-196,0.0084960589999999
60,6.411862626461954e-197,0.00864006
61,3.960950526574372e-197,0.0087840609999999
62,3.2775834111281734e-197,0.0089280619999999
63,2.8814670224359455e-197,0.0090720629999999
64,2.6639713014562343e-197,0.009216064
65,2.5675852201359947e-197,0.0093600649999999
66,2.834700265675925e-197,0.0095040659999999
67,3.209743981769068e-197,0.009648067
68,5.935822460095888e-197,0.0097920679999999
69,5.817019797746315e-197,0.0099360689999999
70,1.1403802270844857e-196,0.01008007
71,3.1995503394289877e-196,0.010224071
72,4.039861813857269e-196,0.010368072
73,5.047276505895854e-196,0.010512073
74,1.0974599063050312e-195,0.010656074
75,9.263996786370893e-196,0.010800075
76,1.999760760542069e-195,0.010944076
77,2.6899055192580856e-195,0.011088077
78,1.6206898481524617e-194,0.011232078
79,7.974382025004438e-195,0.011376079
80,4.1234643990832214e-194,0.01152008
81,1.1514296817225709e-194,0.011664081
82,6.556390416828452e-194,0.011808082
83,1.5667368055833287e-193,0.011952083
84,8.9875246824266e-193,0.012096084
85,5.5940721055417524e-192,0.012240085
86,1.9589663720944195e-192,0.012384086
87,4.8056705372758e-190,0.012528087
88,6.698418890821247e-189,0.012672088
89,2.0222180033276996e-166,0.012816089
90,6.140523408769928e-164,0.01296009
91,4.244038141657613e-164,0.013104091
92,3.678745515489665e-164,0.013248092
93,3.1941248914770084e-164,0.013392093
94,2.7556796743865353e-164,0.013536094
95,2.3567794644780274e-164,0.013680095
96,2.023796715590738e-164,0.013824096
97,1.7386149520042973e-164,0.013968097
98,1.4908287375180101e-164,0.014112098
99,1.2726736488057354e-164,0.014256099
100,1.081781962219541e-164,0.0144001
101,9.14526074206929e-165,0.014544101
102,7.72707863098116e-165,0.014688102
103,6.598326426415491e-165,0.014832103
104,5.622412792273342e-165,0.014976104
105,4.751951257560913e-165,0.015120105
106,3.9635305045784076e-165,0.015264106
107,3.312769761795811e-165,0.015408107
108,2.8211441368806413e-165,0.015552108
109,2.406902533051267e-165,0.015696109
110,2.0393074920938367e-165,0.01584011
111,1.723349864987139e-165,0.015984111
112,1.430062033081135e-165,0.016128112
113,1.207422769274483e-165,0.016272113
114,1.0378095851802036e-165,0.016416114
115,9.072048485010965e-166,0.016560115
116,7.823667949949542e-166,0.016704116
117,6.827612981437142e-166,0.016848117
118,6.004518790077165e-166,0.016992118
119,5.498607457762265e-166,0.017136119
120,4.969537689170422e-166,0.01728012
121,4.75304034968757e-166,0.017424121
122,4.894634061269909e-166,0.017568122
123,5.3821162288889426e-166,0.017712123
124,6.043047862816045e-166,0.017856124
125,6.936419912430387e-166,0.018000125
126,8.465567952197081e-166,0.018144126
127,1.100468704177285e-165,0.018288127
128,1.4777446764427997e-165,0.018432128
129,1.8809584284381547e-165,0.018576129
130,2.400415503391111e-165,0.01872013
131,3.1989896082425004e-165,0.018864131
132,4.488942161625535e-165,0.019008132
133,6.198522993713375e-165,0.019152133
134,8.335830573727323e-165,0.019296134
135,1.1343754537620149e-164,0.019440135
136,1.5688245743471235e-164,0.019584136
137,2.1936029637568905e-164,0.019728137
138,2.978202095231665e-164,0.019872138
139,3.9546743932129565e-164,0.020016139
140,5.253104639925089e-164,0.02016014
141,7.15131869657719e-164,0.020304141
142,9.8517345619555e-164,0.020448142
143,1.3289336729108396e-163,0.020592143
144,1.8213210537543965e-163,0.020736144
145,2.4488995491745062e-163,0.020880145
146,3.339010473212232e-163,0.021024146
147,4.720526926943734e-163,0.021168147
148,6.460318563739199e-163,0.021312148
149,8.639193637644121e-163,0.021456149
150,1.169638708909729e-162,0.02160015
151,1.6149816868539368e-162,0.021744151
152,4.626785502955785e-152,0.021888152
153,1.3040540627797606e-150,0.022032153
154,5.543957690668927e-146,0.022176154
155,2.581453692423508e-144,0.022320155
156,2.3075193892889463e-143,0.022464156
157,2.2828158399576666e-146,0.022608157
158,3.775039620352483e-154,0.022752158
159,5.58457022564196e-144,0.022896159
160,2.0577420631375887e-142,0.02304016
161,6.830424316800925e-142,0.023184161
162,5.497478106570601e-142,0.023328162
163,3.5772059744167026e-146,0.023472163
164,1.9870662505619718e-143,0.023616164
165,3.272430978982431e-141,0.023760165
166,1.855786409030759e-139,0.023904166
167,1.1243713549301707e-139,0.024048167
168,2.5203222859753346e-139,0.024192168
169,9.463132773532573e-139,0.024336169
170,9.017734656324332e-139,0.02448017
171,1.6176778577895905e-140,0.024624171
172,7.166095559515351e-141,0.024768172
173,2.9675805227673613e-140,0.024912173
174,1.3425402713508588e-137,0.025056174
175,5.61498483581806e-138,0.025200175
176,2.7321687749481324e-138,0.025344176
177,2.2395914561774057e-136,0.025488177
178,2.2999924191635142e-136,0.025632178
179,6.707514665215358e-136,0.025776179
