,mass_fraction,time
0,0.0,0.0
1,1.378102300021176e-72,0.001365345
2,8.416940312771954e-70,0.00273069
3,2.644718421482472e-66,0.004096035
4,2.849484251829091e-64,0.00546138
5,3.773857189636512e-64,0.006826725
6,2.250956167542469e-63,0.00819207
7,3.804303661488125e-61,0.009557415
8,3.54555949301306e-60,0.01092276
9,3.638368813321051e-59,0.012288105
10,9.03275085904664e-58,0.01365345
11,9.247796733792159e-57,0.015018795
12,5.365929970925568e-58,0.01638414
13,4.3798181720838653e-57,0.017749485
14,4.966317480846939e-56,0.01911483
15,2.755355668043449e-52,0.020480175
16,2.789228435593818e-52,0.02184552
17,2.79387345489798e-51,0.023210865
18,2.492325652311307e-50,0.02457621
19,3.237745291197987e-49,0.025941555
20,3.571991376358581e-48,0.0273069
21,8.978952092233037e-47,0.028672245
22,1.056796548633084e-45,0.03003759
23,7.505501897840808e-45,0.031402935
24,3.6365303960479893e-44,0.03276828
25,1.441688125356344e-43,0.0341336249999999
26,1.08440934321706e-45,0.03549897
27,2.621754330686883e-42,0.0368643149999999
28,8.443869247509939e-42,0.03822966
29,2.320307899154031e-41,0.039595005
30,3.2657623973182306e-41,0.04096035
31,5.59481342599362e-41,0.042325695
32,1.4425151837238689e-40,0.04369104
33,9.252688664184067e-41,0.045056385
34,8.252983118682881e-41,0.0464217299999999
35,1.654072285952097e-38,0.047787075
36,2.402652786500313e-38,0.04915242
37,6.943861704297167e-38,0.050517765
38,3.181179156679789e-38,0.05188311
39,5.992011047877271e-38,0.053248455
40,1.459503163350886e-37,0.0546138
41,8.361389601908191e-36,0.055979145
42,2.0661260739481508e-35,0.05734449
43,5.641485968926251e-35,0.0587098349999999
44,1.608499651335921e-34,0.06007518
45,3.99193516988761e-34,0.061440525
46,1.6257844629887638e-33,0.06280587
47,6.558175213722084e-33,0.064171215
48,2.601924842351598e-32,0.06553656
49,1.0156922602617e-31,0.066901905
50,3.913259719329765e-31,0.06826725
51,1.4783975539922e-30,0.069632595
52,5.478122900793642e-30,0.07099794
53,1.989274163888508e-29,0.072363285
54,7.07664493613053e-29,0.07372863
55,2.4660473666926697e-28,0.075093975
56,8.418945618847625e-28,0.07645932
57,2.8164702540713827e-27,0.077824665
58,9.235591808080978e-27,0.07919001
59,2.969409002441922e-26,0.080555355
60,9.364046102141428e-26,0.0819207
61,2.897262096496801e-25,0.083286045
62,8.79801351328174e-25,0.08465139
63,2.622971442729602e-24,0.086016735
64,7.679822758348638e-24,0.08738208
65,2.208975523569698e-23,0.088747425
66,6.24371048948199e-23,0.09011277
67,1.734736589792671e-22,0.091478115
68,4.739001004489504e-22,0.09284346
69,1.273277179269273e-21,0.094208805
70,3.365575807216788e-21,0.09557415
71,8.754082489604023e-21,0.096939495
72,2.241242358920755e-20,0.09830484
73,5.649407367818818e-20,0.099670185
74,1.4023601996309632e-19,0.10103553
75,3.4289642944869544e-19,0.102400875
76,8.260662637245923e-19,0.10376622
77,1.961170724898968e-18,0.105131565
78,4.589466004118392e-18,0.10649691
79,1.0588906093516779e-17,0.107862255
80,2.4092213028074888e-17,0.1092276
81,5.406698155542518e-17,0.110592945
82,1.197042054577892e-16,0.11195829
83,2.615168121340316e-16,0.113323635
84,5.63888280367621e-16,0.11468898
85,1.200271759290074e-15,0.116054325
86,2.522601888484015e-15,0.11741967
87,5.235883492633253e-15,0.118785015
88,1.0734780789920142e-14,0.12015036
89,2.1744459451503033e-14,0.121515705
90,4.352574645704048e-14,0.12288105
91,8.611395553799275e-14,0.124246395
92,1.684258632004977e-13,0.12561174
93,3.256887963535631e-13,0.126977085
94,6.226423702809094e-13,0.12834243
95,1.176465685523393e-12,0.129707775
96,2.195616356804001e-12,0.13107312
97,4.0449007776907506e-12,0.132438465
98,7.355377003380806e-12,0.13380381
99,1.320793561557852e-11,0.135169155
100,2.343401699069443e-11,0.1365345
101,4.1102597842891905e-11,0.137899845
102,7.129814138475083e-11,0.13926519
103,1.223507567497563e-10,0.140630535
104,2.077572587842569e-10,0.14199588
105,3.4914404839130767e-10,0.143361225
106,5.80788509014479e-10,0.14472657
107,9.564333748639331e-10,0.146091915
108,1.5594408068493371e-09,0.14745726
109,2.517742632904099e-09,0.148822605
110,4.025601123221455e-09,0.15018795
111,6.374907569522213e-09,0.151553295
112,9.999640415358661e-09,0.15291864
113,1.5538501055188092e-08,0.154283985
114,2.3922154030844583e-08,0.15564933
115,3.6493111161917925e-08,0.157014675
116,5.5168474222299516e-08,0.15838002
