,mass_fraction,time
0,0.0,0.0
1,8.383870757483835e-74,0.000585148
2,3.9800955997227406e-67,0.001170296
3,3.7894575842094944e-66,0.001755444
4,7.646315352646088e-65,0.002340592
5,1.312806622449769e-63,0.00292574
6,2.221325578797568e-62,0.0035108879999999
7,2.537835332940399e-61,0.004096036
8,2.660354939140404e-60,0.004681184
9,3.2996669770809963e-59,0.0052663319999999
10,4.60826483983329e-58,0.0058514799999999
11,1.068722919020018e-56,0.0064366279999999
12,6.3234005902261535e-56,0.007021776
13,4.555144373414729e-55,0.0076069239999999
14,1.798026936410596e-53,0.008192072
15,1.6841588441937952e-53,0.00877722
16,1.5112986157240781e-52,0.0093623679999999
17,2.181157526225164e-51,0.009947516
18,3.118295741603112e-50,0.010532664
19,4.046740348898408e-49,0.011117812
20,4.927925973529421e-48,0.01170296
21,4.63902779680126e-47,0.012288108
22,3.595089835036533e-46,0.012873256
23,2.3629621375197352e-45,0.013458404
24,1.366694285394249e-44,0.014043552
25,7.495842396123476e-44,0.0146287
26,3.783767983722697e-43,0.015213848
27,1.657871580601942e-42,0.015798996
28,1.0915640100365958e-41,0.016384144
29,2.1887200438750459e-41,0.016969292
30,7.037775627075039e-41,0.01755444
31,2.442051190296729e-40,0.018139588
32,7.119149486866907e-40,0.018724736
33,1.619509926171794e-39,0.019309884
34,1.944616901078186e-38,0.019895032
35,3.942500603638892e-38,0.02048018
36,1.179746478381057e-37,0.021065328
37,2.844355539935812e-37,0.021650476
38,8.645071157171017e-37,0.022235624
39,9.940553388464068e-37,0.022820772
40,2.542269859855774e-36,0.02340592
41,7.397743382395901e-36,0.023991068
42,4.590902746596557e-35,0.024576216
43,1.5390323409100722e-34,0.025161364
44,5.506348920636707e-34,0.025746512
45,2.101407658663967e-33,0.02633166
46,8.212297339951135e-33,0.026916808
47,3.212943775439137e-32,0.027501956
48,1.2576053777676251e-31,0.028087104
49,4.841948171430061e-31,0.028672252
50,1.8280516807946962e-30,0.0292574
51,6.758669653858055e-30,0.029842548
52,2.4460559745473798e-29,0.030427696
53,8.66670123790831e-29,0.031012844
54,3.006786115130419e-28,0.031597992
55,1.0217929166316729e-27,0.03218314
56,3.402468291516297e-27,0.032768288
57,1.11059728172604e-26,0.033353436
58,3.554745405609673e-26,0.033938584
59,1.116100835885447e-25,0.034523732
60,3.43866942934448e-25,0.03510888
61,1.039953752890472e-24,0.035694028
62,3.088262860783247e-24,0.036279176
63,9.007971310066334e-24,0.036864324
64,2.581571558558131e-23,0.037449472
65,7.271332513993564e-23,0.03803462
66,2.0134518025285732e-22,0.038619768
67,5.482609140211226e-22,0.039204916
68,1.468488075231207e-21,0.039790064
69,3.869957661366102e-21,0.040375212
70,1.003707634015804e-20,0.04096036
71,2.562613837274818e-20,0.0415455079999999
72,6.442298374781619e-20,0.042130656
73,1.5950879630105202e-19,0.042715804
74,3.890607939032263e-19,0.043300952
75,9.350595129464705e-19,0.0438861
76,2.214867484036384e-18,0.044471248
77,5.171753558630656e-18,0.045056396
78,1.190701693811239e-17,0.045641544
79,2.703552777278565e-17,0.046226692
80,6.055132045318965e-17,0.04681184
81,1.338006348215025e-16,0.0473969879999999
82,2.9176044730803883e-16,0.0479821359999999
83,6.279361791962862e-16,0.048567284
84,1.334173066497556e-15,0.049152432
85,2.799000976769394e-15,0.04973758
86,5.7992933699409835e-15,0.050322728
87,1.186904721565943e-14,0.050907876
88,2.4000152128402482e-14,0.051493024
89,4.79578237448382e-14,0.052078172
90,9.472009574320821e-14,0.05266332
91,1.849474425027996e-13,0.053248468
92,3.570640868772438e-13,0.0538336159999999
93,6.816316960721979e-13,0.0544187639999999
94,1.286351196473768e-12,0.055003912
95,2.398466370501918e-12,0.05558906
96,4.415911653350877e-12,0.056174208
97,8.027472489515793e-12,0.056759356
98,1.441349533927577e-11,0.057344504
99,2.557477110438285e-11,0.057929652
100,4.486558389580902e-11,0.0585148
101,7.784551092915322e-11,0.059099948
102,1.3362736402040819e-10,0.059685096
103,2.26983203247816e-10,0.0602702439999999
104,3.8159449827716746e-10,0.0608553919999999
105,6.350148432584172e-10,0.0614405399999999
106,1.046152062211356e-09,0.062025688
107,1.706416694083376e-09,0.0626108359999999
108,2.7561450986956e-09,0.0631959839999999
109,4.408513241294704e-09,0.0637811319999999
110,6.983943556252396e-09,0.0643662799999999
111,1.09590520890086e-08,0.0649514279999999
112,1.703543305529365e-08,0.0655365759999999
113,2.6235604316786144e-08,0.0661217239999999
114,4.003481811446019e-08,0.0667068719999999
115,6.054010393682302e-08,0.0672920199999999
116,9.073054199638032e-08,0.0678771679999999
117,1.347762894075526e-07,0.068462316
118,1.984572488580698e-07,0.0690474639999999
119,2.897054287196338e-07,0.0696326119999999
120,4.19298994119415e-07,0.0702177599999999
121,6.01740989668273e-07,0.0708029079999999
122,8.563544928425416e-07,0.0713880559999999
123,1.208632759215185e-06,0.0719732039999999
124,1.691882774375462e-06,0.0725583519999999
125,2.349217231550689e-06,0.0731434999999999
126,3.235895897078109e-06,0.0737286479999999
127,4.422079372343328e-06,0.0743137959999999
128,5.995956950567583e-06,0.074898944
129,8.067293220793097e-06,0.0754840919999999
130,1.077136654846543e-05,0.0760692399999999
131,1.427325256553639e-05,0.0766543879999999
132,1.877247805872377e-05,0.0772395359999999
133,2.45078037751288e-05,0.0778246839999999
134,3.176203219358547e-05,0.0784098319999999
135,4.086666958327108e-05,0.0789949799999999
136,5.220615890381818e-05,0.0795801279999999
137,6.622154734869771e-05,0.0801652759999999
138,8.34132839726681e-05,0.0807504239999999
139,0.0001043431158638,0.0813355719999999
140,0.000129634454391,0.0819207199999999
141,0.0001599706638721,0.0825058679999999
142,0.0001960915085391,0.0830910159999999
143,0.0002387868092979,0.0836761639999999
