,mass_fraction,time
0,0.0,0.0
1,9.664031421777145e-226,0.000288002
2,2.50351321943227e-229,0.000576004
3,1.6013953495010182e-202,0.000864006
4,6.233958477546651e-198,0.001152008
5,7.585207684279765e-195,0.00144001
6,2.1021698732518901e-196,0.001728012
7,1.5107051451057543e-200,0.002016014
8,6.154942501363386e-196,0.002304016
9,1.6832373963261243e-197,0.002592018
10,2.172884111520301e-183,0.00288002
11,2.8942247317001897e-185,0.003168022
12,1.447401765511638e-183,0.003456024
13,2.431587892585982e-180,0.003744026
14,1.383711744649495e-183,0.004032028
15,1.691739923931434e-179,0.00432003
16,4.465064203025988e-176,0.004608032
17,3.120165129483189e-180,0.004896034
18,6.9850614459410175e-177,0.005184036
19,7.666644901759009e-177,0.0054720379999999
20,4.2343779998757474e-179,0.0057600399999999
21,3.867778646037255e-185,0.0060480419999999
22,3.2962995750350893e-172,0.006336044
23,6.1438450577529096e-170,0.006624046
24,5.989423046747937e-169,0.006912048
25,2.642833487426046e-168,0.00720005
26,8.088052644875008e-168,0.0074880519999999
27,3.067031792692624e-163,0.0077760539999999
28,1.8240051957087598e-160,0.008064056
29,4.5234283578503367e-159,0.008352058
30,6.3932501570177835e-158,0.00864006
31,4.317326694000463e-157,0.008928062
32,2.500329485141909e-156,0.009216064
33,4.059991496826269e-158,0.009504066
34,6.06761550168081e-155,0.009792068
35,9.528142691757056e-157,0.01008007
36,7.592842429826815e-158,0.010368072
37,9.939549688808553e-157,0.010656074
38,9.047891976837338e-157,0.010944076
39,1.7652837579410439e-155,0.011232078
40,3.3892744152388247e-155,0.01152008
41,2.055230584406859e-155,0.011808082
42,8.054450621756801e-155,0.012096084
43,3.1782957041464123e-154,0.012384086
44,1.5044281675708722e-153,0.012672088
45,9.798240885670513e-153,0.01296009
46,7.403952313440378e-152,0.013248092
47,5.6974357585283954e-151,0.013536094
48,4.1354508392362797e-150,0.013824096
49,7.340195337402524e-150,0.014112098
50,1.1136204538783711e-150,0.0144001
51,1.792497884342875e-151,0.014688102
52,1.4393603023781071e-151,0.014976104
53,1.532990683624089e-149,0.015264106
54,9.539502199514607e-149,0.015552108
55,1.758010432546525e-148,0.01584011
56,1.751521764194915e-148,0.016128112
57,1.916784138366891e-147,0.016416114
58,1.0572851278532079e-146,0.016704116
59,2.111285418680975e-146,0.016992118
60,2.3519360570781488e-146,0.01728012
61,1.492622019723982e-145,0.017568122
62,1.112953459738912e-144,0.017856124
63,8.84444564282428e-144,0.018144126
64,3.828021168078185e-143,0.018432128
65,1.140825624041403e-142,0.01872013
66,2.31934268944394e-142,0.019008132
67,5.648304003163825e-142,0.019296134
68,1.180335822981173e-141,0.019584136
69,2.693773541063475e-141,0.019872138
70,3.514347632281083e-141,0.02016014
71,1.664525868069429e-141,0.020448142
72,4.876485254305428e-142,0.020736144
73,5.48488945956103e-141,0.021024146
74,4.271112693333951e-140,0.021312148
75,7.400552631867269e-140,0.02160015
76,5.39357816254674e-140,0.021888152
77,1.685814441202701e-140,0.022176154
78,3.227701203397086e-141,0.022464156
79,8.988584871274408e-141,0.022752158
80,2.348406773401679e-140,0.02304016
81,6.006531074522808e-140,0.023328162
82,1.5338188799083739e-139,0.023616164
83,4.1556131883671035e-139,0.023904166
84,9.318167681944063e-139,0.024192168
85,2.308431522863323e-138,0.02448017
86,5.372522695801138e-138,0.024768172
87,1.088393515626936e-137,0.025056174
88,1.539296245418896e-137,0.025344176
89,1.25586178516665e-137,0.025632178
90,1.316896397748678e-138,0.02592018
91,1.4234247415454232e-144,0.026208182
92,1.5937987051950772e-144,0.026496184
93,1.793206232565435e-144,0.026784186
94,1.8664698323970962e-144,0.027072188
95,1.9318136739407642e-144,0.02736019
96,1.3814432245259192e-144,0.027648192
97,1.076604810877021e-144,0.027936194
98,4.951969857168629e-145,0.028224196
99,2.134454302156826e-145,0.028512198
100,1.141076840432538e-145,0.0288002
101,2.3039120986938607e-146,0.029088202
102,4.025815050147626e-147,0.029376204
103,1.2427797235964731e-147,0.029664206
104,3.9099515117469974e-151,0.029952208
105,2.080045044376185e-151,0.03024021
106,1.244518130142615e-151,0.030528212
107,1.4477981543579252e-154,0.030816214
108,1.0018066421941811e-154,0.031104216
