,Et,time
0,0.0,0.0
1,1.052488878054532e-245,0.00042540409359402906
2,1.3290650952366679e-251,0.0008508081871880581
3,1.4659541439710436e-256,0.0012762122807820871
4,6.570916245885901e-262,0.0017016163743761162
5,3.690306231032758e-233,0.002127020467970145
6,2.3562677148403287e-228,0.0025524245615641743
7,5.647291976104409e-228,0.0029778286551582034
8,1.6044845481545592e-229,0.0034032327487522325
9,2.1978610282909688e-228,0.003828636842346261
10,1.3239115125470806e-231,0.00425404093594029
11,6.399724263384025e-226,0.004679445029534319
12,8.071611870849301e-225,0.0051048491231283485
13,7.483405789371557e-223,0.005530253216722377
14,1.688987984671801e-232,0.005955657310316407
15,1.1216492740939818e-222,0.006381061403910435
16,7.228088243923479e-221,0.006806465497504465
17,3.403921328122017e-219,0.007231869591098493
18,8.042205110371605e-237,0.007657273684692522
19,3.674386651086024e-216,0.008082677778286551
20,7.610472263191288e-216,0.00850808187188058
21,3.207936403538444e-215,0.00893348596547461
22,1.0187096749303564e-214,0.009358890059068639
23,2.3796728584511485e-214,0.009784294152662668
24,4.565238705999387e-214,0.010209698246256697
25,7.458213836943074e-214,0.010635102339850726
26,8.389275407632855e-214,0.011060506433444754
27,4.4793097041054203e-213,0.011485910527038784
28,3.9039458135557656e-213,0.011911314620632813
29,2.3414362818983318e-212,0.01233671871422684
30,7.787279350198467e-213,0.01276212280782087
31,2.7440476166678096e-210,0.0131875269014149
32,1.1441021877688828e-209,0.01361293099500893
33,3.2186247081521654e-208,0.014038335088602957
34,3.4203601073171466e-209,0.014463739182196986
35,1.4578392851385874e-207,0.014889143275791017
36,1.7882286496831214e-206,0.015314547369385045
37,6.792087099425056e-206,0.015739951462979074
38,7.907640596916358e-206,0.016165355556573103
39,1.3530427594522763e-205,0.016590759650167132
40,3.800580337626695e-205,0.01701616374376116
41,2.5390544084924472e-205,0.01744156783735519
42,1.975290948549802e-204,0.01786697193094922
43,7.450713027384237e-206,0.01829237602454325
44,1.912286482676545e-204,0.018717780118137278
45,1.0845853963209351e-205,0.019143184211731307
46,9.916069137580375e-206,0.019568588305325336
47,9.005801060499769e-206,0.019993992398919365
48,8.234991992930433e-206,0.020419396492513394
49,7.571803750493383e-206,0.020844800586107423
50,7.208338508045848e-206,0.021270204679701452
51,1.0236271893088672e-205,0.02169560877329548
52,4.3713935034688115e-205,0.022121012866889507
53,1.7290211250175977e-204,0.022546416960483536
54,9.503999531118097e-205,0.02297182105407757
55,7.279282453529559e-204,0.023397225147671598
56,2.545164587177988e-203,0.023822629241265627
57,1.38220443991949e-202,0.024248033334859656
58,5.77832938183274e-203,0.02467343742845368
59,2.689128384021363e-203,0.02509884152204771
60,2.9945036919493787e-203,0.02552424561564174
61,4.044797506119738e-203,0.02594964970923577
62,5.166387914024698e-203,0.0263750538028298
63,6.70111894485014e-203,0.02680045789642383
64,7.742340606768214e-203,0.02722586199001786
65,8.894835951131912e-203,0.027651266083611886
66,8.209077586899201e-203,0.028076670177205915
67,1.3443456126835622e-202,0.028502074270799944
68,3.3399270398473886e-202,0.028927478364393973
69,2.1275918064743982e-202,0.029352882457988005
70,7.4504777223263995e-202,0.029778286551582035
71,3.2103663303891537e-201,0.030203690645176064
72,5.065797479556015e-201,0.03062909473877009
73,1.1223318591948888e-200,0.03105449883236412
74,2.931370327154541e-200,0.03147990292595815
75,6.037516235752143e-200,0.03190530701955218
76,1.726694421894039e-199,0.032330711113146206
77,4.7986042495458945e-199,0.03275611520674024
78,6.490142986357166e-199,0.033181519300334264
79,6.328481736272661e-199,0.03360692339392829
80,1.9289697708950906e-198,0.03403232748752232
81,5.00139153169114e-200,0.03445773158111635
82,4.765781426564407e-200,0.03488313567471038
83,4.5456581093239474e-200,0.03530853976830441
84,4.3363914007748054e-200,0.03573394386189844
85,4.1373649540248545e-200,0.03615934795549247
86,3.947685789885164e-200,0.0365847520490865
87,3.76641649478689e-200,0.03701015614268052
88,3.593162738687174e-200,0.037435560236274555
89,4.7225824790423343e-200,0.03786096432986858
90,8.072615142534324e-200,0.03828636842346261
91,1.2842540070351789e-199,0.038711772517056646
92,1.6160866689186554e-199,0.03913717661065067
93,1.7795629417390487e-199,0.0395625807042447
94,1.4104889644670054e-194,0.03998798479783873
95,6.755080262722386e-195,0.04041338889143276
96,5.046650965186538e-195,0.04083879298502679
97,7.605551591437847e-192,0.0412641970786203
98,7.828700579700434e-187,0.041689601172214846
99,1.7360258149852392e-168,0.04211500526580887
100,1.1059186283927244e-168,0.042540409359402905
101,9.689728233520369e-169,0.04296581345299693
102,8.509353820809204e-169,0.04339121754659044
103,7.444896486821385e-169,0.04381662164018499
104,6.485375772724034e-169,0.04424202573377851
105,5.637917541753059e-169,0.044667429827373054
106,4.881785818412606e-169,0.04509283392096707
107,4.2156107490980753e-169,0.04551823801456111
108,3.642533852902889e-169,0.04594364210815514
109,3.138768367986611e-169,0.04636904620174865
110,2.680035160911441e-169,0.046794450295343196
111,2.277317307742848e-169,0.04721985438893671
112,1.952392497718094e-169,0.047645258482531254
113,1.6683285837623584e-169,0.04807066257612528
114,1.4134131951170875e-169,0.04849606666971931
115,1.1875946067189365e-169,0.04892147076331334
116,1.0107577909419686e-169,0.04934687485690685
117,8.591824001755022e-170,0.049772278950501396
118,7.25213603871553e-170,0.05019768304409491
119,6.0748375089468325e-170,0.050623087137689454
120,5.130918451473062e-170,0.05104849123128348
121,4.358142298407975e-170,0.05147389532487752
122,3.680041400877308e-170,0.05189929941847154
123,3.09071548393491e-170,0.052324703512065564
124,2.595561561982506e-170,0.0527501076056596
125,2.2017049705070028e-170,0.05317551169925363
126,1.87024209056143e-170,0.05360091579284766
127,1.5879587931090031e-170,0.05402631988644169
128,1.3530906731673635e-170,0.05445172398003572
129,1.158451902447605e-170,0.054877128073629745
130,9.974488412704192e-171,0.05530253216722377
131,8.702905767849256e-171,0.055727936260817804
132,7.734134650808167e-171,0.05615334035441183
133,7.12369856787968e-171,0.05657874444800586
134,6.686168092528943e-171,0.05700414854159989
135,6.402776898931583e-171,0.05742955263519392
136,6.492343745455584e-171,0.057854956728787946
137,7.075634981413081e-171,0.05828036082238197
138,8.2625446266247445e-171,0.05870576491597601
139,9.65803476690456e-171,0.05913116900957003
140,1.1452516106494791e-170,0.05955657310316407
141,1.430159331421337e-170,0.059981977196758095
142,1.879261332762137e-170,0.06040738129035213
143,2.5584036395407012e-170,0.06083278538394615
144,3.2144401339306417e-170,0.06125818947754018
145,4.20880210906652e-170,0.06168359357113421
146,5.679704154307733e-170,0.06210899766472824
147,7.963606413610434e-170,0.06253440175832227
148,1.126227087291758e-169,0.0629598058519163
149,1.530247749614153e-169,0.06338520994551033
150,2.090359571286726e-169,0.06381061403910436
151,2.913707799232452e-169,0.06423601813269839
152,4.095630148766575e-169,0.06466142222629241
153,5.768370670449043e-169,0.06508682631988644
154,8.037813843555519e-169,0.06551223041348048
155,1.0870375746478941e-168,0.0659376345070745
156,1.4709195205527892e-168,0.06636303860066853
157,2.0079204318980298e-168,0.06678844269426255
158,2.7504267113803953e-168,0.06721384678785658
159,3.8238536398444967e-168,0.06763925088145062
160,4.99280656864648e-168,0.06806465497504464
161,6.332921089170316e-168,0.06849005906863867
162,8.188535688560914e-168,0.0689154631622327
163,1.352608865552892e-171,0.06934086725582674
164,1.2140224560814e-146,0.06976627134942076
165,6.477235304354474e-144,0.07019167544301479
166,8.257286078987947e-143,0.07061707953660883
167,1.1980062735897988e-143,0.07104248363020285
168,4.551579900395593e-150,0.07146788772379688
169,3.900830190034224e-144,0.0718932918173909
170,5.774274085023283e-143,0.07231869591098494
171,1.9281564863958065e-142,0.07274410000457897
172,2.4322382429852994e-143,0.073169504098173
173,1.8064938421174497e-151,0.07359490819176702
174,1.6186404242679895e-151,0.07402031228536105
175,1.6053172196489774e-151,0.07444571637895508
176,1.656002487603548e-151,0.07487112047254911
177,2.056037247234047e-151,0.07529652456614314
178,3.065999178593229e-151,0.07572192865973716
179,5.035659418414891e-151,0.07614733275333119
180,5.956599496235359e-153,0.07657273684692523
181,8.2541506373827e-142,0.07699814094051925
182,2.8205828809414274e-152,0.07742354503411329
183,1.1190049690052434e-140,0.07784894912770732
184,3.4847098698092064e-140,0.07827435322130134
185,3.4014630049806765e-139,0.07869975731489537
186,1.9535733636960586e-138,0.0791251614084894
187,1.6168608970295254e-138,0.07955056550208343
188,6.332601405604123e-139,0.07997596959567746
189,3.8706771386484174e-135,0.08040137368927149
190,3.1392302958723245e-136,0.08082677778286552
191,8.306203233202751e-134,0.08125218187645955
192,9.171253625268687e-133,0.08167758597005358
193,6.4811537344982255e-133,0.0821029900636476
194,2.060971738797213e-132,0.08252839415724163
195,1.619728820333696e-136,0.08295379825083567
196,1.767508279413554e-136,0.08337920234442969
197,4.9555161009458307e-132,0.08380460643802372
198,2.3034426174999932e-135,0.08423001053161774
199,3.7477837873523407e-131,0.08465541462521177
200,7.476456193244544e-131,0.08508081871880581
201,2.035011307130856e-154,0.08550622281239983
202,1.559940940033883e-166,0.08593162690599386
203,1.5432338735782445e-166,0.08635703099958789
204,5.317290544033463e-154,0.08678243509318193
205,1.1712358447646561e-152,0.08720783918677595
206,1.5029003984198268e-154,0.08763324328036998
207,6.864276356990509e-166,0.088058647373964
208,2.622538016699107e-184,0.08848405146755803
209,0.0,0.08890945556115208
210,0.0,0.08933485965474611
211,4.6993050598915515e-163,0.08976026374834012
212,2.3092289738907654e-163,0.09018566784193414
