,Et,time
0,0.0,0.0
1,2.206985826423991e-118,0.0011562658985269291
2,1.4997304912393356e-114,0.0023125317970538583
3,2.6150618955918004e-110,0.0034687976955807874
4,5.642886998827706e-110,0.004625063594107717
5,1.5748960222604219e-108,0.005781329492634646
6,2.3554373247628433e-107,0.006937595391161575
7,2.0765684535276884e-106,0.008093861289688505
8,8.831619814798656e-107,0.009250127188215433
9,3.6311489310115487e-106,0.010406393086742363
10,1.310218239507689e-106,0.011562658985269291
11,2.697074995528494e-105,0.01271892488379622
12,2.5462733990956095e-105,0.01387519078232315
13,3.097160792580807e-104,0.015031456680850078
14,9.279319905587319e-100,0.01618772257937701
15,1.514231233052139e-101,0.017343988477903936
16,8.603184092732716e-99,0.018500254376430866
17,5.05644192882955e-98,0.019656520274957796
18,2.1339945861783083e-97,0.020812786173484726
19,1.0342183257859874e-96,0.021969052072011653
20,4.882389154923598e-96,0.023125317970538583
21,2.4623125899275398e-95,0.024281583869065513
22,1.1974955782211989e-94,0.02543784976759244
23,5.023301764400149e-94,0.026594115666119297
24,1.9524182802931818e-93,0.0277503815646463
25,4.039706591688062e-93,0.02890664746317323
26,6.985877009608173e-93,0.030062913361700087
27,4.99359172502771e-97,0.031219179260227086
28,0.0,0.03237544515875402
29,0.0,0.03353171105728087
30,0.0,0.03468797695580787
31,0.0,0.035844242854334726
32,0.0,0.03700050875286173
33,5.087561243424787e-155,0.03815677465138866
34,2.9251282680241914e-130,0.03931304054991552
35,8.603415305794129e-129,0.040469306448442516
36,2.997416193307447e-123,0.041625572346969376
37,7.778443466537642e-122,0.042781838245496376
38,3.745513357565227e-120,0.043938104144023306
39,5.0607517801671045e-115,0.04509437004255016
40,8.650702768293286e-113,0.046250635941077166
41,1.5259366135779862e-111,0.047406901839604096
42,2.523848294366493e-109,0.048563167738131026
43,1.7928119097739033e-107,0.04971943363665795
44,2.826564786868509e-79,0.05087569953518481
45,7.112359262798148e-78,0.05203196543371173
46,4.174715805195134e-77,0.05318823133223867
47,2.861455595587114e-76,0.05434449723076567
48,1.2788819281105685e-75,0.0555007631292926
49,3.518988766845627e-75,0.05665702902781952
50,6.939639420439931e-75,0.05781329492634638
51,8.029329108747414e-75,0.05896956082487332
52,3.4784541356300697e-75,0.06012582672340031
53,9.702962182224004e-76,0.06128209262192724
54,1.2813638895655151e-76,0.06243835852045417
55,9.699683685409594e-81,0.06359462441898103
56,1.134617260390589e-81,0.06475089031750796
57,1.1912801317309454e-82,0.06590715621603489
58,1.805976370445922e-83,0.06706342211456189
59,7.287816127785966e-85,0.06821968801308882
60,2.869670424084983e-85,0.06937595391161568
61,8.985368822329643e-86,0.0705322198101426
62,1.695812851527854e-85,0.07168848570866954
63,2.258459814814831e-88,0.07284475160719653
64,3.559739892067654e-66,0.07400101750572347
65,7.218330594496196e-67,0.07515728340425039
66,6.057677273645112e-69,0.07631354930277733
67,5.181637037022739e-70,0.07746981520130425
68,5.4183650955535813e-70,0.07862608109983119
69,3.008323462367884e-69,0.07978234699835811
70,1.2193399596670076e-68,0.08093861289688503
71,2.8414973251335606e-68,0.08209487879541197
72,3.0835057434651776e-68,0.0832511446939389
73,2.8189980444552664e-69,0.08440741059246583
74,5.032497338703129e-71,0.08556367649099275
75,1.6446293498010902e-70,0.08671994238951967
76,3.782014620634216e-70,0.08787620828804661
77,8.942599007035547e-70,0.08903247418657355
78,9.827816974369063e-69,0.09018874008510047
79,9.288838471666678e-67,0.0913450059836274
80,6.911644916902647e-66,0.09250127188215433
81,2.1769686246702224e-65,0.09365753778068125
82,5.046869359290102e-65,0.09481380367920819
83,9.935351138333845e-65,0.09597006957773511
84,1.7674788973214546e-64,0.09712633547626205
85,2.896917410891807e-64,0.09828260137478899
86,4.44522983697231e-64,0.0994388672733159
87,6.463119782100427e-64,0.10059513317184283
88,8.978172796054674e-64,0.10175139907036976
89,1.174842515781758e-63,0.1029076649688967
90,1.4957001029283952e-63,0.10406393086742363
91,1.818935616500964e-63,0.10522019676595054
92,2.1568143466044097e-63,0.10637646266447748
93,2.4035891241885005e-63,0.1075327285630044
94,2.474766580056811e-63,0.10868899446153134
95,2.589233968005706e-63,0.10984526036005827
96,2.6162302608194087e-63,0.1110015262585852
97,2.5759006563488924e-63,0.11215779215711214
98,2.477895684577409e-63,0.11331405805563904
99,2.2105128579552407e-63,0.11447032395416598
100,2.0034472838957889e-63,0.11562658985269292
101,1.7148315462072792e-63,0.11678285575121984
102,1.2335744352253991e-63,0.11793912164974678
103,8.865667286445978e-64,0.11909538754827369
104,6.372416425623438e-64,0.12025165344680062
105,4.5805234085397364e-64,0.12140791934532756
106,3.3026906623916376e-64,0.12256418524385448
107,2.3758843691434358e-64,0.12372045114238142
108,1.7072027051403575e-64,0.12487671704090834
109,1.2267222636236991e-64,0.12603298293943527
110,8.814775585622061e-65,0.1271892488379622
111,6.3340262169488555e-65,0.12834551473648914
112,4.551474461585407e-65,0.12950178063501608
113,3.270615590418784e-65,0.130658046533543
114,2.350233255697348e-65,0.13181431243206992
115,1.6888711266908477e-65,0.13297057833059683
116,1.2217661372253633e-65,0.13412684422912377
117,1.1600084324291218e-64,0.1352831101276507
118,8.549693803760028e-65,0.13643937602617764
119,6.291370865593119e-65,0.13759564192470458
120,4.629795220521946e-65,0.1387519078232315
121,3.4074830781225217e-65,0.13990817372175843
122,2.508221512025961e-65,0.14106443962028536
123,1.8461098827499703e-65,0.14222070551881227
124,1.3588884842293758e-65,0.1433769714173392
125,1.000456348016971e-65,0.14453323731586612
126,7.368907986049582e-66,0.14568950321439306
127,5.43061938683592e-66,0.14684576911292
128,1.30275294417634e-63,0.14800203501144693
129,9.66683703320748e-64,0.14915830090997387
130,7.173104926160387e-64,0.15031456680850078
131,5.3226731802333645e-64,0.1514708327070277
132,3.949590049922424e-64,0.15262709860555465
133,4.432779006256172e-63,0.15378336450408156
134,1.3613014425035327e-59,0.1549396304026085
135,3.259346218336172e-59,0.15609589630113543
136,2.41980325363262e-59,0.15725216219966237
137,1.796526429474472e-59,0.1584084280981893
138,1.3098848560354423e-59,0.15956469399671622
139,5.529089154266568e-58,0.16072095989524315
140,4.113773506235933e-58,0.16187722579377006
141,3.04966561577455e-58,0.163033491692297
142,2.268569265658588e-58,0.16418975759082394
143,1.671207674145159e-58,0.16534602348935087
144,1.4563773664211192e-57,0.1665022893878778
145,1.1187954980170913e-57,0.16765855528640472
146,8.388999075774523e-58,0.16881482118493166
147,6.2802931715015344e-58,0.1699710870834586
148,4.7018842801813254e-58,0.1711273529819855
149,3.521544889087999e-58,0.17228361888051244
150,2.6364522162475932e-58,0.17343988477903935
151,1.9738793201144995e-58,0.1745961506775663
152,1.4777858460403116e-58,0.17575241657609322
153,1.1063816521068187e-58,0.17690868247462016
154,8.283225053243126e-59,0.1780649483731471
155,6.21238166926135e-59,0.179221214271674
156,4.654231585833777e-59,0.18037748017020094
157,3.4848211678737477e-59,0.18153374606872785
158,2.609415242014295e-59,0.1826900119672548
159,1.9539085587615486e-59,0.18384627786578173
160,1.4640498504749143e-59,0.18500254376430866
161,1.095692709454693e-59,0.18615880966283557
162,8.17934159047387e-60,0.1873150755613625
163,5.685387254166724e-60,0.18847134145988945
164,4.145386697536558e-60,0.18962760735841638
165,1.8306406995116224e-61,0.19078387325694332
166,2.110324692295777e-62,0.19194013915547023
167,1.2994146954782494e-62,0.19309640505399717
168,8.582078619680929e-63,0.1942526709525241
169,5.957289789240828e-63,0.19540893685105104
170,4.633485384469877e-63,0.19656520274957798
171,2.368471269195341e-61,0.19772146864810486
172,4.385394059507879e-61,0.1988777345466318
173,3.434391823391552e-61,0.20003400044515873
174,2.6879916612490406e-61,0.20119026634368567
175,2.1258359078557882e-61,0.2023465322422126
176,1.751299242474046e-61,0.20350279814073952
177,1.3626125513759215e-61,0.20465906403926645
178,1.051835523003357e-61,0.2058153299377934
179,7.83903522882342e-62,0.20697159583632033
180,4.282240718159161e-61,0.20812786173484726
181,1.955616560349423e-60,0.20928412763337415
182,3.7665556621102076e-60,0.21044039353190108
183,2.972392914692583e-60,0.21159665943042802
184,2.3437327359255686e-60,0.21275292532895496
185,1.8349663297877793e-60,0.2139091912274819
186,1.4008688394818218e-60,0.2150654571260088
187,8.136698130133967e-61,0.21622172302453574
188,2.6919324218540805e-61,0.21737798892306268
189,3.453829345324879e-64,0.2185342548215896
190,8.962980976092685e-65,0.21969052072011655
191,6.986534918266962e-65,0.22084678661864346
192,4.720712648699357e-65,0.2220030525171704
193,6.551739630330535e-66,0.22315931841569733
194,1.9056072496876157e-61,0.22431558431422427
195,8.222818181982119e-59,0.2254718502127512
196,1.2546034046226407e-58,0.2266281161112781
197,5.888346879636118e-58,0.22778438200980503
198,4.863084311767043e-58,0.22894064790833196
199,2.907072960774643e-58,0.2300969138068589
200,6.612856202647247e-59,0.23125317970538584
201,5.317186086564365e-80,0.23240944560391275
202,2.0108714554245673e-80,0.23356571150243968
203,1.0952444265372478e-59,0.23472197740096662
204,4.043898543158131e-59,0.23587824329949356
205,2.528121185682083e-59,0.2370345091980205
206,2.559435376654239e-60,0.23819077509654737
207,7.720101041135675e-62,0.2393470409950743
208,2.536831616170348e-62,0.24050330689360125
209,0.0,0.24165957279212819
210,0.0,0.24281583869065512
211,0.0,0.24397210458918203
212,0.0,0.24512837048770897
213,1.3288592403541125e-58,0.2462846363862359
214,6.372384147397914e-59,0.24744090228476284
215,0.0,0.24859716818328975
216,0.0,0.2497534340818167
217,0.0,0.2509096999803436
218,0.0,0.25206596587887053
219,4.068680465304398e-54,0.2532222317773975
220,0.0,0.2543784976759244
221,0.0,0.2555347635744513
222,0.0,0.2566910294729783
223,0.0,0.2578472953715052
224,0.0,0.25900356127003216
225,0.0,0.260159827168559
226,0.0,0.261316093067086
227,0.0,0.2624723589656129
228,0.0,0.26362862486413985
229,0.0,0.26478489076266676
230,0.0,0.26594115666119367
231,0.0,0.26709742255972063
232,0.0,0.26825368845824754
233,0.0,0.2694099543567745
234,0.0,0.2705662202553014
235,0.0,0.2717224861538283
236,0.0,0.2728787520523553
237,0.0,0.2740350179508822
238,0.0,0.27519128384940916
239,0.0,0.27634754974793607
240,0.0,0.277503815646463
241,0.0,0.2786600815449899
242,0.0,0.27981634744351686
243,0.0,0.28097261334204376
244,0.0,0.28212887924057073
245,0.0,0.28328514513909764
246,0.0,0.28444141103762455
247,0.0,0.2855976769361515
248,0.0,0.2867539428346784
249,0.0,0.2879102087332054
250,0.0,0.28906647463173224
