,Et,time
0,0.0,0.0
1,1.5701458403602117e-69,0.0028275583800217038
2,1.5793071401691116e-66,0.0056551167600434075
3,2.799054553184474e-63,0.008482675140065109
4,1.4030900016719584e-61,0.011310233520086815
5,4.645315666809645e-61,0.014137791900108517
6,4.6903640744221465e-60,0.016965350280130218
7,3.3909614636060466e-58,0.019792908660151924
8,3.4870189681687034e-57,0.02262046704017363
9,3.3788137382955443e-56,0.025448025420195333
10,8.324594542454974e-55,0.028275583800217035
11,8.022353919592083e-54,0.031103142180238737
12,8.903242151391082e-55,0.033930700560260436
13,1.0736892834839414e-53,0.036758258940282146
14,1.2111683544186955e-52,0.03958581732030385
15,2.5713117791047333e-49,0.042413375700325544
16,2.702373004917346e-49,0.04524093408034726
17,2.6555342985214105e-48,0.04806849246036896
18,2.2201874085709384e-47,0.050896050840390665
19,2.117454780143052e-46,0.05372360922041237
20,2.0679141426936068e-45,0.05655116760043407
21,4.2636278901342665e-44,0.05937872598045577
22,6.412445413410753e-43,0.062206284360477475
23,5.653538371477674e-42,0.06503384274049917
24,3.332373594553093e-41,0.06786140112052087
25,1.4724604114592793e-40,0.07068895950054258
26,1.2990820079179569e-42,0.07351651788056429
27,4.975682563051314e-40,0.076344076260586
28,6.904474867910168e-39,0.0791716346406077
29,1.9909295394696328e-38,0.0819991930206294
30,5.955573112972032e-38,0.08482675140065109
31,9.703499472415031e-38,0.0876543097806728
32,1.4023144993831063e-37,0.09048186816069452
33,2.791322042784531e-37,0.09330942654071621
34,4.27365527912138e-37,0.09613698492073793
35,1.0697791145124127e-36,0.09896454330075961
36,9.090582465074974e-35,0.10179210168078133
37,1.562887378281996e-34,0.10461966006080302
38,3.286276674379076e-34,0.10744721844082473
39,1.7292691180297788e-34,0.11027477682084642
40,4.5557977369907195e-34,0.11310233520086814
41,1.393610526291893e-33,0.11592989358088983
42,2.332109400223885e-32,0.11875745196091154
43,7.726489276484111e-32,0.12158501034093325
44,2.87554701696921e-31,0.12441256872095495
45,1.1298348882499028e-30,0.12724012710097665
46,4.430054211888535e-30,0.13006768548099834
47,1.78563793776623e-29,0.13289524386102006
48,7.048522779545925e-29,0.13572280224104175
49,2.720328155782366e-28,0.13855036062106346
50,1.0266423501438881e-27,0.14137791900108515
51,3.789679381392349e-27,0.14420547738110687
52,1.3683561550583394e-26,0.14703303576112858
53,4.835443504310926e-26,0.14986059414115027
54,1.6729680216369278e-25,0.152688152521172
55,5.669243074338213e-25,0.15551571090119368
56,1.8824240164633566e-24,0.1583432692812154
57,6.126713668606517e-24,0.16117082766123708
58,1.9553030606921424e-23,0.1639983860412588
59,6.121102738716309e-23,0.16682594442128051
60,1.8802831528556261e-22,0.16965350280130218
61,5.669433228500928e-22,0.1724810611813239
62,1.67849439766446e-21,0.1753086195613456
63,4.880918482066535e-21,0.17813617794136732
64,1.3945008640481805e-20,0.18096373632138904
65,3.915637114882016e-20,0.1837912947014107
66,1.080886360658124e-19,0.18661885308143242
67,2.9341060050021867e-19,0.18944641146145413
68,7.834487428454055e-19,0.19227396984147585
69,2.0582678085976824e-18,0.1951015282214975
70,5.321863991213302e-18,0.19792908660151923
71,1.354588538059923e-17,0.20075664498154094
72,3.395005563691508e-17,0.20358420336156266
73,8.380451474453992e-17,0.20641176174158435
74,2.0379321014297423e-16,0.20923932012160604
75,4.883211332656721e-16,0.21206687850162775
76,1.1532152636965447e-15,0.21489443688164947
77,2.6847143156321377e-15,0.21772199526167116
78,6.162536729699485e-15,0.22054955364169285
79,1.3950317093625257e-14,0.22337711202171456
80,3.115013322575569e-14,0.22620467040173628
81,6.862372443703766e-14,0.22903222878175797
82,1.4918114525532948e-13,0.23185978716177966
83,3.200850633360318e-13,0.23468734554180137
84,6.779777965335286e-13,0.2375149039218231
85,1.4179193188389069e-12,0.24034246230184478
86,2.9286128855576842e-12,0.2431700206818665
87,5.9749821827528506e-12,0.24599757906188818
88,1.2043890950848471e-11,0.2488251374419099
89,2.3990827728735307e-11,0.2516526958219316
90,4.7234959309934444e-11,0.2544802542019533
91,9.193968615466036e-11,0.257307812581975
92,1.7693320045037287e-10,0.2601353709619967
93,3.3661907497780947e-10,0.2629629293420184
94,6.328494642957084e-10,0.2657904877220401
95,1.1748879103974541e-09,0.26861804610206186
96,2.1531055978187736e-09,0.2714456044820835
97,3.895835503686608e-09,0.27427316286210524
98,6.963444327233356e-09,0.2771007212421269
99,1.2301707006265067e-08,0.27992827962214867
100,2.1488928249627275e-08,0.2827558380021703
101,3.712901338631133e-08,0.28558339638219205
102,6.347053857582972e-08,0.28841095476221373
103,1.073680254156388e-07,0.2912385131422355
104,1.7975913568272936e-07,0.29406607152225717
105,2.97907865364221e-07,0.29689362990227885
106,4.887699330806733e-07,0.29972118828230054
107,7.939824069841183e-07,0.3025487466623223
108,1.2771757028592997e-06,0.305376305042344
109,2.0345638453136106e-06,0.30820386342236566
110,3.21010018602223e-06,0.31103142180238735
111,5.0169324077052995e-06,0.3138589801824091
112,7.767414181557497e-06,0.3166865385624308
113,1.1914578276812423e-05,0.3195140969424525
114,1.8108791423010077e-05,0.32234165532247416
115,2.7274359608490098e-05,0.3251692137024959
116,4.0711861545784926e-05,0.3279967720825176
117,6.023319935883058e-05,0.3308243304625393
118,8.83376791849501e-05,0.33365188884256103
119,0.00012843856936001986,0.3364794472225827
120,0.00018515173768331077,0.33930700560260435
121,0.0002646577824282406,0.3421345639826261
122,0.0003751514157326339,0.3449621223626478
123,0.0005273919675888223,0.3477896807426695
124,0.0007353680609318864,0.3506172391226912
125,0.0010170875523820724,0.3534447975027129
126,0.0013955033844286488,0.35627235588273465
127,0.001899584195958651,0.35909991426275634
128,0.00256553797032087,0.3619274726427781
129,0.0034381816258601096,0.3647550310227997
130,0.004572427747926749,0.3675825894028214
131,0.00603488870248179,0.37041014778284315
132,0.007905537986157089,0.37323770616286484
133,0.010279454458002123,0.3760652645428865
134,0.013268581328988102,0.37889282292290827
135,0.017003293441726654,0.38172038130292996
136,0.021633894052486717,0.3845479396829517
137,0.027331808906221947,0.3873754980629734
138,0.034290352215831835,0.390203056442995
139,0.042725028454610625,0.39303061482301677
140,0.05287315142796538,0.39585817320303845
141,0.06499279686437082,0.39868573158306014
142,0.07936096303131948,0.4015132899630819
143,0.09627082960586321,0.4043408483431036
144,0.1160280528655192,0.4071684067231253
145,0.13894607347073923,0.409995965103147
146,0.16534044889230956,0.4128235234831687
147,0.1955222653048304,0.4156510818631904
148,0.22979073127381822,0.4184786402432121
149,0.26842509747497206,0.42130619862323376
150,0.31167609699904253,0.4241337570032555
151,0.35975713862901465,0.4269613153832772
152,0.4128355292581581,0.42978887376329894
153,0.47102401042222763,0.43261643214332063
154,0.5343729252198154,0.4354439905233423
155,0.6028633370625988,0.43827154890336406
156,0.6764013882259152,0.4410991072833857
157,0.7548141798339518,0.4439266656634074
158,0.837847409892317,0.4467542240434291
159,0.925164922606875,0.4495817824234508
160,1.0163502548397045,0.45240934080347256
161,1.1109100571439976,0.45523689918349425
162,1.2082791349057755,0.45806445756351594
163,1.307826933303112,0.4608920159435377
164,1.408864680963094,0.4637195743235593
165,1.5106533600113374,0.466547132703581
166,1.6124153074806913,0.46937469108360275
167,1.7133510884045884,0.47220224946362443
168,1.8126917860293865,0.4750298078436462
169,1.9097587356666539,0.47785736622366787
170,2.00382891297541,0.48068492460368956
171,2.0941691450656625,0.4835124829837113
172,2.180131034489864,0.486340041363733
173,2.2613315275135437,0.4891675997437546
174,2.337320976565185,0.49199515812377637
175,2.407679291158029,0.49482271650379805
176,2.4720102921286276,0.4976502748838198
177,2.5301205006162553,0.5004778332638415
178,2.581885370253775,0.5033053916438632
179,2.6271274912500244,0.5061329500238849
180,2.6657999833989434,0.5089605084039066
181,2.6980209598389417,0.5117880667839283
182,2.723996656454103,0.51461562516395
183,2.743913428061332,0.5174431835439717
184,2.75794009189566,0.5202707419239934
185,2.766298053865456,0.5230983003040152
186,2.769323569011083,0.5259258586840369
187,2.7674784726057315,0.5287534170640585
188,2.7612655844917238,0.5315809754440802
189,2.751000710999995,0.5344085338241019
190,2.736924060691118,0.5372360922041237
191,2.7193503608789786,0.5400636505841453
192,2.6987251351816925,0.542891208964167
193,2.675510727701273,0.5457187673441888
194,2.650135283033867,0.5485463257242105
195,2.6229785070130975,0.5513738841042322
196,2.594316965867667,0.5542014424842538
197,2.564345997320255,0.5570290008642755
198,2.5332337755297982,0.5598565592442973
199,2.501183946236051,0.562684117624319
200,2.4684158970787817,0.5655116760043406
201,2.435163311205249,0.5683392343843624
202,2.4017084376098983,0.5711667927643841
203,2.368354359785172,0.5739943511444058
204,2.3352175901014354,0.5768219095244275
205,2.302289251653553,0.5796494679044492
206,2.269519166329589,0.582477026284471
207,2.236875589045646,0.5853045846644926
208,2.20441943090857,0.5881321430445143
209,2.17226178496946,0.590959701424536
210,2.140493583551348,0.5937872598045577
211,2.1092078886207903,0.5966148181845794
212,2.0784651945712933,0.5994423765646011
213,2.0483221775404843,0.6022699349446228
214,2.0188205973161852,0.6050974933246446
215,1.9899456426492994,0.6079250517046663
216,1.961655314160384,0.610752610084688
217,1.933838942624813,0.6135801684647096
218,1.9063963331574165,0.6164077268447313
219,1.879279023923783,0.619235285224753
220,1.8525494142313672,0.6220628436047747
221,1.8262474892475127,0.6248904019847964
222,1.8003933022111556,0.6277179603648182
223,1.7750525026513069,0.6305455187448399
224,1.7502706301429976,0.6333730771248616
225,1.7261120157313385,0.6362006355048833
226,1.7025782861399836,0.639028193884905
227,1.6795906599343309,0.6418557522649266
228,1.6569970820492617,0.6446833106449483
229,1.6347195969051647,0.64751086902497
230,1.6127679009526223,0.6503384274049918
231,1.5910978929113633,0.6531659857850135
232,1.569714803166162,0.6559935441650352
233,1.5486396200597952,0.6588211025450569
234,1.5278900339626726,0.6616486609250786
235,1.5074424789753709,0.6644762193051004
236,1.4873590605414553,0.6673037776851221
237,1.4676725980889371,0.6701313360651437
238,1.4483773671402551,0.6729588944451654
239,1.4295357615646735,0.6757864528251871
240,1.4112123766491682,0.6786140112052087
241,1.3933804289707572,0.6814415695852305
242,1.3759869191609182,0.6842691279652522
243,1.3589482459643172,0.6870966863452739
244,1.3421699205411526,0.6899242447252956
245,1.3255447759537795,0.6927518031053173
246,1.3090555908674073,0.695579361485339
247,1.292732001921935,0.6984069198653607
248,1.2765883941983873,0.7012344782453824
249,1.2606841635238806,0.7040620366254041
250,1.2450693943141071,0.7068895950054258
251,1.2297091979550256,0.7097171533854476
252,1.2146271635715045,0.7125447117654693
253,1.199775960998924,0.715372270145491
254,1.1851551942857068,0.7181998285255127
255,1.1708207505760815,0.7210273869055344
256,1.1567788447258847,0.7238549452855562
257,1.143012566211946,0.7266825036655777
258,1.1295841958086765,0.7295100620455994
259,1.1165216450564561,0.7323376204256211
260,1.1037761221802764,0.7351651788056428
261,1.0912560821088038,0.7379927371856645
262,1.0789256926076565,0.7408202955656863
263,1.0667160671006017,0.743647853945708
264,1.0545953025368522,0.7464754123257297
265,1.0425508613723382,0.7493029707057514
266,1.0305864045233022,0.752130529085773
267,1.0187559310367942,0.7549580874657948
268,1.007079658550195,0.7577856458458165
269,0.9956167916281863,0.7606132042258382
