,Et,time
0,0.0,0.0
1,3.1766838783490703e-255,0.00042705362147350064
2,1.459651134772535e-247,0.0008541072429470013
3,1.4678201675709614e-270,0.001281160864420502
4,8.473100380104021e-244,0.0017082144858940026
5,2.4535157624234374e-257,0.0021352681073675034
6,3.608476778911405e-245,0.002562321728841004
7,1.3043671861101163e-250,0.0029893753503145047
8,3.4949859852465623e-250,0.003416428971788005
9,5.902726592304135e-252,0.003843482593261506
10,2.7935503755606797e-261,0.004270536214735007
11,2.7432206159327523e-230,0.004697589836208507
12,6.47312842244754e-255,0.005124643457682008
13,1.2159234008474982e-241,0.005551697079155508
14,2.1474577788747695e-241,0.005978750700629009
15,5.305907755370971e-243,0.00640580432210251
16,2.2253617598985006e-238,0.00683285794357601
17,3.6752610230298706e-238,0.007259911565049511
18,5.267115123575593e-238,0.007686965186523012
19,3.71067718505741e-232,0.008114018807996512
20,9.108033725783e-224,0.008541072429470014
21,2.402073810029613e-216,0.008968126050943513
22,9.798587154100314e-217,0.009395179672417014
23,4.379779601760617e-230,0.009822233293890514
24,1.2301059139780317e-217,0.010249286915364015
25,6.918175404173916e-212,0.010676340536837517
26,8.401946268648105e-228,0.011103394158311016
27,4.672508394557893e-227,0.011530447779784517
28,1.6130078759913738e-226,0.011957501401258019
29,1.3327142037027886e-221,0.012384555022731517
30,1.2222180278786644e-209,0.01281160864420502
31,8.904573424746832e-210,0.013238662265678519
32,5.962587422076075e-223,0.01366571588715202
33,1.528909178094719e-217,0.01409276950862552
34,2.4514603752723757e-206,0.014519823130099021
35,6.298068991364768e-208,0.01494687675157252
36,5.488037157177503e-220,0.015373930373046024
37,3.103642088973299e-219,0.015800983994519523
38,1.2809410230348679e-202,0.016228037615993025
39,1.639284804587497e-201,0.016655091237466522
40,3.975420888470206e-201,0.017082144858940027
41,3.450055307759347e-201,0.017509198480413525
42,7.385174259865429e-212,0.017936252101887026
43,1.4993041085835817e-211,0.018363305723360528
44,1.4027487888927242e-215,0.01879035934483403
45,1.0638207196085522e-214,0.019217412966307527
46,5.277335343465291e-213,0.019644466587781028
47,5.1513998140982077e-200,0.02007152020925453
48,8.78762882466816e-200,0.02049857383072803
49,6.275619188491025e-200,0.02092562745220153
50,2.2913627173930512e-200,0.021352681073675033
51,5.461457213735691e-199,0.02177973469514853
52,1.2202574442520019e-197,0.022206788316622032
53,6.038070729064333e-198,0.022633841938095534
54,9.232059898760887e-203,0.023060895559569035
55,3.0892075847584377e-204,0.023487949181042533
56,7.765475743870689e-194,0.023915002802516037
57,2.3294442385703516e-199,0.02434205642398954
58,9.455344651165565e-200,0.024769110045463033
59,3.3099987497223194e-200,0.025196163666936538
60,9.434621940341091e-201,0.02562321728841004
61,3.203604015577127e-201,0.02605027090988354
62,2.171969413367988e-202,0.026477324531357038
63,3.680178748191808e-203,0.02690437815283054
64,3.629192208216177e-206,0.02733143177430404
65,4.985853916659031e-206,0.027758485395777542
66,9.305578331055638e-206,0.02818553901725104
67,3.1766201171126593e-205,0.02861259263872454
68,5.605959821014341e-205,0.029039646260198042
69,5.6402523165567945e-205,0.029466699881671547
70,5.944171451696513e-205,0.02989375350314504
71,2.7164626271528276e-205,0.030320807124618543
72,3.2611170983308812e-192,0.030747860746092048
73,9.335955233398865e-189,0.031174914367565542
74,6.139621932754601e-195,0.03160196798903905
75,7.826019152829172e-201,0.03202902161051255
76,8.775625840394078e-197,0.03245607523198605
77,3.647840101966601e-196,0.032883128853459544
78,4.0377211258466406e-196,0.033310182474933045
79,1.5983963890433088e-195,0.033737236096406546
80,1.4118466343317693e-204,0.034164289717880054
81,3.7761129928712784e-204,0.03459134333935355
82,9.788140015208228e-204,0.03501839696082705
83,2.5169479162493003e-203,0.03544545058230055
84,6.379541253757549e-203,0.03587250420377405
85,1.6737749291472273e-202,0.036299557825247554
86,4.534125769009458e-202,0.036726611446721055
87,1.2601951703984057e-201,0.03715366506819456
