,Et,time
0,0.0,0.0
1,2.0662314270986377e-93,0.001156265175866614
2,2.9247984490596014e-93,0.002312530351733228
3,1.1478683746045478e-93,0.003468795527599842
4,7.961576044736549e-89,0.004625060703466456
5,4.205503667872073e-89,0.00578132587933307
6,2.655812764839606e-87,0.006937591055199684
7,3.050921440384019e-86,0.0080938562310663
8,2.847741794726272e-86,0.009250121406932913
9,1.0453752418542623e-83,0.010406386582799527
10,1.884452691247664e-82,0.01156265175866614
11,1.4071337622627626e-82,0.012718916934532757
12,1.194669632155356e-81,0.013875182110399368
13,5.446545745310929e-81,0.015031447286265985
14,4.193322734349535e-80,0.0161877124621326
15,4.668268632185503e-78,0.017343977637999212
16,1.299761242069573e-78,0.018500242813865826
17,3.226378588777459e-78,0.01965650798973244
18,3.3865358586054876e-77,0.020812773165599055
19,3.702153058123768e-76,0.02196903834146567
20,2.933665581593804e-75,0.02312530351733228
21,2.070261527496858e-74,0.02428156869319861
22,2.456297031594465e-73,0.025437833869065514
23,5.685870032839124e-72,0.026594099044932127
24,9.595044872795549e-71,0.027750364220798452
25,9.05983617402551e-70,0.028906629396665356
26,6.081290491426542e-69,0.03006289457253197
27,5.1780833394954606e-73,0.031219159748398582
28,4.451148182958313e-68,0.0323754249242652
29,6.548908882967786e-68,0.03353169010013181
30,6.2918511339400085e-68,0.034687955275998425
31,5.419320792886016e-68,0.035844220451865035
32,1.0623999258346676e-68,0.03700048562773165
33,1.1442527835565525e-69,0.03815675080359827
34,1.7497950433987375e-70,0.03931301597946488
35,1.39015529631447e-71,0.040469281155331494
36,1.7503320383458926e-65,0.04162554633119811
37,2.7977120994838396e-63,0.04278181150706472
38,2.5162780162855053e-62,0.04393807668293134
39,1.6377701184394038e-61,0.04509434185879795
40,6.996705040222751e-61,0.04625060703466456
41,2.546674158859135e-60,0.04740687221053118
42,8.571988001554838e-60,0.04856313738639779
43,2.7485012871498715e-59,0.04971940256226441
44,8.501854407666435e-59,0.05087566773813103
45,2.5615995325271184e-58,0.05203193291399764
46,7.534444218203605e-58,0.053188198089864254
47,2.1753451914706665e-57,0.054344463265730863
48,6.168578268949322e-57,0.05550072844159747
49,1.719595533064479e-56,0.05665699361746409
50,4.729816309376966e-56,0.05781325879333071
51,1.2871132241505366e-55,0.05896952396919732
52,3.4777929016875105e-55,0.06012578914506394
53,9.356247253765205e-55,0.06128205432093055
54,2.512631059049063e-54,0.062438319496797165
55,6.732545100055279e-54,0.06359458467266377
56,1.8164447340386602e-53,0.0647508498485304
57,4.929961066467973e-53,0.06590711502439701
58,1.331170503301215e-52,0.06706338020026362
59,3.5727794174894796e-52,0.06821964537613023
60,9.565093704191672e-52,0.06937591055199685
61,2.5730925597259397e-51,0.07053217572786347
62,7.130211043083761e-51,0.07168844090373007
63,2.0848588994544974e-50,0.0728447060795967
64,4.694803853401201e-49,0.0740009712554633
65,4.244283844168823e-49,0.07515723643132992
66,1.975719029641119e-49,0.07631350160719653
67,7.082497272838613e-50,0.07746976678306315
68,1.1137505949977293e-49,0.07862603195892975
69,2.7059118892446216e-49,0.07978229713479638
70,6.885751491095732e-49,0.08093856231066299
71,1.7553277280103565e-48,0.0820948274865296
72,4.4676283682095745e-48,0.08325109266239622
73,1.1373441165908524e-47,0.08440735783826284
74,2.919708320677369e-47,0.08556362301412944
75,7.581190426765316e-47,0.08671988818999606
76,2.0020856651106783e-46,0.08787615336586269
77,5.381266698810003e-46,0.08903241854172929
78,1.465972716590441e-45,0.0901886837175959
79,4.0496047735019016e-45,0.09134494889346252
80,1.130760142297852e-44,0.09250121406932912
81,3.1864680314302117e-44,0.09365747924519575
82,9.027196484201864e-44,0.09481374442106236
83,2.5759927301062483e-43,0.09597000959692897
84,7.470281490561817e-43,0.09712627477279558
85,2.1726093359458023e-42,0.0982825399486622
86,6.325503259927402e-42,0.09943880512452882
87,1.8377462727835843e-41,0.10059507030039543
88,5.353984667675003e-41,0.10175133547626206
89,1.5565449997450886e-40,0.10290760065212866
90,5.47296077463782e-59,0.10406386582799527
91,3.576086397755476e-97,0.10522013100386188
92,0.0,0.10637639617972851
93,0.0,0.10753266135559512
94,1.136563283045222e-36,0.10868892653146173
95,3.007110145760715e-37,0.10984519170732834
96,3.5693677605485347e-37,0.11100145688319495
97,0.0,0.11215772205906158
98,0.0,0.11331398723492818
99,0.0,0.1144702524107948
100,0.0,0.11562651758666143
101,3.16593943476025e-34,0.11678278276252803
102,3.5216535269139316e-34,0.11793904793839464
103,4.124909852079961e-34,0.11909531311426125
104,1.1532424104131032e-83,0.12025157829012788
105,1.2162605985315334e-83,0.1214078434659945
106,3.449896767709516e-33,0.1225641086418611
107,6.242799086190126e-33,0.12372037381772773
108,1.1462107523118255e-32,0.12487663899359433
109,1.667735895799018e-32,0.12603290416946095
110,2.1979014082272722e-32,0.12718916934532754
111,1.6542634021736827e-32,0.12834543452119418
112,5.4821120571800284e-33,0.1295016996970608
113,1.675106709377657e-33,0.13065796487292738
114,5.18279761500541e-34,0.13181423004879403
115,1.7964601947049905e-35,0.13297049522466062
116,1.6890069664005203e-37,0.13412676040052723
117,1.6662015464287928e-82,0.13528302557639385
118,1.6503087375979448e-82,0.13643929075226047
119,2.3221594855292475e-36,0.13759555592812708
120,5.5731749792831424e-36,0.1387518211039937
121,1.0550683112291085e-35,0.13990808627986032
122,6.612385951096428e-36,0.14106435145572693
123,5.375932693813213e-36,0.14222061663159355
124,8.622899367358605e-34,0.14337688180746014
125,1.6686611239221182e-32,0.14453314698332675
126,1.2224622134136643e-31,0.1456894121591934
127,1.0096877820482194e-30,0.14684567733506
128,8.015192888859689e-30,0.1480019425109266
129,8.582345632453229e-29,0.14915820768679322
130,2.4196573271848733e-27,0.15031447286265984
131,4.230629781832134e-26,0.15147073803852645
132,5.898796652884041e-24,0.15262700321439307
133,3.479328986232032e-23,0.1537832683902597
134,1.3543812809533366e-22,0.1549395335661263
135,4.4335737116481935e-22,0.15609579874199292
136,1.3178851922339642e-21,0.1572520639178595
137,3.6770753253282814e-21,0.15840832909372615
138,9.796224555899092e-21,0.15956459426959277
139,2.5170090022101002e-20,0.16072085944545936
140,6.27699746124504e-20,0.16187712462132597
141,1.5259954310519115e-19,0.1630333897971926
142,3.6278567330805856e-19,0.1641896549730592
143,8.453974437336967e-19,0.16534592014892582
144,1.934513722223987e-18,0.16650218532479244
145,4.3531579398552745e-18,0.16765845050065906
146,9.644071904419313e-18,0.16881471567652567
147,2.105480119888907e-17,0.1699709808523923
148,4.5333392867682017e-17,0.17112724602825888
149,9.632715570931957e-17,0.17228351120412552
150,2.0210926503798149e-16,0.1734397763799921
151,4.189276482188787e-16,0.17459604155585873
152,8.581965106454186e-16,0.17575230673172537
153,1.7381425004630848e-15,0.17690857190759196
154,3.4815413564812618e-15,0.17806483708345858
155,6.898684567516243e-15,0.1792211022593252
156,1.3526284886317687e-14,0.1803773674351918
157,2.624877142371376e-14,0.1815336326110584
158,5.0425969934923165e-14,0.18268989778692474
159,9.592053432359062e-14,0.18384616296279166
160,1.8071071320537327e-13,0.18500242813865825
161,3.3727559000133483e-13,0.1861586933145246
162,6.237974731046713e-13,0.1873149584903915
163,1.1436864898840336e-12,0.1884712236662581
164,2.0794093893273756e-12,0.18962748884212471
165,3.7507798106714686e-12,0.19078375401799103
166,6.714838017843357e-12,0.19194001919385795
167,1.1935930812793824e-11,0.19309628436972456
168,2.1073194279071187e-11,0.19425254954559087
169,3.696193697295991e-11,0.1954088147214578
170,6.441005832520408e-11,0.1965650798973244
171,1.1149520957118698e-10,0.197721345073191
172,1.916354441047481e-10,0.19887761024905734
173,3.2681637080834925e-10,0.20003387542492426
174,5.525375617059785e-10,0.20119014060079085
175,9.252984340302778e-10,0.2023464057766572
176,1.533781404231096e-09,0.2035026709525241
177,2.5157731378178647e-09,0.2046589361283907
178,4.083980496814754e-09,0.20581520130425732
179,6.5649993480788e-09,0.20697146648012363
