,Et,time
0,0.0,0.0
1,2.9157386770770084e-71,0.002827829257313914
2,1.3497716377669498e-64,0.005655658514627828
3,1.0553487057723588e-63,0.008483487771941743
4,2.715923436995441e-62,0.011311317029255656
5,4.494765375552887e-61,0.014139146286569572
6,7.251827460482703e-60,0.016966975543883486
7,7.15292744166815e-59,0.0197948048011974
8,8.059062833682424e-58,0.022622634058511313
9,1.0837420954614332e-56,0.02545046331582523
10,1.5593148191096841e-55,0.028278292573139144
11,3.8649613465716727e-54,0.03110612183045268
12,2.193607889048948e-53,0.03393395108776697
13,1.5662517887752385e-52,0.03676178034508088
14,6.145980489428617e-51,0.0395896096023948
15,5.119868341505027e-51,0.04241743885970871
16,5.484909299356166e-50,0.045245268117022626
17,7.971481961607897e-49,0.04807309737433654
18,1.1272225542140197e-47,0.05090092663165046
19,1.3672933041410982e-46,0.05372875588896437
20,1.748901264326202e-45,0.05655658514627829
21,1.678432969635298e-44,0.059384414403592205
22,1.3111879963059405e-43,0.06221224366090611
23,8.641643579044867e-43,0.06504007291822003
24,4.981706204366533e-42,0.06786790217553394
25,2.727659317182408e-41,0.07069573143284787
26,1.350985616464323e-40,0.07352356069016176
27,5.80582964983182e-40,0.07635138994747569
28,3.80801716024656e-39,0.0791792192047896
29,7.5638306636487e-39,0.08200704846210352
30,2.423345397804028e-38,0.08483487771941742
31,8.274768241114839e-38,0.08766270697673134
32,2.276248487284207e-37,0.09049053623404525
33,1.764833046109573e-36,0.09331836549135916
34,2.7176291108591516e-36,0.09614619474867309
35,2.5268300650001208e-36,0.098974024005987
36,4.188997814242815e-35,0.10180185326330092
37,8.031066261406723e-35,0.10462968252061482
38,2.3461131488379193e-34,0.10745751177792874
39,1.8212236639146995e-34,0.11028534103524265
40,4.540161267343429e-34,0.11311317029255658
41,1.3101311410490875e-33,0.11594099954987047
42,1.1969548035886469e-32,0.11876882880718441
43,4.0766921996134037e-32,0.12159665806449832
44,1.519721782069792e-31,0.12442448732181222
45,5.822817172677111e-31,0.12725231657912614
46,2.296460384873499e-30,0.13008014583644006
47,9.029847931142376e-30,0.13290797509375396
48,3.558343853377837e-29,0.13573580435106788
49,1.3771579610464335e-28,0.13856363360838178
50,5.2232333999724125e-28,0.14139146286569573
51,1.9390209647763405e-27,0.14421929212300963
52,7.046307320007978e-27,0.14704712138032353
53,2.506214285104172e-26,0.14987495063763745
54,8.727372507152337e-26,0.15270277989495137
55,2.976559070635732e-25,0.15553060915226527
56,9.946565836320117e-25,0.1583584384095792
57,3.2577799542737248e-24,0.16118626766689312
58,1.0462164576530951e-23,0.16401409692420704
59,3.295543989540799e-23,0.16684192618152094
60,1.0185662049566103e-22,0.16966975543883484
61,3.0899670321051597e-22,0.1724975846961488
62,9.203696434715342e-22,0.17532541395346268
