,mass_fraction,time
0,0.0,0.0
1,2.551862449626333e-121,0.001600013
2,1.734087224001083e-117,0.003200026
3,3.0237068924099876e-113,0.004800039
4,6.524677805985444e-113,0.006400052
5,1.820998564265433e-111,0.008000065
6,2.723511854740775e-110,0.009600078
7,2.4010652887708683e-109,0.011200091
8,1.02117008206064e-109,0.012800104
9,4.198573681401166e-109,0.014400117
10,1.514960669970729e-109,0.01600013
11,3.118535843099267e-108,0.017600143
12,2.944169099700503e-108,0.019200156
13,3.581141406715823e-107,0.020800169
14,1.072936116835274e-102,0.022400182
15,1.7508539372625712e-104,0.024000195
16,9.947568385176176e-102,0.025600208
17,5.846591370187338e-101,0.027200221
18,2.467465167639064e-100,0.028800234
19,1.195831381737951e-99,0.030400247
20,5.6453400831758685e-99,0.03200026
21,2.8470880792467368e-98,0.033600273
22,1.384623300733959e-97,0.035200286
23,5.808272528186047e-97,0.0368002989999999
24,2.257514677163597e-96,0.038400312
25,4.670974972023356e-96,0.040000325
26,8.07753135751321e-96,0.0416003379999999
27,5.773919822815802e-100,0.043200351
28,0.0,0.044800364
29,0.0,0.0464003769999999
30,0.0,0.04800039
31,0.0,0.0496004029999999
32,0.0,0.051200416
33,5.882573572439343e-158,0.052800429
34,3.3822260651335116e-133,0.0544004419999999
35,9.947835728954384e-132,0.056000455
36,3.465810128013803e-126,0.0576004679999999
37,8.993948923977069e-125,0.059200481
38,4.330809367829773e-123,0.060800494
39,5.851574704316673e-118,0.0624005069999999
40,1.0002512609270029e-115,0.06400052
41,1.7643884695938898e-114,0.065600533
42,2.9182397158313304e-112,0.067200546
43,2.0729672737445022e-110,0.068800559
44,3.2682604730330946e-82,0.0704005719999999
45,8.223778473645628e-81,0.0720005849999999
46,4.827081521588524e-80,0.0736005979999999
47,3.308603525326444e-79,0.075200611
48,1.478727561716618e-78,0.076800624
49,4.068886708402929e-78,0.078400637
50,8.024068409927874e-78,0.0800006499999999
51,9.284039436494256e-78,0.0816006629999999
52,4.0220178966190147e-78,0.083200676
53,1.121920428600205e-78,0.084800689
54,1.481597369108431e-79,0.086400702
55,1.121541347193712e-83,0.0880007149999999
56,1.311919246069687e-84,0.0896007279999999
57,1.37743659191316e-85,0.0912007409999999
58,2.0881888906920562e-86,0.092800754
59,8.426653263293485e-88,0.094400767
60,3.318102051380777e-88,0.0960007799999999
61,1.038947555494684e-88,0.0976007929999999
62,1.960810570505368e-88,0.0992008059999999
63,2.6113800670638325e-91,0.100800819
64,4.11600584482376e-69,0.102400832
