,mass_fraction,time
0,0.0,0.0
1,1.212374763807796e-107,0.000320003
2,8.597966969375389e-106,0.000640006
3,3.978794404437184e-99,0.000960009
4,1.887063037473844e-95,0.001280012
5,7.146250137424086e-97,0.001600015
6,1.614680372007176e-95,0.001920018
7,5.5562369196174276e-95,0.002240021
8,6.992967995437413e-93,0.002560024
9,4.1749406664041937e-91,0.002880027
10,1.828187978510151e-88,0.00320003
11,3.076434909478305e-89,0.003520033
12,4.330032363445495e-89,0.003840036
13,2.559795275865738e-88,0.004160039
14,1.846164928242956e-87,0.004480042
15,4.260143003391058e-85,0.004800045
16,1.651932007436585e-85,0.005120048
17,1.11023319679853e-84,0.005440051
18,1.2014343329358489e-82,0.005760054
19,3.766817488167594e-80,0.006080057
20,4.570919601211199e-79,0.00640006
21,2.9578737519990897e-78,0.006720063
22,1.6073534727083768e-77,0.007040066
23,7.596783005818124e-77,0.007360069
24,3.000441269139259e-76,0.007680072
25,9.898727851412081e-76,0.008000075
26,2.996844675738122e-75,0.008320078
27,1.4171421981260991e-74,0.0086400809999999
28,1.5279075719369802e-74,0.008960084
29,5.9823190193519264e-74,0.0092800869999999
30,2.798297449044041e-73,0.00960009
31,1.274930239711323e-72,0.009920093
32,5.859708707813047e-72,0.010240096
33,2.613316936525483e-71,0.010560099
34,1.135137294392738e-70,0.010880102
35,4.837743190517876e-70,0.011200105
36,2.039836841831096e-69,0.011520108
37,8.399578243272183e-69,0.011840111
38,3.3799045538747747e-68,0.012160114
39,1.303118614987947e-67,0.012480117
40,4.8561893323841134e-67,0.01280012
41,1.7595877655126612e-66,0.013120123
42,6.30065063923294e-66,0.013440126
43,2.212510117332251e-65,0.013760129
44,7.63302326433117e-65,0.014080132
45,2.5880311269388732e-64,0.014400135
46,8.615196232993757e-64,0.014720138
47,2.824295923459509e-63,0.015040141
48,9.152333147871734e-63,0.015360144
49,2.94045075154827e-62,0.015680147
50,9.277605749505448e-62,0.01600015
51,2.917203635735676e-61,0.016320153
52,9.094274158449304e-61,0.016640156
53,2.8128628413625024e-60,0.016960159
54,8.559710928984763e-60,0.017280162
55,2.538760123026055e-59,0.017600165
56,7.316572712282307e-59,0.017920168
57,2.073713296557471e-58,0.018240171
58,5.845286395691165e-58,0.018560174
59,1.6815211985685982e-57,0.018880177
60,4.9770644097278994e-57,0.01920018
61,1.5168073332794609e-56,0.019520183
62,4.78499820735671e-56,0.019840186
63,1.5220895541834188e-55,0.020160189
64,4.4534233993270735e-54,0.020480192
65,2.1765789769690408e-54,0.020800195
66,2.168365839873127e-54,0.021120198
67,3.880816513681714e-54,0.021440201
68,8.06049587729805e-54,0.021760204
69,1.6371600464979222e-53,0.022080207
70,3.0143208019551763e-53,0.02240021
71,4.7063231137004215e-53,0.022720213
72,6.359099972176626e-53,0.023040216
73,9.894111385928845e-53,0.023360219
74,1.702361143899804e-52,0.023680222
75,2.405734360941729e-52,0.024000225
76,3.499902453933618e-52,0.024320228
77,6.387874960049208e-52,0.024640231
78,1.2583659433535211e-51,0.024960234
79,6.20344712654509e-51,0.025280237
80,3.114402721919669e-50,0.02560024
81,1.524890707067206e-49,0.025920243
82,5.536369119226741e-49,0.026240246
83,1.764751888848667e-48,0.026560249
84,5.46146675748137e-48,0.026880252
85,1.464815307680637e-47,0.027200255
86,3.711482308834661e-47,0.027520258
87,8.590628106746842e-47,0.027840261
88,2.0443560229670403e-46,0.028160264
89,4.9473092831920384e-46,0.028480267
90,1.230942882300341e-45,0.02880027
91,3.0125770469449654e-45,0.029120273
92,3.1512787365414534e-45,0.029440276
93,5.151067873066651e-45,0.029760279
94,3.015695031799389e-44,0.030080282
95,2.30320822243737e-43,0.030400285
96,1.9455946768427998e-41,0.030720288
97,3.487488130897229e-42,0.031040291
98,1.254371430884039e-42,0.031360294
99,7.424630127368602e-44,0.031680297
100,1.556903154730741e-45,0.0320003
101,1.5388530180252041e-46,0.032320303
102,3.8734400887149685e-46,0.032640306
103,9.6449929331179e-47,0.032960309
104,9.378248690410138e-47,0.033280312
105,5.410662911560869e-47,0.033600315
106,1.65940903958161e-47,0.033920318
107,2.7324114387083137e-48,0.034240321
108,2.655322160818539e-49,0.034560324
109,9.290907150641932e-51,0.034880327
110,2.272327079453677e-65,0.03520033
111,0.0,0.035520333
112,0.0,0.035840336
113,0.0,0.036160339
114,0.0,0.036480342
115,0.0,0.036800345
116,0.0,0.037120348
117,0.0,0.037440351
118,0.0,0.037760354
119,0.0,0.038080357
120,1.758605238477838e-38,0.03840036
121,5.497394258250557e-35,0.038720363
122,1.816292294082665e-33,0.039040366
123,2.526804158973647e-32,0.039360369
124,1.939252965198024e-31,0.039680372
125,7.452610131861306e-31,0.040000375
126,8.538598969186145e-31,0.040320378
127,3.500620614671627e-31,0.040640381
128,8.294415298523507e-32,0.040960384
129,1.430966813282684e-32,0.041280387
130,1.642055754457791e-33,0.04160039
131,1.325913249355522e-34,0.041920393
132,7.621552801997165e-36,0.042240396
133,3.452284359793759e-37,0.042560399
134,2.22964047839459e-39,0.042880402
135,0.0,0.043200405
136,0.0,0.043520408
137,0.0,0.043840411
138,0.0,0.044160414
139,0.0,0.044480417
140,0.0,0.04480042
141,0.0,0.045120423
142,0.0,0.045440426
143,0.0,0.045760429
144,0.0,0.046080432
145,0.0,0.046400435
146,4.737152467963188e-27,0.046720438
147,4.511280740151254e-25,0.047040441
148,7.511655745688364e-24,0.047360444
149,6.878202685036308e-23,0.047680447
150,4.287727170241042e-22,0.04800045
151,1.855545073003412e-21,0.048320453
152,5.9727427944494326e-21,0.048640456
153,1.651348565805683e-20,0.048960459
154,4.176453775399965e-20,0.049280462
155,9.958313989080076e-20,0.049600465
156,2.275161563654824e-19,0.049920468
157,5.028531436136289e-19,0.050240471
158,1.081719446936869e-18,0.050560474
159,2.274114250076447e-18,0.050880477
160,4.685832809351577e-18,0.05120048
161,9.483190924743514e-18,0.051520483
162,1.8880572273161928e-17,0.051840486
163,3.702828612804218e-17,0.052160489
164,7.161393822904946e-17,0.052480492
165,1.367279306136432e-16,0.052800495
166,2.5795809467742793e-16,0.053120498
167,4.813985215999147e-16,0.053440501
168,8.894993585373184e-16,0.053760504
169,1.628802232387253e-15,0.054080507
170,2.958167974457801e-15,0.05440051
171,5.331991806624932e-15,0.054720513
172,9.542441959135883e-15,0.055040516
173,1.69598770985819e-14,0.055360519
174,2.993394965904613e-14,0.055680522
175,5.2452930570671643e-14,0.056000525
176,9.120978417966845e-14,0.056320528
177,1.572946969433685e-13,0.056640531
178,2.68827966122711e-13,0.056960534
179,4.549637524734772e-13,0.057280537
180,7.618085247342074e-13,0.05760054
181,1.260851138025046e-12,0.057920543
182,2.060827164812147e-12,0.058240546
183,3.325843430311168e-12,0.058560549
184,5.304005289534141e-12,0.058880552
185,8.37020799776897e-12,0.059200555
186,1.3087833666405979e-11,0.059520558
187,2.0297207566406438e-11,0.059840561
188,3.1242085173769097e-11,0.060160564
189,4.7749562436717e-11,0.060480567
190,7.248424992747049e-11,0.06080057
191,1.0930476093660679e-10,0.061120573
192,1.63759948250113e-10,0.061440576
193,2.4377447723949256e-10,0.061760579
194,3.605889826356548e-10,0.062080582
195,5.300400424066782e-10,0.062400585
196,7.742900112050006e-10,0.062720588
197,1.124147517288638e-09,0.063040591
198,1.6221581928632e-09,0.063360594
199,2.326691922512321e-09,0.063680597
200,3.317308734151217e-09,0.0640006
201,4.701754431788086e-09,0.064320603
202,6.62501144525754e-09,0.064640606
203,9.280922649704728e-09,0.064960609
204,1.292701898593579e-08,0.065280612
205,1.790329994548544e-08,0.065600615
206,2.465585161629842e-08,0.065920618
207,3.3766319638125054e-08,0.066240621
208,4.598842283792254e-08,0.066560624
209,6.22928608446525e-08,0.066880627
210,8.392216694620765e-08,0.06720063
211,1.124572494753625e-07,0.067520633
212,1.498974173973303e-07,0.067840636
213,1.987558065796122e-07,0.068160639
214,2.621723967301398e-07,0.068480642
215,3.440469195884201e-07,0.068800645
216,4.491939494958407e-07,0.069120648
217,5.83522302794879e-07,0.069440651
218,7.542410627249731e-07,0.069760654
219,9.700933634005945e-07,0.070080657
220,1.241620064671034e-06,0.07040066
221,1.581455046324564e-06,0.070720663
222,2.004651583714226e-06,0.071040666
223,2.5290385750872e-06,0.071360669
224,3.175606398236292e-06,0.071680672
225,3.968919683238456e-06,0.072000675
226,4.937554468768026e-06,0.072320678
227,6.114554371154802e-06,0.072640681
228,7.537904967333403e-06,0.072960684
229,9.251006004548113e-06,0.073280687
230,1.130313804802634e-05,0.07360069
231,1.374992208387119e-05,0.073920693
232,1.665374598404309e-05,0.074240696
233,2.008414846962228e-05,0.074560699
234,2.411815044152375e-05,0.074880702
235,2.884051541962124e-05,0.075200705
236,3.43439195360429e-05,0.075520708
237,4.072903426529256e-05,0.075840711
238,4.810450388983995e-05,0.076160714
239,5.658678172831271e-05,0.076480717
240,6.629980949213211e-05,0.07680072
241,7.737452553289836e-05,0.077120723
242,8.994820039384339e-05,0.077440726
243,0.000104163576874,0.077760729
244,0.0001201678508367,0.078080732
245,0.0001381114159999,0.078400735
246,0.000158146370833,0.078720738
247,0.0001804251190349,0.079040741
248,0.0002050985524681,0.079360744
249,0.0002323140795803,0.079680747
250,0.0002622137262211,0.08000075
251,0.0002949320454448,0.080320753
252,0.0003305936123896,0.080640756
253,0.0003693108455006,0.080960759
254,0.0004111818121228,0.081280762
255,0.0004562880328696,0.081600765
256,0.0005046923424892,0.081920768
257,0.0005564366788898,0.082240771
258,0.0006115408309085,0.082560774
259,0.0006700010564433,0.082880777
260,0.0007317881927023,0.08320078
261,0.000796846232288,0.083520783
262,0.0008650933131017,0.083840786
263,0.000936420830132,0.084160789
264,0.0010106928947698,0.084480792
265,0.001087747367031,0.084800795
266,0.0011673958563242,0.085120798
267,0.0012494256795495,0.085440801
268,0.0013336002579305,0.085760804
269,0.0014196614034428,0.086080807
270,0.0015073333442581,0.08640081
271,0.0015963249821046,0.086720813
272,0.0016863309326915,0.087040816
273,0.0017770344006211,0.087360819
274,0.001868110183219,0.087680822
275,0.0019592319559688,0.088000825
