,mass_fraction,time
0,0.0,0.0
1,4.364110316467234e-72,0.000512004
2,4.751089350966171e-69,0.001024008
3,7.820500316548688e-66,0.001536012
4,3.794072390191524e-64,0.002048016
5,1.532623544202053e-63,0.00256002
6,2.683906806556354e-62,0.003072024
7,9.151502625129059e-61,0.003584028
8,1.003644989420637e-59,0.004096032
9,9.383855427170369e-59,0.004608036
10,2.233541484642354e-57,0.00512004
11,2.183070245389224e-56,0.005632044
12,2.5306861543084343e-57,0.006144048
13,3.0560050682512577e-56,0.006656052
14,3.5229261985836776e-55,0.007168056
15,6.989770810488794e-52,0.00768006
16,7.298943510078193e-52,0.008192064
17,7.132926617558334e-51,0.008704068
18,5.984538960507681e-50,0.009216072
19,5.6508329465415935e-49,0.009728076
20,5.526478486789988e-48,0.01024008
21,1.11508690439825e-46,0.010752084
22,1.70370692035531e-45,0.011264088
23,1.5246303882808651e-44,0.011776092
24,9.09937692903289e-44,0.012288096
25,4.0730853687158635e-43,0.0128001
26,3.67085449490894e-45,0.013312104
27,1.446423970741542e-42,0.013824108
28,1.871670007965426e-41,0.014336112
29,5.400435872467139e-41,0.014848116
30,1.641877182957929e-40,0.01536012
31,2.716369947372669e-40,0.015872124
32,3.888917179530296e-40,0.016384128
33,7.593537743783909e-40,0.016896132
34,1.1739486708952859e-39,0.017408136
35,2.940393024741439e-39,0.01792014
36,2.514158332827623e-37,0.018432144
37,4.377935239252319e-37,0.018944148
38,1.005333994595456e-36,0.019456152
39,4.752276210319894e-37,0.019968156
40,1.271198331798159e-36,0.02048016
41,3.961486000556677e-36,0.020992164
42,6.716855417909974e-35,0.021504168
43,2.217039127098684e-34,0.022016172
44,8.20896897792594e-34,0.022528176
45,3.21153786242308e-33,0.02304018
46,1.2814495793054068e-32,0.023552184
47,5.048143579683456e-32,0.024064188
48,1.99057088971713e-31,0.024576192
49,7.675799123220558e-31,0.025088196
50,2.8949907496902813e-30,0.0256002
51,1.0681107213959179e-29,0.026112204
52,3.8551632606000006e-29,0.026624208
53,1.361867870203669e-28,0.027136212
54,4.710410805386235e-28,0.027648216
55,1.5958098136733039e-27,0.02816022
56,5.297463496180777e-27,0.028672224
57,1.7237765369230319e-26,0.029184228
58,5.500188458775655e-26,0.029696232
59,1.721512252014682e-25,0.030208236
60,5.287216894226047e-25,0.03072024
61,1.593944303554028e-24,0.031232244
62,4.718337509098615e-24,0.031744248
63,1.371867153185274e-23,0.032256252
64,3.919009240444464e-23,0.032768256
65,1.100303134058577e-22,0.03328026
66,3.037019610606984e-22,0.033792264
67,8.243393928245259e-22,0.034304268
68,2.200940994920356e-21,0.034816272
69,5.7819180268806005e-21,0.035328276
70,1.494895835050368e-20,0.03584028
71,3.804838801092802e-20,0.036352284
72,9.535757487363276e-20,0.036864288
73,2.353814829429375e-19,0.037376292
74,5.723850357344495e-19,0.037888296
75,1.371516626571158e-18,0.0384003
76,3.2389673189252672e-18,0.038912304
77,7.54045455538741e-18,0.039424308
78,1.730870983865488e-17,0.039936312
79,3.9182956201851604e-17,0.040448316
80,8.74949241761544e-17,0.04096032
81,1.927562880861889e-16,0.041472324
82,4.190448886832995e-16,0.041984328
83,8.991349947687714e-16,0.042496332
84,1.904530249880939e-15,0.043008336
85,3.983238706853796e-15,0.04352034
86,8.227315599389585e-15,0.044032344
87,1.6785822270302932e-14,0.044544348
88,3.383612473947736e-14,0.045056352
89,6.740074192740609e-14,0.045568356
90,1.327047444460371e-13,0.04608036
91,2.583020185846666e-13,0.046592364
92,4.970922326592872e-13,0.047104368
93,9.45748858563672e-13,0.047616372
94,1.778119082409242e-12,0.048128376
95,3.301392920722125e-12,0.04864038
96,6.050877631285531e-12,0.049152384
97,1.0949931017264449e-11,0.049664388
98,1.9574679009825028e-11,0.050176392
99,3.458568865788234e-11,0.050688396
100,6.042361904691458e-11,0.0512004
101,1.0441595146165901e-10,0.051712404
102,1.785203779482065e-10,0.052224408
103,3.0203244365752177e-10,0.052736412
104,5.057473758912381e-10,0.053248416
105,8.382810658273988e-10,0.05376042
106,1.375555296726399e-09,0.054272424
107,2.234864345712205e-09,0.054784428
108,3.595493474528925e-09,0.055296432
109,5.728588790396618e-09,0.055808436
110,9.039923270590368e-09,0.05632044
111,1.4130441791742251e-08,0.056832444
112,2.188098271265331e-08,0.057344448
113,3.3569382636952395e-08,0.057856452
114,5.103054020428004e-08,0.058368456
115,7.687277493290524e-08,0.05888046
116,1.147670145643981e-07,0.059392464
117,1.698285098348704e-07,0.059904468
118,2.491146895464826e-07,0.060416472
119,3.622664313817462e-07,0.060928476
120,5.223242552074978e-07,0.06144048
121,7.467544346976346e-07,0.061952484
122,1.058721503366147e-06,0.062464488
123,1.488647553113535e-06,0.062976492
124,2.076097643035924e-06,0.063488496
125,2.872024129771052e-06,0.0640005
126,3.941397090809958e-06,0.064512504
127,5.366239314149893e-06,0.0650245079999999
128,7.249078029613657e-06,0.065536512
129,9.71684375195921e-06,0.066048516
130,1.292513393692095e-05,0.06656052
131,1.70627493656387e-05,0.067072524
132,2.235646083367912e-05,0.067584528
133,2.907586846437272e-05,0.068096532
134,3.753832438974999e-05,0.068608536
135,4.811372182268078e-05,0.06912054
136,6.122840634071257e-05,0.069632544
137,7.736889038739071e-05,0.070144548
138,9.708395342478264e-05,0.070656552
139,0.0001209855470553,0.071168556
140,0.0001497478928637,0.07168056
141,0.0001841044235534,0.072192564
142,0.0002248425948098,0.072704568
143,0.0002727961517168,0.073216572
144,0.0003288346562475,0.073728576
145,0.0003938501943104,0.07424058
146,0.0004687412956737,0.074752584
147,0.0005543942265716,0.075264588
148,0.0006516619362871,0.075776592
149,0.0007613410748249,0.076288596
150,0.0008841476300711,0.0768006
151,0.0010206918419866,0.077312604
152,0.0011714531709193,0.077824608
153,0.001336756154063,0.078336612
154,0.0015167480172593,0.078848616
155,0.0017113789698199,0.07936062
156,0.00192038603238,0.079872624
157,0.0021432811703785,0.080384628
158,0.0023793444358166,0.080896632
