,mass_fraction,time
0,0.0,0.0
1,1.957348502956466e-72,0.001170295
2,1.167473325516448e-69,0.00234059
3,3.742142094749842e-66,0.003510885
4,3.70933033105117e-64,0.00468118
5,4.817488575564609e-64,0.005851475
6,3.335847883003278e-63,0.00702177
7,5.481001778933454e-61,0.008192065
8,4.856773555573813e-60,0.00936236
9,5.046350608444213e-59,0.010532655
10,1.2878984687666742e-57,0.01170295
11,1.279242396395608e-56,0.012873245
12,7.383465279489352e-58,0.01404354
13,6.971782008187993e-57,0.015213835
14,7.269635304511039e-56,0.01638413
15,3.9098912001769204e-52,0.017554425
16,4.061617077034074e-52,0.01872472
17,4.0849956254904983e-51,0.019895015
18,3.614750729047258e-50,0.02106531
19,4.305731596768787e-49,0.022235605
20,4.650321025541268e-48,0.0234059
21,1.152172061104995e-46,0.024576195
22,1.3900681291390601e-45,0.02574649
23,1.011794848383465e-44,0.026916785
24,4.967866388764722e-44,0.02808708
25,2.0233937305205262e-43,0.029257375
26,1.4524306810444722e-45,0.03042767
27,3.5582760243746426e-42,0.031597965
28,1.151480583950551e-41,0.03276826
29,3.2075452858888105e-41,0.033938555
30,4.690634620420367e-41,0.03510885
31,8.390924102448459e-41,0.036279145
32,2.173853054111688e-40,0.03744944
33,1.108123719637626e-40,0.038619735
34,1.2039264927781299e-40,0.03979003
35,2.392084528441178e-38,0.040960325
36,3.704698816627817e-38,0.04213062
37,1.0600875475025681e-37,0.043300915
38,3.186803334476025e-37,0.04447121
39,2.0946247092777e-37,0.045641505
40,4.428890546111209e-37,0.0468118
41,7.896137316936888e-36,0.047982095
42,2.2077897518002238e-35,0.04915239
43,6.909246605772977e-35,0.050322685
44,2.194499857588264e-34,0.05149298
45,6.719605984129993e-34,0.052663275
46,2.809198599565803e-33,0.05383357
47,1.141913336121241e-32,0.055003865
48,4.531198717836631e-32,0.05617416
49,1.7689651406347902e-31,0.057344455
50,6.7892344533013285e-31,0.05851475
51,2.551307365446065e-30,0.059685045
52,9.395057422414822e-30,0.06085534
53,3.38895812567631e-29,0.062025635
54,1.1972757029790399e-28,0.06319593
55,4.1431345590857935e-28,0.064366225
56,1.404614686242988e-27,0.06553652
57,4.666551667944747e-27,0.066706815
58,1.519778522464542e-26,0.06787711
59,4.853436503950045e-26,0.069047405
60,1.520365001465984e-25,0.0702177
61,4.673253425359175e-25,0.071387995
62,1.4099554152718371e-24,0.07255829
63,4.176811488256367e-24,0.073728585
64,1.215271940993162e-23,0.07489888
65,3.473949268603096e-23,0.076069175
66,9.759415591788194e-23,0.07723947
67,2.695256480625957e-22,0.078409765
68,7.319386686894704e-22,0.07958006
69,1.955090215051102e-21,0.080750355
70,5.137982284335129e-21,0.08192065
71,1.3288175181747371e-20,0.083090945
72,3.3829493067378514e-20,0.08426124
73,8.479904415196343e-20,0.085431535
74,2.093426654890319e-19,0.08660183
75,5.090951142213299e-19,0.087772125
76,1.2198762302684051e-18,0.08894242
77,2.880759405288677e-18,0.090112715
78,6.7060999788957445e-18,0.09128301
79,1.539219170650416e-17,0.092453305
80,3.4841120688733685e-17,0.0936236
81,7.779250296644064e-17,0.094793895
82,1.71367809608159e-16,0.09596419
83,3.725270455765126e-16,0.097134485
84,7.993079104812328e-16,0.09830478
85,1.693123201804604e-15,0.099475075
86,3.541371929518274e-15,0.10064537
87,7.315662276563896e-15,0.101815665
88,1.4928833230087942e-14,0.10298596
89,3.010090261503671e-14,0.104156255
90,5.99798863826754e-14,0.10532655
91,1.181383675514269e-13,0.106496845
92,2.3004201183898893e-13,0.10766714
93,4.4287716055661963e-13,0.108837435
94,8.428587274531397e-13,0.11000773
95,1.584967951600345e-12,0.111178025
96,2.942932199680043e-12,0.11234832
97,5.393381700779437e-12,0.113518615
98,9.757781841076212e-12,0.11468891
99,1.7437426224810288e-11,0.115859205
100,3.0796395045701916e-11,0.1170295
101,5.377849398463378e-11,0.118199795
102,9.288811147231867e-11,0.11937009
103,1.587345544537006e-10,0.120540385
104,2.684294139010075e-10,0.12171068
105,4.492686441967195e-10,0.122880975
106,7.443212988252271e-10,0.12405127
107,1.220809380773387e-09,0.125221565
108,1.982528285399657e-09,0.12639186
109,3.188037771133406e-09,0.127562155
110,5.0770202613972034e-09,0.12873245
111,8.008015904402075e-09,0.129902745
112,1.251180351494357e-08,0.13107304
113,1.936623604571701e-08,0.132243335
114,2.9699728044316483e-08,0.13341363
115,4.51327274160518e-08,0.134583925
116,6.796891534440942e-08,0.13575422
117,1.01450547285778e-07,0.136924515
118,1.50095636435199e-07,0.13809481
119,2.201378784973613e-07,0.139265105
120,3.200937848446786e-07,0.1404354
121,4.614849641249802e-07,0.141605695
122,6.597464040403717e-07,0.14277599
123,9.353552198521428e-07,0.143946285
124,1.315214625396736e-06,0.14511658
125,1.834325505321368e-06,0.146286875
126,2.537792179693677e-06,0.14745717
127,3.48317844097895e-06,0.148627465
128,4.743227475000944e-06,0.14979776
129,6.408978152447494e-06,0.150968055
130,8.593234793905103e-06,0.15213835
131,1.143436950397648e-05,0.153308645
132,1.510047479761766e-05,0.15447894
133,1.979367304114241e-05,0.155649235
134,2.575464198027842e-05,0.15681953
135,3.326724668421321e-05,0.157989825
136,4.266286219803761e-05,0.15916012
137,5.432439898312145e-05,0.160330415
138,6.868947361752472e-05,0.16150071
139,8.62530299559629e-05,0.162671005
140,0.0001075681770886,0.1638413
141,0.0001332459524278,0.165011595
142,0.0001639529630349,0.16618189
143,0.000200407206271,0.167352185
144,0.0002433716514362,0.16852248
145,0.000293645366037,0.169692775
146,0.000352052088344,0.17086307
147,0.0004194262523614,0.172033365
148,0.0004965965735974,0.17320366
149,0.0005843674231552,0.174373955
150,0.0006834983327427,0.17554425
151,0.0007946820875448,0.176714545
152,0.000918521970908,0.17788484
153,0.0010555088318649,0.179055135
154,0.0012059987203938,0.18022543
155,0.0013701918692663,0.181395725
156,0.0015481138360255,0.18256602
157,0.0017395995909681,0.183736315
158,0.0019442812206412,0.18490661
159,0.0021615799994978,0.186076905
160,0.0023907032096711,0.1872472
161,0.0026306459851057,0.188417495
162,0.0028801982642149,0.18958779
163,0.0031379557638519,0.190758085
164,0.0034023348973034,0.19192838
165,0.0036715903113551,0.193098675
166,0.0039438325971647,0.19426897
167,0.0042170585870394,0.195439265
168,0.0044891904161643,0.19660956
169,0.004758169791233,0.197779855
170,0.0050221805019928,0.19895015
171,0.0052794748411873,0.200120445
172,0.0055279207954685,0.20129074
173,0.0057657359338795,0.202461035
174,0.0059916710070339,0.20363133
175,0.0062045803586684,0.204801625
176,0.0064034180099201,0.20597192
177,0.0065870105981569,0.207142215
178,0.0067546027030655,0.20831251
179,0.0069058354750785,0.209482805
180,0.0070403377059529,0.2106531
181,0.0071576814304345,0.211823395
182,0.0072579558119681,0.21299369
183,0.0073415802438852,0.214163985
184,0.0074091245542128,0.21533428
185,0.0074610181907847,0.216504575
186,0.0074977484458871,0.21767487
187,0.0075199678534282,0.218845165
188,0.0075286121261113,0.22001546
189,0.0075249456023892,0.221185755
190,0.0075102044957343,0.22235605
191,0.007485160771055,0.223526345
192,0.0074504052343547,0.22469664
193,0.0074067514396906,0.225866935
194,0.0073553703468048,0.22703723
195,0.0072974416521797,0.228207525
196,0.007234058045511,0.22937782
197,0.0071661766518997,0.230548115
198,0.0070944630155979,0.23171841
199,0.0070193799531662,0.232888705
200,0.0069413196916826,0.234059
201,0.0068607773347051,0.235229295
202,0.0067783108116423,0.23639959
203,0.0066945056984384,0.237569885
204,0.0066101119236215,0.23874018
205,0.0065259194172016,0.239910475
206,0.0064422371725042,0.24108077
207,0.0063590005026108,0.242251065
208,0.006276039699007,0.24342136
209,0.0061932414303639,0.244591655
