,mass_fraction,time
0,0.0,0.0
1,4.4840444574811e-119,0.001066675
2,2.0069062119470092e-116,0.00213335
3,4.6998039502505104e-113,0.003200025
4,1.847141088757281e-114,0.0042667
5,2.316693638186475e-111,0.005333375
6,6.088951444435115e-112,0.0064000499999999
7,4.670255431752057e-108,0.007466725
8,4.156904231755832e-107,0.0085334
9,2.116233967795472e-106,0.009600075
10,5.235365376083245e-105,0.01066675
11,4.959056230589487e-105,0.011733425
12,1.581274927912856e-105,0.0128001
13,3.106587849053752e-104,0.013866775
14,3.760199493379818e-103,0.01493345
15,1.8252564871518249e-99,0.016000125
16,2.006425751263155e-100,0.0170668
17,1.23007340670593e-99,0.018133475
18,1.5150890139199318e-98,0.01920015
19,6.756570636290679e-98,0.020266825
20,2.859215759583284e-97,0.0213335
21,1.181278910540908e-96,0.022400175
22,4.60698648154755e-96,0.02346685
23,1.787877395262679e-95,0.024533525
24,7.282087625639818e-95,0.0256002
25,3.160329166467526e-94,0.026666875
26,1.4296216327421509e-93,0.02773355
27,5.417330645773921e-98,0.028800225
28,0.0,0.0298669
29,0.0,0.030933575
30,0.0,0.03200025
31,2.603134625701643e-192,0.033066925
32,1.100128146052962e-182,0.0341336
33,3.1141033002362884e-154,0.035200275
34,5.9766725639139536e-139,0.03626695
35,1.657780436653814e-130,0.037333625
36,6.625160759699158e-125,0.0384003
37,4.041035353497884e-121,0.039466975
38,4.488737393422581e-118,0.04053365
39,1.86979779337531e-116,0.041600325
40,3.874067150399434e-115,0.042667
41,5.042735039279009e-113,0.043733675
42,1.0706107263485111e-111,0.04480035
43,1.240526484109113e-110,0.045867025
44,1.034577030165084e-109,0.0469337
45,6.977326761468244e-109,0.048000375
46,3.9911881255227094e-108,0.04906705
47,2.023870313598073e-107,0.050133725
48,9.406407342100176e-107,0.0512004
49,4.1241228351640737e-106,0.052267075
50,1.924186631582873e-105,0.05333375
51,7.242670894210148e-105,0.054400425
52,1.026192004542911e-104,0.0554671
53,1.8640837046837682e-74,0.056533775
54,1.9522544126885452e-73,0.05760045
55,9.631763502824488e-73,0.058667125
56,3.4489491218899613e-72,0.0597338
57,1.032402812466878e-71,0.060800475
58,2.629366936691998e-71,0.06186715
59,5.485769829555387e-71,0.062933825
60,7.746630942333725e-71,0.0640005
61,3.815124239267942e-71,0.065067175
62,4.383146848866409e-72,0.06613385
63,7.651723753669177e-74,0.067200525
64,5.973628847997225e-67,0.0682672
65,1.771934223788754e-67,0.069333875
66,1.664881943136223e-69,0.07040055
67,4.1172191672930896e-70,0.071467225
