,mass_fraction,time
0,0.0,0.0
1,2.571918578905218e-72,0.001024008
2,1.537464867027567e-69,0.002048016
3,4.790542425731482e-66,0.003072024
4,4.46645096947895e-64,0.004096032
5,5.731884902631678e-64,0.00512004
6,4.701866938392038e-63,0.006144048
7,7.271510927719028e-61,0.007168056
8,6.20812999791888e-60,0.008192064
9,6.47755998985836e-59,0.009216072
10,1.6772917819257312e-57,0.01024008
11,1.621820590036468e-56,0.011264088
12,9.267889510763912e-58,0.012288096
13,1.080709609185797e-56,0.013312104
14,1.079120524656274e-55,0.014336112
15,5.0653572181805405e-52,0.01536012
16,5.33931277394783e-52,0.016384128
17,5.400048870840959e-51,0.017408136
18,4.703607135401e-50,0.018432144
19,5.274800916293749e-49,0.019456152
20,5.573527232498058e-48,0.02048016
21,1.355754199197853e-46,0.021504168
22,1.6879801434138792e-45,0.022528176
23,1.264865924686947e-44,0.023552184
24,6.343774223453302e-44,0.024576192
25,2.631472273867346e-43,0.0256002
26,1.8596771745751e-45,0.026624208
27,4.464370238139871e-42,0.027648216
28,1.45389934595573e-41,0.028672224
29,4.1639457968450106e-41,0.029696232
30,6.363883828494992e-41,0.03072024
31,1.150192606727931e-40,0.031744248
32,3.026455808757968e-40,0.032768256
33,1.647181345713994e-40,0.033792264
34,3.085468345687684e-40,0.034816272
35,3.176865346324422e-38,0.03584028
36,5.26421776927259e-38,0.036864288
37,1.491017843503898e-37,0.037888296
38,4.473469483998528e-37,0.038912304
39,2.73800698955733e-37,0.039936312
40,6.260069320053715e-37,0.04096032
41,1.024686414194068e-35,0.041984328
42,2.951220340843801e-35,0.043008336
43,9.579218359570875e-35,0.044032344
44,3.2024664306853793e-34,0.045056352
45,1.081162384275448e-33,0.04608036
46,4.476863002273043e-33,0.047104368
47,1.803499583161715e-32,0.048128376
48,7.133461156342066e-32,0.049152384
49,2.774423807690783e-31,0.050176392
50,1.0591633683065981e-30,0.0512004
51,3.959035542970997e-30,0.052224408
52,1.4497215376089089e-29,0.053248416
53,5.198935095472687e-29,0.054272424
54,1.825927512060392e-28,0.055296432
55,6.281443942408064e-28,0.05632044
56,2.117159635053299e-27,0.057344448
57,6.993380988388708e-27,0.058368456
58,2.264651695579484e-26,0.059392464
59,7.19183124567042e-26,0.060416472
60,2.240505790909448e-25,0.06144048
61,6.8495933071879555e-25,0.062464488
62,2.055590262344449e-24,0.063488496
63,6.057582707940286e-24,0.064512504
64,1.753427539862223e-23,0.065536512
65,4.9869289860204654e-23,0.06656052
66,1.394001532105935e-22,0.067584528
67,3.83091484334389e-22,0.068608536
68,1.0353141310971189e-21,0.069632544
69,2.75226495170871e-21,0.070656552
70,7.198993924826369e-21,0.07168056
71,1.853228373546698e-20,0.072704568
72,4.696463565770545e-20,0.073728576
73,1.171937752995198e-19,0.074752584
74,2.8802780597188363e-19,0.075776592
75,6.973692992847795e-19,0.0768006
76,1.663757663154325e-18,0.077824608
77,3.912139323733028e-18,0.078848616
78,9.068424899993692e-18,0.079872624
79,2.0727071218577418e-17,0.080896632
80,4.6722487244210804e-17,0.08192064
81,1.038934486666037e-16,0.082944648
82,2.279377162299093e-16,0.083968656
83,4.935159432012084e-16,0.084992664
84,1.054712266206893e-15,0.086016672
85,2.225386320111356e-15,0.08704068
86,4.63667261898682e-15,0.088064688
87,9.541759996991898e-15,0.089088696
88,1.9398296213349712e-14,0.090112704
89,3.896763367345884e-14,0.091136712
90,7.73644167569733e-14,0.09216072
91,1.518310741245871e-13,0.093184728
92,2.9459544652158e-13,0.094208736
93,5.651238481034005e-13,0.095232744
94,1.071533048320718e-12,0.096256752
95,2.007063954495322e-12,0.09728076
96,3.711257705472088e-12,0.098304768
97,6.7733927681386225e-12,0.099328776
98,1.2206098713658029e-11,0.100352784
99,2.173092327238806e-11,0.101376792
100,3.824225830401157e-11,0.1024008
101,6.655109841359189e-11,0.103424808
102,1.1456399884441129e-10,0.104448816
103,1.9513084586910008e-10,0.105472824
104,3.289016717501448e-10,0.106496832
105,5.48698707303604e-10,0.10752084
106,9.061212838663439e-10,0.108544848
107,1.481421775985979e-09,0.109568856
108,2.398085115182631e-09,0.110592864
109,3.844103274250829e-09,0.111616872
110,6.102661808950416e-09,0.11264088
111,9.595881996302312e-09,0.113664888
112,1.494648642448036e-08,0.114688896
113,2.30638061408368e-08,0.115712904
114,3.526231452086102e-08,0.116736912
115,5.342304392603081e-08,0.11776092
116,8.02107356825064e-08,0.118784928
117,1.193626514818316e-07,0.119808936
118,1.760684421889196e-07,0.120832944
119,2.574633667542395e-07,0.121856952
120,3.732613715235958e-07,0.12288096
121,5.365573439610023e-07,0.123904968
122,7.648321886945915e-07,0.124928976
123,1.081194548757528e-06,0.125952984
124,1.515895156971165e-06,0.126976992
125,2.108148965279309e-06,0.128001
126,2.908298699142998e-06,0.129025008
127,3.980353369381611e-06,0.130049016
128,5.404910243002871e-06,0.131073024
129,7.282446119546764e-06,0.132097032
130,9.736994771196384e-06,0.13312104
131,1.292012292800333e-05,0.134145048
132,1.70151868717666e-05,0.135169056
133,2.224190560898857e-05,0.136193064
134,2.886102634223101e-05,0.137217072
135,3.717876394280012e-05,0.13824108
136,4.755118493218613e-05,0.139265088
137,6.038783357406712e-05,0.140289096
138,7.615490010408571e-05,0.141313104
139,9.537692372176094e-05,0.142337112
140,0.0001186373721439,0.14336112
141,0.0001465773696356,0.144385128
142,0.000179892683471,0.145409136
143,0.0002193285547033,0.146433144
144,0.0002656721281715,0.147457152
145,0.0003197423412192,0.14848116
146,0.0003823772164631,0.149505168
147,0.0004544186096985,0.150529176
148,0.0005366945721958,0.151553184
149,0.000629999604989,0.152577192
150,0.0007350732047161,0.1536012
151,0.0008525772094988,0.154625208
152,0.0009830725785237,0.155649216
153,0.0011269963209467,0.156673224
154,0.001284639346721,0.157697232
155,0.0014561260611533,0.15872124
156,0.0016413965244336,0.159745248
157,0.0018401918802286,0.160769256
158,0.0020520438684434,0.161793264
159,0.0022762689034188,0.162817272
160,0.0025119671683151,0.16384128
161,0.0027580268436749,0.164865288
162,0.0030131330157242,0.165889296
163,0.0032757807579325,0.166913304
164,0.0035442916817097,0.167937312
165,0.0038168326348541,0.16896132
166,0.0040914382099715,0.169985328
167,0.0043660370355866,0.171009336
168,0.0046385333081756,0.172033344
169,0.0049069445378626,0.173057352
170,0.0051694796816417,0.17408136
171,0.005424200164176,0.175105368
172,0.005669177109039,0.176129376
173,0.0059026512260487,0.177153384
174,0.0061236258141845,0.178177392
175,0.0063308960710098,0.1792014
176,0.0065233844732694,0.180225408
177,0.0067000392989177,0.181249416
178,0.0068602937764804,0.182273424
179,0.0070038903729679,0.183297432
180,0.0071303313623675,0.18432144
181,0.0072394231064781,0.185345448
182,0.007331449221523,0.186369456
183,0.0074069364932563,0.187393464
184,0.0074664552756181,0.188417472
185,0.0075104258439323,0.18944148
186,0.0075393744217796,0.190465488
187,0.0075541052616992,0.191489496
188,0.0075557335951278,0.192513504
189,0.0075456503797165,0.193537512
190,0.0075248607319567,0.19456152
191,0.0074939716981944,0.195585528
192,0.0074536653341337,0.196609536
193,0.0074049682967538,0.197633544
194,0.007349121686502,0.198657552
195,0.0072872344468808,0.19968156
196,0.0072203719513856,0.200705568
197,0.0071493888100257,0.201729576
198,0.0070748412920501,0.202753584
199,0.0069971496180838,0.203777592
200,0.0069167288455926,0.2048016
201,0.0068340913252401,0.205825608
202,0.0067498286973786,0.206849616
203,0.0066646011690281,0.207873624
204,0.0065791873858945,0.208897632
205,0.0064942271584829,0.20992164
206,0.0064098153621809,0.210945648
207,0.0063257877782248,0.211969656
208,0.0062420583959424,0.212993664
209,0.0061585795083882,0.214017672
210,0.0060755148537658,0.21504168
211,0.0059931263683197,0.216065688
212,0.0059117342530897,0.217089696
213,0.0058315145011162,0.218113704
214,0.0057527153323188,0.219137712
215,0.005675413301748,0.22016172
216,0.0055996300068354,0.221185728
217,0.0055253317898459,0.222209736
218,0.005452346346886,0.223233744
219,0.0053803509743748,0.224257752
220,0.0053091000634295,0.22528176
221,0.0052385661865735,0.226305768
222,0.0051688709072947,0.227329776
223,0.0051001819725959,0.228353784
224,0.0050326113958868,0.229377792
225,0.0049663346359592,0.2304018
226,0.0049014978035492,0.231425808
227,0.0048382278843367,0.232449816
228,0.0047764037451028,0.233473824
229,0.0047157154723468,0.234497832
230,0.0046558954788112,0.23552184
231,0.0045968056418331,0.236545848
232,0.0045384015647282,0.237569856
233,0.0044805824619413,0.238593864
234,0.0044233756079825,0.239617872
235,0.0043668834242663,0.24064188
236,0.0043111358706305,0.241665888
237,0.0042561914859229,0.242689896
238,0.0042021585911622,0.243713904
239,0.0041491202891747,0.244737912
240,0.0040971813083142,0.24576192
241,0.0040465175175735,0.246785928
242,0.0039971804108917,0.247809936
243,0.0039490374678773,0.248833944
244,0.0039019246335561,0.249857952
245,0.0038555438100994,0.25088196
246,0.0038096464648074,0.251905968
247,0.0037640861104519,0.2529299760000001
248,0.0037188788074225,0.253953984
249,0.0036740186416843,0.254977992
250,0.0036296889927692,0.2560020000000001
251,0.0035860658078821,0.257026008
252,0.0035430677540666,0.258050016
253,0.0035007617620058,0.259074024
254,0.0034590892545276,0.260098032
255,0.0034179627563228,0.2611220400000001
256,0.0033775471921451,0.262146048
257,0.0033379030218491,0.263170056
258,0.0032989790591537,0.2641940640000001
259,0.0032609403299989,0.265218072
260,0.0032239136027125,0.26624208
261,0.0031878071475811,0.2672660880000001
262,0.0031523497198102,0.268290096
263,0.0031174335590523,0.2693141040000001
264,0.0030828823299905,0.270338112
265,0.0030485871258289,0.27136212
266,0.0030145202512395,0.2723861280000001
267,0.002980669315616,0.273410136
268,0.002947201574324,0.274434144
269,0.0029141531585547,0.2754581520000001
270,0.0028816980689797,0.27648216
271,0.0028499657604063,0.2775061680000001
272,0.0028189215507046,0.278530176
273,0.0027885087179634,0.279554184
274,0.0027586845601636,0.2805781920000001
275,0.0027293999998139,0.2816022
276,0.0027006898115982,0.282626208
277,0.0026724394595948,0.2836502160000001
278,0.0026446441665556,0.284674224
279,0.0026173513382736,0.2856982320000001
280,0.0025904875599748,0.28672224
281,0.0025640144291044,0.287746248
282,0.002538044897759,0.2887702560000001
283,0.002512586068706,0.289794264
284,0.0024875229369269,0.290818272
285,0.0024626293759112,0.2918422800000001
286,0.0024377517224631,0.292866288
287,0.0024128592719867,0.2938902960000001
288,0.0023878751631521,0.294914304
289,0.0023628557149473,0.295938312
290,0.002337925902864,0.2969623200000001
291,0.0023131580065228,0.297986328
292,0.0022887146318729,0.299010336
293,0.0022647211038524,0.3000343440000001
294,0.0022411467759065,0.301058352
295,0.0022179296326274,0.30208236
296,0.0021951170217827,0.3031063680000001
297,0.0021727050373955,0.304130376
298,0.002150859766244,0.3051543840000001
299,0.0021297233844985,0.306178392
300,0.0021093499664572,0.3072024
301,0.0020897490351723,0.3082264080000001
302,0.0020708597550591,0.309250416
303,0.0020525930617,0.310274424
304,0.0020348642221557,0.3112984320000001
305,0.0020176002170633,0.31232244
306,0.0020007143850033,0.3133464480000001
307,0.0019841420192727,0.314370456
308,0.0019678453351293,0.315394464
