,mass_fraction,time
0,0.0,0.0
1,3.470193522548399e-72,0.000819207
2,3.228805172182769e-69,0.001638414
3,7.696667399067807e-67,0.002457621
4,1.796594294502696e-65,0.003276828
5,9.263826575171324e-64,0.004096035
6,1.6275748684325241e-62,0.0049152419999999
7,1.9999930262038608e-61,0.005734449
8,2.4126475241586492e-60,0.006553656
9,2.856100880731198e-59,0.0073728629999999
10,7.188891003111011e-58,0.0081920699999999
11,7.278835093389302e-57,0.009011277
12,2.818701174117327e-56,0.009830484
13,2.931872426921226e-55,0.010649691
14,1.883911130159656e-53,0.011468898
15,2.1432806528412813e-53,0.012288105
16,2.004688554248245e-52,0.013107312
17,1.779611985172075e-51,0.013926519
18,1.892484032968188e-50,0.014745726
19,2.216131015264919e-49,0.015564933
20,1.8944512313738407e-48,0.01638414
21,1.2576572142719848e-47,0.017203347
22,6.399422296001632e-47,0.018022554
23,2.364144666046399e-46,0.018841761
24,9.566950650361084e-46,0.019660968
25,4.5221718982860745e-45,0.020480175
26,7.858425390140319e-44,0.021299382
27,1.148814001437173e-42,0.022118589
28,8.441225232180279e-42,0.022937796
29,4.601238459991968e-41,0.023757003
30,2.107605370629896e-40,0.02457621
31,8.28917144451419e-40,0.025395417
32,3.143837029499073e-39,0.026214624
33,7.648628645181358e-39,0.027033831
34,4.310195336377285e-39,0.027853038
35,9.3696948508516e-39,0.028672245
36,2.9866193948097202e-37,0.029491452
37,5.826527998003341e-37,0.030310659
38,7.577166068039166e-39,0.031129866
39,3.089902275069363e-38,0.031949073
40,4.943607290180863e-37,0.03276828
41,1.889133149811346e-35,0.033587487
42,4.2164519572480187e-35,0.034406694
43,1.2531442411712491e-34,0.035225901
44,4.2497134957624965e-34,0.036045108
45,1.581998710531232e-33,0.036864315
46,6.0666384929221346e-33,0.037683522
47,2.374427194441941e-32,0.038502729
48,9.270090137134658e-32,0.039321936
49,3.5768671853440832e-31,0.040141143
50,1.3560187383550151e-30,0.04096035
51,5.0395273586134584e-30,0.041779557
52,1.834838058054872e-29,0.042598764
53,6.543161960377334e-29,0.043417971
54,2.285176885204394e-28,0.044237178
55,7.818128544055802e-28,0.045056385
56,2.620984323164184e-27,0.045875592
57,8.612805658896077e-27,0.046694799
58,2.775187257702867e-26,0.047514006
59,8.771086422472024e-26,0.048333213
60,2.720020022284466e-25,0.04915242
61,8.279203646963592e-25,0.049971627
62,2.474224249021003e-24,0.050790834
63,7.261994985295409e-24,0.051610041
64,2.093957564185773e-23,0.052429248
65,5.933350639586466e-23,0.053248455
66,1.65262475962507e-22,0.054067662
67,4.525946837606338e-22,0.054886869
68,1.219050217895772e-21,0.055706076
69,3.230159939129307e-21,0.056525283
70,8.422238762365577e-21,0.05734449
71,2.1614271031609502e-20,0.058163697
72,5.460964203567879e-20,0.058982904
73,1.358682383720424e-19,0.059802111
74,3.3295811501690463e-19,0.060621318
75,8.038673482075484e-19,0.061440525
76,1.9124975014264563e-18,0.062259732
77,4.4847223432287135e-18,0.063078939
78,1.0367727245265419e-17,0.063898146
79,2.3634066175709347e-17,0.064717353
80,5.3136449972382606e-17,0.0655365599999999
81,1.178520728227118e-16,0.066355767
82,2.579069767255621e-16,0.067174974
83,5.570063430538988e-16,0.067994181
84,1.187457377019098e-15,0.068813388
85,2.499345611868658e-15,0.069632595
86,5.194870829089676e-15,0.0704518019999999
87,1.0664821227004651e-14,0.071271009
88,2.162985973429044e-14,0.072090216
89,4.3347748351785996e-14,0.072909423
90,8.585843085983033e-14,0.07372863
91,1.681080202903484e-13,0.074547837
92,3.25421951142508e-13,0.0753670439999999
93,6.22820106591003e-13,0.076186251
94,1.1782041907125039e-12,0.077005458
95,2.201728239400634e-12,0.077824665
96,4.0619019992519826e-12,0.078643872
97,7.397329350384886e-12,0.079463079
98,1.330361130470147e-11,0.0802822859999999
99,2.3640021938536078e-11,0.081101493
100,4.1526963158675436e-11,0.0819207
101,7.214182690058872e-11,0.082739907
102,1.239790696735193e-10,0.083559114
103,2.1082142199687717e-10,0.0843783209999999
104,3.547839663056638e-10,0.0851975279999999
105,5.909665972748476e-10,0.086016735
106,9.744806221199872e-10,0.086835942
107,1.590929571573665e-09,0.087655149
108,2.571866949150113e-09,0.088474356
109,4.117340773947687e-09,0.0892935629999999
110,6.528389909274594e-09,0.0901127699999999
111,1.0253328081869871e-08,0.090931977
112,1.5952923876286652e-08,0.091751184
113,2.45911366714434e-08,0.092570391
