,mass_fraction,time
0,0.0,0.0
1,4.247779952245801e-72,0.000682672
2,3.367971938244299e-69,0.001365344
3,7.522632292070266e-66,0.002048016
4,6.02499896117601e-64,0.002730688
5,8.076270162318229e-64,0.00341336
6,1.123712017877978e-62,0.004096032
7,9.906947240572036e-61,0.004778704
8,9.079371844534574e-60,0.005461376
9,9.475846154874873e-59,0.006144048
10,2.473934779647091e-57,0.00682672
11,2.340399940602004e-56,0.007509392
12,2.3449359648870812e-57,0.008192064
13,1.758518866665497e-56,0.008874736
14,2.870761053256745e-55,0.009557408
15,7.532013548451479e-52,0.01024008
16,7.949509129411625e-52,0.010922752
17,8.03228929263423e-51,0.011605424
18,6.642471586773681e-50,0.012288096
19,6.656000326408476e-49,0.012970768
20,6.598974740133934e-48,0.01365344
21,1.462245427857128e-46,0.014336112
22,2.059123157380236e-45,0.015018784
23,1.715935267826288e-44,0.015701456
24,9.552898912303134e-44,0.016384128
25,4.107681732394447e-43,0.0170668
26,3.306286174370198e-45,0.017749472
27,1.0767656170052e-42,0.018432144
28,2.0702257359652537e-41,0.019114816
29,5.947654280165937e-41,0.019797488
30,1.665665644186473e-40,0.02048016
31,2.55851259550615e-40,0.021162832
32,3.779086072224894e-40,0.021845504
33,7.901663988561087e-40,0.022528176
34,1.17966986422932e-39,0.023210848
35,3.875314739757223e-38,0.02389352
36,7.317588356283466e-38,0.024576192
37,2.17975991666728e-37,0.025258864
38,6.94378148401208e-37,0.025941536
39,5.465012173777663e-37,0.026624208
40,1.346992614050947e-36,0.02730688
41,3.857320633485919e-36,0.027989552
42,5.778439102444572e-35,0.028672224
43,1.903603030386642e-34,0.029354896
44,7.044846062027186e-34,0.030037568
45,2.743572194953266e-33,0.03072024
46,1.0725692147350519e-32,0.031402912
47,4.342842043841432e-32,0.032085584
48,1.720533187604821e-31,0.032768256
49,6.6631791757640475e-31,0.033450928
50,2.5223017494327096e-30,0.0341336
51,9.338972039708217e-30,0.034816272
52,3.3819986252697827e-29,0.035498944
53,1.198584008675646e-28,0.036181616
54,4.158625153973858e-28,0.036864288
55,1.4131504955330669e-27,0.03754696
56,4.7048884961872685e-27,0.038229632
57,1.535302445976995e-26,0.038912304
58,4.912259211098437e-26,0.039594976
59,1.541573161147566e-25,0.040277648
60,4.746706059027879e-25,0.04096032
61,1.434536136923061e-24,0.041642992
62,4.256607102618406e-24,0.042325664
63,1.240472249570037e-23,0.043008336
64,3.551542947737152e-23,0.043691008
65,9.99275911094158e-23,0.04437368
66,2.763889016856252e-22,0.045056352
67,7.517056508789965e-22,0.045739024
68,2.010892843705642e-21,0.046421696
69,5.2925192309639165e-21,0.047104368
70,1.370829681671784e-20,0.04778704
71,3.495134395208358e-20,0.048469712
72,8.774292047603464e-20,0.049152384
73,2.169369934851743e-19,0.049835056
74,5.283619504545508e-19,0.050517728
75,1.267958922720553e-18,0.0512004
76,2.998833504742944e-18,0.051883072
77,6.991451198107554e-18,0.052565744
78,1.607099845664082e-17,0.053248416
79,3.6430931838189507e-17,0.053931088
80,8.145896775210075e-17,0.05461376
81,1.796955001592058e-16,0.055296432
82,3.911588879918549e-16,0.055979104
83,8.403782145481384e-16,0.056661776
84,1.782337658618421e-15,0.057344448
85,3.732392818389521e-15,0.05802712
86,7.718915655599679e-15,0.058709792
87,1.576839315956133e-14,0.059392464
88,3.182531184146454e-14,0.060075136
89,6.3475270124468e-14,0.060757808
90,1.251335780110002e-13,0.06144048
91,2.4387118702222063e-13,0.062123152
92,4.699019989523329e-13,0.062805824
93,8.950902198989433e-13,0.063488496
94,1.684788516676353e-12,0.064171168
95,3.1313995054780968e-12,0.06485384
96,5.744746670543019e-12,0.065536512
97,1.040469320417883e-11,0.066219184
98,1.8614009375850848e-11,0.066901856
99,3.2910856557773066e-11,0.067584528
100,5.7534078273119686e-11,0.0682672
101,9.948185533646332e-11,0.068949872
102,1.7018036162487787e-10,0.069632544
103,2.880767565061989e-10,0.070315216
104,4.826255100569152e-10,0.070997888
105,8.003481176894124e-10,0.07168056
106,1.313928090205174e-09,0.072363232
107,2.135701708127256e-09,0.0730459039999999
108,3.437437843054109e-09,0.073728576
109,5.47900060736926e-09,0.074411248
110,8.649411629771735e-09,0.0750939199999999
111,1.3524972544211341e-08,0.075776592
112,2.0950547260936842e-08,0.076459264
113,3.215189042256049e-08,0.0771419359999999
114,4.8889765691006075e-08,0.077824608
115,7.366808142149026e-08,0.07850728
116,1.100119122302474e-07,0.079189952
117,1.628342815962855e-07,0.079872624
118,2.389145845921312e-07,0.080555296
119,3.475150245119234e-07,0.081237968
120,5.011657798469627e-07,0.08192064
121,7.166517107520957e-07,0.082603312
122,1.016234682946006e-06,0.083285984
123,1.42915297365465e-06,0.083968656
124,1.993431022380646e-06,0.084651328
125,2.75803928241963e-06,0.085334
126,3.785431624652386e-06,0.086016672
127,5.154476517844011e-06,0.086699344
128,6.963791517014872e-06,0.087382016
129,9.335440947713745e-06,0.088064688
130,1.241906884525622e-05,0.08874736
131,1.639635644191964e-05,0.089430032
132,2.148565930097803e-05,0.090112704
133,2.794682880072639e-05,0.090795376
134,3.608578304991074e-05,0.091478048
135,4.625918266315799e-05,0.09216072
136,5.887852077759637e-05,0.092843392
137,7.441339717760921e-05,0.093526064
138,9.339377017176398e-05,0.094208736
139,0.0001164107306665,0.094891408
140,0.000144115678176,0.09557408
141,0.0001772176416528,0.096256752
142,0.0002164783720298,0.096939424
143,0.0002627049589997,0.097622096
144,0.0003167398136704,0.098304768
145,0.0003794479384717,0.09898744
146,0.0004517015114635,0.099670112
147,0.0005343619312374,0.100352784
148,0.0006282595762188,0.101035456
149,0.0007341716817115,0.101718128
150,0.0008527988454793,0.1024008
151,0.0009847408153118,0.103083472
152,0.0011304722841524,0.103766144
153,0.0012903195016841,0.104448816
154,0.0014644385759361,0.105131488
155,0.0016527963010061,0.10581416
156,0.0018551543407743,0.106496832
157,0.0020710575253732,0.107179504
158,0.0022998269131403,0.107862176
159,0.0025405580484555,0.108544848
160,0.0027921246613204,0.10922752
161,0.0030531874431968,0.109910192
162,0.0033222074254297,0.110592864
163,0.003597463493048,0.111275536
164,0.0038770716286773,0.111958208
165,0.0041590067713555,0.11264088
166,0.0044411357579453,0.113323552
167,0.0047212591328559,0.114006224
168,0.0049972575686575,0.114688896
169,0.0052672500425355,0.115371568
170,0.0055292799150622,0.11605424
171,0.0057812775434895,0.116736912
172,0.0060214321473454,0.117419584
173,0.0062486867359231,0.118102256
174,0.006461740833521,0.118784928
175,0.0066594980256669,0.1194676
176,0.0068408191522089,0.120150272
177,0.0070050599858519,0.120832944
178,0.0071519698355404,0.121515616
179,0.0072810305795952,0.122198288
180,0.007392025556188,0.12288096
181,0.007485245775772,0.123563632
182,0.0075612183746987,0.124246304
183,0.0076205291965709,0.124928976
184,0.007663619561199,0.125611648
185,0.0076910627232496,0.12629432
186,0.0077036854174609,0.126976992
187,0.0077026650694326,0.127659664
188,0.0076894516202737,0.128342336
189,0.0076650770081213,0.129025008
190,0.0076301818114847,0.12970768
191,0.0075855171035626,0.130390352
192,0.0075321911407495,0.131073024
193,0.0074714919856708,0.131755696
