,mass_fraction,time
0,0.0,0.0
1,1.0157117313878539e-257,9.60008e-05
2,8.441581750073057e-283,0.0001920016
3,4.702946031717161e-242,0.0002880024
4,8.231467030831299e-233,0.0003840032
5,3.9869174369438857e-233,0.000480004
6,7.523712883754175e-228,0.0005760048
7,2.238664573747851e-240,0.0006720056
8,4.0276278870971125e-233,0.0007680064
9,8.571661489508436e-223,0.0008640072
10,6.914647452736574e-224,0.000960008
11,1.309494665367911e-223,0.0010560088
12,9.33341281204706e-224,0.0011520096
13,1.2298924222754119e-223,0.0012480104
14,2.0008781419234698e-216,0.0013440112
15,3.400373388036316e-220,0.001440012
16,2.315115981455717e-222,0.0015360128
17,2.644152598722409e-222,0.0016320136
18,4.908646830905229e-222,0.0017280144
19,3.709370727029337e-219,0.0018240152
20,3.019255824380991e-222,0.001920016
21,2.3841340912762912e-222,0.0020160168
22,2.492048867323055e-214,0.0021120176
23,2.3558125063714642e-213,0.0022080184
24,2.3796166766498697e-213,0.0023040192
25,2.6889849974834722e-213,0.00240002
26,2.140857821401189e-203,0.0024960208
27,1.601150654097346e-202,0.0025920216
28,2.010816318295191e-201,0.0026880224
29,5.9995981947781905e-201,0.0027840232
30,1.996228596544287e-201,0.002880024
31,2.7381059085664363e-202,0.0029760248
32,2.937514021941878e-202,0.0030720256
33,3.24357113291406e-202,0.0031680264
34,4.520424184996049e-198,0.0032640272
35,8.186901311428579e-197,0.003360028
36,7.344893791383762e-196,0.0034560288
37,9.379236875481075e-194,0.0035520296
38,2.559353737508697e-194,0.0036480304
39,2.023910475252303e-195,0.0037440312
40,7.156175517783226e-197,0.003840032
41,1.2982666198654301e-198,0.0039360328
42,8.038430020078334e-201,0.0040320336
43,3.260680782957533e-214,0.0041280344
44,3.025651274279141e-213,0.0042240352
45,1.145440422947668e-214,0.004320036
46,1.392226762852026e-214,0.0044160368
47,5.351850608810306e-211,0.0045120376
48,1.0169831112370821e-202,0.0046080384
49,4.3056832420099615e-207,0.0047040392
50,1.3607677500763191e-210,0.00480004
51,1.586394950703674e-210,0.0048960408
52,1.9116990273582152e-210,0.0049920416
53,2.244728382740592e-210,0.0050880424
54,2.587696782617279e-210,0.0051840432
55,2.9302215527760152e-210,0.005280044
56,3.2811513903332335e-210,0.0053760448
57,3.6364565550833364e-210,0.0054720456
58,3.9953732391505236e-210,0.0055680464
59,4.357141148955399e-210,0.0056640472
60,4.72101207008535e-210,0.005760048
61,5.0862633348742784e-210,0.0058560488
62,5.4522612782150554e-210,0.0059520496
63,5.818395715195906e-210,0.0060480504
64,6.184072824743134e-210,0.0061440512
65,6.548796682337768e-210,0.006240052
66,6.912282984442814e-210,0.0063360528
67,7.274921359293189e-210,0.0064320536
68,7.639509759098685e-210,0.0065280544
69,8.002908469571124e-210,0.0066240552
70,8.34600999238898e-210,0.006720056
71,8.636692361613963e-210,0.0068160568
72,8.767444317301216e-210,0.0069120576
73,8.493188629836308e-210,0.0070080584
74,8.401925989319109e-210,0.0071040592
75,8.705056243306586e-210,0.00720006
76,8.905257028624429e-210,0.0072960608
77,3.031858378372544e-189,0.0073920616
78,5.068584645163953e-190,0.0074880624
79,6.123312501813576e-198,0.0075840632
80,6.279286240531719e-198,0.007680064
81,4.675184561841997e-198,0.0077760648
82,1.79558988935695e-199,0.0078720656
83,3.3672167212470566e-203,0.0079680664
84,3.9915849622714756e-203,0.0080640672
85,2.954730477014474e-203,0.0081600679999999
86,1.6084212090724952e-209,0.0082560687999999
87,1.468396330207699e-209,0.0083520696
88,1.063616273600564e-209,0.0084480704
89,9.703102079847165e-211,0.0085440712
90,2.2077185187025967e-217,0.0086400719999999
91,1.4438440298854412e-218,0.0087360728
92,1.535415889774383e-218,0.0088320736
93,1.535980065147748e-218,0.0089280744
94,1.327960740226047e-218,0.0090240751999999
95,7.325484755684257e-219,0.009120076
96,5.617089223767215e-224,0.0092160768
97,5.967757588409269e-224,0.0093120776
98,6.357683572263173e-224,0.0094080783999999
99,6.824008915190493e-224,0.0095040792
100,7.262286184218926e-224,0.00960008
101,7.545147233864134e-224,0.0096960808
102,7.499193726256798e-224,0.0097920815999999
103,6.743968871093285e-224,0.0098880824
104,4.598580026487692e-224,0.0099840832
105,0.0,0.010080084
106,0.0,0.0101760848
107,0.0,0.0102720856
108,0.0,0.0103680864
109,0.0,0.0104640872
110,0.0,0.010560088
111,0.0,0.0106560888
112,0.0,0.0107520896
113,0.0,0.0108480904
114,0.0,0.0109440912
115,0.0,0.011040092
116,0.0,0.0111360928
117,0.0,0.0112320936
118,0.0,0.0113280944
119,0.0,0.0114240952
120,0.0,0.011520096
121,0.0,0.0116160968
122,0.0,0.0117120976
123,0.0,0.0118080984
124,0.0,0.0119040992
125,0.0,0.0120001
126,0.0,0.0120961008
127,0.0,0.0121921016
128,0.0,0.0122881024
129,0.0,0.0123841032
130,0.0,0.012480104
131,0.0,0.0125761048
132,0.0,0.0126721056
133,0.0,0.0127681064
134,0.0,0.0128641072
135,0.0,0.012960108
136,0.0,0.0130561088
137,0.0,0.0131521096
138,0.0,0.0132481104
139,0.0,0.0133441112
140,0.0,0.013440112
141,0.0,0.0135361128
142,0.0,0.0136321136
143,0.0,0.0137281144
144,0.0,0.0138241152
145,0.0,0.013920116
146,0.0,0.0140161168
147,0.0,0.0141121176
148,0.0,0.0142081184
149,0.0,0.0143041192
150,0.0,0.01440012
151,0.0,0.0144961208
152,0.0,0.0145921216
153,0.0,0.0146881224
154,0.0,0.0147841232
155,0.0,0.014880124
156,0.0,0.0149761248
157,0.0,0.0150721256
158,0.0,0.0151681264
159,0.0,0.0152641272
160,0.0,0.015360128
161,0.0,0.0154561288
162,0.0,0.0155521296
163,0.0,0.0156481304
164,0.0,0.0157441312
165,0.0,0.015840132
166,0.0,0.0159361328
167,0.0,0.0160321336
168,0.0,0.0161281344
169,0.0,0.0162241352
