,mass_fraction,time
0,0.0,0.0
1,8.081423250167054e-75,0.002730689
2,3.429476046001294e-68,0.005461378
3,2.4434576600868e-67,0.008192067
4,5.990926514557496e-66,0.010922756
5,8.390940920934231e-65,0.013653445
6,1.739228392587523e-63,0.016384134
7,1.846513901802048e-62,0.019114823
8,1.964520556190991e-61,0.021845512
9,1.540050740895556e-60,0.024576201
10,3.259725663057446e-59,0.02730689
11,7.316545883492602e-58,0.030037579
12,4.071355542497032e-57,0.032768268
13,2.865600735495711e-56,0.035498957
14,1.5219458791401078e-54,0.038229646
15,3.06327379707171e-55,0.040960335
16,5.714570282410615e-54,0.043691024
17,1.458064039225719e-52,0.046421713
18,2.5427583896594212e-51,0.049152402
19,3.1490441184321883e-50,0.051883091
20,4.356324377453284e-49,0.05461378
21,4.859009018897069e-48,0.057344469
22,4.116692207900592e-47,0.060075158
23,2.8866842884798873e-46,0.062805847
24,1.732797001454113e-45,0.0655365359999999
25,9.539811630816372e-45,0.068267225
26,4.766078850493083e-44,0.070997914
27,1.99568217763249e-43,0.073728603
28,7.399153310620314e-43,0.076459292
29,2.7093830939763368e-42,0.0791899809999999
30,9.717062110200436e-42,0.08192067
31,3.482614304058873e-41,0.084651359
32,1.222913934823055e-40,0.087382048
33,9.120078846163988e-40,0.090112737
34,1.7775353118339408e-39,0.0928434259999999
35,3.7284804601680455e-39,0.095574115
36,1.741071308764685e-38,0.098304804
37,3.63901132152441e-38,0.101035493
38,4.274006096090214e-38,0.103766182
39,8.84344330033293e-38,0.106496871
40,1.801823747425795e-37,0.10922756
41,1.757662835962463e-36,0.111958249
42,5.024087983322363e-36,0.114688938
43,1.324742763754969e-35,0.117419627
44,2.499578151548402e-35,0.120150316
45,6.936997866613046e-35,0.122881005
46,2.0638545891935273e-34,0.125611694
47,6.6517791504538095e-34,0.128342383
48,2.286079497716727e-33,0.131073072
49,8.291004948882929e-33,0.133803761
50,3.096417312519713e-32,0.13653445
51,1.168086183027301e-31,0.139265139
52,4.385835565238116e-31,0.141995828
53,1.6252772229623413e-30,0.144726517
54,5.919614089184249e-30,0.147457206
55,2.1145956981073928e-29,0.150187895
56,7.4035701088338e-29,0.152918584
57,2.540120803499339e-28,0.155649273
58,8.541456950980294e-28,0.158379962
59,2.81574336312733e-27,0.161110651
60,9.102821420075231e-27,0.16384134
61,2.88687169542974e-26,0.166572029
62,8.984495198867211e-26,0.169302718
63,2.744845483022423e-25,0.172033407
64,8.234537872566991e-25,0.174764096
65,2.426567054944187e-24,0.177494785
66,7.025987152550494e-24,0.180225474
67,1.999449852526454e-23,0.182956163
68,5.594020913413597e-23,0.185686852
69,1.539099986075802e-22,0.188417541
70,4.165376981627218e-22,0.19114823
71,1.109172564473254e-21,0.193878919
72,2.9067731019279737e-21,0.196609608
73,7.498902847281314e-21,0.199340297
74,1.9048638749579072e-20,0.202070986
75,4.7655459589419997e-20,0.204801675
76,1.1744775273590402e-19,0.207532364
77,2.8520621565942274e-19,0.210263053
78,6.825783988730638e-19,0.212993742
79,1.610351486857666e-18,0.215724431
80,3.7459074664271596e-18,0.21845512
81,8.593176143478788e-18,0.221185809
82,1.944470191645604e-17,0.223916498
83,4.340992306957076e-17,0.226647187
84,9.563236643363971e-17,0.229377876
85,2.079389606207287e-16,0.232108565
86,4.463421601178741e-16,0.234839254
87,9.459894478105244e-16,0.237569943
88,1.980048181140856e-15,0.240300632
89,4.093744900436053e-15,0.243031321
90,8.361915460473901e-15,0.24576201
91,1.6877779176798262e-14,0.248492699
92,3.3669288713148515e-14,0.251223388
93,6.63965222837106e-14,0.253954077
94,1.294579154036723e-13,0.256684766
95,2.496018647134802e-13,0.259415455
96,4.759104556150364e-13,0.262146144
97,8.97207709705521e-13,0.264876833
98,1.671697121011933e-12,0.267607522
99,3.07646393397911e-12,0.270338211
100,5.5903689288480086e-12,0.2730689
101,1.003267373821077e-11,0.275799589
