,mass_fraction,time
0,0.0,0.0
1,3.34552451907946e-186,0.000200002
2,5.833599974374073e-147,0.000400004
3,1.6516339953714228e-137,0.0006000059999999
4,2.387087595676381e-155,0.0008000079999999
5,1.444980639360668e-138,0.00100001
6,1.8822018379879358e-137,0.001200012
7,3.7441773064439883e-141,0.001400014
8,3.806306620263544e-140,0.001600016
9,5.276335672151907e-144,0.001800018
10,1.883874610398769e-134,0.00200002
11,3.234684045270194e-128,0.002200022
12,2.506815932476809e-128,0.002400024
13,5.344231890370572e-149,0.002600026
14,7.522864831655602e-137,0.002800028
15,6.607087775562993e-126,0.00300003
16,1.921978741906623e-123,0.003200032
17,6.581101308252701e-121,0.003400034
18,1.0587028360101402e-120,0.003600036
19,7.952134424355468e-119,0.003800038
20,7.16121994798045e-116,0.00400004
21,1.041004306270084e-115,0.004200042
22,7.134714859448951e-116,0.004400044
23,2.4861455752508043e-116,0.004600046
24,9.02846641455163e-119,0.004800048
25,7.97784342237271e-118,0.00500005
26,3.365960225096443e-117,0.005200052
27,3.354968792518449e-122,0.005400054
28,4.524579210005968e-122,0.005600056
29,1.209112641646785e-121,0.005800058
30,9.013144525700408e-122,0.00600006
31,1.291613638726069e-124,0.006200062
32,3.557681456700489e-125,0.006400064
33,1.249342234280581e-127,0.006600066
34,1.1535081299194919e-123,0.006800068
35,8.194836105258218e-123,0.00700007
36,1.972472469214881e-129,0.007200072
37,2.4575844363866413e-119,0.007400074
38,4.104142252256835e-120,0.007600076
39,2.1299236957937462e-119,0.007800078
40,6.794319519384585e-129,0.00800008
41,1.544017010157216e-132,0.0082000819999999
42,2.760896437808936e-133,0.0084000839999999
43,1.516828586605607e-137,0.0086000859999999
44,1.7929255410027808e-137,0.0088000879999999
45,1.838968351130119e-137,0.0090000899999999
46,2.406229923542187e-138,0.0092000919999999
47,1.822341569003821e-142,0.0094000939999999
48,1.75257967380886e-142,0.0096000959999999
49,1.644488782921697e-142,0.0098000979999999
50,1.382657822565865e-142,0.0100001
51,4.987349208926526e-143,0.010200102
52,0.0,0.010400104
53,3.8789182660718953e-135,0.010600106
54,1.0718278066561209e-134,0.010800108
55,0.0,0.01100011
56,0.0,0.011200112
57,1.042053883158693e-132,0.011400114
58,1.345636098661685e-131,0.011600116
59,9.058201297678613e-131,0.011800118
60,5.089952890639408e-130,0.01200012
61,6.218994552937697e-123,0.012200122
62,3.607098365441182e-122,0.012400124
63,3.046333556680116e-121,0.012600126
64,5.8244404758855264e-120,0.012800128
