,mass_fraction,time
0,0.0,0.0
1,2.925337243347027e-99,0.000400003
2,3.2532515351459873e-97,0.000800006
3,6.607588046694518e-100,0.001200009
4,1.025971742191879e-92,0.001600012
5,4.591572612017404e-93,0.002000015
6,6.994244267043704e-92,0.002400018
7,5.306688654614127e-115,0.002800021
8,1.272575067137969e-93,0.003200024
9,0.0,0.003600027
10,1.827647707399364e-85,0.00400003
11,1.1643086109047831e-86,0.004400033
12,2.229752431032043e-86,0.004800036
13,1.87235047242137e-85,0.005200039
14,1.37841699436208e-84,0.005600042
15,2.0021906286056558e-81,0.006000045
16,1.597006835747602e-161,0.006400048
17,5.238877884326202e-98,0.006800051
18,6.455748158818483e-81,0.007200054
19,7.400073339878386e-78,0.007600057
20,2.5020574700472308e-76,0.00800006
21,2.317595962113282e-75,0.0084000629999999
22,1.308835969524121e-74,0.008800066
23,6.405063324452323e-74,0.009200069
24,2.5775170773118603e-73,0.0096000719999999
25,8.448532856474537e-73,0.010000075
26,2.424118396093516e-72,0.010400078
27,0.0,0.010800081
28,0.0,0.011200084
29,0.0,0.011600087
30,1.051229559736524e-70,0.01200009
31,3.869682349740311e-70,0.012400093
32,8.691078162534396e-70,0.012800096
33,1.065642537839539e-69,0.013200099
34,1.2548026503043369e-69,0.013600102
35,2.2769716193489008e-69,0.014000105
36,5.225398052937074e-69,0.014400108
37,1.399452270341827e-68,0.014800111
38,5.840376079369838e-67,0.015200114
39,6.550754906466913e-66,0.015600117
40,3.734263195865753e-65,0.01600012
41,1.503813032499717e-64,0.016400123
42,5.298967910272317e-64,0.016800126
43,1.77352409353729e-63,0.017200129
44,5.931810809599751e-63,0.017600132
45,1.91295061118119e-62,0.018000135
46,5.948103894538442e-62,0.018400138
47,1.782628547198196e-61,0.018800141
48,5.368250417004184e-61,0.019200144
49,1.6355979322036162e-60,0.019600147
50,5.050559313818383e-60,0.02000015
51,1.902873961328922e-59,0.020400153
52,6.579803427680186e-59,0.020800156
53,2.2961080175107592e-58,0.021200159
54,7.333160337618225e-58,0.021600162
55,2.233557955460682e-57,0.022000165
56,6.541447428485801e-57,0.022400168
57,1.8728681744302138e-56,0.022800171
58,5.26768205360857e-56,0.023200174
59,1.4942472684029389e-55,0.023600177
60,4.420620354237444e-55,0.02400018
61,1.5134249948091258e-54,0.024400183
62,5.93872926690034e-54,0.024800186
63,2.483498480125415e-53,0.025200189
64,1.61299458127955e-51,0.025600192
65,1.2494702777274891e-51,0.026000195
66,2.766144576769181e-52,0.026400198
67,1.6277923721874251e-52,0.026800201
68,1.480395894534338e-52,0.027200204
69,1.64955461965876e-52,0.027600207
70,3.342523709133384e-52,0.02800021
71,9.10559644362042e-52,0.028400213
72,2.6619486722399112e-51,0.028800216
73,7.147474932173702e-51,0.029200219
74,1.875464949555541e-50,0.029600222
75,5.334804707181111e-50,0.030000225
76,1.522929270302717e-49,0.030400228
77,4.344796259726082e-49,0.030800231
78,1.242883883945049e-48,0.031200234
79,3.589975821241726e-48,0.031600237
80,1.043483673981703e-47,0.03200024
81,3.065713303693049e-47,0.032400243
82,8.916444535102443e-47,0.032800246
83,2.704034687485409e-46,0.033200249
84,8.224865681012573e-46,0.033600252
85,2.483364493502299e-45,0.034000255
86,7.350166757241618e-45,0.034400258
87,2.134171052853149e-44,0.034800261
