,mass_fraction,time
0,0.0,0.0
1,5.035639352030558e-105,0.000320003
2,4.05597056831759e-106,0.000640006
3,1.449560040189488e-103,0.000960009
4,1.0011106554143569e-100,0.001280012
5,1.259418562073049e-98,0.001600015
6,7.152046899845937e-99,0.001920018
7,2.094038352976758e-96,0.002240021
8,1.8990124193835752e-96,0.002560024
9,2.8708391613700012e-92,0.002880027
10,2.845659582257774e-89,0.00320003
11,2.044655278651839e-89,0.003520033
12,1.962846177577235e-88,0.003840036
13,4.445273182994706e-88,0.004160039
14,6.108100703321479e-88,0.004480042
15,7.834874389308701e-87,0.004800045
16,1.549502264037816e-87,0.005120048
17,3.584922066504421e-85,0.005440051
18,1.234079854914527e-83,0.005760054
19,1.795397906432128e-83,0.006080057
20,2.581869736744865e-82,0.00640006
21,3.075672824056028e-79,0.006720063
22,4.2633319767081437e-78,0.007040066
23,3.841258998590032e-77,0.007360069
24,2.5581107411893818e-76,0.007680072
25,1.3865407684948321e-75,0.008000075
26,6.233248653583797e-75,0.008320078
27,5.54558196804964e-75,0.0086400809999999
28,1.811063093775265e-74,0.008960084
29,4.410210772486839e-74,0.0092800869999999
30,1.4209826585552292e-73,0.00960009
31,5.4558389703051594e-73,0.009920093
32,2.1288338325202162e-72,0.010240096
33,1.029086314766883e-71,0.010560099
34,6.709521709976915e-71,0.010880102
35,4.645800541322657e-70,0.011200105
36,2.863102101568333e-69,0.011520108
37,1.537578937623524e-68,0.011840111
38,7.461135114109351e-68,0.012160114
39,3.235026743380327e-67,0.012480117
40,1.2929639226333882e-66,0.01280012
41,4.770920703914335e-66,0.013120123
42,1.668495048439773e-65,0.013440126
43,5.618986077884775e-65,0.013760129
44,1.8325813326769782e-64,0.014080132
45,5.8513406194931714e-64,0.014400135
46,1.846428279724981e-63,0.014720138
47,5.753176419924934e-63,0.015040141
48,1.767897715398423e-62,0.015360144
49,5.331716528678194e-62,0.015680147
50,1.564777870606351e-61,0.01600015
51,4.454474998937666e-61,0.016320153
52,1.2265308520855911e-60,0.016640156
53,3.2528022030270043e-60,0.016960159
54,8.271942119470918e-60,0.017280162
55,1.998692777227676e-59,0.017600165
56,4.544315801503081e-59,0.017920168
57,9.625885590535196e-59,0.018240171
58,1.869662692277477e-58,0.018560174
59,3.353797249765196e-58,0.018880177
60,5.566130834215904e-58,0.01920018
61,9.880977654412728e-58,0.019520183
62,2.4973751366736062e-57,0.019840186
63,8.777856100683936e-57,0.020160189
64,4.636200612140295e-55,0.020480192
65,1.748429830978783e-55,0.020800195
66,2.3087311327897117e-55,0.021120198
67,9.198600956717142e-55,0.021440201
68,2.849167399109555e-54,0.021760204
69,6.812635610147285e-54,0.022080207
70,1.3760382543010661e-53,0.02240021
71,2.548804874199128e-53,0.022720213
72,4.528413219252431e-53,0.023040216
73,7.90096546168694e-53,0.023360219
74,1.369946130947257e-52,0.023680222
75,2.377983007113602e-52,0.024000225
76,4.147162602300507e-52,0.024320228
77,7.222344756897164e-52,0.024640231
78,1.2710204493784951e-51,0.024960234
79,2.351924221388748e-51,0.025280237
80,4.788170998302048e-51,0.02560024
81,1.0739802625953641e-50,0.025920243
82,2.559545009545483e-50,0.026240246
83,6.227180911154781e-50,0.026560249
84,1.525554820705639e-49,0.026880252
85,3.8481305600911956e-49,0.027200255
86,1.0188203530013059e-48,0.027520258
87,2.8204477394497845e-48,0.027840261
88,7.972775226113639e-48,0.028160264
89,2.273473682000051e-47,0.028480267
90,1.3181595410610111e-46,0.02880027
91,6.357041621749009e-47,0.029120273
92,2.828579498172666e-46,0.029440276
93,4.265132215741755e-45,0.029760279
94,8.949179820219875e-43,0.030080282
95,2.181887317090223e-43,0.030400285
96,3.4431613694581952e-43,0.030720288
97,1.221766166684054e-42,0.031040291
98,1.3543949557148939e-42,0.031360294
99,1.636007608000968e-42,0.031680297
100,6.766571437969157e-42,0.0320003
101,3.001884727771025e-40,0.032320303
102,4.572644205418925e-40,0.032640306
103,1.0622105833608758e-39,0.032960309
104,2.97465468194884e-39,0.033280312
105,1.026509710462468e-38,0.033600315
106,2.195738272224432e-38,0.033920318
107,2.9158364620825043e-38,0.034240321
108,2.611497456739619e-38,0.034560324
109,1.990956870849799e-38,0.034880327
110,1.706495903799116e-38,0.03520033
111,1.539155792435841e-38,0.035520333
112,1.358317096063156e-38,0.035840336
113,1.144547342566213e-38,0.036160339
114,9.071849029765683e-39,0.036480342
115,6.659432241324543e-39,0.036800345
116,4.534610915587489e-39,0.037120348
117,2.7991534658492528e-39,0.037440351
118,1.5540146206408908e-39,0.037760354
119,7.449937644947797e-40,0.038080357
120,3.076262878215352e-40,0.03840036
121,1.02459181096475e-40,0.038720363
122,2.28197390474825e-41,0.039040366
123,4.3537991808412157e-42,0.039360369
124,6.7900480822788264e-43,0.039680372
125,5.07405389318485e-44,0.040000375
126,4.022201478974327e-46,0.040320378
127,2.530323738410472e-57,0.040640381
128,5.083680596348877e-59,0.040960384
129,1.385993725900204e-59,0.041280387
130,1.307994404722466e-59,0.04160039
131,1.023761334401565e-59,0.041920393
132,7.29488193278582e-63,0.042240396
133,0.0,0.042560399
134,0.0,0.042880402
135,0.0,0.043200405
136,0.0,0.043520408
137,0.0,0.043840411
138,0.0,0.044160414
139,0.0,0.044480417
140,0.0,0.04480042
141,0.0,0.045120423
142,0.0,0.045440426
143,0.0,0.045760429
144,0.0,0.046080432
145,0.0,0.046400435
146,0.0,0.046720438
147,0.0,0.047040441
148,0.0,0.047360444
149,0.0,0.047680447
150,0.0,0.04800045
151,0.0,0.048320453
152,3.286532195080598e-23,0.048640456
153,8.77673246095803e-22,0.048960459
154,7.91339154654237e-21,0.049280462
155,3.7007220702255105e-20,0.049600465
156,1.19192363763899e-19,0.049920468
157,3.229639146825186e-19,0.050240471
158,7.937554047662452e-19,0.050560474
159,1.831101299149639e-18,0.050880477
160,4.0365261110005044e-18,0.05120048
161,8.592276621722436e-18,0.051520483
162,1.77795209755335e-17,0.051840486
163,3.5931479729680316e-17,0.052160489
164,7.117238126545404e-17,0.052480492
165,1.385707655197422e-16,0.052800495
166,2.658291238733966e-16,0.053120498
167,5.035013850167283e-16,0.053440501
168,9.43243269760452e-16,0.053760504
169,1.750194523690165e-15,0.054080507
170,3.2199532287389688e-15,0.05440051
171,5.877774557150778e-15,0.054720513
172,1.0649141935126942e-14,0.055040516
173,1.9148826150479742e-14,0.055360519
174,3.416277807139855e-14,0.055680522
175,6.043719888011947e-14,0.056000525
176,1.0594533287148871e-13,0.056320528
177,1.8387899819514022e-13,0.056640531
178,3.157078101633718e-13,0.056960534
179,5.357569807564241e-13,0.057280537
180,8.97842582901049e-13,0.05760054
181,1.484484872237463e-12,0.057920543
182,2.420007223263031e-12,0.058240546
183,3.891064545287588e-12,0.058560549
184,6.178888500194153e-12,0.058880552
185,9.706710883242519e-12,0.059200555
186,1.510760404455703e-11,0.059520558
187,2.332130767369238e-11,0.059840561
188,3.5732074707609837e-11,0.060160564
189,5.4363854816609246e-11,0.060480567
190,8.215480135968478e-11,0.06080057
191,1.233405409346224e-10,0.061120573
192,1.8398532532892657e-10,0.061440576
193,2.7271263876860756e-10,0.061760579
194,4.0170274968990577e-10,0.062080582
195,5.880449738531815e-10,0.062400585
196,8.555576953217131e-10,0.062720588
197,1.237220193661307e-09,0.063040591
198,1.778398406062904e-09,0.063360594
199,2.541093229477911e-09,0.063680597
200,3.609495247938527e-09,0.0640006
201,5.097195552991984e-09,0.064320603
202,7.1564803524343344e-09,0.064640606
203,9.990227108542036e-09,0.064960609
204,1.386701737233364e-08,0.065280612
205,1.9140198045917562e-08,0.065600615
206,2.6271753493208742e-08,0.065920618
207,3.58619906896395e-08,0.066240621
208,4.868617002772026e-08,0.066560624
209,6.573940040085866e-08,0.066880627
210,8.82912561064769e-08,0.06720063
211,1.179517124404394e-07,0.067520633
212,1.567501590357129e-07,0.067840636
213,2.072293710816617e-07,0.068160639
214,2.725564677907192e-07,0.068480642
215,3.566528069905763e-07,0.068800645
216,4.643448863356122e-07,0.069120648
217,6.015381639338e-07,0.069440651
218,7.754159861219337e-07,0.069760654
219,9.946649411805277e-07,0.070080657
220,1.269728123319484e-06,0.07040066
221,1.613086541955341e-06,0.070720663
222,2.039569310953412e-06,0.071040666
223,2.56669171944018e-06,0.071360669
224,3.215021033638134e-06,0.071680672
225,4.008565385148358e-06,0.072000675
226,4.975183987525193e-06,0.072320678
227,6.147013488176039e-06,0.072640681
228,7.560905826182072e-06,0.072960684
229,9.258868052149108e-06,0.073280687
230,1.128849322379443e-05,0.07360069
231,1.370337268989364e-05,0.073920693
232,1.656347927975717e-05,0.074240696
233,1.993551717065461e-05,0.074560699
234,2.38932077936435e-05,0.074880702
235,2.851751990992753e-05,0.075200705
236,3.389680741764779e-05,0.075520708
237,4.012684985486697e-05,0.075840711
238,4.731078341375283e-05,0.076160714
239,5.555889374102895e-05,0.076480717
240,6.49882406208562e-05,0.07680072
241,7.572217883167731e-05,0.077120723
242,8.78896851578682e-05,0.077440726
243,0.0001016245436411,0.077760729
244,0.0001170644085077,0.078080732
245,0.0001343496491763,0.078400735
246,0.0001536219893654,0.078720738
247,0.0001750230497981,0.079040741
248,0.0001986926545327,0.079360744
249,0.0002247670748574,0.079680747
250,0.0002533772476231,0.08000075
251,0.0002846466189545,0.080320753
252,0.0003186894144296,0.080640756
253,0.0003556088229131,0.080960759
254,0.0003954949156462,0.081280762
255,0.0004384224890575,0.081600765
256,0.0004844492863085,0.081920768
257,0.0005336141317566,0.082240771
258,0.0005859355076482,0.082560774
259,0.0006414097262781,0.082880777
260,0.0007000097984537,0.08320078
261,0.0007616853032363,0.083520783
262,0.0008263624076944,0.083840786
263,0.0008939424826867,0.084160789
264,0.0009643022688026,0.084480792
265,0.0010372940220985,0.084800795
266,0.0011127466032927,0.085120798
267,0.0011904665068518,0.085440801
268,0.0012702385404934,0.085760804
