,Et,time
0,0.0,0.0
1,9.545979889246587e-94,0.000355558
2,2.9040341226891872e-96,0.000711116
3,1.3897169064134567e-95,0.001066674
4,4.919059238579521e-89,0.001422232
5,7.964523410674579e-91,0.00177779
6,6.217701713507278e-88,0.002133348
7,1.0174804197746508e-85,0.002488906
8,2.9146658974231594e-88,0.002844464
9,2.4420815740904675e-83,0.003200022
10,8.795408914888706e-82,0.00355558
11,3.188971703886356e-82,0.003911138
12,1.28502541811669e-81,0.004266696
13,4.833565093487251e-81,0.004622254
14,2.968386636902508e-80,0.004977812
15,7.126921589668906e-78,0.00533337
16,1.543040749498805e-79,0.005688928
17,1.3297917260366318e-78,0.006044486
18,7.907819747620768e-77,0.006400044
19,3.632145122939005e-75,0.006755602
20,4.3242229248620106e-74,0.00711116
21,4.8954909231527065e-73,0.007466718
22,7.545521340451249e-72,0.007822276
23,1.602719865147749e-70,0.008177834
24,1.5020698684583827e-69,0.008533392
25,1.034796565600923e-68,0.00888895
26,5.932760185787334e-68,0.009244508
27,6.776355318932486e-69,0.009600066
28,3.82881014156283e-67,0.009955624
29,4.96826848953038e-67,0.010311182
30,4.6215925895247576e-67,0.01066674
31,4.478081363886035e-67,0.011022298
32,1.475218207372718e-66,0.011377856
33,1.6812972343137476e-65,0.011733414
34,1.9583666962063973e-64,0.012088972
35,2.1051813487085557e-63,0.01244453
36,1.5959600347434444e-62,0.012800088
37,1.0681999320025201e-61,0.013155646
38,5.0757433035101836e-61,0.013511204
39,2.0708752428681264e-60,0.013866762
40,7.585691378000081e-60,0.01422232
41,2.603384439548619e-59,0.014577878
42,8.50336448615126e-59,0.014933436
43,2.6810909144983414e-58,0.015288994
44,8.236248275632588e-58,0.015644552
45,2.478233094323036e-57,0.01600011
46,7.335492186153686e-57,0.016355668
47,2.1437297965305406e-56,0.016711226
48,6.197213084969367e-56,0.017066784
49,1.777371567124287e-55,0.017422342
50,5.0669405096536484e-55,0.0177779
51,1.436372014426326e-54,0.018133458
52,4.0490293894879347e-54,0.018489016
53,1.1343955367388764e-53,0.018844574
54,3.158709198942856e-53,0.019200132
55,8.733225897251625e-53,0.01955569
56,2.399102218336965e-52,0.019911248
57,6.555304644539394e-52,0.020266806
58,1.787113269750103e-51,0.020622364
59,4.872812674674781e-51,0.020977922
60,1.3325376246988186e-50,0.02133348
61,3.659294856822094e-50,0.021689038
62,1.0107794761626323e-49,0.022044596
63,2.810729861757743e-49,0.022400154
64,3.2287021402693687e-48,0.022755712
65,3.0361076098502497e-48,0.02311127
66,2.1223776677913743e-48,0.023466828
67,1.7305631283775637e-48,0.023822386
