,Et,time
0,0.0,0.0
1,4.173262551054903e-71,0.001170295
2,1.7536382095720062e-64,0.00234059
3,1.532688221967657e-63,0.003510885
4,3.558463204852032e-62,0.00468118
5,5.999397270170145e-61,0.005851475
6,6.930697436471081e-60,0.00702177
7,4.702082637610848e-59,0.008192065
8,5.253230843548699e-58,0.00936236
9,1.7670315298809516e-56,0.010532655
10,1.897770609455466e-55,0.01170295
11,5.2002429682074967e-54,0.012873245
12,2.8259995486311705e-53,0.01404354
13,2.0000445780959394e-52,0.015213835
14,8.419349282372065e-51,0.01638413
15,4.957170988025728e-51,0.017554425
16,6.71845424056426e-50,0.01872472
17,1.0567726907913876e-48,0.019895015
18,1.5872348082326225e-47,0.02106531
19,1.7807245164541828e-46,0.022235605
20,2.5410136992633355e-45,0.0234059
21,2.59159329601282e-44,0.024576195
22,2.072305277808227e-43,0.02574649
23,1.3821741814722775e-42,0.026916785
24,7.980564992068008e-42,0.02808708
25,4.3750085609813896e-41,0.029257375
26,2.0921906467659702e-40,0.03042767
27,8.505958214592377e-40,0.031597965
28,3.284031434739911e-39,0.03276826
29,1.2298849210631785e-38,0.033938555
30,4.415792498780709e-38,0.03510885
31,1.5167906364560447e-37,0.036279145
32,5.201555822041712e-37,0.03744944
33,4.173858649946516e-36,0.038619735
34,8.459502896618421e-36,0.03979003
35,1.7058887991423248e-35,0.040960325
36,7.987016517256336e-35,0.04213062
37,2.011581502654241e-34,0.043300915
38,5.4736790908398345e-34,0.04447121
39,4.641156462063678e-34,0.045641505
40,1.0733375437325264e-33,0.0468118
41,6.508866704347836e-33,0.047982095
42,1.8852652855422085e-32,0.04915239
43,5.623923536545397e-32,0.050322685
44,1.8041884346942333e-31,0.05149298
45,5.9371774300574195e-31,0.052663275
46,1.9585057332318464e-30,0.05383357
47,7.398206946818807e-30,0.055003865
48,2.8557723091486946e-29,0.05617416
49,1.1034762803766512e-28,0.057344455
50,4.218322314624757e-28,0.05851475
51,1.5860599681041595e-27,0.059685045
52,5.8468511482002736e-27,0.06085534
53,2.1111333742339542e-26,0.062025635
54,7.464095912750201e-26,0.06319593
55,2.5842692737198073e-25,0.064366225
56,8.764816607381334e-25,0.06553652
57,2.9129618106437796e-24,0.066706815
58,9.490137855621643e-24,0.06787711
59,3.031899188648367e-23,0.069047405
60,9.502031823590848e-23,0.0702177
61,2.922322229076307e-22,0.071387995
62,8.822562875358973e-22,0.07255829
63,2.6155118917996707e-21,0.073728585
64,7.616394012339263e-21,0.07489888
65,2.1792342467762154e-20,0.076069175
66,6.128401056209638e-20,0.07723947
67,1.6943469469494102e-19,0.078409765
68,4.606690992578292e-19,0.07958006
69,1.2320373082893398e-18,0.080750355
70,3.2420536829483e-18,0.08192065
71,8.396322829236996e-18,0.083090945
72,2.1406182392074802e-17,0.08426124
73,5.3737368314024784e-17,0.085431535
74,1.3286308488939267e-16,0.08660183
75,3.2361265168050226e-16,0.087772125
76,7.766759360580422e-16,0.08894242
77,1.837153772003846e-15,0.090112715
78,4.2838927840571e-15,0.09128301
79,9.849492763185495e-15,0.092453305
80,2.2333898231068406e-14,0.0936236
81,4.995541062997047e-14,0.094793895
82,1.1024494571350267e-13,0.09596419
83,2.40094866907025e-13,0.097134485
84,5.161122732114159e-13,0.09830478
85,1.0952950807091416e-12,0.099475075
86,2.2952600235650812e-12,0.10064537
87,4.7504473654771005e-12,0.101815665
88,9.712413620775309e-12,0.10298596
89,1.961997751234153e-11,0.104156255
90,3.9168507000040664e-11,0.10532655
91,7.729111718676251e-11,0.106496845
92,1.507838325470283e-10,0.10766714
93,2.908477056709421e-10,0.108837435
94,5.546895364046094e-10,0.11000773
95,1.0456264497711455e-09,0.111178025
96,1.9470967038608914e-09,0.11234832
97,3.5796573997026935e-09,0.113518615
98,6.497070406456953e-09,0.11468891
99,1.1646419008335486e-08,0.115859205
100,2.063000003193522e-08,0.1170295
101,3.612890218240055e-08,0.118199795
102,6.257866485211752e-08,0.11937009
103,1.0723636790594029e-07,0.120540385
104,1.8184527236609556e-07,0.12171068
105,3.051999340489159e-07,0.122880975
106,5.070575628786082e-07,0.12405127
107,8.340273295760882e-07,0.125221565
108,1.358335332937644e-06,0.12639186
109,2.1907391326445808e-06,0.127562155
110,3.4993233733982364e-06,0.12873245
111,5.536531697225466e-06,0.129902745
112,8.677606387062604e-06,0.13107304
113,1.3474638889977484e-05,0.132243335
114,2.0731703829996558e-05,0.13341363
115,3.160810306918624e-05,0.134583925
116,4.7758616427839084e-05,0.13575422
117,7.152183221376194e-05,0.136924515
118,0.00010617011360822554,0.13809481
119,0.00015623750870311253,0.139265105
120,0.00022794478733988914,0.1404354
121,0.0003297438342043983,0.141605695
122,0.000473007004710785,0.14277599
123,0.0006728877375111361,0.143946285
124,0.0009493830400328627,0.14511658
125,0.0013286274647000636,0.146286875
126,0.001844447997068276,0.14745717
127,0.002540206827976995,0.148627465
128,0.0034709537969315083,0.14979776
129,0.0047059025404423424,0.150968055
130,0.006331239364879419,0.15213835
131,0.008453269025180784,0.153308645
132,0.011201808952275545,0.15447894
133,0.014733836207532177,0.155649235
134,0.01923727959858093,0.15681953
135,0.024934820446053645,0.157989825
136,0.032087667401188597,0.15916012
137,0.0409990489895127,0.160330415
138,0.05201721594157307,0.16150071
139,0.06553782823728659,0.162671005
140,0.0820055002376652,0.1638413
141,0.10191455139080317,0.165011595
142,0.1258078206379588,0.16618189
143,0.1542742038824399,0.167352185
144,0.18794382844470836,0.16852248
145,0.22748154914683905,0.169692775
146,0.273578392103444,0.17086307
147,0.32694083481549524,0.172033365
148,0.3882779513896069,0.17320366
149,0.45828656277229246,0.174373955
150,0.5376346368072153,0.17554425
151,0.6269432802883034,0.176714545
152,0.7267677582180561,0.17788484
153,0.8375780724865953,0.179055135
154,0.9597396954467036,0.18022543
155,1.0934951084752988,0.181395725
156,1.238946788335676,0.18256602
157,1.3960422947156912,0.183736315
158,1.5645621199396733,0.18490661
159,1.7441108608562796,0.186076905
160,1.9341122231387808,0.1872472
161,2.1338082687231847,0.188417495
162,2.342262993885046,0.18958779
163,2.55837004009237,0.190758085
164,2.780864173330143,0.19192838
165,3.0083352430359014,0.193098675
166,3.2392437746318663,0.19426897
167,3.471937801588147,0.195439265
168,3.7046790185004634,0.19660956
169,3.935683426132727,0.197779855
170,4.163245911757719,0.19895015
171,4.38586794255286,0.200120445
