,Et,time
0,0.0,0.0
1,2.175311741353817e-99,0.000533338
2,1.771565772384118e-96,0.001066676
3,1.2368976165110043e-99,0.001600014
4,1.2321467528010623e-92,0.002133352
5,7.21933498796046e-93,0.00266669
6,8.798438051035125e-92,0.003200028
7,9.562646859695508e-95,0.003733366
8,3.5513035113200396e-92,0.004266704
9,1.2827783136880518e-96,0.0048000419999999
10,1.8351529713489445e-85,0.0053333799999999
11,7.934164938129328e-87,0.005866718
12,4.477882376147305e-86,0.0064000559999999
13,2.2694642966406368e-85,0.0069333939999999
14,2.090753272483733e-84,0.0074667319999999
15,2.9913123978930997e-81,0.00800007
16,4.7829085626410274e-101,0.0085334079999999
17,6.39402785596715e-92,0.0090667459999999
18,5.756983230074158e-81,0.0096000839999999
19,8.654169058605035e-78,0.010133422
20,3.379149655868707e-76,0.01066676
21,2.347559611813338e-75,0.011200098
22,1.0902691305341045e-74,0.011733436
23,5.0542625489578414e-74,0.012266774
24,2.1033179479561834e-73,0.012800112
25,6.908130576295566e-73,0.01333345
26,1.8928658066133185e-72,0.013866788
27,4.71908285573505e-73,0.014400126
28,0.0,0.014933464
29,0.0,0.015466802
30,0.0,0.01600014
31,7.864816056258894e-70,0.016533478
32,2.937717110628084e-69,0.017066816
33,7.962732980552238e-69,0.017600154
34,1.4630709655527948e-68,0.018133492
35,2.0073988692521985e-68,0.01866683
36,2.7715840875802644e-68,0.019200168
37,5.375654635251365e-68,0.019733506
38,1.4103427155348126e-67,0.020266844
39,3.188733316367542e-67,0.020800182
40,4.9668525054378765e-67,0.02133352
41,9.25831159766791e-66,0.021866858
42,4.55882537192937e-64,0.022400196
43,2.4796856162381984e-63,0.022933534
44,9.8757811016336e-63,0.023466872
45,3.708750563904954e-62,0.02400021
46,1.3013097505693754e-61,0.024533548
47,4.420884763536876e-61,0.025066886
48,1.4323384773640666e-60,0.025600224
49,4.473514104690881e-60,0.026133562
50,1.2892865629555632e-59,0.0266669
51,3.522401484850249e-59,0.027200238
52,1.0118155769904136e-58,0.027733576
53,3.086593378600732e-58,0.028266914
54,9.695818234894511e-58,0.028800252
55,2.864557726288437e-57,0.02933359
56,8.623896716100635e-57,0.029866928
57,3.272038642573513e-56,0.030400266
58,1.1099188467910243e-55,0.030933604
59,3.635340055026747e-55,0.031466942
60,1.1139599009288625e-54,0.03200028
61,3.3790217994167385e-54,0.032533618
62,9.983526034847647e-54,0.033066956
63,3.328969636321402e-53,0.033600294
64,2.4530596794663064e-51,0.034133632
65,1.390647072179333e-51,0.03466697
66,2.624001350441709e-52,0.035200308
67,5.319118485811048e-53,0.035733646
68,3.5341665701384453e-53,0.036266984
