,Et,time
0,0.0,0.0
1,5.931143880380312e-242,0.000192002
2,1.0603254557394758e-265,0.000384004
3,3.5256828141019487e-218,0.000576006
4,2.5516065585364595e-222,0.000768008
5,1.5208242777165027e-215,0.00096001
6,1.6302742603730067e-215,0.001152012
7,2.6103583076228887e-214,0.001344014
8,1.769955174197371e-213,0.001536016
9,2.7636138338885476e-211,0.001728018
10,4.388014592750425e-210,0.00192002
11,8.432811138032041e-210,0.002112022
12,9.99668836416723e-212,0.002304024
13,7.138585060237205e-208,0.002496026
14,1.924967958241971e-213,0.002688028
15,7.3595397303266e-209,0.00288003
16,7.700164329598048e-211,0.003072032
17,4.965882774604528e-211,0.003264034
18,7.742027675415095e-210,0.003456036
19,7.398540602382115e-198,0.003648038
20,9.717270882446547e-199,0.00384004
21,9.059141131185576e-199,0.004032042
22,1.822625383657282e-198,0.004224044
23,3.440656383644438e-195,0.004416046
24,8.508861813546724e-192,0.004608048
25,5.233562089395958e-191,0.00480005
26,8.375927706070212e-191,0.004992052
27,3.699125914275193e-189,0.005184054
28,3.010136318025709e-188,0.005376056
29,6.354925346381854e-188,0.005568058
30,1.2709689914496722e-188,0.00576006
31,2.6704010770753647e-194,0.005952062
32,1.8637416504440423e-192,0.006144064
33,1.259885179953714e-185,0.006336066
34,4.3006833372578926e-193,0.006528068
35,3.925920538974004e-192,0.00672007
36,2.523998854389429e-191,0.006912072
37,1.9220102394454478e-191,0.007104074
38,7.781834537694751e-191,0.007296076
39,2.24022320999335e-191,0.007488078
40,6.305001290017546e-188,0.00768008
41,2.841299883386617e-190,0.007872082
42,1.9355738005933104e-192,0.008064084
43,3.468811250561728e-189,0.008256086
44,4.511253144962559e-188,0.008448088
45,1.5672240083489164e-187,0.00864009
46,7.830426948496452e-188,0.008832092
47,2.598479217377144e-185,0.009024094
48,1.0010002348335875e-185,0.009216096
49,4.2069235880734845e-187,0.009408098
50,3.7126791438487196e-185,0.0096001
51,8.115280866011045e-184,0.009792102
52,1.264116785947502e-184,0.009984104
53,2.1320456693353822e-184,0.010176106
54,2.92612841356791e-184,0.010368108
55,3.56464784653807e-181,0.01056011
56,2.5103812603374086e-181,0.010752112
57,8.917007402111977e-185,0.010944114
58,5.5220372121620135e-185,0.011136116
59,3.721157711125063e-192,0.011328118
60,2.591668116961315e-191,0.01152012
61,5.764951159776438e-191,0.011712122
62,5.3786907987048924e-191,0.011904124
63,5.5645798658289334e-192,0.012096126
64,1.5313201387140069e-195,0.012288128
65,1.64917347730684e-196,0.01248013
66,1.7910484810713466e-196,0.012672132
67,1.603073776443774e-196,0.012864134
68,4.0560441385103604e-197,0.013056136
69,1.7883673634344356e-197,0.013248138
70,2.3324505580287663e-197,0.01344014
71,2.826197119515784e-197,0.013632142
72,3.049597317633257e-197,0.013824144
73,2.836487544742019e-168,0.014016146
74,3.245308540840175e-170,0.014208148
75,3.674352985568854e-173,0.01440015
76,6.187049149822855e-171,0.014592152
77,1.0453943026772036e-171,0.014784154
78,1.6569132444582284e-171,0.014976156
79,4.3151690901703435e-172,0.015168158
80,1.7965321353891097e-177,0.01536016
81,7.344636846316871e-178,0.015552162
82,4.7695954631475665e-182,0.015744164
83,8.569156147563378e-185,0.015936166
84,8.435421891357693e-185,0.016128168
85,5.288315257084582e-185,0.01632017
86,1.927985901611029e-189,0.016512172
87,1.8302760884691556e-189,0.016704174
88,7.630623491160253e-190,0.016896176
89,9.835072925955264e-191,0.017088178
90,3.524456822053368e-191,0.01728018
91,8.133880061158884e-194,0.017472182
92,4.7052024873351204e-194,0.017664184
93,1.7437609231369976e-199,0.017856186
94,1.6633927248679338e-199,0.018048188
95,1.4978840544359497e-199,0.01824019
96,9.147881626351895e-200,0.018432192
97,4.789140008113565e-200,0.018624194
98,4.157931773764958e-200,0.018816196
99,2.8325847841511043e-200,0.019008198
100,2.1374346333664766e-204,0.0192002
101,2.1450797123485354e-204,0.019392202
102,2.150668165854698e-204,0.019584204
103,2.1510887523857647e-204,0.019776206
104,2.154145371925283e-204,0.019968208
105,2.164296853031081e-204,0.02016021
106,2.1744953417641264e-204,0.020352212
107,2.1847741761378878e-204,0.020544214
108,2.1950306352103388e-204,0.020736216
109,2.20524325730129e-204,0.020928218
110,2.2110294474695126e-204,0.02112022
111,2.208864247428081e-204,0.021312222
112,2.192255176015276e-204,0.021504224
113,2.1491146826412065e-204,0.021696226
114,2.0580520554416036e-204,0.021888228
115,1.880765834990145e-204,0.02208023
116,1.5608676412534289e-204,0.022272232
117,1.0171796160781605e-204,0.022464234
118,1.5150111518287807e-205,0.022656236
