,Et,time
0,0.0,0.0
1,1.4444846185244725e-102,0.000640005
2,3.732427253759508e-99,0.00128001
3,6.520130829014312e-115,0.001920015
4,1.121675131285666e-95,0.00256002
5,4.808476902882871e-96,0.003200025
6,1.339640748228572e-94,0.00384003
7,1.6175365114680306e-97,0.004480035
8,1.332925483117629e-93,0.00512004
9,1.5241760749098453e-95,0.005760045
10,2.3791283148464197e-88,0.00640005
11,3.051777233297035e-90,0.007040055
12,7.390822472276348e-90,0.00768006
13,3.9155977821999497e-90,0.008320065
14,8.169956857204301e-89,0.00896007
15,4.769643728071902e-84,0.009600075
16,1.4675573528940678e-103,0.01024008
17,1.2754902739910455e-87,0.010880085
18,6.083363825859851e-84,0.01152009
19,8.618744978756463e-81,0.012160095
20,4.4253691376631476e-79,0.0128001
21,2.521555484887207e-78,0.013440105
22,1.1146032179923519e-77,0.01408011
23,5.104267172890729e-77,0.014720115
24,2.191299995422717e-76,0.01536012
25,7.786858005626967e-76,0.016000125
26,2.3109004603637457e-75,0.01664013
27,0.0,0.017280135
28,0.0,0.01792014
29,0.0,0.018560145
30,0.0,0.01920015
31,0.0,0.019840155
32,8.732120764510584e-72,0.02048016
33,2.5190997696213735e-71,0.021120165
34,5.130998244293468e-71,0.02176017
35,7.698832113745805e-71,0.022400175
36,9.95412457267365e-71,0.02304018
37,1.2437575723142668e-70,0.023680185
38,1.1405117080575155e-70,0.02432019
39,1.6751442185203613e-70,0.024960195
40,7.41301172320197e-70,0.0256002
41,3.1121144459116285e-69,0.026240205
42,9.572496807398751e-69,0.02688021
43,1.84337935587584e-68,0.027520215
44,5.757023565269256e-68,0.02816022
45,1.0392539666771301e-65,0.028800225
46,9.43299935361876e-65,0.02944023
47,4.2496989300858344e-64,0.030080235
48,1.520745080873976e-63,0.03072024
49,4.8008831633164307e-63,0.031360245
50,1.2822010650120391e-62,0.03200025
51,3.526608117431762e-62,0.032640255
52,1.006369161140421e-61,0.03328026
53,2.9946215134404777e-61,0.033920265
54,8.955396661277393e-61,0.03456027
55,2.714176205883651e-60,0.035200275
56,8.323835073826261e-60,0.03584028
57,2.607162068758991e-59,0.036480285
58,7.89892546348329e-59,0.03712029
59,2.5078783381375046e-58,0.037760295
60,9.739884048352466e-58,0.0384003
61,4.4832269510431546e-57,0.039040305
62,1.6376912354885914e-56,0.03968031
63,5.459744121185245e-56,0.040320315
64,6.308225319877713e-54,0.04096032
65,2.2957611071529458e-54,0.041600325
66,4.334618958100285e-55,0.04224033
67,6.549641844088213e-56,0.042880335
68,5.496614053780795e-56,0.04352034
69,7.473016206294679e-56,0.044160345
70,9.17091017332216e-56,0.04480035
71,8.44879866595144e-56,0.045440355
72,8.461838600910398e-56,0.04608036
73,1.7301110805647753e-55,0.046720365
74,1.4125663433218353e-54,0.04736037
75,7.26223085697294e-54,0.048000375
76,1.6685133887020318e-53,0.04864038
77,2.588321577142834e-53,0.049280385
78,4.379921578973495e-53,0.04992039
79,1.1125107717062897e-52,0.050560395
80,7.684961175361707e-52,0.0512004
81,1.5118191352333955e-51,0.051840405
82,3.598627574096413e-51,0.05248041
83,9.480755199665064e-51,0.053120415
84,2.6240306822364545e-50,0.05376042
85,7.818789102195013e-50,0.054400425
86,1.9840220363532132e-49,0.05504043
87,1.199182027061728e-48,0.055680435
88,4.542253826057647e-48,0.05632044
89,1.3288527331387631e-47,0.056960445
90,2.0384400551947872e-47,0.05760045
91,4.576186705175888e-62,0.058240455
92,6.215991942602513e-63,0.05888046
93,1.335661876417244e-78,0.059520465
94,2.0345375769084163e-78,0.06016047
95,3.941032420856898e-43,0.060800475
96,1.5654238859154553e-44,0.06144048
97,1.474497682329951e-44,0.062080485
98,1.9674749652270636e-80,0.06272049
99,1.5843576965988359e-78,0.063360495
100,8.062156933243554e-78,0.0640005
101,5.645782488887641e-77,0.064640505
102,6.989359102632548e-41,0.06528051
103,6.752761343181984e-42,0.065920515
104,7.634900334836694e-42,0.06656052
105,2.4442708415298283e-77,0.067200525
106,1.546612159064935e-77,0.06784053
107,3.3263244486919994e-78,0.068480535
108,2.5415008024675853e-78,0.06912054
109,4.306683257485349e-39,0.069760545
110,1.871094206415006e-39,0.07040055
111,1.923126481673796e-39,0.071040555
112,2.89200459628001e-39,0.07168056
113,2.5738823931881544e-78,0.072320565
114,1.5117294419587635e-73,0.07296057
115,3.135937057593622e-71,0.073600575
116,2.1235177274812165e-73,0.07424058
117,8.794130720683649e-40,0.074880585
118,2.9155224425565034e-39,0.07552059
119,2.6139260263146195e-38,0.076160595
120,1.0842588541502976e-37,0.0768006
121,2.6626839482965695e-37,0.077440605
122,1.1298182682437312e-36,0.07808061
123,3.620404958768763e-36,0.078720615
124,4.057604214272091e-36,0.07936062
125,3.487681136292955e-36,0.080000625
126,1.8185665168241292e-37,0.08064063
127,2.7328315222470123e-56,0.081280635
128,2.128096990891032e-56,0.08192064
129,2.845941039937066e-66,0.082560645
130,4.079622100019676e-66,0.08320065
131,5.659609737429294e-66,0.083840655
132,6.597827429102988e-66,0.08448066
133,6.003277267059953e-66,0.085120665
134,2.7094844752044954e-66,0.08576067
135,1.1343896186818242e-67,0.086400675
136,2.5428868497861345e-70,0.08704068
137,2.5134859516280187e-66,0.087680685
138,2.5598379323096475e-66,0.08832069
139,2.657468356733274e-66,0.088960695
140,2.8546310348511293e-66,0.0896007
141,3.1466765004793603e-66,0.090240705
142,3.281131622429044e-66,0.09088071
143,1.9437517329818e-67,0.091520715
144,3.216190218476846e-66,0.09216072
145,1.4805568213585724e-33,0.092800725
146,7.558997703115433e-33,0.09344073
147,2.495531364214041e-91,0.094080735
148,7.803987663000475e-92,0.09472074
149,1.4439164107035821e-31,0.095360745
150,2.5843824013349045e-30,0.09600075
151,5.605174768253253e-29,0.096640755
152,2.0391648049562237e-28,0.09728076
153,2.427375115816225e-28,0.097920765
154,3.511979836663923e-28,0.09856077
155,2.403810888595033e-28,0.099200775
156,1.2269447008100227e-29,0.09984078
157,2.4727178130612194e-29,0.100480785
158,5.666396337339325e-29,0.10112079
159,6.072169226498912e-29,0.101760795
160,5.9682085148343104e-30,0.1024008
161,9.781394384061122e-33,0.103040805
162,2.9454284197591904e-79,0.10368081
163,0.0,0.104320815
164,0.0,0.10496082
165,0.0,0.105600825
166,0.0,0.10624083
167,0.0,0.106880835
168,0.0,0.10752084
169,0.0,0.108160845
170,0.0,0.10880085
171,0.0,0.109440855
172,0.0,0.11008086
173,0.0,0.110720865
174,0.0,0.11136087
175,0.0,0.112000875
176,0.0,0.11264088
177,0.0,0.113280885
178,0.0,0.11392089
179,0.0,0.114560895
180,0.0,0.1152009
181,0.0,0.115840905
182,0.0,0.11648091
183,0.0,0.117120915
184,0.0,0.11776092
185,0.0,0.118400925
186,0.0,0.11904093
187,0.0,0.119680935
188,0.0,0.12032094
189,0.0,0.120960945
190,0.0,0.12160095
191,0.0,0.122240955
192,1.1453326677424757e-14,0.12288096
193,2.317036929320911e-13,0.123520965
194,1.050120646624723e-12,0.12416097
195,3.285608655456614e-12,0.124800975
196,8.623206303768722e-12,0.12544098
197,1.9964818553773316e-11,0.126080985
198,4.274423689839815e-11,0.12672099
199,8.632926646406398e-11,0.127360995
200,1.659202389844587e-10,0.128001
201,3.063843996747677e-10,0.128641005
202,5.465411122895326e-10,0.12928101
203,9.474632085757712e-10,0.129921015
204,1.6051375012025654e-09,0.13056102
205,2.6687278122650977e-09,0.131201025
206,4.368454971401851e-09,0.13184103
207,7.056347632745993e-09,0.132481035
208,1.1267473083589327e-08,0.13312104
209,1.7809508173041258e-08,0.133761045
210,2.7891511223295516e-08,0.13440105
211,4.331001276744822e-08,0.135041055
212,6.671517902360312e-08,0.13568106
213,1.019856853284505e-07,0.136321065
214,1.5475611439998127e-07,0.13696107
215,2.3314955771863549e-07,0.137601075
216,3.4878929963414656e-07,0.13824108
217,5.181931507932261e-07,0.138881085
218,7.646892407511584e-07,0.13952109
219,1.120940843285437e-06,0.140161095
220,1.6324035907373694e-06,0.1408011
221,2.3618925284681303e-06,0.141441105
222,3.39560242283327e-06,0.14208111
223,4.851016814176554e-06,0.142721115
224,6.8872030082284725e-06,0.14336112
225,9.71811768352486e-06,0.144001125
226,1.3629679366008156e-05,0.14464113
227,1.9001520778199105e-05,0.145281135
228,2.6334507230433415e-05,0.14592114
229,3.628529933783003e-05,0.146561145
230,4.970945922366386e-05,0.14720115
231,6.771489380564494e-05,0.147841155
232,9.172758274349946e-05,0.14848116
233,0.00012357181586733756,0.149121165
234,0.00016556747821775875,0.14976117
235,0.00022064727490577775,0.150401175
236,0.00029249684819379536,0.15104118
237,0.0003857209962566297,0.151681185
238,0.0005060394581074939,0.15232119
239,0.0006605158624344071,0.152961195
240,0.0008578230774318036,0.1536012
241,0.0011085491106218013,0.154241205
242,0.0014255463379810448,0.15488121
243,0.0018243271668051389,0.155521215
244,0.002323508640039206,0.15616122
245,0.002945307653237365,0.156801225
246,0.0037160876108131096,0.15744123
247,0.004666956124789506,0.158081235
248,0.005834412029970102,0.15872124
249,0.007261038265330853,0.159361245
250,0.008996235385267315,0.16000125
251,0.011096988269492741,0.160641255
252,0.013628656293774088,0.16128126
253,0.016665774958035826,0.161921265
254,0.020292854366809804,0.16256127
255,0.024605157081301537,0.163201275
256,0.02970943536014361,0.16384128
257,0.03572460555883242,0.164481285
258,0.04278233550821089,0.16512129
259,0.05102751803183722,0.165761295
260,0.06061860360275933,0.1664013
261,0.0717277622500451,0.167041305
262,0.08454084817692449,0.16768131
263,0.09925713699698488,0.168321315
264,0.11608881091924697,0.16896132
265,0.13526016607778027,0.169601325
266,0.15700652356731587,0.17024133
267,0.18157282681322803,0.170881335
268,0.20921191493691454,0.17152134
269,0.2401824694480512,0.172161345
270,0.2747466331722408,0.17280135
271,0.31316731355770655,0.173441355
272,0.3557051930631792,0.17408136
273,0.4026154793825048,0.174721365
274,0.4541444180420465,0.17536137
275,0.5105256195637534,0.176001375
276,0.5719762534088014,0.17664138
277,0.6386931685761831,0.177281385
278,0.7108490043099663,0.17792139
279,0.7885883383264194,0.178561395
280,0.87202395230506,0.1792014
281,0.9612332669515081,0.179841405
282,1.056254995957844,0.18048141
283,1.1570860672499435,0.181121415
284,1.263678820484996,0.18176142
285,1.3759386504428872,0.182401425
286,1.4937218618273294,0.18304143
287,1.6168339881061866,0.183681435
288,1.7450304569440862,0.18432144
289,1.878011882995289,0.184961445
290,2.015426569837736,0.18560145
291,2.1568695328524,0.186241455
292,2.3018952851085537,0.18688146
293,2.4500128042857474,0.187521465
294,2.6007052797453145,0.18816147
295,2.753397371078038,0.188801475
296,2.907546115624409,0.18944148
297,3.062574493424427,0.190081485
298,3.217926689835079,0.19072149
299,3.373033338458918,0.191361495
300,3.5273236926944325,0.1920015
301,3.6802278838240325,0.192641505
302,3.8312411413865517,0.19328151
303,3.979839405323396,0.193921515
304,4.125345041617175,0.19456152
305,4.267584900220624,0.195201525
306,4.405915380035468,0.19584153
307,4.539738765796049,0.196481535
308,4.668960974231295,0.19712154
309,4.792915999669845,0.197761545
310,4.910896259750939,0.19840155
311,5.022789871159131,0.199041555
312,5.128612252683338,0.19968156
313,5.22788015032117,0.200321565
314,5.320235156617839,0.20096157
315,5.405775165989016,0.201601575
316,5.48463577942563,0.20224158
317,5.557059377373771,0.202881585
318,5.623068421602487,0.20352159
319,5.682867266903539,0.204161595
320,5.736458054448011,0.2048016
321,5.783426111256005,0.205441605
322,5.823884002952945,0.20608161
323,5.857749786735573,0.206721615
324,5.885497483806533,0.20736162
325,5.907500720209685,0.208001625
326,5.9243524369218985,0.20864163
327,5.936837260480622,0.209281635
328,5.945134865795892,0.20992164
329,5.949332634955508,0.210561645
330,5.9491890884163405,0.21120165
331,5.94461992731963,0.211841655
332,5.935833244088093,0.21248166
333,5.923153373488801,0.213121665
334,5.90715876293607,0.21376167
335,5.888279779709689,0.214401675
336,5.866950406650885,0.21504168
337,5.843836899145788,0.215681685
338,5.818983935664096,0.21632169
339,5.79278915862126,0.216961695
340,5.765281127250881,0.2176017
341,5.736512103514972,0.218241705
342,5.706516548143061,0.21888171
