,Et,time
0,0.0,0.0
1,6.986026876861494e-69,0.000630159
2,5.983904653290187e-66,0.001260318
3,1.2339728511348099e-62,0.001890477
4,8.400410650786218e-61,0.002520636
5,1.4072366201398414e-60,0.003150795
6,1.9684474342302228e-59,0.003780954
7,1.5849144290099952e-57,0.004411113
8,1.4888105853404838e-56,0.005041272
9,1.5268561899752767e-55,0.005671431
10,3.9266482419855327e-54,0.00630159
11,3.74197992489536e-53,0.006931749
12,3.9664397691401904e-54,0.007561908
13,3.7896574535900816e-53,0.008192067
14,4.797077284515683e-52,0.008822226
15,1.2031669467962537e-48,0.009452385
16,1.2726591952268092e-48,0.010082544
17,1.272041524915026e-47,0.010712703
18,1.0552140879763436e-46,0.011342862
19,1.0359005379299308e-45,0.011973021
20,1.0168866015482062e-44,0.01260318
21,2.2005876402332067e-43,0.013233339
22,3.176488772765396e-42,0.013863498
23,2.702040178179647e-41,0.014493657
24,1.5381312822079417e-40,0.015123816
25,6.6645090667999185e-40,0.015753975
26,5.526908498065318e-42,0.016384134
27,1.9415713320998145e-39,0.017014293
28,3.2710037378068725e-38,0.017644452
29,9.412917904786815e-38,0.018274611
30,2.699850093806985e-37,0.01890477
31,4.244609146251956e-37,0.019534929
32,6.231691983941622e-37,0.020165088
33,1.2804125910467024e-36,0.020795247
34,1.9257366287519596e-36,0.021425406
35,6.337326781171244e-35,0.022055565
36,1.2149690289395818e-34,0.022685724
37,3.610596441941167e-34,0.023315883
38,1.151937375926632e-33,0.023946042
39,8.979241294948235e-34,0.024576201
40,2.2315308842383924e-33,0.02520636
41,6.441878497324447e-33,0.025836519
42,9.594704276799974e-32,0.026466678
43,3.218116562236666e-31,0.027096837
44,1.2034935947808112e-30,0.027726996
45,4.7226772026889075e-30,0.028357155
46,1.8513426250754235e-29,0.028987314
47,7.485543209417891e-29,0.029617473
48,2.961086418341763e-28,0.030247632
49,1.1448488578585651e-27,0.030877791
50,4.327160854724404e-27,0.03150795
51,1.5997251432801959e-26,0.032138109
52,5.784755166171166e-26,0.032768268
53,2.0472116785259801e-25,0.033398427
54,7.093236398790987e-25,0.034028586
55,2.4071268897807156e-24,0.034658745
56,8.003717072395862e-24,0.035288904
57,2.608455771089444e-23,0.035919063
58,8.335523127902899e-23,0.036549222
59,2.6127156625674283e-22,0.037179381
60,8.035457312792101e-22,0.03780954
61,2.4256793964226365e-21,0.038439699
62,7.189556186325843e-21,0.039069858
63,2.0929301980744336e-20,0.039700017
64,5.985853936996887e-20,0.040330176
65,1.6824711108328375e-19,0.040960335
66,4.64886974819101e-19,0.041590494
67,1.2631363349500944e-18,0.042220653
68,3.375807306301479e-18,0.042850812
69,8.876622612199032e-18,0.043480971
70,2.297075585508978e-17,0.04411113
71,5.851559282637032e-17,0.044741289
72,1.4677253352567796e-16,0.045371448
73,3.6257718707212547e-16,0.046001607
74,8.823492334517368e-16,0.046631766
75,2.1157511090157756e-15,0.047261925
76,4.999986962727675e-15,0.047892084
77,1.164789475351458e-14,0.048522243
78,2.67542538335233e-14,0.049152402
79,6.060315708866983e-14,0.049782561
80,1.3540774299373835e-13,0.05041272
81,2.984871372941759e-13,0.051042879
82,6.492757333103629e-13,0.051673038
83,1.3939318776208767e-12,0.052303197
84,2.9542710845920836e-12,0.052933356
85,6.182209480205899e-12,0.053563515
86,1.2776467153235266e-11,0.054193674
87,2.60820623510121e-11,0.054823833
88,5.260523194537641e-11,0.055453992
89,1.0484903277335716e-10,0.056084151
90,2.0655678997385264e-10,0.05671431
91,4.022853901985118e-10,0.057344469
92,7.746244745053838e-10,0.057974628
93,1.4745560263871373e-09,0.058604787
94,2.7736256209907643e-09,0.059234946
95,5.1516701225646445e-09,0.059865105
96,9.444904808544272e-09,0.060495264
97,1.7095863992187368e-08,0.061125423
98,3.0567121274249847e-08,0.061755582
99,5.401589144194243e-08,0.062385741
100,9.438135219251563e-08,0.0630159
101,1.6311420540628048e-07,0.063646059
102,2.789013260924057e-07,0.064276218
103,4.7189734846187547e-07,0.064906377
104,7.902276469556942e-07,0.065536536
105,1.3098660856755395e-06,0.066166695
106,2.1494562500975103e-06,0.066796854
107,3.49228723367413e-06,0.067427013
108,5.618500958046966e-06,0.068057172
109,8.951737464452767e-06,0.068687331
110,1.4125919477001544e-05,0.06931749
111,2.2079751331026508e-05,0.069947649
112,3.418890866965019e-05,0.070577808
113,5.2448584557128976e-05,0.071207967
114,7.972335700137601e-05,0.071838126
115,0.00012008490495240392,0.072468285
116,0.00017926326877172873,0.073098444
117,0.00026524178454460337,0.073728603
118,0.0003890324386785511,0.074358762
119,0.0005656745720148807,0.074988921
120,0.0008155050315408287,0.07561908
121,0.0011657547640985344,0.076249239
122,0.0016525295920774567,0.076879398
123,0.002323230385748594,0.077509557
124,0.003239477238356146,0.078139716
