,Et,time
0,0.0,0.0
1,4.4119228407515206e-256,8.22864e-05
2,5.001420443305467e-279,0.0001645728
3,1.0908381508559528e-240,0.0002468592
4,3.5327342451753794e-234,0.0003291456
5,5.813155628676384e-226,0.000411432
6,9.462062291523348e-228,0.0004937184
7,1.3489309464143881e-242,0.0005760048
8,5.291680352441633e-230,0.0006582912
9,2.746949231780034e-221,0.0007405776
10,3.4588531165681244e-219,0.000822864
11,2.7605768102088537e-218,0.0009051504
12,2.970010466317295e-216,0.0009874368
13,6.237021800500896e-214,0.0010697232
14,1.2234208766764277e-214,0.0011520096
15,2.5005395464557342e-213,0.001234296
16,1.5873840991062435e-214,0.0013165824
17,1.3190790552566256e-214,0.0013988688
18,1.3747097947258976e-214,0.0014811552
19,1.3572674777449943e-214,0.0015634416
20,1.2578223627093458e-214,0.001645728
21,1.0526106703416838e-214,0.0017280144
22,6.902588680624323e-215,0.0018103008
23,8.722045550313434e-211,0.0018925872
24,8.907631697903703e-211,0.0019748736
25,9.304617684151624e-211,0.00205716
26,1.0424675215179217e-210,0.0021394464
27,9.308178263054718e-211,0.0022217328
28,4.528144338585451e-211,0.0023040192
29,3.203701065521828e-211,0.0023863056
30,3.068495668974563e-211,0.002468592
31,1.5361191334161707e-211,0.0025508784
32,1.8872003844974222e-212,0.0026331648
33,1.2345571856206795e-212,0.0027154512
34,2.118731518761416e-213,0.0027977376
35,3.505237802201896e-207,0.002880024
36,1.8415057203221273e-194,0.0029623104
37,4.225931388928229e-193,0.0030445968
38,2.1197459066373288e-192,0.0031268832
39,5.805791327192853e-191,0.0032091696
40,1.0213122544986027e-191,0.003291456
41,5.901949809697001e-193,0.0033737424
42,1.0216975027724597e-194,0.0034560288
43,9.725708201693588e-197,0.0035383152
44,3.4168301971091155e-199,0.0036206016
45,9.106186275151713e-201,0.003702888
46,3.2375209932095307e-209,0.0037851744
47,8.718977959168865e-198,0.0038674608
48,2.924487980657353e-200,0.0039497472
49,5.918532393255901e-208,0.0040320336
50,4.2435459087380923e-206,0.00411432
51,8.203249312216653e-206,0.0041966064
52,1.161184466046886e-205,0.0042788928
53,1.0248698912609964e-205,0.0043611792
54,2.733412140017754e-207,0.0044434656
55,3.4990244936359084e-207,0.004525752
56,4.343093602606666e-207,0.0046080384
57,5.259745132589294e-207,0.0046903248
58,6.243394046531553e-207,0.0047726112
59,7.288955929637394e-207,0.0048548976
60,8.390743042306079e-207,0.004937184
61,9.541296406032312e-207,0.0050194704
62,1.0729825829456941e-206,0.0051017568
63,1.1953150300288337e-206,0.0051840432
64,1.323153201549299e-206,0.0052663296
65,1.4554255741307665e-206,0.005348616
66,1.5945809199903254e-206,0.0054309024
67,1.7501686624963276e-206,0.0055131888
68,1.921938056712508e-206,0.0055954752
69,2.037271070109673e-206,0.0056777616
70,1.9867770855766858e-206,0.005760048
71,1.412013342461943e-206,0.0058423344
72,1.837534446421179e-208,0.0059246208
73,1.8462979938532987e-208,0.0060069072
74,1.753591156734261e-208,0.0060891936
75,1.3755305911915044e-208,0.00617148
76,3.022401426964896e-209,0.0062537664
77,9.959429444064516e-211,0.0063360528
78,9.328349355304303e-211,0.0064183392
79,1.0651304131479483e-210,0.0065006256
80,1.2056362217063115e-210,0.006582912
81,1.7685932800667718e-193,0.0066651984
82,2.1734995149593603e-205,0.0067474848
83,2.161149849314914e-205,0.0068297712
84,2.1369013830832397e-205,0.0069120576
85,2.0806414939984566e-205,0.006994344
86,1.9377317493731517e-205,0.0070766304
87,1.5716570388818252e-205,0.0071589168
88,5.91907339757539e-206,0.0072412032
89,2.790925478843737e-210,0.0073234896
90,2.9975188823187987e-210,0.007405776
91,3.2088861158023304e-210,0.0074880624
92,3.424401142663094e-210,0.0075703488
93,3.643141999203686e-210,0.0076526352
94,3.864486174049617e-210,0.0077349216
95,4.092696390236363e-210,0.007817208
96,4.3244357045681625e-210,0.0078994944
97,4.559530179591338e-210,0.0079817807999999
98,4.798007220827952e-210,0.0080640672
99,5.0403310451987095e-210,0.0081463536
100,5.287820513395117e-210,0.00822864
101,5.541819260593894e-210,0.0083109264
102,5.804286166093537e-210,0.0083932127999999
103,6.080605956360771e-210,0.0084754992
104,6.383217635491981e-210,0.0085577855999999
105,6.705883850007663e-210,0.008640072
106,6.979399386737773e-210,0.0087223584
107,7.166936265436867e-210,0.0088046448
108,7.185210553694236e-210,0.0088869312
109,6.880735834417438e-210,0.0089692175999999
110,5.958006484041933e-210,0.009051504
111,4.21820955074043e-210,0.0091337903999999
112,8.553952606852674e-211,0.0092160768
113,2.6492200538853173e-222,0.0092983632
114,2.666655098142428e-222,0.0093806496
115,2.684195841479467e-222,0.009462936
116,2.7018424369712345e-222,0.0095452223999999
117,2.719595193802112e-222,0.0096275088
118,2.737454703950134e-222,0.0097097951999999
119,2.755422077537625e-222,0.0097920816
120,2.773499442461495e-222,0.009874368
121,2.7916907318502815e-222,0.0099566544
122,2.810002996352622e-222,0.0100389408
123,2.828449042927134e-222,0.0101212272
124,2.847051733173342e-222,0.0102035136
125,2.865849345483183e-222,0.0102858
126,2.884887629281186e-222,0.0103680864
127,2.904211956248006e-222,0.0104503728
128,2.9238586096499283e-222,0.0105326592
129,2.943899398514033e-222,0.0106149456
130,2.964455045388967e-222,0.010697232
131,2.985439791857606e-222,0.0107795184
132,2.992403371785611e-222,0.0108618048
133,2.9744235144545706e-222,0.0109440912
134,2.912127194762838e-222,0.0110263776
135,2.7708029616000653e-222,0.011108664
136,2.4882072417596745e-222,0.0111909504
137,1.966052792911323e-222,0.0112732368
138,1.0370345203341004e-222,0.0113555232
139,0.0,0.0114378096
140,0.0,0.011520096
141,0.0,0.0116023824
142,0.0,0.0116846688
143,0.0,0.0117669552
144,0.0,0.0118492416
145,0.0,0.011931528
146,0.0,0.0120138144
147,0.0,0.0120961008
148,0.0,0.0121783872
149,0.0,0.0122606736
150,0.0,0.01234296
151,0.0,0.0124252464
152,0.0,0.0125075328
153,0.0,0.0125898192
154,0.0,0.0126721056
155,0.0,0.012754392
156,0.0,0.0128366784
157,0.0,0.0129189648
158,0.0,0.0130012512
159,0.0,0.0130835376
160,0.0,0.013165824
161,0.0,0.0132481104
162,0.0,0.0133303968
163,0.0,0.0134126832
164,0.0,0.0134949696
165,0.0,0.013577256
166,0.0,0.0136595424
167,0.0,0.0137418288
168,0.0,0.0138241152
169,0.0,0.0139064016
170,0.0,0.013988688
171,0.0,0.0140709744
172,0.0,0.0141532608
173,0.0,0.0142355472
174,0.0,0.0143178336
175,0.0,0.01440012
176,0.0,0.0144824064
177,0.0,0.0145646928
178,0.0,0.0146469792
179,0.0,0.0147292656
180,0.0,0.014811552
181,0.0,0.0148938384
182,0.0,0.0149761248
183,0.0,0.0150584112
184,0.0,0.0151406976
185,0.0,0.015222984
186,0.0,0.0153052704
187,0.0,0.0153875568
188,0.0,0.0154698432
189,0.0,0.0155521296
190,0.0,0.015634416
191,0.0,0.0157167024
192,0.0,0.0157989888
193,0.0,0.0158812752
194,0.0,0.0159635616
195,0.0,0.016045848
196,0.0,0.0161281344
197,0.0,0.0162104208
198,0.0,0.0162927072
199,0.0,0.0163749936
200,0.0,0.01645728
201,0.0,0.0165395664
202,0.0,0.0166218528
203,0.0,0.0167041392
204,0.0,0.0167864256
205,0.0,0.016868712
206,0.0,0.0169509984
207,0.0,0.0170332848
208,0.0,0.0171155712
209,0.0,0.0171978576
210,0.0,0.017280144
211,0.0,0.0173624304
212,0.0,0.0174447168
213,0.0,0.0175270032
214,0.0,0.0176092896
215,0.0,0.017691576
216,0.0,0.0177738624
217,0.0,0.0178561488
218,0.0,0.0179384352
219,0.0,0.0180207216
220,0.0,0.018103008
221,0.0,0.0181852944
222,0.0,0.0182675808
223,0.0,0.0183498672
224,0.0,0.0184321536
225,0.0,0.01851444
226,0.0,0.0185967264
227,0.0,0.0186790128
228,0.0,0.0187612992
229,0.0,0.0188435856
230,0.0,0.018925872
231,0.0,0.0190081584
232,0.0,0.0190904448
233,0.0,0.0191727312
234,0.0,0.0192550176
235,0.0,0.019337304
236,0.0,0.0194195904
237,0.0,0.0195018768
238,0.0,0.0195841632
239,0.0,0.0196664496
240,0.0,0.019748736
241,0.0,0.0198310224
242,0.0,0.0199133088
243,0.0,0.0199955952
244,0.0,0.0200778816
245,0.0,0.020160168
246,0.0,0.0202424544
247,0.0,0.0203247408
248,0.0,0.0204070272
249,0.0,0.0204893136
250,0.0,0.0205716
251,0.0,0.0206538864
252,0.0,0.0207361728
253,0.0,0.0208184592
254,0.0,0.0209007456
255,0.0,0.020983032
256,0.0,0.0210653184
257,0.0,0.0211476048
258,0.0,0.0212298912
259,0.0,0.0213121776
260,0.0,0.021394464
261,0.0,0.0214767504
262,0.0,0.0215590368
263,0.0,0.0216413232
264,0.0,0.0217236096
265,0.0,0.021805896
266,0.0,0.0218881824
267,0.0,0.0219704688
268,0.0,0.0220527552
269,0.0,0.0221350416
270,0.0,0.022217328
271,0.0,0.0222996144
272,0.0,0.0223819008
273,0.0,0.0224641872
274,0.0,0.0225464736
275,0.0,0.02262876
276,0.0,0.0227110464
277,0.0,0.0227933328
278,0.0,0.0228756192
279,0.0,0.0229579056
280,0.0,0.023040192
281,0.0,0.0231224784
282,0.0,0.0232047648
283,0.0,0.0232870512
284,0.0,0.0233693376
285,0.0,0.023451624
286,0.0,0.0235339104
287,0.0,0.0236161968
288,0.0,0.0236984832
289,0.0,0.0237807696
290,0.0,0.023863056
291,0.0,0.0239453424
292,0.0,0.0240276288
293,0.0,0.0241099152
294,0.0,0.0241922016
295,0.0,0.024274488
296,0.0,0.0243567744
297,0.0,0.0244390608
298,0.0,0.0245213472
299,0.0,0.0246036336
300,0.0,0.02468592
301,0.0,0.0247682064
302,0.0,0.0248504928
303,0.0,0.0249327792
304,0.0,0.0250150656
305,0.0,0.025097352
306,0.0,0.0251796384
307,0.0,0.0252619248
308,0.0,0.0253442112
309,0.0,0.0254264976
310,0.0,0.025508784
311,0.0,0.0255910704
312,0.0,0.0256733568
313,0.0,0.0257556432
314,0.0,0.0258379296
315,0.0,0.025920216
316,0.0,0.0260025024
317,0.0,0.0260847888
318,0.0,0.0261670752
319,0.0,0.0262493616
320,0.0,0.026331648
321,0.0,0.0264139344
322,0.0,0.0264962208
323,0.0,0.0265785072
324,0.0,0.0266607936
325,0.0,0.02674308
326,0.0,0.0268253664
327,0.0,0.0269076528
328,0.0,0.0269899392
329,0.0,0.0270722256
330,0.0,0.027154512
331,0.0,0.0272367984
332,0.0,0.0273190848
333,0.0,0.0274013712
334,0.0,0.0274836576
335,0.0,0.027565944
336,0.0,0.0276482304
337,0.0,0.0277305168
338,0.0,0.0278128032
339,0.0,0.0278950896
340,0.0,0.027977376
341,0.0,0.0280596624
342,0.0,0.0281419488
343,0.0,0.0282242352
344,0.0,0.0283065216
345,0.0,0.028388808
346,0.0,0.0284710944
347,0.0,0.0285533808
348,0.0,0.0286356672
349,0.0,0.0287179536
350,0.0,0.02880024
351,0.0,0.0288825264
352,0.0,0.0289648128
353,0.0,0.0290470992
354,0.0,0.0291293856
355,0.0,0.029211672
356,0.0,0.0292939584
357,0.0,0.0293762448
358,0.0,0.0294585312
359,0.0,0.0295408176
360,0.0,0.029623104
361,0.0,0.0297053904
362,0.0,0.0297876768
363,0.0,0.0298699632
364,0.0,0.0299522496
365,0.0,0.030034536
366,0.0,0.0301168224
367,0.0,0.0301991088
368,0.0,0.0302813952
369,0.0,0.0303636816
370,0.0,0.030445968
371,0.0,0.0305282544
372,0.0,0.0306105408
373,0.0,0.0306928272
374,0.0,0.0307751136
375,0.0,0.0308574
376,0.0,0.0309396864
377,0.0,0.0310219728
378,0.0,0.0311042592
379,0.0,0.0311865456
380,0.0,0.031268832
381,0.0,0.0313511184
382,0.0,0.0314334048
383,0.0,0.0315156912
384,0.0,0.0315979776
385,0.0,0.031680264
386,0.0,0.0317625504
387,0.0,0.0318448368
388,0.0,0.0319271232
389,0.0,0.0320094096
390,0.0,0.032091696
391,0.0,0.0321739824
392,0.0,0.0322562688
393,0.0,0.0323385552
394,0.0,0.0324208416
395,0.0,0.032503128
396,0.0,0.0325854144
397,0.0,0.0326677008
398,0.0,0.0327499872
399,0.0,0.0328322736
400,0.0,0.03291456
401,0.0,0.0329968464
402,0.0,0.0330791328
403,0.0,0.0331614192
404,0.0,0.0332437056
405,0.0,0.033325992
406,0.0,0.0334082784
407,0.0,0.0334905648
408,0.0,0.0335728512
409,0.0,0.0336551376
410,0.0,0.033737424
411,0.0,0.0338197104
412,0.0,0.0339019968
413,0.0,0.0339842832
414,0.0,0.0340665696
415,0.0,0.034148856
416,0.0,0.0342311424
417,0.0,0.0343134288
418,0.0,0.0343957152
419,0.0,0.0344780016
420,0.0,0.034560288
421,0.0,0.0346425744
422,0.0,0.0347248608
423,0.0,0.0348071472
424,0.0,0.0348894336
425,0.0,0.03497172
426,0.0,0.0350540064
427,0.0,0.0351362928
428,0.0,0.0352185792
429,0.0,0.0353008656
430,0.0,0.035383152
431,0.0,0.0354654384
432,0.0,0.0355477248
433,0.0,0.0356300112
434,0.0,0.0357122976
435,0.0,0.035794584
436,0.0,0.0358768704
437,0.0,0.0359591568
438,0.0,0.0360414432
439,0.0,0.0361237296
440,0.0,0.036206016
441,0.0,0.0362883024
442,0.0,0.0363705888
443,0.0,0.0364528752
444,0.0,0.0365351616
445,0.0,0.036617448
446,0.0,0.0366997344
447,0.0,0.0367820208
448,0.0,0.0368643072
449,0.0,0.0369465936
450,0.0,0.03702888
451,0.0,0.0371111664
452,0.0,0.0371934528
453,0.0,0.0372757392
454,0.0,0.0373580256
455,9.105742606930227e-109,0.037440312
456,4.289975846261894e-107,0.0375225984
457,0.0,0.0376048848
458,0.0,0.0376871712
459,0.0,0.0377694576
460,4.1992429780187717e-119,0.037851744
461,8.727972337401268e-119,0.0379340304
462,1.8568533288084893e-118,0.0380163168
463,1.1589132115110333e-105,0.0380986032
464,1.6023645625655503e-105,0.0381808896
465,1.6055984521382259e-118,0.038263176
466,2.9001934263216718e-117,0.0383454624
467,1.6742785527526664e-114,0.0384277488
468,4.667210452016889e-110,0.0385100352
469,6.503568343367441e-111,0.0385923216
470,1.0244581356606425e-103,0.038674608
471,1.2796187428213923e-116,0.0387568944
472,1.4029314366154917e-116,0.0388391808
