,Et,time
0,0.0,0.0
1,2.8858051159247644e-106,0.000320003
2,3.1494855608148862e-111,0.000640006
3,9.75268109271084e-100,0.000960009
4,1.7795613616022453e-98,0.001280012
5,1.2480986995160127e-92,0.001600015
6,9.539408746225879e-93,0.001920018
7,1.1526979797887082e-89,0.002240021
8,8.676960193241388e-89,0.002560024
9,1.1791148722726745e-87,0.002880027
10,2.509883294706287e-89,0.00320003
11,2.6351308675543504e-86,0.003520033
12,8.78877833017696e-85,0.003840036
13,1.743539219150105e-83,0.004160039
14,2.677741444994735e-82,0.004480042
15,1.2410351273167727e-79,0.004800045
16,9.613985744987884e-81,0.005120048
17,1.9684857287970582e-80,0.005440051
18,5.503628235311637e-80,0.005760054
19,2.2670392779891487e-79,0.006080057
20,1.0189974233817826e-78,0.00640006
21,4.401092726917178e-78,0.006720063
22,1.8352153737374675e-77,0.007040066
23,7.622196650370974e-77,0.007360069
24,3.155575508916085e-76,0.007680072
25,1.2962497214812602e-75,0.008000075
26,5.291389921429514e-75,0.008320078
27,4.470685852806257e-76,0.0086400809999999
28,1.6825834748886173e-74,0.008960084
29,5.3561236511531353e-73,0.0092800869999999
30,1.0412263046462978e-71,0.00960009
31,1.4240749479476795e-70,0.009920093
32,1.6146580592318103e-69,0.010240096
33,1.5946107227487199e-68,0.010560099
34,1.3392750045152472e-67,0.010880102
35,8.759333001579528e-67,0.011200105
36,5.23898040990761e-66,0.011520108
37,2.8428928645180695e-65,0.011840111
38,1.3568496910337683e-64,0.012160114
39,5.8480964527553836e-64,0.012480117
40,2.3265373448366104e-63,0.01280012
41,8.764937734698938e-63,0.013120123
42,3.177406740680678e-62,0.013440126
43,1.1182240520059568e-61,0.013760129
44,3.8454530584582326e-61,0.014080132
45,1.2977066332661453e-60,0.014400135
46,4.3062182998228885e-60,0.014720138
47,1.4067151922859328e-59,0.015040141
48,4.524209262158992e-59,0.015360144
49,1.4312629157666566e-58,0.015680147
50,4.461459985904837e-58,0.01600015
51,1.3742637876525094e-57,0.016320153
52,4.176085096473699e-57,0.016640156
53,1.2528449056130784e-56,0.016960159
54,3.7150395947916267e-56,0.017280162
55,1.0895565886895137e-55,0.017600165
56,3.1623226982816002e-55,0.017920168
57,9.085813404628431e-55,0.018240171
58,2.5844172289593454e-54,0.018560174
59,7.277154346865539e-54,0.018880177
60,2.0275746124821202e-53,0.01920018
61,5.588475831887775e-53,0.019520183
62,1.5238988100460551e-52,0.019840186
63,4.114515493204394e-52,0.020160189
64,3.6775370483029747e-51,0.020480192
65,4.4294794539819026e-51,0.020800195
66,5.1850222752698036e-51,0.021120198
67,8.501509849833768e-51,0.021440201
68,1.4620679675847407e-50,0.021760204
69,2.4613311965538376e-50,0.022080207
70,3.9976365100873086e-50,0.02240021
71,6.224049783130633e-50,0.022720213
72,9.422558438718117e-50,0.023040216
73,1.3941229126818467e-49,0.023360219
74,2.0169361292557688e-49,0.023680222
75,2.879469764685136e-49,0.024000225
76,4.185425397493201e-49,0.024320228
77,6.500948486299353e-49,0.024640231
78,1.1626006148232054e-48,0.024960234
79,2.5380028345012573e-48,0.025280237
80,6.707416478251866e-48,0.02560024
81,2.0138660136404599e-47,0.025920243
82,6.462492298943323e-47,0.026240246
83,2.1317945349592436e-46,0.026560249
84,7.08544476677677e-46,0.026880252
85,2.3528481364251534e-45,0.027200255
86,7.786367190068481e-45,0.027520258
87,2.5576124311914707e-44,0.027840261
88,8.362266021951352e-44,0.028160264
89,2.7153411678641763e-43,0.028480267
90,8.764849733053173e-43,0.02880027
91,2.806851564172126e-42,0.029120273
92,8.937056923553272e-42,0.029440276
93,2.824164909132549e-41,0.029760279
94,3.433779073695615e-42,0.030080282
95,1.445442079628321e-41,0.030400285
96,1.8485154695068516e-40,0.030720288
97,2.2034879048642555e-39,0.031040291
98,2.0161095492112884e-38,0.031360294
99,4.2789528436379025e-36,0.031680297
100,2.1754758010231824e-36,0.0320003
101,2.3729471351297428e-36,0.032320303
102,1.003193766558819e-36,0.032640306
103,2.1882730016522954e-36,0.032960309
104,5.613324505446485e-36,0.033280312
105,2.2491423633080667e-35,0.033600315
106,1.1168645681826951e-33,0.033920318
107,1.8640947009017087e-33,0.034240321
108,3.426772504300116e-33,0.034560324
109,2.6704746092014235e-33,0.034880327
110,7.911375977748269e-33,0.03520033
111,2.1171057031849326e-32,0.035520333
