,Et,time
0,0.0,0.0
1,6.074790726856243e-110,0.001066675
2,1.1866566874464726e-106,0.00213335
3,7.923435749008348e-105,0.003200025
4,1.2673670318849947e-103,0.0042667
5,2.7591590709522397e-103,0.005333375
6,4.692815856100715e-102,0.0064000499999999
7,9.269011841599883e-102,0.007466725
8,1.3134958829836222e-100,0.0085334
9,9.730767687212798e-99,0.009600075
10,4.296506431612587e-99,0.01066675
11,8.352299519730803e-97,0.011733425
12,5.027179240365635e-97,0.0128001
13,5.922510103409291e-96,0.013866775
14,2.587455330492578e-95,0.01493345
15,7.192571199982803e-93,0.016000125
16,1.047291790683793e-93,0.0170668
17,7.894427977543023e-94,0.018133475
18,3.4218965718847484e-95,0.01920015
19,1.059019317923827e-94,0.020266825
20,1.3000877705509737e-93,0.0213335
21,3.3888498958052396e-91,0.022400175
22,4.984943900102276e-91,0.02346685
23,2.0753975559985205e-91,0.024533525
24,1.0612990725389758e-91,0.0256002
25,3.11756580430461e-94,0.026666875
26,1.5838884911954588e-96,0.02773355
27,1.7918825235912317e-214,0.028800225
28,0.0,0.0298669
29,0.0,0.030933575
30,0.0,0.03200025
31,0.0,0.033066925
32,0.0,0.0341336
33,1.8832067107171894e-178,0.035200275
34,8.724417795543771e-150,0.03626695
35,4.485988437904522e-121,0.037333625
36,3.277313192431328e-117,0.0384003
37,1.0144844367334848e-113,0.039466975
38,1.0068090000606275e-111,0.04053365
39,3.6076617039229523e-109,0.041600325
40,5.7285759775931784e-108,0.042667
41,6.778097124064662e-107,0.043733675
42,8.278696677144337e-106,0.04480035
43,7.611349280151684e-104,0.045867025
44,8.235340249268389e-103,0.0469337
45,1.4111559623054237e-102,0.048000375
46,1.904193302419721e-102,0.04906705
47,4.985647786889858e-101,0.050133725
48,5.087226707631739e-100,0.0512004
49,2.816017459795075e-99,0.052267075
50,1.3006427589297995e-98,0.05333375
51,5.6721139115375973e-98,0.054400425
52,9.121677962268162e-77,0.0554671
53,1.906208971561594e-76,0.056533775
54,6.205095149820024e-96,0.05760045
55,2.526401619101386e-95,0.058667125
56,8.994507828682981e-95,0.0597338
57,3.654456302871223e-92,0.060800475
58,7.511626330549778e-82,0.06186715
59,2.5218795211607105e-68,0.062933825
60,8.005427324854878e-67,0.0640005
61,5.521485317534288e-65,0.065067175
62,3.798092008306377e-64,0.06613385
63,1.4222289928924192e-63,0.067200525
64,4.71336402554311e-61,0.0682672
65,1.8934322984217114e-61,0.069333875
66,2.693497036734626e-63,0.07040055
67,3.580775037277444e-63,0.071467225
68,4.529863922115868e-63,0.0725339
69,5.33682410401187e-63,0.073600575
70,5.98203799194525e-63,0.07466725
71,6.545173852822068e-63,0.075733925
72,7.138449750117292e-63,0.0768006
73,7.877394267870156e-63,0.077867275
74,8.80993173202527e-63,0.07893395
75,9.958598282658307e-63,0.080000625
76,1.1282841686796193e-62,0.0810673
77,1.2755976917424999e-62,0.082133975
78,1.449615698539709e-62,0.08320065
79,1.6005648882001892e-62,0.084267325
80,1.651148960663064e-62,0.085334
81,1.5232031360159957e-62,0.086400675
82,1.2105834049934901e-62,0.08746735
83,8.842442828672899e-63,0.088534025
84,4.504980529167092e-63,0.0896007
85,3.633411964139422e-63,0.090667375
86,4.990774482353136e-63,0.09173405
87,1.0288170920686986e-62,0.092800725
88,1.6539433683947884e-62,0.0938674
89,1.1437009834147807e-62,0.094934075
90,1.5226074807838266e-62,0.09600075
91,1.4951730088005885e-62,0.097067425
92,3.9372876842191176e-64,0.0981341
93,1.2195436557968097e-54,0.099200775
94,1.2507972671268923e-66,0.10026745
95,2.4410308404220075e-61,0.101334125
96,1.297415658801542e-59,0.1024008
97,2.124693383036717e-60,0.103467475
98,1.4442026308359406e-60,0.10453415
99,1.030528204563689e-60,0.105600825
100,7.387525175075036e-61,0.1066675
101,5.296940426142999e-61,0.107734175
102,3.7974368527924627e-61,0.10880085
103,2.722439260775752e-61,0.109867525
104,1.951783457870805e-61,0.1109342
105,1.3992788034228851e-61,0.112000875
106,1.0031851532953937e-61,0.11306755
107,7.192236428398736e-62,0.114134225
108,5.156480506967273e-62,0.1152009
109,3.696945190308369e-62,0.116267575
110,2.650503461946761e-62,0.11733425
111,1.9002737225931861e-62,0.118400925
112,1.362404973709425e-62,0.1194676
113,9.767835996889635e-63,0.120534275
114,7.003141656219168e-63,0.12160095
115,5.020996209789399e-63,0.122667625
116,3.5998908018800467e-63,0.1237343
117,2.5810196083949833e-63,0.124800975
118,1.8505284195638382e-63,0.12586765
119,1.0362635833136504e-60,0.126934325
120,7.770835714364316e-61,0.128001
121,5.827595588668384e-61,0.129067675
122,4.370317207336841e-61,0.13013435
123,3.277391986630998e-61,0.131201025
124,2.45650871045936e-61,0.1322677
125,1.7930141066921302e-61,0.133334375
126,8.731946820883352e-62,0.13440105
127,6.319360006834577e-60,0.135467725
128,4.5205532871882615e-60,0.1365344
129,2.176005801113719e-60,0.137601075
130,9.872737932629039e-61,0.13866775
131,6.91038922808689e-60,0.139734425
132,3.747900838108198e-59,0.1408011
133,2.613053108567029e-59,0.141867775
134,6.500452259875851e-60,0.14293445
135,9.58097221493618e-61,0.144001125
136,3.2839967214104237e-62,0.1450678
137,6.984912134479159e-63,0.146134475
138,7.563865801330739e-52,0.14720115
139,2.248567377431691e-48,0.148267825
140,8.965840887055738e-47,0.1493345
141,1.0218583961527081e-45,0.150401175
142,1.8584848090163823e-45,0.15146785
143,1.2509033518775578e-45,0.152534525
144,8.882514327283977e-46,0.1536012
145,5.523910994759056e-46,0.154667875
146,1.8270411285945778e-52,0.15573455
147,8.07035778326882e-65,0.156801225
148,3.1733073933734834e-57,0.1578679
149,8.136476814809504e-57,0.158934575
150,1.0249612216075815e-56,0.16000125
151,2.1074327797921318e-69,0.161067925
152,1.6434685642251968e-69,0.1621346
153,1.1103588799954241e-69,0.163201275
154,5.0345195596645993e-70,0.16426795
155,3.9570885100145627e-70,0.165334625
156,2.8254703057331928e-70,0.1664013
157,3.284527610203809e-71,0.167467975
158,1.892246103541961e-71,0.16853465
159,1.347810341901058e-71,0.169601325
160,1.1650728667430397e-73,0.170668
161,6.330908080516828e-74,0.171734675
162,2.0749878796911915e-75,0.17280135
163,1.542401806694064e-75,0.173868025
164,2.674619552351519e-77,0.1749347
165,2.1957898127712133e-81,0.176001375
166,1.7475447959111856e-81,0.17706805
167,1.344651963657905e-81,0.178134725
168,9.145509199824455e-82,0.1792014
169,6.908551903548735e-82,0.180268075
170,5.685921355591444e-82,0.18133475
171,4.5330836415976256e-82,0.182401425
172,3.486705219871601e-82,0.1834681
173,1.8246535600749222e-82,0.184534775
174,1.620015229074271e-83,0.18560145
175,1.2322600205973572e-83,0.186668125
176,6.444577004551186e-84,0.1877348
177,7.92167451113225e-85,0.188801475
178,5.024249406467873e-85,0.18986815
179,3.815383439160671e-85,0.190934825
180,2.1690809837732945e-85,0.1920015
181,4.0252338251766815e-86,0.193068175
182,1.7715832836086288e-87,0.19413485
183,1.3923463884668217e-87,0.195201525
184,7.80245797721596e-88,0.1962682
185,1.2879414021688855e-88,0.197334875
186,9.634987381852259e-89,0.19840155
187,3.0711814187422994e-89,0.199468225
188,1.2817254162006103e-90,0.2005349
189,9.508105805179421e-91,0.201601575
190,3.61550928140183e-91,0.20266825
191,3.922295572845593e-92,0.203734925
192,3.418705709110074e-92,0.2048016
193,2.83883222928999e-92,0.205868275
194,1.90743215599072e-92,0.20693495
195,2.4847172312270497e-93,0.208001625
196,8.560101665764504e-94,0.2090683
197,7.583689790216884e-94,0.210134975
198,6.50281074365171e-94,0.21120165
199,4.998012058247099e-94,0.212268325
200,2.2785610366499608e-94,0.213335
201,1.5015721947013907e-95,0.214401675
202,1.4136650742972676e-95,0.21546835
203,1.253415609669562e-95,0.216535025
204,9.460185211845734e-96,0.2176017
205,4.235049462100834e-96,0.218668375
206,1.1803102326936217e-97,0.21973505
207,0.0,0.220801725
208,0.0,0.2218684
209,9.87544228651264e-78,0.222935075
210,1.0114480064408794e-62,0.22400175
211,0.0,0.225068425
212,0.0,0.2261351
213,6.802863199579419e-59,0.227201775
214,6.652756004880379e-61,0.22826845
215,3.9640041233879805e-61,0.229335125
216,1.0789469539865009e-78,0.2304018
217,1.0929697968146558e-101,0.231468475
218,0.0,0.23253515
219,0.0,0.233601825
220,0.0,0.2346685
221,0.0,0.235735175
222,0.0,0.23680185
223,0.0,0.237868525
224,0.0,0.2389352
225,0.0,0.240001875
