,Et,time
0,0.0,0.0
1,2.9594813800352414e-72,0.002730689
2,1.2559013662856862e-65,0.005461378
3,8.948136020201494e-65,0.008192067
4,2.1939248719123617e-63,0.010922756
5,3.072829209380574e-62,0.013653445
6,6.369192509976504e-61,0.016384134
7,6.762080565754825e-60,0.019114823
8,7.194230306677145e-59,0.021845512
9,5.639788130012447e-58,0.024576201
10,1.1937374278277187e-56,0.02730689
11,2.6793772134038703e-55,0.030037579
12,1.490962735960423e-54,0.032768268
13,1.049405749060296e-53,0.035498957
14,5.5734866883050675e-52,0.038229646
15,1.121795194206191e-52,0.040960335
16,2.0927210247708967e-51,0.043691024
17,5.339546316793011e-50,0.046421713
18,9.311783178748737e-49,0.049152402
19,1.1532049671098349e-47,0.051883091
20,1.59532058665534e-46,0.05461378
21,1.7794076948700744e-45,0.057344469
22,1.5075653829127341e-44,0.060075158
23,1.0571267136169248e-43,0.062805847
24,6.345640244839719e-43,0.0655365359999999
25,3.493554788119911e-42,0.068267225
26,1.7453759291127924e-41,0.070997914
27,7.308346639373761e-41,0.073728603
28,2.7096287093185326e-40,0.076459292
29,9.921976079942961e-40,0.0791899809999999
30,3.558465321462984e-39,0.08192067
31,1.275361018431199e-38,0.084651359
32,4.4784079579295e-38,0.087382048
33,3.339845308698276e-37,0.090112737
34,6.509475490742229e-37,0.0928434259999999
35,1.3653991575635471e-36,0.095574115
36,6.37594141538888e-36,0.098304804
37,1.332634848393358e-35,0.101035493
38,1.5651749782161987e-35,0.103766182
39,3.2385391746672464e-35,0.106496871
40,6.598421670962145e-35,0.10922756
41,6.436700905751122e-34,0.111958249
42,1.8398609227643145e-33,0.114688938
43,4.851313217122012e-33,0.117419627
44,9.153653717242797e-33,0.120150316
45,2.5403837151037873e-32,0.122881005
46,7.557999425029826e-32,0.125611694
47,2.4359343559276833e-31,0.128342383
48,8.371804690013131e-31,0.131073072
49,3.0362318626848125e-30,0.133803761
50,1.1339326128020117e-29,0.13653445
51,4.277624376218972e-29,0.139265139
52,1.6061278180115404e-28,0.141995828
53,5.951894276361538e-28,0.144726517
54,2.1678096953495065e-27,0.147457206
55,7.743817395929718e-27,0.150187895
56,2.71124617590425e-26,0.152918584
57,9.302124128743107e-26,0.155649273
58,3.127949375040619e-25,0.158379962
59,1.0311475833122446e-24,0.161110651
60,3.333525502199346e-24,0.16384134
61,1.0571953435304202e-23,0.166572029
62,3.290193500199843e-23,0.169302718
63,1.0051842165191359e-22,0.172033407
64,3.015553170854312e-22,0.174764096
65,8.886281282651325e-22,0.177494785
66,2.572972298401793e-21,0.180225474
67,7.322144164078933e-21,0.182956163
68,2.0485748883939534e-20,0.185686852
69,5.636306390349842e-20,0.188417541
70,1.5253941337249382e-19,0.19114823
71,4.0618780259240573e-19,0.193878919
72,1.0644833966548272e-18,0.196609608
73,2.746157781893622e-18,0.199340297
74,6.975762801834655e-18,0.202070986
75,1.7451807799943528e-17,0.204801675
76,4.301029986787364e-17,0.207532364
77,1.0444478139378843e-16,0.210263053
78,2.4996563097191356e-16,0.212993742
79,5.897235045285882e-16,0.215724431
80,1.3717810656677343e-15,0.21845512
81,3.1468893541076215e-15,0.221185809
82,7.12080427923357e-15,0.223916498
83,1.5897058606663284e-14,0.226647187
84,3.502133213765453e-14,0.229377876
85,7.614889891186023e-14,0.232108565
86,1.6345404405916387e-13,0.234839254
87,3.4642884920638135e-13,0.237569943
88,7.251093702508253e-13,0.240300632
89,1.4991618966627297e-12,0.243031321
90,3.062199855228442e-12,0.24576201
91,6.18077678446658e-12,0.248492699
92,1.2329960941413874e-11,0.251223388
93,2.4314933807442224e-11,0.253954077
94,4.740851682621942e-11,0.256684766
95,9.140618529370434e-11,0.259415455
96,1.7428218871319157e-10,0.262146144
97,3.285645892686867e-10,0.264876833
98,6.121887629868992e-10,0.267607522
99,1.1266255271029068e-09,0.270338211
100,2.047237502640545e-09,0.2730689
101,3.674044806351353e-09,0.275799589
102,6.515135840550428e-09,0.278530278
103,1.1421760904670819e-08,0.281260967
104,1.9804534083656757e-08,0.283991656
105,3.3975292950133723e-08,0.286722345
106,5.7682232247631744e-08,0.289453034
107,9.693627425694524e-08,0.292183723
108,1.6127472036966787e-07,0.294914412
109,2.656700909715799e-07,0.297645101
110,4.3338003373781307e-07,0.30037579
111,7.001559428183876e-07,0.303106479
112,1.120388134538601e-06,0.305837168
113,1.7759771850159329e-06,0.308567857
114,2.7889877854284606e-06,0.311298546
115,4.339515838939169e-06,0.314029235
116,6.690640399905537e-06,0.316759924
117,1.0222848717667043e-05,0.319490613
118,1.548099026578927e-05,0.322221302
119,2.3237614574342664e-05,0.324951991
120,3.45774477746693e-05,0.32768268
121,5.10087790443803e-05,0.330413369
122,7.46086418291415e-05,0.333144058
123,0.000108209846453265,0.335874747
124,0.00015563909564248637,0.338605436
125,0.00022201651609176352,0.341336125
126,0.0003141278652815416,0.344066814
127,0.0004408812767615605,0.346797503
128,0.0006138605779685668,0.349528192
129,0.0008479867794366027,0.352258881
130,0.0011622980925514743,0.35498957
131,0.0015808562482630861,0.357720259
132,0.002133783796468503,0.360450948
133,0.002858432161725624,0.363181637
134,0.0038006739200193503,0.365912326
135,0.005016305104670634,0.368643015
136,0.006572533748349924,0.371373704
137,0.00854952049987314,0.374104393
138,0.011041926000894466,0.376835082
139,0.014160408638898506,0.3795657710000001
140,0.01803300649541523,0.38229646
141,0.02280637052375487,0.385027149
