,Et,time
0,0.0,0.0
1,5.117348195868939e-255,8.86161e-05
2,6.31725547030208e-279,0.0001772322
3,3.54488578612992e-235,0.0002658483
4,4.994227008726156e-231,0.0003544644
5,3.3496366854961286e-238,0.0004430805
6,2.225135533747871e-225,0.0005316966
7,1.842861961519969e-234,0.0006203127
8,4.135755409076289e-228,0.0007089288
9,4.856883329386324e-220,0.0007975448999999
10,2.738245633444986e-218,0.0008861609999999
11,1.303903686131124e-217,0.0009747771
12,3.01485151774224e-215,0.0010633932
13,2.7427949585706934e-213,0.0011520093
14,1.4129320986813987e-211,0.0012406254
15,1.2938207225629474e-211,0.0013292415
16,3.9267424039093385e-213,0.0014178576
17,1.4912749760094012e-213,0.0015064737
18,1.459282359157811e-213,0.0015950898
19,1.4103753009901034e-213,0.0016837059
20,1.2528057412680888e-213,0.001772322
21,9.101207226365393e-214,0.0018609381
22,5.772852501706373e-211,0.0019495542
23,3.986669120705181e-211,0.0020381703
24,5.09717206134793e-211,0.0021267864
25,4.4704673928585775e-211,0.0022154025
26,9.631736373621828e-212,0.0023040186
27,5.886355541976644e-212,0.0023926347
28,3.4625448840342307e-202,0.0024812508
29,1.5284749873412788e-199,0.0025698669
30,2.3180624248324424e-198,0.002658483
31,5.84883493605393e-199,0.0027470991
32,3.383698555436737e-200,0.0028357152
33,2.6884880022637254e-200,0.0029243313
34,1.1380799732086372e-200,0.0030129474
35,7.712226333538757e-194,0.0031015635
36,5.335411159074664e-193,0.0031901796
37,3.2882236099355784e-192,0.0032787957
38,1.0269343784628235e-190,0.0033674118
39,1.9587188005977406e-191,0.0034560279
40,9.5772422148453e-193,0.003544644
41,1.9381992652123984e-194,0.0036332601
42,1.508424464886275e-196,0.0037218762
43,2.8244152170316605e-205,0.0038104923
44,8.839352370307155e-196,0.0038991084
45,1.1693649720764051e-195,0.0039877245
46,6.134677719472663e-204,0.0040763406
47,1.0855720288183813e-206,0.0041649567
48,1.777196943257731e-206,0.0042535728
49,2.4439142569798383e-206,0.0043421889
50,2.0646275815430504e-200,0.004430805
51,3.8455675253925924e-206,0.0045194211
