0 0 0
1 2.876980987378004e-244 0.000164573
2 2.498348342778001e-229 0.000329146
3 8.268797440292029e-237 0.000493719
4 7.235535416226641e-237 0.000658292
5 7.516817364735125e-234 0.000822865
6 9.532093990045143e-235 0.000987438
7 7.827050197901094e-231 0.001152011
8 5.406836872683591e-229 0.001316584
9 7.124955495175641e-230 0.001481157
10 9.346383233496514e-233 0.00164573
11 2.968894653576625e-211 0.001810303
12 6.824575178005394e-208 0.001974876
13 1.488742746449906e-207 0.002139449
14 1.913829154793343e-205 0.002304022
15 1.317442818793569e-224 0.002468595
16 5.077691290695775e-207 0.002633168
17 9.155166206703937e-204 0.002797741
18 2.288486424535043e-201 0.002962314
19 2.015214115545267e-201 0.003126887
20 2.199354871224253e-201 0.00329146
21 1.794493167729904e-201 0.003456033
22 5.261237342578953e-202 0.003620606
23 2.890160655279541e-210 0.003785179
24 1.44578028876106e-211 0.003949752
25 6.685382556679402e-212 0.004114325
26 5.595875934239613e-214 0.004278898000000001
27 9.379383037433901e-214 0.004443471
28 5.99278191236189e-214 0.004608044
29 7.082295145731978e-216 0.004772617000000001
30 6.870120458007105e-216 0.00493719
31 3.138573799178319e-206 0.005101763
32 1.755256768628845e-205 0.005266336
33 7.889627755284503e-203 0.005430909
34 4.471838314088304e-205 0.005595482000000001
35 6.927395319563174e-200 0.005760055
36 1.01412022257216e-199 0.005924628
37 3.618745038281911e-201 0.006089201
38 8.239959744565342e-199 0.006253774
39 1.434225332289913e-198 0.006418347
40 6.192500914406016e-198 0.00658292
41 1.521250561281285e-199 0.006747493
42 4.436767066954898e-198 0.006912066000000001
43 6.685870165655263e-200 0.007076639
44 1.939991532596915e-200 0.007241212
45 1.445081525912722e-200 0.007405785000000001
46 1.125250783569374e-198 0.007570358
47 3.768972125553755e-199 0.007734931
48 5.078492824657915e-198 0.007899504
49 3.269423600564752e-198 0.008064076999999999
50 5.485870149831124e-198 0.008228649999999999
51 7.271345001681563e-197 0.008393223
52 4.838270097947977e-197 0.008557795999999999
53 4.50766791921399e-196 0.008722368999999999
54 3.591987138895463e-196 0.008886942
55 2.375291048542371e-195 0.009051515
56 1.516137978794937e-195 0.009216087999999999
57 3.68459938572746e-195 0.009380661
58 3.304423391701873e-195 0.009545234
59 7.936217131221358e-195 0.009709806999999999
60 5.657017948603069e-195 0.009874379999999999
61 7.775491301948816e-195 0.010038953
62 7.765328596312264e-195 0.010203526
63 3.568416415501316e-195 0.010368099
64 1.878106606219719e-195 0.010532672
65 1.039602968707233e-195 0.010697245
66 6.379430525784234e-196 0.010861818
67 6.383946081687288e-196 0.011026391
68 4.787129899137549e-196 0.011190964
69 2.810149571541212e-196 0.011355537
70 2.311716303348918e-196 0.01152011
71 2.004004074564702e-196 0.011684683
72 1.816666124101759e-196 0.011849256
73 1.792633958203402e-196 0.012013829
74 1.879106140278453e-196 0.012178402
75 2.087861633296701e-196 0.012342975
76 3.118236734022983e-196 0.012507548
77 3.097734879952514e-196 0.012672121
78 4.079340620957789e-196 0.012836694
79 9.120083551759359e-196 0.013001267
80 7.492416356187101e-196 0.01316584
81 5.752820018620887e-195 0.013330413
82 1.863823785888886e-195 0.013494986
83 3.570416325381026e-195 0.013659559
84 2.651369941971046e-194 0.013824132
85 1.054106995457624e-196 0.013988705
86 7.087943385027384e-195 0.014153278
87 1.038687521992093e-182 0.014317851
88 1.964174087069593e-180 0.014482424
89 1.523005892194485e-168 0.014646997
90 7.171370969264255e-169 0.01481157
91 6.063321302572984e-169 0.014976143
92 5.142198560951501e-169 0.015140716
93 4.519142467145194e-169 0.015305289
94 3.704126754516e-169 0.015469862
95 3.113673017596565e-169 0.015634435
96 2.609555800617654e-169 0.015799008
97 2.143693646512744e-169 0.015963581
98 1.743530429222305e-169 0.016128154
99 1.457061471738417e-169 0.016292727
100 1.209976210360136e-169 0.0164573
101 9.915857510203374e-170 0.016621873
102 8.010726190792287e-170 0.016786446
103 6.296082530376896e-170 0.016951019
104 5.18719543023239e-170 0.017115592
105 4.3979331220019e-170 0.017280165
106 3.701365580389815e-170 0.017444738
107 3.095569608880337e-170 0.017609311
108 2.515391308257926e-170 0.017773884
109 2.096780185633989e-170 0.017938457
110 1.879535268813777e-170 0.01810303
111 1.763811947212718e-170 0.018267603
112 1.719658184272963e-170 0.018432176
113 1.796506275405902e-170 0.018596749
114 2.005618258705589e-170 0.018761322
115 2.172923094068434e-170 0.018925895
116 2.50633913101452e-170 0.019090468
117 3.17098986778654e-170 0.019255041
118 4.198655360462067e-170 0.019419614
119 5.015476888237729e-170 0.019584187
120 6.344164520494514e-170 0.01974876
121 8.668226821390955e-170 0.019913333
122 1.23856430649028e-169 0.020077906
123 1.641849002397371e-169 0.020242479
124 2.106705955516523e-169 0.020407052
125 2.850561277049777e-169 0.020571625
126 4.002139793395901e-169 0.020736198
127 5.62000326348196e-169 0.020900771
128 7.116547627240199e-169 0.021065344
129 9.523283748978918e-169 0.021229917
130 1.322897983802126e-168 0.02139449
131 1.891548746275807e-168 0.021559063
132 2.625709767255114e-168 0.021723636
133 3.561085682465057e-168 0.021888209
134 4.86125747292539e-168 0.022052782
135 6.783172710626577e-168 0.022217355
136 9.597457494597687e-168 0.022381928
137 1.273734577607829e-167 0.022546501
138 1.646635008184697e-167 0.022711074
139 2.160410453580702e-167 0.022875647
