0 0 0
1 1.548136285134956e-107 0.000533338
2 2.55625520045963e-105 0.001066676
3 3.904287228949749e-102 0.001600014
4 2.205191016181916e-101 0.002133352
5 5.074401190931285e-102 0.00266669
6 3.735662351493382e-99 0.003200028
7 2.295888216940312e-95 0.003733366
8 6.041407519176608e-95 0.004266704
9 5.482126899696333e-94 0.004800041999999999
10 8.193634289328182e-96 0.005333379999999999
11 1.017791986631871e-94 0.005866718
12 1.537748270289182e-93 0.006400055999999999
13 0 0.006933393999999999
14 0 0.007466731999999998
15 1.502668902697287e-86 0.00800007
16 3.330082810260009e-88 0.008533407999999999
17 1.645421902248398e-87 0.009066745999999999
18 1.272850362577148e-86 0.009600083999999998
19 5.202950709959074e-86 0.010133422
20 2.322921081121214e-85 0.01066676
21 9.668525695813133e-85 0.011200098
22 3.74614034676098e-84 0.011733436
23 1.466958544827485e-83 0.012266774
24 6.005760155724771e-83 0.012800112
25 2.575454901354171e-82 0.01333345
26 1.13495655321696e-81 0.013866788
27 0 0.014400126
28 0 0.014933464
29 0 0.015466802
30 0 0.01600014
31 0 0.016533478
32 0 0.017066816
33 0 0.017600154
34 0 0.018133492
35 0 0.01866683
36 0 0.019200168
37 3.377857568279154e-153 0.019733506
38 2.457247379484684e-124 0.020266844
39 9.439159596434978e-121 0.020800182
40 4.659723480851332e-119 0.02133352
41 2.634595175619973e-116 0.021866858
42 1.905277762221491e-114 0.022400196
43 2.224583446603066e-113 0.022933534
44 6.460028730713943e-111 0.023466872
45 1.347922462961387e-109 0.02400021
46 2.293301531027362e-67 0.024533548
47 1.79102768862046e-66 0.025066886
48 8.681030162103678e-66 0.025600224
49 3.529082004126472e-65 0.026133562
50 1.301032815314073e-64 0.0266669
51 4.492260191570917e-64 0.027200238
52 1.477652569963732e-63 0.027733576
53 4.679917317584026e-63 0.028266914
54 1.436593586014109e-62 0.028800252
55 4.293935553582762e-62 0.02933359
56 1.25443792070439e-61 0.029866928
57 3.590390066777946e-61 0.030400266
58 1.008688624357645e-60 0.030933604
59 2.78602045919846e-60 0.031466942
60 7.57438785876677e-60 0.03200028
61 2.027932900139397e-59 0.032533618
62 5.350692581512141e-59 0.033066956
63 1.393861895704744e-58 0.033600294
64 1.880690290671891e-57 0.034133632
65 1.755920440500956e-57 0.03466697
66 1.051880018122745e-57 0.035200308
67 2.115718724415769e-59 0.035733646
68 1.708800754656637e-59 0.036266984
69 3.452294231358377e-59 0.036800322
70 6.802694835545847e-59 0.03733366
71 1.18759432636314e-58 0.037866998
72 1.709891327740618e-58 0.038400336
73 2.579561580545334e-58 0.03893367399999999
74 5.105233553482974e-58 0.039467012
75 1.274881694489046e-57 0.04000035
76 3.625499499377833e-57 0.040533688
77 1.104393980631131e-56 0.041067026
78 3.565985011956795e-56 0.041600364
79 1.185901323434978e-55 0.042133702
80 3.982741718585383e-55 0.04266704
81 1.335621598864685e-54 0.043200378
82 4.433541550474694e-54 0.043733716
83 1.457472822734086e-53 0.044267054
84 4.751563280204154e-53 0.04480039199999999
85 1.532721899115276e-52 0.04533373
86 4.89475102119112e-52 0.045867068
87 1.543077341911076e-51 0.046400406
88 4.824066063535259e-51 0.046933744
89 1.490439654463213e-50 0.047467082
90 4.569610824600794e-50 0.04800042
91 1.382081213020967e-49 0.048533758
92 4.141513047041171e-49 0.049067096
93 1.234078843448236e-48 0.049600434
94 4.983411668156666e-67 0.050133772
95 3.297548747254313e-67 0.05066710999999999
96 3.007109939746806e-77 0.051200448
97 3.35284718125569e-79 0.051733786
98 3.177401700496551e-44 0.052267124
99 2.070038601951679e-45 0.052800462
100 2.252064044103065e-45 0.05333379999999999
101 2.751781628831702e-82 0.05386713799999999
102 2.328620547007087e-82 0.054400476
103 1.950634268062157e-82 0.054933814
104 6.335120724190857e-84 0.055467152
105 1.141763311454062e-41 0.05600048999999999
106 2.201667399793241e-42 0.05653382799999999
107 2.779407613199564e-42 0.057067166
108 1.513775629258532e-95 0.057600504
109 1.371517974407552e-95 0.058133842
110 1.010859634906952e-88 0.05866718
111 3.959444026318908e-44 0.05920051799999999
112 1.26485765721511e-44 0.05973385599999999
113 6.028076851780498e-46 0.060267194
114 1.699008167678419e-45 0.060800532
115 8.985959844798693e-45 0.06133387
116 3.434097949119868e-44 0.06186720799999999
117 1.18509986693469e-43 0.06240054599999999
118 1.162742880944132e-43 0.062933884
119 3.26996345555154e-45 0.06346722199999999
120 2.826930877800722e-45 0.06400055999999998
121 2.175395019519229e-45 0.06453389799999999
122 1.288976274451308e-45 0.06506723599999999
123 2.794781947461807e-46 0.06560057399999999
124 8.073835111059025e-95 0.06613391199999999
