0 0 0
1 4.612811408279088e-237 8.86161e-05
2 3.286333536167862e-233 0.0001772322
3 2.112458443825526e-245 0.0002658483
4 4.670703437077663e-261 0.0003544644
5 1.29301555371921e-245 0.0004430805
6 2.93838248623164e-237 0.0005316966
7 5.241618665581371e-234 0.0006203127000000001
8 2.467165760180219e-232 0.0007089288
9 8.771528952024046e-231 0.0007975448999999999
10 5.739966279303897e-229 0.0008861609999999999
11 6.131327295901117e-232 0.0009747771000000001
12 1.980533979993137e-228 0.0010633932
13 8.73796238907649e-226 0.0011520093
14 1.368877476358524e-236 0.0012406254
15 6.294695098202937e-225 0.0013292415
16 1.888672819948134e-222 0.0014178576
17 4.52321452779459e-235 0.0015064737
18 4.831711985854604e-230 0.0015950898
19 2.675288882454026e-222 0.0016837059
20 1.403428711518229e-220 0.001772322
21 1.768052067001121e-219 0.0018609381
22 1.096599306235578e-218 0.0019495542
23 1.300117621533754e-217 0.0020381703
24 6.28651470260633e-217 0.0021267864
25 1.373885784200278e-216 0.0022154025
26 3.040414661915684e-216 0.0023040186
27 1.853362044430886e-215 0.0023926347
28 7.753715748519764e-215 0.0024812508
29 2.795990690119789e-214 0.0025698669
30 1.538600874613596e-213 0.002658483
31 9.933654099879015e-213 0.0027470991
32 3.955945079793213e-212 0.0028357152
33 1.279721500541229e-210 0.0029243313
34 3.695133238450946e-211 0.0030129474
35 3.259746307159689e-210 0.0031015635
36 7.650791709778248e-209 0.0031901796
37 3.551082853878184e-208 0.0032787957
38 9.039046652073605e-209 0.0033674118
39 4.473793208870942e-207 0.0034560279
40 1.706765974378459e-207 0.003544644
41 3.58525401654161e-208 0.0036332601
42 1.682542379683931e-207 0.0037218762
43 3.959211346617555e-208 0.0038104923
44 5.103433294736491e-208 0.0038991084
45 4.121331131066446e-208 0.0039877245
46 1.685074465021219e-208 0.004076340600000001
47 1.536379780441881e-208 0.0041649567
48 1.398860318661475e-208 0.0042535728
49 1.283925063791853e-208 0.0043421889
50 1.194493855737583e-208 0.004430805
51 1.222808019647006e-208 0.0045194211
52 1.455898083768937e-208 0.0046080372
53 2.604013127370622e-208 0.0046966533
54 1.1986143069914e-208 0.0047852694
55 2.00089946323037e-207 0.0048738855
56 3.621518805919257e-207 0.0049625016
57 8.562962686632959e-208 0.005051117700000001
58 3.690468850896524e-207 0.0051397338
59 1.535630406514289e-206 0.0052283499
60 7.854652337427701e-206 0.005316966
61 2.663178098252703e-205 0.0054055821
62 7.101967352912235e-205 0.005494198200000001
63 2.167324022291989e-204 0.0055828143
64 6.536817570356564e-204 0.0056714304
65 1.236350418129937e-203 0.0057600465
66 2.15609767002515e-203 0.0058486626
67 2.339502778960133e-203 0.0059372787
68 5.859927998988137e-204 0.0060258948
69 6.943874552573892e-204 0.0061145109
70 9.285050057667772e-204 0.006203127
71 9.907602538015293e-205 0.0062917431
72 8.316344343893604e-205 0.0063803592
73 2.001243681690169e-204 0.0064689753
74 4.908513982087066e-204 0.0065575914
75 1.61925387556778e-203 0.0066462075
76 4.337989017511033e-203 0.0067348236
77 8.124266410932247e-203 0.0068234397
78 2.666031344761199e-202 0.006912055800000001
79 2.13697339353064e-201 0.0070006719
80 1.778117275965076e-199 0.007089288
81 1.698070526527345e-201 0.0071779041
82 1.704145989581124e-201 0.0072665202
83 6.192337517634592e-203 0.007355136300000001
84 5.910949252906086e-203 0.0074437524
85 5.642303570084107e-203 0.0075323685
86 5.385839107443521e-203 0.0076209846
87 5.141022321531977e-203 0.0077096007
88 4.907517129651321e-203 0.0077982168
89 4.684657614198577e-203 0.0078868329
90 4.471825514917371e-203 0.007975448999999999
91 4.270503654522193e-203 0.0080640651
92 4.076499606649162e-203 0.008152681199999999
93 3.003301357091494e-195 0.008241297299999999
94 1.091249432616798e-178 0.0083299134
