0 0 0
1 3.22837309674852e-241 0.000192002
2 9.040334821417494e-270 0.000384004
3 4.526889298254601e-227 0.000576006
4 1.394011679076797e-235 0.000768008
5 1.107384913125604e-221 0.0009600100000000001
6 1.216527384033607e-227 0.001152012
7 5.651204825522243e-225 0.001344014
8 3.155933320339055e-223 0.001536016
9 8.058246586278258e-222 0.001728018
10 7.059381219949256e-221 0.00192002
11 2.125217424883723e-226 0.002112022
12 1.6790026935257e-224 0.002304024
13 4.884228316173314e-214 0.002496026
14 1.917235130208209e-201 0.002688028
15 5.592036468663953e-199 0.00288003
16 7.697170588687477e-200 0.003072032
17 9.162167145044708e-200 0.003264034
18 4.851276134932078e-197 0.003456036
19 2.338098865885033e-195 0.003648038
20 1.298558143485495e-193 0.00384004
21 1.533909982428874e-195 0.004032042
22 1.301391152579703e-194 0.004224044000000001
23 5.437936622133247e-195 0.004416046000000001
24 1.079399361002368e-194 0.004608048
25 1.29328619471418e-194 0.00480005
26 1.079555175465441e-194 0.004992052
27 6.762588131139695e-195 0.005184054
28 3.165150197750458e-195 0.005376056000000001
29 1.40320463575321e-195 0.005568058000000001
30 1.965285296382827e-200 0.00576006
31 3.311360598421515e-201 0.005952062
32 1.637810956828725e-195 0.006144064
33 6.881692533472839e-192 0.006336066
34 2.396023844971717e-194 0.006528068000000001
35 1.181048259881425e-197 0.006720070000000001
36 1.813916115827354e-191 0.006912072000000001
37 7.364420179890548e-191 0.007104074
38 3.357998861559646e-190 0.007296076
39 2.316136450227671e-187 0.007488078
40 4.092325819515496e-187 0.007680080000000001
41 5.084135798549758e-186 0.007872082000000001
42 6.86597285502782e-187 0.008064084000000001
43 3.030895497110029e-188 0.008256086000000001
44 5.621650078344658e-190 0.008448088000000001
45 1.67305487442088e-188 0.008640090000000001
46 1.302317149446229e-188 0.008832092
47 2.236777738326762e-186 0.009024094
48 1.50918398246034e-184 0.009216096
49 1.655954304392841e-186 0.009408098
50 2.415818653748942e-187 0.0096001
51 1.805264946856295e-187 0.009792102
52 9.287827478039795e-188 0.009984104000000001
53 4.82372542537975e-188 0.010176106
54 3.550513045816386e-188 0.010368108
55 5.461873295939538e-188 0.01056011
56 6.143216791780872e-189 0.010752112
57 7.630427337480187e-190 0.010944114
58 2.527294696956443e-188 0.011136116
59 3.678191768185631e-188 0.011328118
60 2.420827423741286e-188 0.01152012
61 2.571817009505243e-188 0.011712122
62 3.026101191343489e-188 0.011904124
63 3.125675797591706e-188 0.012096126
64 2.240730826316126e-188 0.012288128
65 1.857092424683355e-190 0.01248013
66 7.640840892495247e-192 0.012672132
67 1.750148674465158e-192 0.012864134
68 4.559056677029659e-193 0.013056136
69 1.618818719724163e-193 0.013248138
70 3.242041724290666e-191 0.01344014
71 3.156846521152585e-195 0.013632142
72 9.846044585079596e-182 0.013824144
73 7.568365641853388e-185 0.014016146
74 1.386374821911051e-180 0.014208148
75 7.519466009388574e-187 0.01440015
76 2.061864049200052e-180 0.014592152
77 7.045249836460421e-173 0.014784154
78 4.540036774125779e-173 0.014976156
79 2.938179445963875e-171 0.015168158
80 2.228775923985086e-173 0.01536016
81 3.477069629524638e-173 0.015552162
82 2.226995481797215e-172 0.015744164
83 1.4662161266409e-170 0.015936166
84 1.941934133157232e-170 0.016128168
85 3.812180240551837e-170 0.01632017
86 5.159395194222891e-172 0.016512172
87 6.816432044572005e-172 0.016704174
88 9.610116706078421e-172 0.016896176
89 1.459422897982227e-171 0.017088178
90 2.450454710512899e-171 0.01728018
91 4.10325560627931e-171 0.017472182
92 7.121374889807773e-171 0.017664184
93 1.295933110000978e-170 0.017856186
94 2.389897995767377e-170 0.018048188
95 4.345519410188606e-170 0.01824019
96 7.357667004312037e-170 0.018432192
97 1.240405293629234e-169 0.018624194
98 2.108671430582785e-169 0.018816196
99 3.600274111058914e-169 0.019008198
100 6.03573056596421e-169 0.0192002
101 9.712394318062232e-169 0.019392202
102 1.498571889327306e-168 0.019584204
103 2.381669550814085e-168 0.019776206
104 3.782664533993754e-168 0.019968208
105 6.03526126440396e-168 0.02016021
106 9.088474841082603e-168 0.020352212
107 7.760885961233653e-164 0.020544214
108 1.987876406326177e-167 0.020736216
109 2.985148016871173e-167 0.020928218
110 4.464636398488051e-167 0.02112022
111 6.574171938867977e-167 0.021312222
112 9.544025411658945e-167 0.021504224
113 1.402516829450275e-166 0.021696226
114 2.085691946137388e-166 0.021888228
115 1.491765689815517e-162 0.02208023
116 3.772487227330026e-158 0.022272232
117 2.251743837246406e-158 0.022464234
118 2.071541701130995e-158 0.022656236
119 2.856459459672377e-157 0.022848238
120 8.774930148026662e-152 0.02304024
121 7.210721757092873e-183 0.023232242
122 5.666847682736427e-184 0.023424244
123 1.868099565879505e-185 0.023616246
124 4.611547702468401e-188 0.023808248
125 4.678284108416971e-189 0.02400025
126 6.610079496558081e-190 0.024192252
127 1.047286827732403e-194 0.024384254
128 1.037485981361931e-194 0.024576256
129 9.25211916096845e-195 0.024768258
130 1.900018300349093e-195 0.02496026
131 1.881582554453021e-195 0.025152262
132 1.610976951278035e-195 0.025344264
133 1.064719220813861e-195 0.025536266
134 8.066852465199836e-196 0.025728268
135 8.279170893713975e-196 0.02592027
136 8.475167155985461e-196 0.026112272
137 8.646835181945242e-196 0.026304274
138 8.779637028626826e-196 0.026496276
139 8.846719507308812e-196 0.026688278
140 8.800177493645189e-196 0.02688028
141 1.973137163600399e-194 0.027072282
142 8.356549002017648e-195 0.027264284
143 1.080117186266406e-186 0.027456286
144 5.873375210743777e-196 0.027648288
145 3.521252151774081e-196 0.02784029
146 4.294755085420284e-187 0.028032292
147 8.031181778412625e-188 0.028224294
148 3.172501441779367e-185 0.028416296
149 2.659231401411196e-185 0.028608298
150 6.288561504636919e-196 0.0288003
151 2.0194481321319e-195 0.028992302
152 5.52205906610906e-195 0.029184304
153 1.124596176400091e-194 0.029376306
154 3.461681307748936e-194 0.029568308
155 9.569534282343938e-194 0.02976031
156 8.507599749481508e-194 0.029952312
157 5.085339573600277e-194 0.030144314
158 2.214397012253332e-194 0.030336316
159 1.462262241593463e-195 0.030528318
160 7.109064361833133e-196 0.03072032
161 7.521868088158143e-196 0.030912322
