0 0 0
1 5.897363316595343e-73 0.002048017
2 1.21982845962026e-71 0.004096034
3 1.906717962471563e-67 0.006144051
4 2.974419250297187e-66 0.008192068
5 1.47475888336763e-64 0.010240085
6 2.132985272054032e-63 0.012288102
7 3.16107279970739e-62 0.014336119
8 3.970954322822694e-61 0.016384136
9 3.741288760023681e-60 0.018432153
10 5.814570089095052e-59 0.02048017
11 8.243331964067537e-58 0.022528187
12 4.829585185306639e-57 0.024576204
13 3.852433455315985e-56 0.026624221
14 2.034625330785298e-54 0.028672238
15 2.57941811425146e-54 0.030720255
16 2.255623661907758e-53 0.032768272
17 2.114238577407615e-52 0.034816289
18 2.584809596902482e-51 0.036864306
19 3.371174810424571e-50 0.038912323
20 3.003065569019035e-49 0.04096034
21 1.974962999677372e-48 0.043008357
22 9.378971580335819e-48 0.045056374
23 3.803061459175506e-47 0.047104391
24 1.612927984436532e-46 0.049152408
25 8.530289014945061e-46 0.051200425
26 1.377679237792581e-44 0.053248442
27 2.116975169780547e-43 0.055296459
28 1.654212691196862e-42 0.057344476
29 9.197515637547125e-42 0.059392493
30 4.213306805509709e-41 0.06144051
31 1.62315221408506e-40 0.063488527
32 3.565575299035754e-40 0.065536544
33 1.309680895582942e-41 0.067584561
34 7.104850063811507e-41 0.069632578
35 1.513183487011832e-38 0.071680595
36 4.531714577445707e-38 0.073728612
37 5.626820577146942e-38 0.075776629
38 2.162699277915118e-39 0.077824646
39 3.917976653494182e-39 0.079872663
40 1.108862294199305e-36 0.08192068
41 2.065432815990552e-36 0.08396869699999999
42 5.43285834065251e-36 0.08601671400000001
43 1.462903487451675e-35 0.08806473100000001
44 3.990251338325292e-35 0.09011274800000001
45 8.227732224768994e-35 0.09216076500000001
46 2.997917902341504e-34 0.094208782
47 1.164785499360547e-33 0.096256799
48 4.633849210543957e-33 0.098304816
49 1.837068029233448e-32 0.100352833
50 7.160590668344193e-32 0.10240085
51 2.749258716585672e-31 0.104448867
52 1.038178212624794e-30 0.106496884
53 3.841832504247061e-30 0.108544901
54 1.392309047764449e-29 0.110592918
55 4.941684899650785e-29 0.112640935
56 1.718008500915903e-28 0.114688952
57 5.85159062407744e-28 0.116736969
58 1.95332984669614e-27 0.118784986
59 6.392581713106491e-27 0.120833003
60 2.051761260632388e-26 0.12288102
61 6.460632590943475e-26 0.124929037
62 1.996477931546677e-25 0.126977054
63 6.056680029652711e-25 0.129025071
64 1.804348291590129e-24 0.131073088
65 5.280228188402738e-24 0.133121105
66 1.518304225896163e-23 0.135169122
67 4.291039335601345e-23 0.137217139
68 1.192296894068646e-22 0.139265156
69 3.257933906921397e-22 0.141313173
70 8.756913870696339e-22 0.14336119
71 2.315918637792821e-21 0.145409207
72 6.027940591077865e-21 0.147457224
73 1.544527997682299e-20 0.149505241
74 3.896809972592741e-20 0.151553258
75 9.683059017196721e-20 0.153601275
76 2.370320144943115e-19 0.155649292
77 5.717308538613725e-19 0.157697309
78 1.359138069981013e-18 0.159745326
79 3.185063383986059e-18 0.161793343
80 7.35950425534005e-18 0.16384136
81 1.677052989211034e-17 0.165889377
82 3.769667297897982e-17 0.167937394
83 8.359996895528708e-17 0.169985411
84 1.829547560953299e-16 0.172033428
85 3.951867899455783e-16 0.174081445
86 8.426905746293731e-16 0.176129462
87 1.774296679339937e-15 0.178177479
88 3.689452261387348e-15 0.180225496
89 7.578099847774813e-15 0.182273513
90 1.537825270580635e-14 0.18432153
91 3.083809534178964e-14 0.186369547
92 6.112049337998136e-14 0.188417564
93 1.197527576689401e-13 0.190465581
94 2.319794791477081e-13 0.192513598
95 4.443282520038707e-13 0.194561615
96 8.413622020615534e-13 0.196609632
97 1.574315277412737e-12 0.198657649
98 2.909054480794269e-12 0.200705666
99 5.306539908996028e-12 0.202753683
100 9.557824517423918e-12 0.2048017
101 1.700665229492633e-11 0.206849717
102 2.991090043132431e-11 0.208897734
103 5.202270371974528e-11 0.210945751
104 8.950790629160264e-11 0.212993768
105 1.523889871948568e-10 0.215041785
106 2.567786262440526e-10 0.217089802
107 4.283023295575164e-10 0.219137819
108 7.07280409522015e-10 0.221185836
109 1.156481122277173e-09 0.223233853
110 1.872590975064904e-09 0.22528187
111 3.002991813534196e-09 0.227329887
112 4.770032871954789e-09 0.229377904
113 7.505753592715545e-09 0.231425921
114 1.170096444205388e-08 0.233473938
115 1.807383921575836e-08 0.235521955
116 2.766467809500198e-08 0.237569972
117 4.196547501062995e-08 0.239617989
118 6.3094917149316e-08 0.241666006
119 9.403240153915605e-08 0.243714023
120 1.389267181399187e-07 0.24576204
121 2.034988191490116e-07 0.247810057
122 2.955613709256448e-07 0.249858074
123 4.256808184310368e-07 0.251906091
124 6.080107928180664e-07 0.253954108
125 8.613284540296318e-07 0.256002125
126 1.210306880498843e-06 0.258050142
127 1.687058936936346e-06 0.260098159
128 2.332978848763829e-06 0.262146176
129 3.200914679472939e-06 0.264194193
130 4.357685367884101e-06 0.26624221
131 5.886970108278061e-06 0.268290227
132 7.892550632364738e-06 0.270338244
133 1.050187780873793e-05 0.272386261
134 1.387002723080062e-05 0.274434278
135 1.818388498590965e-05 0.276482295
136 2.366651992515843e-05 0.278530312
137 3.058155673764336e-05 0.280578329
138 3.923741146386022e-05 0.282626346
139 4.999103109851651e-05 0.284674363
140 6.325127832647219e-05 0.28672238
141 7.948142339658395e-05 0.288770397
142 9.920064520667868e-05 0.290818414
