0 0 0
1 3.177524670991476e-246 0.000144001
2 2.021843278819858e-239 0.000288002
3 1.268040596230476e-253 0.000432003
4 1.130155930066753e-256 0.000576004
5 5.806350466626881e-227 0.0007200049999999999
6 6.769979130918849e-224 0.0008640059999999998
7 2.52725569134717e-221 0.001008007
8 7.735841665948553e-235 0.001152008
9 1.006780870456872e-217 0.001296009
10 2.678229140214651e-216 0.00144001
11 3.803528702392814e-215 0.001584011
12 2.51408779377105e-214 0.001728012
13 2.389814357784803e-212 0.001872013
14 3.393190753805002e-213 0.002016014
15 4.154178365334036e-218 0.002160015
16 1.604382623422629e-218 0.002304016
17 5.954948574534879e-219 0.002448017
18 3.147795038936133e-219 0.002592018
19 1.54471714133306e-219 0.002736019
20 2.009234179566316e-223 0.00288002
21 9.985123319494216e-217 0.003024021
22 1.511542756373031e-210 0.003168022
23 1.371463798511313e-210 0.003312023
24 2.323140568384771e-211 0.003456024
25 5.648282090434509e-205 0.003600025
26 1.636027173426978e-203 0.003744026
27 1.525671550944589e-204 0.003888027
28 1.43148016862173e-205 0.004032028
29 1.009377674102253e-203 0.004176029
30 1.324308431813922e-218 0.00432003
31 4.08764441259113e-205 0.004464031
32 2.04974297354199e-203 0.004608032
33 5.319094222332555e-202 0.004752033
34 1.244269882196867e-202 0.004896034
35 4.252000380434046e-198 0.005040035
36 9.450173172865051e-198 0.005184036
37 8.498691210387236e-199 0.005328037
38 1.357987386493411e-199 0.005472038
39 1.527778587638879e-198 0.005616039
40 2.100207763816411e-199 0.00576004
41 3.604743138015503e-198 0.005904041
42 5.771066225647174e-198 0.006048042
43 1.954259369992879e-197 0.006192043
44 3.020896472762887e-197 0.006336044
45 1.548416123446132e-195 0.006480045
46 2.374580427145685e-197 0.006624046
47 2.527298469262561e-197 0.006768047
48 2.298853399146569e-197 0.006912048
49 2.94187519740536e-197 0.007056049
50 6.828099414230714e-198 0.00720005
51 8.184392497762046e-197 0.007344051
52 3.619112994322479e-196 0.007488052
53 1.241354835423275e-195 0.007632053
54 2.724478087448218e-195 0.007776054
55 4.31384389266724e-195 0.007920054999999999
56 9.412573661404778e-195 0.008064055999999998
57 2.149169404547744e-194 0.008208057
58 6.82166679612779e-194 0.008352057999999999
59 1.552558747986045e-193 0.008496058999999999
60 1.428298553016833e-193 0.00864006
61 8.778400988400693e-194 0.008784060999999999
62 2.476478298789773e-196 0.008928061999999999
63 4.489267289918773e-196 0.009072062999999998
64 3.001984796517345e-199 0.009216064
65 1.422507919264442e-199 0.009360064999999999
66 3.861722143619706e-200 0.009504065999999999
67 1.044783138420528e-199 0.009648067
68 9.38265255926589e-200 0.009792067999999999
69 8.703696865001862e-200 0.009936068999999999
70 1.295589176124942e-199 0.01008007
71 1.872363320525557e-199 0.010224071
72 3.069327803704487e-199 0.010368072
73 9.366835209795893e-199 0.010512073
74 1.820674165301433e-198 0.010656074
75 2.934506151140881e-198 0.010800075
