,mass_fraction,time
0,0.0,0.0
1,1.863110885779088e-257,7.68006e-05
2,2.0260933211956e-254,0.0001536012
3,2.711225800741636e-266,0.0002304018
4,1.3238594580741812e-238,0.0003072024
5,2.8693415192840333e-234,0.000384003
6,1.662451601871724e-232,0.0004608036
7,2.890477594253334e-232,0.0005376042
8,2.986908553642771e-232,0.0006144048
9,8.108308824381013e-232,0.0006912054
10,9.593158891187493e-232,0.000768006
11,4.554830809317157e-230,0.0008448066
12,6.719673938474522e-229,0.0009216072
13,6.350542116101113e-233,0.0009984077999999
14,9.88994653030381e-225,0.0010752084
15,3.370710531884893e-225,0.001152009
16,1.5138124302668159e-223,0.0012288096
17,3.140408244904946e-230,0.0013056102
18,1.001868461660155e-241,0.0013824108
19,2.4597850754353247e-220,0.0014592114
20,6.176872525310963e-220,0.001536012
21,1.960462546333279e-219,0.0016128126
22,5.4079044826452686e-219,0.0016896132
23,1.160627844541396e-218,0.0017664138
24,1.722992076517443e-218,0.0018432144
25,1.823985585633376e-218,0.001920015
26,1.6012014659891552e-218,0.0019968156
27,6.302578529355398e-218,0.0020736162
28,4.875318857451158e-218,0.0021504168
29,1.504800665475692e-216,0.0022272174
30,5.851032395727343e-219,0.002304018
31,3.000358025713792e-215,0.0023808186
32,1.908760389435919e-214,0.0024576192
33,1.59954250383922e-212,0.0025344198
34,1.2195497259064692e-213,0.0026112204
35,1.012823225110939e-211,0.002688021
36,4.5464216554660234e-211,0.0027648216
37,1.6884455765274943e-210,0.0028416222
38,8.929879897755906e-210,0.0029184228
39,6.971448404031423e-211,0.0029952234
40,1.777463536204702e-209,0.003072024
41,2.261441591488514e-209,0.0031488246
42,2.528679396305593e-208,0.0032256252
43,9.110311120250869e-210,0.0033024258
44,1.9028978853904098e-208,0.0033792264
45,1.192794784826686e-209,0.003456027
46,1.785043601257028e-209,0.0035328276
47,1.007811696000105e-209,0.0036096282
48,9.19796319736718e-210,0.0036864288
49,8.48616912258917e-210,0.0037632294
50,8.666853919149353e-210,0.00384003
51,1.554307644692907e-209,0.0039168306
52,4.7308979063363933e-209,0.0039936312
53,1.505739422039422e-208,0.0040704318
54,4.6316845680935024e-209,0.0041472324
55,3.8248180923942197e-208,0.004224033
56,1.2952508406681489e-207,0.0043008336
57,3.6662463232059456e-207,0.0043776342
58,1.572890930729578e-206,0.0044544348
59,8.679964416035733e-207,0.0045312354
60,4.6848208257326886e-206,0.004608036
61,3.515823609518943e-206,0.0046848366
62,1.478095915567306e-206,0.0047616372
63,1.1073569084534369e-206,0.0048384378
64,1.014077253955833e-206,0.0049152384
65,1.084706679056207e-206,0.004992039
66,1.4921995228770458e-206,0.0050688396
67,2.4582642064149248e-206,0.0051456402
68,5.233268313451321e-206,0.0052224408
69,1.17553660762686e-205,0.0052992414
70,3.859548118975577e-205,0.005376042
71,1.200161885884327e-204,0.0054528426
72,2.8839187780650542e-204,0.0055296432
73,7.082065580165741e-204,0.0056064438
74,2.3860828638338788e-203,0.0056832444
75,5.863162240174003e-203,0.005760045
76,7.864661582397795e-203,0.0058368456
77,2.0031168497570482e-202,0.0059136462
78,4.580806654620034e-202,0.0059904468
79,1.084034930792534e-203,0.0060672474
80,1.042959998323927e-203,0.006144048
81,1.020540330806872e-203,0.0062208486
82,9.906399338516439e-204,0.0062976492
83,1.013155301917437e-203,0.0063744498
84,1.1685634577321789e-203,0.0064512504
85,1.7765038797943678e-203,0.006528051
86,2.8710220413406965e-203,0.0066048516
87,4.6361924345100216e-203,0.0066816522
88,8.704849949758267e-203,0.0067584528
89,1.647570763338128e-202,0.0068352534
90,3.134900966904605e-202,0.006912054
91,5.340162319626044e-202,0.0069888546
92,8.322930595147165e-202,0.0070656552
93,1.210298895450221e-201,0.0071424558
94,1.6605637676148558e-201,0.0072192564
95,2.149639162283745e-201,0.007296057
96,2.6410121599422368e-201,0.0073728576
97,4.210170316382804e-197,0.0074496582
98,9.0716059895283e-198,0.0075264588
99,2.770933216851225e-197,0.0076032594
100,1.069034267088896e-189,0.00768006
101,1.289294692161508e-171,0.0077568606
102,8.158635826265118e-172,0.0078336612
103,7.155752688696348e-172,0.0079104617999999
104,6.289015089149246e-172,0.0079872623999999
105,5.506492021297857e-172,0.008064063
106,4.8031094278901585e-172,0.0081408635999999
107,4.1829531997490774e-172,0.0082176641999999
108,3.6200185762093873e-172,0.0082944648
109,3.127612853633652e-172,0.0083712653999999
110,2.7024609392969994e-172,0.0084480659999999
111,2.3291777555567042e-172,0.0085248666
112,1.9901528722792152e-172,0.0086016672
113,1.691075012252535e-172,0.0086784677999999
114,1.4477831148567422e-172,0.0087552683999999
115,1.23776564901796e-172,0.008832069
116,1.0485108883157461e-172,0.0089088695999999
117,8.812062058830836e-173,0.0089856701999999
118,7.483666698042477e-173,0.0090624708
119,6.361901603582292e-173,0.0091392713999999
120,5.365556879335439e-173,0.0092160719999999
121,4.4958031424159266e-173,0.0092928726
122,3.7896688486887736e-173,0.0093696731999999
123,3.214994263632387e-173,0.0094464737999999
124,2.710695065649806e-173,0.0095232743999999
125,2.272309381487807e-173,0.009600075
126,1.905531474524762e-173,0.0096768755999999
127,1.615389068544295e-173,0.0097536761999999
128,1.3686415497365501e-173,0.0098304768
129,1.155684714855111e-173,0.0099072773999999
130,9.804315698412687e-174,0.0099840779999999
131,8.369834152239842e-174,0.0100608786
132,7.151021236551187e-174,0.0101376792
133,6.162454912601519e-174,0.0102144798
134,5.410644676107828e-174,0.0102912804
135,4.882327625108483e-174,0.010368081
136,4.441938316259693e-174,0.0104448816
137,4.1024705151473365e-174,0.0105216822
138,3.99313423963647e-174,0.0105984828
139,4.160417023358517e-174,0.0106752834
140,4.666900313760194e-174,0.010752084
141,5.052334682821948e-174,0.0108288846
142,5.770437934968549e-174,0.0109056852
143,7.104652301765174e-174,0.0109824858
144,9.327481535765834e-174,0.0110592864
