,mass_fraction,time
0,0.0,0.0
1,7.804620025721614e-74,0.000512004
2,3.736789693219166e-67,0.001024008
3,3.468502694221257e-66,0.001536012
4,7.132607475566256e-65,0.002048016
5,1.234449176950943e-63,0.00256002
6,2.017179973465124e-62,0.003072024
7,2.440316038053188e-61,0.003584028
8,2.5685089253521803e-60,0.004096032
9,3.1287595691088622e-59,0.004608036
10,4.306691338321614e-58,0.00512004
11,1.054427325646521e-56,0.005632044
12,5.822545284576373e-56,0.006144048
13,4.240468576136137e-55,0.006656052
14,1.698484389028306e-53,0.007168056
15,1.6151763308116322e-53,0.00768006
16,1.359575271240706e-52,0.008192064
17,1.958223473873755e-51,0.008704068
18,2.826876630456071e-50,0.009216072
19,3.737750244534872e-49,0.009728076
20,4.575908220444983e-48,0.01024008
21,4.275995119616661e-47,0.010752084
22,3.2987514187457823e-46,0.011264088
23,2.169442117374912e-45,0.011776092
24,1.25800986976693e-44,0.012288096
25,6.906497590686379e-44,0.0128001
26,3.52146682410184e-43,0.013312104
27,1.5539183786713598e-42,0.013824108
28,1.0197832079075889e-41,0.014336112
29,2.057358418696539e-41,0.014848116
30,6.640391870741605e-41,0.01536012
31,2.324326215631699e-40,0.015872124
32,6.960910303917078e-40,0.016384128
33,1.6474643653411927e-39,0.016896132
34,1.829065681441421e-38,0.017408136
35,3.753422973254848e-38,0.01792014
36,1.142467578902576e-37,0.018432144
37,2.780280648747782e-37,0.018944148
38,8.424778694043234e-37,0.019456152
39,9.799510690767268e-37,0.019968156
40,2.528051306726105e-36,0.02048016
41,7.644672200936896e-36,0.020992164
42,4.5720084595909926e-35,0.021504168
43,1.5348881660776071e-34,0.022016172
44,5.508239887578745e-34,0.022528176
45,2.107865610379543e-33,0.02304018
46,8.250994613005913e-33,0.023552184
47,3.245917393696359e-32,0.024064188
48,1.263831537938144e-31,0.024576192
49,4.8627262559661555e-31,0.025088196
50,1.8345770481756412e-30,0.0256002
51,6.778086703724737e-30,0.026112204
52,2.4514991600471688e-29,0.026624208
53,8.679857646387057e-29,0.027136212
54,3.009462667594998e-28,0.027648216
55,1.022096448702656e-27,0.02816022
56,3.401566050139981e-27,0.028672224
57,1.109714957630359e-26,0.029184228
58,3.550148695934457e-26,0.029696232
59,1.1141344890414859e-25,0.030208236
60,3.4310982509743204e-25,0.03072024
61,1.037235266269878e-24,0.031232244
62,3.0789995566693952e-24,0.031744248
63,8.977713672888943e-24,0.032256252
64,2.5720374732537682e-23,0.032768256
65,7.242228279743312e-23,0.03328026
66,2.00481814292567e-22,0.033792264
67,5.457666736216732e-22,0.034304268
68,1.461458528042531e-21,0.034816272
69,3.85060074892931e-21,0.035328276
70,9.98492839475752e-21,0.03584028
71,2.548854836462234e-20,0.036352284
72,6.406723366737083e-20,0.036864288
73,1.586069939795512e-19,0.037376292
74,3.868172853603208e-19,0.037888296
75,9.295772629728676e-19,0.0384003
76,2.201699186240357e-18,0.038912304
77,5.14065069955122e-18,0.039424308
78,1.1834737192943319e-17,0.039936312
79,2.687018387698206e-17,0.040448316
80,6.017882068514589e-17,0.04096032
81,1.329737578933357e-16,0.041472324
82,2.899509857049635e-16,0.041984328
83,6.240307276457637e-16,0.042496332
84,1.325854899067149e-15,0.043008336
85,2.781508826979487e-15,0.04352034
86,5.762956906214319e-15,0.044032344
87,1.1794445430871641e-14,0.044544348
88,2.3848713063069993e-14,0.045056352
89,4.7653710807892564e-14,0.045568356
90,9.411583710113625e-14,0.04608036
91,1.837594271291487e-13,0.046592364
92,3.547545226687945e-13,0.047104368
93,6.77202888472265e-13,0.047616372
94,1.278011244605636e-12,0.048128376
95,2.383111085949739e-12,0.04864038
96,4.388273894166213e-12,0.049152384
97,7.978676490675254e-12,0.049664388
98,1.4328710839520009e-11,0.050176392
99,2.5429518723337518e-11,0.050688396
100,4.4619965281842597e-11,0.0512004
101,7.743533631846309e-11,0.051712404
102,1.3295079737177858e-10,0.052224408
103,2.2588085879540728e-10,0.052736412
104,3.7982060823799364e-10,0.053248416
105,6.32196312566642e-10,0.05376042
106,1.041731887847894e-09,0.054272424
107,1.699579451144537e-09,0.054784428
108,2.745718221073055e-09,0.055296432
109,4.392848634518234e-09,0.055808436
110,6.960781541488212e-09,0.05632044
111,1.092535132421725e-08,0.056832444
112,1.6987314312790943e-08,0.057344448
113,2.61682877852595e-08,0.057856452
114,3.994281469652011e-08,0.058368456
115,6.041781972044768e-08,0.05888046
116,9.057363208267885e-08,0.059392464
117,1.34584070095367e-07,0.059904468
118,1.982365162731646e-07,0.060416472
119,2.89476553073435e-07,0.060928476
120,4.191053932146664e-07,0.06144048
121,6.016617892263131e-07,0.061952484
122,8.565230339079668e-07,0.062464488
123,1.209262846522882e-06,0.062976492
124,1.693313534053511e-06,0.063488496
125,2.351949766993959e-06,0.0640005
126,3.240647106769022e-06,0.064512504
127,4.429847426033186e-06,0.0650245079999999
128,6.008139103110099e-06,0.065536512
129,8.085870374212669e-06,0.066048516
130,1.079911519646232e-05,0.06656052
131,1.43139943017251e-05,0.067072524
132,1.883128937454871e-05,0.067584528
133,2.459125731591481e-05,0.068096532
134,3.187865352816961e-05,0.068608536
135,4.102742015949652e-05,0.06912054
136,5.242517673534693e-05,0.069632544
137,6.651688871107427e-05,0.070144548
138,8.380769475248306e-05,0.070656552
139,0.00010486456786,0.071168556
140,0.0001303168486917,0.07168056
141,0.00016085489302,0.072192564
142,0.0001972262625456,0.072704568
143,0.0002402299010602,0.073216572
144,0.0002907071484375,0.073728576
145,0.0003495303545777,0.07424058
146,0.0004175887782751,0.074752584
147,0.0004957717700083,0.075264588
148,0.0005849494380658,0.075776592
149,0.0006859511198276,0.076288596
150,0.0007995421280708,0.0768006
151,0.000926399354014,0.077312604
152,0.0010670864340959,0.077824608
153,0.0012220292514688,0.078336612
154,0.0013914926332501,0.078848616
155,0.0015755591122912,0.07936062
156,0.0017741105648573,0.079872624
157,0.0019868135707841,0.080384628
158,0.0022131091834517,0.080896632
159,0.0024522077937864,0.081408636
160,0.0027030895259852,0.08192064
161,0.0029645102684566,0.082432644
162,0.00323501300468,0.082944648
163,0.0035129439076991,0.083456652
164,0.0037964717415167,0.083968656
165,0.0040836094322216,0.08448066
166,0.0043722365397117,0.084992664
167,0.0046601308783535,0.085504668
168,0.0049450246087605,0.086016672
169,0.0052247752600471,0.086528676
170,0.005497489464303,0.08704068
171,0.0057611239157837,0.087552684
172,0.0060136369497458,0.088064688
173,0.0062533656581908,0.088576692
174,0.0064791399451556,0.089088696
175,0.0066898404777757,0.0896007
176,0.0068842380275437,0.090112704
177,0.0070614201766355,0.090624708
178,0.0072208881491893,0.091136712
179,0.0073622900807138,0.091648716
180,0.0074850738990466,0.09216072
181,0.007589286755308,0.092672724
182,0.007675342019052,0.093184728
183,0.0077438249301564,0.093696732
184,0.007795155692031,0.094208736
185,0.0078299126279006,0.09472074
186,0.0078488037027061,0.095232744
187,0.0078529270102088,0.095744748
188,0.0078436566688709,0.096256752
189,0.0078222476058902,0.096768756
190,0.0077895068928297,0.09728076
191,0.0077461619109233,0.097792764
192,0.0076932358859833,0.098304768
193,0.0076320612176822,0.098816772
194,0.0075639060013476,0.099328776
195,0.0074898960320257,0.09984078
196,0.007411022369998,0.100352784
197,0.0073279973111518,0.100864788
198,0.0072413862145955,0.101376792
199,0.0071516676992474,0.101888796
200,0.0070594599771483,0.1024008
201,0.0069653789117383,0.102912804
202,0.0068701334706357,0.103424808
203,0.0067745698432946,0.103936812
204,0.006679467942894,0.104448816
205,0.0065850472371672,0.10496082
206,0.0064911752358714,0.105472824
207,0.0063977768636393,0.105984828
208,0.0063048215395183,0.106496832
209,0.0062125013977361,0.107008836
210,0.0061211563691772,0.10752084
211,0.0060310984371934,0.108032844
212,0.0059425135780286,0.108544848
213,0.0058555796064993,0.109056852
214,0.0057704182582791,0.109568856
215,0.0056871116392078,0.11008086
216,0.0056056563686005,0.110592864
217,0.0055258691643188,0.111104868
218,0.005447431588527,0.111616872
219,0.0053700338457312,0.112128876
220,0.005293648090366,0.11264088
221,0.0052183473691098,0.113152884
222,0.0051443219724094,0.113664888
223,0.0050716401971569,0.114176892
224,0.0050004779202205,0.114688896
225,0.0049309554918152,0.1152009
226,0.0048632284043373,0.115712904
227,0.004797221791337,0.116224908
228,0.0047326219546555,0.116736912
229,0.0046691108468589,0.117248916
230,0.0046064866009618,0.11776092
231,0.004544743868301,0.118272924
232,0.0044837975643929,0.118784928
233,0.0044236391229941,0.119296932
234,0.0043643184844068,0.119808936
235,0.0043059181052315,0.12032094
236,0.0042484515406074,0.120832944
237,0.0041920031116932,0.121344948
238,0.0041366890037146,0.121856952
