,mass_fraction,time
0,0.0,0.0
1,8.140814974992692e-74,0.000546138
2,3.879918061491341e-67,0.001092276
3,3.6401539495162835e-66,0.001638414
4,7.37108385311044e-65,0.002184552
5,1.28184025119736e-63,0.00273069
6,2.132497997622862e-62,0.003276828
7,2.50975507409406e-61,0.003822966
8,2.62679457774958e-60,0.004369104
9,3.23933316834536e-59,0.004915242
10,4.4838284761145324e-58,0.00546138
11,1.0581200509853298e-56,0.006007518
12,6.084466258158029e-56,0.006553656
13,4.4180820857753716e-55,0.007099794
14,1.756935241861843e-53,0.007645932
15,1.66836652472379e-53,0.00819207
16,1.435202209038816e-52,0.008738208
17,2.07567091304805e-51,0.009284346
18,2.989121643536385e-50,0.009830484
19,3.913071945242723e-49,0.010376622
20,4.772261652607514e-48,0.01092276
21,4.473030115483824e-47,0.011468898
22,3.458048660896513e-46,0.012015036
23,2.272980595622229e-45,0.012561174
24,1.31634279267723e-44,0.013107312
25,7.224163507714492e-44,0.01365345
26,3.6657064421404956e-43,0.014199588
27,1.6124345307738318e-42,0.014745726
28,1.060149490553885e-41,0.015291864
29,2.1322171853081358e-41,0.015838002
30,6.869677955767133e-41,0.01638414
31,2.3949771122908397e-40,0.016930278
32,7.082775723112647e-40,0.017476416
33,1.64664200843805e-39,0.018022554
34,1.895264861218907e-38,0.018568692
35,3.869522285964684e-38,0.01911483
36,1.167596231288262e-37,0.019660968
37,2.830015179843959e-37,0.020207106
38,8.590679575916495e-37,0.020753244
39,9.945609445768788e-37,0.021299382
40,2.552887618955723e-36,0.02184552
41,7.607715542117874e-36,0.022391658
42,4.617196319971e-35,0.022937796
43,1.549784713854643e-34,0.023483934
44,5.556905233386477e-34,0.024030072
45,2.124623320789913e-33,0.02457621
46,8.312125704585001e-33,0.025122348
47,3.269715210805134e-32,0.025668486
48,1.273235783251711e-31,0.026214624
49,4.899761229758619e-31,0.026760762
50,1.848950197933881e-30,0.0273069
51,6.832654208428055e-30,0.027853038
52,2.4716531570365007e-29,0.028399176
53,8.753333117425756e-29,0.028945314
54,3.035502440486431e-28,0.029491452
55,1.031114133352123e-27,0.03003759
56,3.432111332150504e-27,0.030583728
57,1.119838385189423e-26,0.031129866
58,3.582994772755589e-26,0.031676004
59,1.124572341856778e-25,0.032222142
60,3.463600121347e-25,0.03276828
61,1.047156346152513e-24,0.033314418
62,3.108698159140398e-24,0.033860556
63,9.064931068829596e-24,0.034406694
64,2.597174575964725e-23,0.034952832
65,7.313353035291093e-23,0.03549897
66,2.024581542123292e-22,0.036045108
67,5.511611786268436e-22,0.036591246
68,1.4759272193874101e-21,0.037137384
69,3.88874571579118e-21,0.037683522
70,1.008381173137975e-20,0.03822966
71,2.5740665316548172e-20,0.038775798
72,6.469956413257787e-20,0.039321936
73,1.6016747196047241e-19,0.039868074
74,3.906078833583467e-19,0.040414212
75,9.386441997393345e-19,0.04096035
76,2.223059313391865e-18,0.041506488
77,5.190224745016549e-18,0.042052626
78,1.1948116432312489e-17,0.042598764
79,2.712577757197052e-17,0.043144902
80,6.074691956703383e-17,0.04369104
81,1.342190550509784e-16,0.044237178
82,2.926438924747346e-16,0.044783316
83,6.297771070811177e-16,0.045329454
84,1.3379586808223589e-15,0.045875592
85,2.8066818029915303e-15,0.04642173
86,5.814666456926783e-15,0.046967868
87,1.1899392180248792e-14,0.047514006
88,2.4059212217861613e-14,0.048060144
89,4.8071131499229604e-14,0.048606282
90,9.493435762902025e-14,0.04915242
91,1.853468710908855e-13,0.049698558
92,3.57798937071481e-13,0.050244696
93,6.82970578806687e-13,0.050790834
94,1.2887824240083099e-12,0.051336972
95,2.402892588385668e-12,0.05188311
96,4.4239904839598426e-12,0.052429248
97,8.042190077724514e-12,0.052975386
98,1.4440149141288899e-11,0.053521524
99,2.5622650890303e-11,0.054067662
100,4.4950801362397437e-11,0.0546138
101,7.799569345492749e-11,0.055159938
102,1.338894387775287e-10,0.055706076
103,2.2743603727753817e-10,0.056252214
104,3.8236944456584226e-10,0.056798352
105,6.363287540893383e-10,0.05734449
106,1.048359879279231e-09,0.057890628
107,1.7100951864155011e-09,0.058436766
108,2.7622211548624542e-09,0.058982904
109,4.418463242453313e-09,0.059529042
110,7.000095166905741e-09,0.06007518
111,1.098500557668184e-08,0.060621318
112,1.7076791712756223e-08,0.061167456
113,2.6300999707608444e-08,0.061713594
114,4.013748896553437e-08,0.062259732
115,6.070020974614498e-08,0.06280587
116,9.097858185759984e-08,0.063352008
117,1.351578928942436e-07,0.063898146
118,1.990395257868085e-07,0.064444284
119,2.905854485812554e-07,0.064990422
120,4.206151035384299e-07,0.06553656
121,6.036867813642564e-07,0.066082698
122,8.592028177055106e-07,0.066628836
123,1.212765294351334e-06,0.067174974
124,1.697832360564429e-06,0.067721112
125,2.357695859086276e-06,0.06826725
126,3.247852140741363e-06,0.068813388
127,4.438755453119923e-06,0.069359526
128,6.019002850664589e-06,0.069905664
129,8.098890798620517e-06,0.070451802
130,1.081437134060151e-05,0.07099794
131,1.433136327005795e-05,0.071544078
132,1.885035122410365e-05,0.072090216
133,2.461128776059265e-05,0.072636354
134,3.18984208266056e-05,0.073182492
135,4.104504064511491e-05,0.07372863
136,5.243777442099727e-05,0.074274768
137,6.652024996783309e-05,0.074820906
138,8.379590807381405e-05,0.075367044
139,0.0001048297049371,0.075913182
140,0.0001302487479664,0.07645932
141,0.0001607405356524,0.077005458
142,0.0001970494373626,0.077551596
143,0.0002399704099622,0.078097734
144,0.000290340222522,0.078643872
145,0.000349026110232,0.07919001
146,0.0004169116886802,0.079736148
147,0.000494880173664,0.080282286
148,0.000583795109958,0.080828424
149,0.0006844789465254,0.081374562
150,0.000797689908242,0.0819207
151,0.0009240977602248,0.082466838
152,0.0010642591601965,0.083012976
153,0.0012185933754191,0.083559114
154,0.0013873592044215,0.084105252
155,0.0015706339622557,0.08465139
156,0.0017682953333091,0.085197528
157,0.0019800069556402,0.085743666
158,0.0022052084003637,0.086289804
159,0.0024431102291434,0.086835942
160,0.002692694524579,0.08738208
161,0.0029527210228487,0.087928218
162,0.003221738465739,0.088474356
163,0.0034981005679548,0.089020494
164,0.0037799853569483,0.089566632
165,0.004065416241346,0.09011277
166,0.0043522857166315,0.090658908
167,0.0046383830797607,0.091205046
168,0.0049214630421726,0.091751184
169,0.0051994106900433,0.092297322
170,0.0054703584818498,0.09284346
171,0.0057322452844902,0.093389598
172,0.0059830769931392,0.093935736
173,0.0062212147514343,0.094481874
174,0.00644549384106,0.095028012
175,0.0066548083989446,0.09557415
176,0.0068479402713214,0.096120288
177,0.0070239898544236,0.096666426
178,0.0071824682445677,0.097212564
179,0.0073230408976966,0.097758702
180,0.00744515757806,0.09830484
181,0.0075488686095806,0.098850978
182,0.0076345803764395,0.099397116
183,0.0077028842811899,0.099943254
184,0.0077542096340863,0.100489392
185,0.0077891255403951,0.10103553
186,0.0078083299599436,0.101581668
187,0.0078128917715439,0.102127806
188,0.007804174536454,0.102673944
189,0.007783443052828,0.103220082
190,0.0077515214161797,0.10376622
191,0.0077091153695691,0.104312358
192,0.007657212614238,0.104858496
193,0.0075971072476346,0.105404634
194,0.0075300786728154,0.105950772
195,0.0074572325792139,0.10649691
196,0.0073795727314051,0.107043048
197,0.0072978226865173,0.107589186
198,0.0072125226504291,0.108135324
199,0.0071241632001098,0.108681462
200,0.0070333102160523,0.1092276
201,0.0069405775586152,0.109773738
202,0.0068466420213369,0.110319876
203,0.006752319934325,0.110866014
204,0.0066584266401545,0.111412152
205,0.0065652315376536,0.11195829
206,0.0064726073227989,0.112504428
207,0.0063804505228635,0.113050566
208,0.0062887323204767,0.113596704
209,0.0061975848094872,0.114142842
210,0.0061073585340364,0.11468898
211,0.0060183543013546,0.115235118
212,0.00593078516142,0.115781256
213,0.0058448023904182,0.116327394
214,0.0057605600895109,0.116873532
215,0.0056781254856951,0.11741967
216,0.0055975320541396,0.117965808
217,0.0055186098980644,0.118511946
218,0.0054410305970176,0.119058084
219,0.0053644925975271,0.119604222
220,0.0052889114511503,0.12015036
221,0.0052143873383689,0.120696498
222,0.0051410957679318,0.121242636
223,0.0050690771856754,0.121788774
224,0.0049985177509551,0.122334912
225,0.0049295431120548,0.12288105
226,0.004862315967231,0.123427188
227,0.0047968096923212,0.123973326
228,0.0047327604033807,0.124519464
229,0.0046697950769945,0.125065602
230,0.0046076976060397,0.12561174
231,0.0045464733383505,0.126157878
232,0.0044860365720856,0.126704016
233,0.0044263394735817,0.127250154
234,0.0043674641257843,0.127796292
235,0.0043094893170018,0.12834243
236,0.0042523753848372,0.128888568
237,0.0041962668647185,0.129434706
238,0.0041412573381679,0.129980844
239,0.0040873684997108,0.130526982
240,0.0040347655378198,0.13107312
241,0.0039835656463092,0.131619258
242,0.003933667191736,0.132165396
243,0.0038849269475409,0.132711534
244,0.0038370712788649,0.133257672
245,0.0037898678831725,0.13380381
246,0.0037430527237578,0.134349948
247,0.0036966002269262,0.134896086
248,0.0036505783766494,0.135442224
249,0.0036051140241355,0.135988362
250,0.0035603559170584,0.1365345
251,0.0035163597428103,0.137080638
252,0.0034730889742633,0.137626776
253,0.0034305685870198,0.138172914
254,0.003388668048544,0.138719052
255,0.0033474778960364,0.13926519
256,0.0033071158883852,0.139811328
257,0.0032675852226788,0.140357466
258,0.0032289002344283,0.140903604
259,0.003191213988805,0.141449742
260,0.0031545169949532,0.14199588
261,0.0031186242822858,0.142542018
262,0.003083324188297,0.143088156
263,0.0030484980165698,0.143634294
264,0.0030139934223525,0.144180432
265,0.0029797246337478,0.14472657
266,0.0029456845070453,0.145272708
267,0.002911936200581,0.145818846
268,0.0028785623730276,0.146364984
269,0.0028456802405271,0.146911122
270,0.0028134638683038,0.14745726
271,0.0027819345253741,0.148003398
272,0.0027510682443636,0.148549536
273,0.0027208345630109,0.149095674
274,0.002691163104528,0.149641812
275,0.0026620923030847,0.15018795
276,0.0026336195247048,0.150734088
277,0.0026056439832081,0.151280226
278,0.0025781974683343,0.151826364
279,0.002551290240008,0.152372502
280,0.0025248720320657,0.15291864
281,0.0024989309178933,0.153464778
282,0.0024735422007595,0.154010916
283,0.0024486696185277,0.154557054
284,0.0024241859857511,0.155103192
285,0.0023999034727998,0.15564933
286,0.0023756908873568,0.156195468
287,0.0023514942249973,0.156741606
288,0.0023272604618605,0.157287744
289,0.0023030384099184,0.157833882
290,0.0022788954128072,0.15838002
291,0.002254905768588,0.158926158
292,0.0022311884062516,0.159472296
293,0.0022078275279085,0.160018434
294,0.0021847632553076,0.160564572
295,0.0021619460956438,0.16111071
296,0.0021394462336829,0.161656848
297,0.0021172874477681,0.162202986
298,0.0020956133425944,0.162749124
299,0.0020745504383695,0.163295262
300,0.0020541592103068,0.1638414
301,0.0020344674859269,0.164387538
302,0.0020154461661085,0.164933676
303,0.0019969985656414,0.165479814
304,0.0019790763762801,0.166025952
305,0.0019616265027656,0.16657209
306,0.0019445971189971,0.167118228
307,0.0019279261954205,0.167664366
308,0.0019115791030708,0.168210504
309,0.0018955250869334,0.168756642
310,0.0018797115170215,0.16930278
311,0.0018641137245749,0.169848918
312,0.0018487394969074,0.170395056
313,0.0018335695631107,0.170941194
314,0.0018185662604276,0.171487332
315,0.0018036456042088,0.17203347
316,0.0017887025504874,0.172579608
317,0.0017736694977531,0.173125746
318,0.0017584792545813,0.173671884
319,0.001743091450325,0.174218022
320,0.0017274993394507,0.17476416
321,0.0017117054361726,0.175310298
322,0.0016957120598864,0.175856436
323,0.0016796175495997,0.176402574
324,0.0016635442380181,0.176948712
325,0.0016475886440807,0.17749485
326,0.0016318120604823,0.178040988
327,0.0016162436067119,0.178587126
328,0.0016009202495639,0.179133264
329,0.00158584313721,0.179679402
330,0.0015709537697201,0.18022554
331,0.0015562353317135,0.180771678
332,0.0015417194152384,0.181317816
333,0.0015274750740168,0.181863954
334,0.0015135166149307,0.182410092
335,0.0014998858606801,0.18295623
336,0.0014866242292535,0.183502368
337,0.0014737600328233,0.184048506
338,0.0014613232834952,0.184594644
339,0.0014493368357559,0.185140782
340,0.0014377845614488,0.18568692
341,0.0014266639886778,0.186233058
342,0.0014159508230774,0.186779196
343,0.0014056078828266,0.187325334
344,0.0013956278198399,0.187871472
345,0.0013860125286956,0.18841761
346,0.0013767244217771,0.188963748
347,0.0013677058241726,0.189509886
348,0.0013588863606643,0.190056024
349,0.0013502000582137,0.190602162
350,0.0013416134322571,0.1911483
351,0.0013331050372353,0.191694438
