,mass_fraction,time
0,0.0,0.0
1,9.830507079257914e-73,0.001638413
2,7.098938089879466e-71,0.003276826
3,3.268715660712323e-67,0.004915239
4,5.068018805570808e-66,0.006553652
5,2.3213882300603612e-64,0.008192065
6,4.953056235726347e-63,0.009830478
7,6.431589980347858e-62,0.011468891
8,6.922947594102181e-61,0.013107304
9,6.733520616599889e-60,0.014745717
10,1.031813581577736e-58,0.01638413
11,1.642698105315608e-57,0.018022543
12,8.09154934482602e-57,0.019660956
13,7.490969867289783e-56,0.021299369
14,3.990670808034019e-54,0.022937782
15,5.412867168842889e-54,0.024576195
16,4.75109911223867e-53,0.026214608
17,4.3997747272368964e-52,0.027853021
18,5.058909676624867e-51,0.029491434
19,6.1652257819444465e-50,0.031129847
20,5.278389586714407e-49,0.03276826
21,3.39938624328209e-48,0.034406673
22,1.593846346162027e-47,0.036045086
23,6.190780563060178e-47,0.037683499
24,2.678426207139436e-46,0.039321912
25,1.425792226650625e-45,0.040960325
26,2.591587121569255e-44,0.042598738
27,3.874032948821488e-43,0.044237151
28,2.88925638063121e-42,0.045875564
29,1.5696796329373748e-41,0.047513977
30,7.004507140170871e-41,0.04915239
31,2.682667180865807e-40,0.050790803
32,9.841207471671406e-40,0.052429216
33,1.6501683973502047e-39,0.054067629
34,7.562904142840783e-41,0.055706042
35,2.413065384902272e-38,0.057344455
36,8.337079611872799e-38,0.058982868
37,1.236048120876534e-37,0.060621281
38,3.3166864797261016e-39,0.062259694
39,6.278170129932693e-39,0.063898107
40,2.035307220942305e-36,0.06553652
41,4.617330567299808e-36,0.067174933
42,9.689602677277988e-36,0.068813346
43,2.650512554321941e-35,0.070451759
44,7.431167049095307e-35,0.072090172
45,2.197972358733768e-34,0.073728585
46,6.939137061347887e-34,0.075366998
47,2.685308597828314e-33,0.077005411
48,1.0509279282648559e-32,0.078643824
49,4.0868776289906556e-32,0.080282237
50,1.5757466692752601e-31,0.08192065
51,5.992742503859594e-31,0.083559063
52,2.240185896148636e-30,0.085197476
53,8.208027360631458e-30,0.086835889
54,2.946534690536074e-29,0.088474302
55,1.03616990270082e-28,0.090112715
56,3.56965490520879e-28,0.091751128
57,1.20503088964409e-27,0.093389541
58,3.9873174942734405e-27,0.095027954
59,1.293637046263254e-26,0.096666367
60,4.116596376660803e-26,0.09830478
61,1.285290993342614e-25,0.099943193
62,3.938604869877143e-25,0.101581606
63,1.184944621879501e-24,0.103220019
64,3.501076491893821e-24,0.104858432
65,1.0162080363472271e-23,0.106496845
66,2.898460406896098e-23,0.108135258
67,8.126040727235527e-23,0.109773671
68,2.2399454162684597e-22,0.111412084
69,6.0723928757473045e-22,0.113050497
70,1.6194252208677169e-21,0.11468891
71,4.249644379333929e-21,0.116327323
72,1.097601592313717e-20,0.117965736
73,2.790903787582286e-20,0.119604149
74,6.988089587580595e-20,0.121242562
75,1.723411146520854e-19,0.122880975
76,4.1873336510380963e-19,0.124519388
77,1.0025451850623031e-18,0.126157801
78,2.3658417138715562e-18,0.127796214
79,5.504002131188153e-18,0.129434627
80,1.2626321036261689e-17,0.13107304
81,2.8567547035176456e-17,0.132711453
82,6.376143403923701e-17,0.134349866
83,1.40417752358737e-16,0.135988279
84,3.051781751191312e-16,0.137626692
85,6.546968570080615e-16,0.139265105
86,1.386658948732359e-15,0.140903518
87,2.900203853800902e-15,0.142541931
88,5.9910573095727526e-15,0.144180344
89,1.2225908836920062e-14,0.145818757
90,2.4651779822261922e-14,0.14745717
91,4.91237080947258e-14,0.149095583
92,9.675940631870887e-14,0.150733996
93,1.88420232257464e-13,0.152372409
94,3.6277423727432363e-13,0.154010822
95,6.905379598501924e-13,0.155649235
96,1.299043874431172e-12,0.157287648
97,2.413638904995853e-12,0.158926061
98,4.427048089954403e-12,0.160564474
99,8.016202372239898e-12,0.162202887
100,1.4336277326663289e-11,0.1638413
101,2.533727034479619e-11,0.165479713
102,4.4274783267868846e-11,0.167118126
103,7.652297699597572e-11,0.168756539
104,1.308561624515078e-10,0.170394952
105,2.2144245590273678e-10,0.172033365
106,3.7091039165585185e-10,0.173671778
107,6.150138949466508e-10,0.175310191
108,1.009642126318262e-09,0.176948604
109,1.641234474099162e-09,0.178587017
110,2.642087068627392e-09,0.18022543
111,4.212588606974643e-09,0.181863843
112,6.653135897690359e-09,0.183502256
113,1.0409432586162821e-08,0.185140669
114,1.613604369481247e-08,0.186779082
115,2.4784655459985073e-08,0.188417495
116,3.772513968090058e-08,0.190055908
117,5.6909781527822875e-08,0.191694321
118,8.509338740630384e-08,0.193332734
119,1.261249529412486e-07,0.194971147
120,1.853296958537329e-07,0.19660956
121,2.700035595933589e-07,0.198247973
122,3.900455125882232e-07,0.199886386
123,5.587567011359451e-07,0.201524799
124,7.938383996814952e-07,0.203163212
125,1.118619822196047e-06,0.204801625
126,1.563552478302801e-06,0.206440038
127,2.168002791707171e-06,0.208078451
128,2.982372600601032e-06,0.209716864
129,4.07056741001045e-06,0.211355277
130,5.512834536847906e-06,0.21299369
131,7.409002729813086e-06,0.214632103
132,9.882075361268474e-06,0.216270516
133,1.308209656520257e-05,0.217908929
134,1.719039076271711e-05,0.219547342
135,2.242395082145357e-05,0.221185755
136,2.903983527699344e-05,0.222824168
137,3.733947323237867e-05,0.224462581
138,4.767262279729744e-05,0.226100994
139,6.044088872850991e-05,0.227739407
140,7.610057788060107e-05,0.22937782
141,9.516437690637852e-05,0.231016233
142,0.0001182018082387,0.232654646
143,0.0001458381010092,0.234293059
144,0.0001787512085586,0.235931472
145,0.000217666735496,0.237569885
146,0.0002633505816533,0.239208298
147,0.0003165991750734,0.240846711
