,mass_fraction,time
0,0.0,0.0
1,3.760710533339562e-75,0.004096034
2,1.723567607292636e-68,0.008192068
3,1.0709042948031631e-67,0.012288102
4,2.943491884148395e-66,0.016384136
5,3.553029717298281e-65,0.02048017
6,6.345576409395164e-64,0.024576204
7,6.54829662209444e-63,0.028672238
8,7.7117351696824465e-62,0.032768272
9,3.599643534906999e-61,0.036864306
10,5.505262019924031e-60,0.04096034
11,2.568744738101886e-58,0.045056374
12,1.1419140200362391e-57,0.049152408
13,7.424824419866151e-57,0.053248442
14,7.125347337994209e-55,0.057344476
15,1.484162554454377e-55,0.06144051
16,1.4289249114087378e-54,0.065536544
17,4.291292070987003e-53,0.069632578
18,8.263493530805341e-52,0.073728612
19,1.160334106853681e-50,0.077824646
20,1.845936153062803e-49,0.08192068
21,2.109704730000869e-48,0.0860167139999999
22,1.811090772816991e-47,0.090112748
23,1.3147369389234041e-46,0.094208782
24,8.219453658063905e-46,0.098304816
25,4.584287310777917e-45,0.10240085
26,2.356096050393381e-44,0.106496884
27,1.0317101066850751e-43,0.110592918
28,3.9753923056890996e-43,0.114688952
29,1.515275888464505e-42,0.118784986
30,5.261787561958787e-42,0.12288102
31,1.818634921475075e-41,0.126977054
32,6.326387587523396e-41,0.131073088
33,4.2998468979596626e-40,0.135169122
34,8.393275951831009e-40,0.139265156
35,1.7145096169397587e-39,0.14336119
36,8.330548305015637e-39,0.147457224
37,1.755447398439771e-38,0.151553258
38,2.2952005868773951e-38,0.155649292
39,4.716276420018289e-38,0.159745326
40,2.881025336271006e-37,0.16384136
41,7.819052181699354e-37,0.167937394
42,2.463705286846273e-36,0.172033428
43,4.689370920426257e-36,0.176129462
44,1.27404710797729e-35,0.180225496
45,3.450545986703543e-35,0.18432153
46,9.571275850148494e-35,0.188417564
47,2.869286255514217e-34,0.192513598
48,9.413889885962542e-34,0.196609632
49,3.23317302907526e-33,0.200705666
50,1.1694954241748869e-32,0.2048017
51,4.346563845409876e-32,0.208897734
52,1.6258386628495902e-31,0.212993768
53,6.0410386944641484e-31,0.217089802
54,2.2142489330559223e-30,0.221185836
55,7.974520487466739e-30,0.22528187
56,2.817557655272668e-29,0.229377904
57,9.759943469898403e-29,0.233473938
58,3.314115017827196e-28,0.237569972
59,1.1033310350083319e-27,0.241666006
60,3.602247531141961e-27,0.24576204
61,1.153731969050471e-26,0.249858074
62,3.626105835287528e-26,0.253954108
63,1.118717409598945e-25,0.258050142
64,3.389082423265683e-25,0.262146176
65,1.0084610630040921e-24,0.26624221
66,2.948360933846541e-24,0.2703382440000001
67,8.471724015018254e-24,0.274434278
68,2.3930614747371092e-23,0.2785303120000001
69,6.647288483922074e-23,0.282626346
70,1.816177431418063e-22,0.2867223800000001
71,4.882099208032181e-22,0.290818414
72,1.291511609976182e-21,0.2949144480000001
73,3.3630999417049977e-21,0.299010482
74,8.622537395612684e-21,0.303106516
75,2.177139688543647e-20,0.30720255
76,5.414938421511882e-20,0.311298584
77,1.3269516561069212e-19,0.315394618
78,3.2045546100013463e-19,0.319490652
79,7.628274259511639e-19,0.323586686
80,1.790294560898309e-18,0.32768272
81,4.1433758358170376e-18,0.331778754
82,9.45815644733331e-18,0.335874788
83,2.129954633197807e-17,0.3399708220000001
84,4.732973129986912e-17,0.344066856
85,1.037969368369381e-16,0.3481628900000001
86,2.247024489706035e-16,0.352258924
87,4.802738162461973e-16,0.3563549580000001
88,1.013706404346786e-15,0.360450992
89,2.113301460832442e-15,0.3645470260000001
90,4.3523137378049685e-15,0.36864306
91,8.856697658916395e-15,0.372739094
92,1.781147189229004e-14,0.376835128
93,3.540687606085462e-14,0.380931162
94,6.958532079105138e-14,0.385027196
95,1.352283098954726e-13,0.38912323
96,2.598961528133819e-13,0.393219264
97,4.940082072304358e-13,0.397315298
98,9.285385286961277e-13,0.4014113320000001
99,1.725053149467e-12,0.405507366
100,3.165770850568871e-12,0.4096034000000001
101,5.737259415401106e-12,0.413699434
102,1.0270088278028199e-11,0.4177954680000001
103,1.816774846481314e-11,0.421891502
104,3.177670236391184e-11,0.4259875360000001
105,5.4977411724198176e-11,0.43008357
106,9.411735178040678e-11,0.4341796040000001
107,1.594689355689808e-10,0.438275638
108,2.674774196034331e-10,0.442371672
109,4.4419346721199306e-10,0.446467706
110,7.30450713369376e-10,0.45056374
111,1.189586431145793e-09,0.454659774
112,1.918827503490108e-09,0.458755808
113,3.065891987727624e-09,0.4628518420000001
114,4.8529181493273e-09,0.466947876
115,7.610568283666334e-09,0.4710439100000001
116,1.1826099873358881e-08,0.475139944
117,1.821031097666331e-08,0.4792359780000001
118,2.7789927422897063e-08,0.483332012
119,4.2033555535830645e-08,0.4874280460000001
120,6.302147092549848e-08,0.49152408
121,9.367168529125306e-08,0.4956201140000001
122,1.380376909169501e-07,0.499716148
123,2.016961919553318e-07,0.503812182
124,2.922461843615508e-07,0.507908216
