,mass_fraction,time
0,0.0,0.0
1,3.912042386104455e-72,0.000682672
2,5.150152589839503e-69,0.001365344
3,8.998147061224196e-67,0.002048016
4,2.143122459881584e-65,0.002730688
5,9.850870878812893e-64,0.00341336
6,1.660540768367445e-62,0.004096032
7,2.125626734297293e-61,0.004778704
8,2.7221491096651723e-60,0.005461376
9,3.0456560233097283e-59,0.006144048
10,8.454647447283881e-58,0.00682672
11,8.04927784206222e-57,0.007509392
12,2.96037446875555e-56,0.008192064
13,3.17045642894912e-55,0.008874736
14,2.128291065102087e-53,0.009557408
15,2.255544739390109e-53,0.01024008
16,2.061364915538552e-52,0.010922752
17,1.883931867587663e-51,0.011605424
18,2.02817557729334e-50,0.012288096
19,2.4395088920780003e-49,0.012970768
20,2.120673621996092e-48,0.01365344
21,1.430024807133416e-47,0.014336112
22,7.550919003913261e-47,0.015018784
23,2.8576961384583292e-46,0.015701456
24,1.1078271777305691e-45,0.016384128
25,5.0591470636286654e-45,0.0170668
26,8.128109955718553e-44,0.017749472
27,1.169683840631434e-42,0.018432144
28,8.75023548752642e-42,0.019114816
29,4.823937294255067e-41,0.019797488
30,2.2520235710648196e-40,0.02048016
31,9.002410478448954e-40,0.021162832
32,3.4097305209663836e-39,0.021845504
33,9.095451075464276e-39,0.022528176
34,6.071439771226699e-39,0.023210848
35,1.293960911685435e-38,0.02389352
36,2.944820449671464e-37,0.024576192
37,7.570244009243392e-37,0.025258864
38,8.121376365075159e-39,0.025941536
39,2.539739904924314e-37,0.026624208
40,1.347301918262071e-36,0.02730688
41,2.2605535433336558e-35,0.027989552
42,5.294302499353747e-35,0.028672224
43,1.63596480806827e-34,0.029354896
44,5.675426435063014e-34,0.030037568
45,2.113752211764866e-33,0.03072024
46,8.096517221577925e-33,0.031402912
47,3.166445551962657e-32,0.032085584
48,1.233242832528008e-31,0.032768256
49,4.741427067905651e-31,0.033450928
50,1.7898333770147673e-30,0.0341336
51,6.62452275237966e-30,0.034816272
52,2.4017617890649188e-29,0.035498944
53,8.528391900777831e-29,0.036181616
54,2.96602298601984e-28,0.036864288
55,1.0105564625959669e-27,0.03754696
56,3.3741065268296126e-27,0.038229632
57,1.104360782288242e-26,0.038912304
58,3.54458965405713e-26,0.039594976
59,1.1160124178909879e-25,0.040277648
60,3.447969041601498e-25,0.04096032
61,1.045654229228858e-24,0.041642992
62,3.1137120684894502e-24,0.042325664
63,9.106799644375002e-24,0.043008336
64,2.616843858395058e-23,0.043691008
65,7.38990422352231e-23,0.04437368
66,2.0514920157278298e-22,0.045056352
67,5.600011271788296e-22,0.045739024
68,1.5035268968897329e-21,0.046421696
69,3.971451196635189e-21,0.047104368
70,1.0323166735742961e-20,0.04778704
71,2.641252238665011e-20,0.048469712
72,6.65342674894313e-20,0.049152384
73,1.6505308089746112e-19,0.049835056
74,4.0331628348607193e-19,0.050517728
75,9.709813926102918e-19,0.0512004
76,2.3036487599042233e-18,0.051883072
77,5.387129737169091e-18,0.052565744
78,1.242019402616155e-17,0.053248416
79,2.823719766773171e-17,0.053931088
80,6.331819575595164e-17,0.05461376
81,1.400682562844071e-16,0.055296432
82,3.05734878805109e-16,0.055979104
83,6.586181550034105e-16,0.056661776
84,1.400538340623514e-15,0.057344448
85,2.940479386136378e-15,0.05802712
86,6.096670789407466e-15,0.058709792
87,1.2485592496456892e-14,0.059392464
88,2.526147016665271e-14,0.060075136
89,5.0504853149044385e-14,0.060757808
90,9.979855104432044e-14,0.06144048
91,1.949473324543581e-13,0.062123152
92,3.7650682275329134e-13,0.062805824
93,7.189265311126095e-13,0.063488496
94,1.356804391575742e-12,0.064171168
95,2.529298747821012e-12,0.06485384
96,4.654786630454587e-12,0.065536512
97,8.457048654425899e-12,0.066219184
98,1.517559314023554e-11,0.066901856
99,2.690984268709338e-11,0.067584528
100,4.717635505718148e-11,0.0682672
101,8.17981524319604e-11,0.068949872
102,1.403107199400853e-10,0.069632544
103,2.381555417820143e-10,0.070315216
104,4.0006212965507265e-10,0.070997888
105,6.652053899426332e-10,0.07168056
106,1.094977049382413e-09,0.072363232
107,1.784560380727824e-09,0.0730459039999999
108,2.879963118255007e-09,0.073728576
109,4.602796489035524e-09,0.074411248
110,7.285907968737461e-09,0.0750939199999999
111,1.1424047866126961e-08,0.075776592
112,1.7745082405096373e-08,0.076459264
113,2.7308915997298544e-08,0.0771419359999999
114,4.1643300079763585e-08,0.077824608
115,6.292812903321498e-08,0.07850728
116,9.424261689711897e-08,0.079189952
117,1.398931834693925e-07,0.079872624
118,2.058425079475636e-07,0.080555296
119,3.002662346101293e-07,0.081237968
120,4.342639720445764e-07,0.08192064
121,6.2275701763245e-07,0.082603312
122,8.856083425410016e-07,0.083285984
123,1.249001240006111e-06,0.083968656
124,1.747114703986133e-06,0.084651328
125,2.424134064080193e-06,0.085334
126,3.336627092106244e-06,0.086016672
127,4.55632146968868e-06,0.086699344
128,6.17326873050319e-06,0.087382016
129,8.299428451067339e-06,0.088064688
130,1.107262139672161e-05,0.08874736
131,1.466079341719513e-05,0.089430032
132,1.926646500467846e-05,0.090112704
133,2.513164865615607e-05,0.090795376
134,3.254254118033227e-05,0.091478048
135,4.183426427266666e-05,0.09216072
136,5.339520938425551e-05,0.092843392
137,6.767039665602187e-05,0.093526064
138,8.5164085667418e-05,0.094208736
139,0.0001064412621032,0.094891408
140,0.0001321276179371,0.09557408
141,0.0001629077031615,0.096256752
142,0.0001995212894817,0.096939424
143,0.0002427566586468,0.097622096
144,0.0002934417100204,0.098304768
145,0.0003524323916886,0.09898744
146,0.0004205984333509,0.099670112
147,0.0004988064686804,0.100352784
148,0.0005879007565291,0.101035456
149,0.0006886818407842,0.101718128
150,0.000801883623434,0.1024008
151,0.0009281494445412,0.103083472
152,0.0010680078639836,0.103766144
153,0.0012218489175793,0.104448816
154,0.0013899016775835,0.105131488
155,0.001572213966914,0.10581416
156,0.0017686350635808,0.106496832
157,0.0019788021927558,0.107179504
158,0.00220213149927,0.107862176
159,0.002437814024325,0.108544848
160,0.0026848170375537,0.10922752
161,0.0029418905350419,0.109910192
162,0.0032075786901603,0.110592864
163,0.0034802358269421,0.111275536
164,0.0037580457726986,0.111958208
165,0.0040390437631347,0.11264088
166,0.0043211400929307,0.113323552
167,0.0046021527519009,0.114006224
168,0.0048799050346169,0.114688896
169,0.0051523865401086,0.115371568
170,0.0054177860524614,0.11605424
171,0.0056739896431063,0.116736912
172,0.0059190944149762,0.117419584
173,0.0061516698026138,0.118102256
174,0.0063705954048495,0.118784928
175,0.0065747716093925,0.1194676
176,0.0067629601357904,0.120150272
177,0.0069342831372154,0.120832944
178,0.0070883273744601,0.121515616
179,0.007224757970959,0.122198288
180,0.0073430696415681,0.12288096
181,0.0074434263039894,0.123563632
182,0.0075262485754511,0.124246304
183,0.0075921782141317,0.124928976
184,0.0076416477896035,0.125611648
185,0.0076751957606032,0.12629432
186,0.0076935680057358,0.126976992
187,0.0076977631154851,0.127659664
188,0.0076891287343245,0.128342336
189,0.0076689995351106,0.129025008
190,0.0076381753292607,0.12970768
191,0.0075973214206807,0.130390352
192,0.0075473129859956,0.131073024
193,0.0074893982040205,0.131755696
194,0.0074248276730087,0.132438368
195,0.0073547503672768,0.13312104
196,0.0072801852135112,0.133803712
197,0.007201795741471,0.134486384
198,0.0071200766608856,0.135169056
199,0.0070354348494802,0.135851728
200,0.0069484123064859,0.1365344
201,0.0068596120179249,0.137217072
202,0.0067696612636807,0.137899744
203,0.0066793337085954,0.138582416
204,0.006589450330436,0.139265088
205,0.0065003301725263,0.13994776
206,0.0064118691966731,0.140630432
207,0.006323890746683,0.141313104
208,0.006236318587908,0.141995776
209,0.0061492369323535,0.142678448
210,0.0060629618880891,0.14336112
211,0.0059777773778316,0.144043792
212,0.005893899826857,0.144726464
213,0.0058115192198837,0.145409136
214,0.0057307375320073,0.146091808
215,0.0056516956883696,0.14677448
216,0.0055743887274039,0.147457152
217,0.0054986639678718,0.148139824
218,0.0054242146860844,0.148822496
219,0.0053507388061066,0.149505168
220,0.0052780281752177,0.15018784
221,0.0052062141114599,0.150870512
222,0.0051354624356456,0.151553184
223,0.0050658061690101,0.152235856
224,0.0049974409647929,0.152918528
225,0.0049305252433569,0.1536012
226,0.0048651689468191,0.154283872
227,0.0048014261358575,0.154966544
228,0.0047390471867917,0.155649216
229,0.0046776145961476,0.156331888
230,0.0046169376227625,0.15701456
231,0.0045570262750253,0.157697232
232,0.0044978028722984,0.158379904
233,0.0044392010887339,0.159062576
234,0.0043812877561296,0.159745248
235,0.0043241359616547,0.16042792
236,0.0042676814381284,0.161110592
237,0.0042121063869779,0.161793264
238,0.0041575380090829,0.162475936
239,0.004103982774169,0.163158608
240,0.0040515926467378,0.16384128
241,0.0040005737096445,0.164523952
242,0.003950861091473,0.165206624
243,0.0039023148788909,0.165889296
244,0.0038547075952264,0.166571968
245,0.0038077342663684,0.16725464
246,0.0037611125779583,0.167937312
247,0.0037147934425818,0.168619984
248,0.0036688792402438,0.169302656
249,0.0036233921270223,0.169985328
250,0.0035785116234179,0.170668
251,0.003534408430839,0.171350672
252,0.003490971795509,0.172033344
253,0.0034482512665978,0.172716016
254,0.0034061604645972,0.173398688
255,0.0033647309984642,0.17408136
256,0.0033241107323767,0.174764032
257,0.0032843091511908,0.175446704
258,0.0032453143186752,0.176129376
259,0.0032072943522463,0.176812048
260,0.0031703182626988,0.17749472
261,0.0031342177836837,0.178177392
262,0.0030987402869846,0.178860064
263,0.0030637993319372,0.179542736
264,0.0030291879468409,0.180225408
265,0.002994833291171,0.18090808
266,0.002960665509962,0.181590752
267,0.0029267439531527,0.182273424
268,0.0028932205486509,0.182956096
269,0.0028601388786205,0.183638768
270,0.0028276753628259,0.18432144
271,0.0027959277996628,0.185004112
272,0.0027648727754874,0.185686784
273,0.0027344518102185,0.186369456
274,0.0027046385978423,0.187052128
275,0.0026754275111598,0.1877348
276,0.002646829692701,0.188417472
277,0.0026187311178109,0.189100144
278,0.0025911734485026,0.189782816
279,0.0025641728295597,0.190465488
280,0.0025376620117312,0.19114816
281,0.0025115965424497,0.191830832
282,0.0024860911498499,0.192513504
283,0.002461140046405,0.193196176
284,0.0024366297040948,0.193878848
285,0.0024123577603779,0.19456152
286,0.0023881487510108,0.195244192
287,0.0023639533926896,0.195926864
288,0.0023396945369905,0.196609536
289,0.0023154171992225,0.197292208
290,0.0022912167173522,0.19797488
