,mass_fraction,time
0,0.0,0.0
1,6.070427388956492e-74,0.001024008
2,2.626080995692841e-67,0.002048016
3,2.386070098488367e-66,0.003072024
4,5.395764653103485e-65,0.004096032
5,8.29010270376856e-64,0.00512004
6,1.074470704039786e-62,0.006144048
7,7.164881685668569e-62,0.007168056
8,8.344729945839684e-61,0.008192064
9,2.4193889341948893e-59,0.009216072
10,2.8413189912272972e-58,0.01024008
11,7.846539674935825e-57,0.011264088
12,4.275531893630728e-56,0.012288096
13,3.0309474652995397e-55,0.013312104
14,1.244370693816383e-53,0.014336112
15,7.6950420188853e-54,0.01536012
16,1.058542255339142e-52,0.016384128
17,1.5820852675190682e-51,0.017408136
18,2.339221549465043e-50,0.018432144
19,2.655594079011407e-49,0.019456152
20,3.6912211658827746e-48,0.02048016
21,3.693295845766491e-47,0.021504168
22,2.930811348090106e-46,0.022528176
23,1.946171453774228e-45,0.023552184
24,1.122088255743442e-44,0.024576192
25,6.14097977659655e-44,0.0256002
26,2.967074584433273e-43,0.026624208
27,1.2263511046325509e-42,0.027648216
28,4.826011158815616e-42,0.028672224
29,1.8060016576773609e-41,0.029696232
30,6.459816041841911e-41,0.03072024
31,2.224890473698263e-40,0.031744248
32,7.6346689551235e-40,0.032768256
33,5.969607950811007e-39,0.033792264
34,1.222971382706964e-38,0.034816272
35,2.436772279061442e-38,0.03584028
36,1.139333266616482e-37,0.036864288
37,2.913924618427346e-37,0.037888296
38,8.21860733042724e-37,0.038912304
39,7.259689180271275e-37,0.039936312
40,1.69872883562309e-36,0.04096032
41,9.79848087833358e-36,0.041984328
42,2.8793726906773237e-35,0.043008336
43,8.771702170234207e-35,0.044032344
44,2.882482580615632e-34,0.045056352
45,9.768883892903353e-34,0.04608036
46,3.37980771629142e-33,0.047104368
47,1.2973789280544601e-32,0.048128376
48,5.036790611147823e-32,0.049152384
49,1.947198316144999e-31,0.050176392
50,7.423157384512703e-31,0.0512004
51,2.777786046306614e-30,0.052224408
52,1.0188247796211329e-29,0.053248416
53,3.6590757198803506e-29,0.054272424
54,1.2867454629299049e-28,0.055296432
55,4.431245800948548e-28,0.05632044
56,1.4949794195009439e-27,0.057344448
57,4.942749101834526e-27,0.058368456
58,1.602082987805862e-26,0.059392464
59,5.092647372765602e-26,0.060416472
60,1.588173097383467e-25,0.06144048
61,4.860675410391245e-25,0.062464488
62,1.460439998728744e-24,0.063488496
63,4.3092131979893474e-24,0.064512504
64,1.249032123527858e-23,0.065536512
65,3.557463363841084e-23,0.06656052
66,9.959196129307847e-23,0.067584528
67,2.741241261633731e-22,0.068608536
68,7.420412548922334e-22,0.069632544
69,1.975978470018849e-21,0.070656552
70,5.177527222075948e-21,0.07168056
71,1.3352377990001821e-20,0.072704568
72,3.389993235693965e-20,0.073728576
73,8.47516908817015e-20,0.074752584
74,2.086940794103879e-19,0.075776592
75,5.062736077358161e-19,0.0768006
76,1.210246862901141e-18,0.077824608
77,2.8515007266904073e-18,0.078848616
78,6.623382653541823e-18,0.079872624
79,1.517005221689401e-17,0.080896632
80,3.4267949523217676e-17,0.08192064
81,7.636152393607473e-17,0.082944648
82,1.678947451775384e-16,0.083968656
83,3.643052946226931e-16,0.084992664
84,7.802772188163276e-16,0.086016672
85,1.649970676456455e-15,0.08704068
86,3.445371091132566e-15,0.088064688
87,7.105865438595124e-15,0.089088696
88,1.447798642848828e-14,0.090112704
89,2.9147348479118904e-14,0.091136712
90,5.799345908982709e-14,0.09216072
91,1.140603807625001e-13,0.093184728
92,2.217899250771906e-13,0.094208736
93,4.264228382069908e-13,0.095232744
94,8.105655254835804e-13,0.096256752
95,1.522684874129346e-12,0.09728076
96,2.825048466579269e-12,0.098304768
97,5.174302150821134e-12,0.099328776
98,9.357165476482468e-12,0.100352784
99,1.6715199802471958e-11,0.101376792
100,2.9511057012688446e-11,0.1024008
101,5.151862912667942e-11,0.103424808
102,8.896106327219573e-11,0.104448816
103,1.519878276967026e-10,0.105472824
104,2.569684621504726e-10,0.106496832
105,4.3001723916621646e-10,0.10752084
106,7.123467411420859e-10,0.108544848
107,1.168298700408005e-09,0.109568856
108,1.8972541510218492e-09,0.110592864
109,3.051118383987846e-09,0.111616872
110,4.8596731205401695e-09,0.11264088
111,7.666901150787038e-09,0.113664888
112,1.19824503749414e-08,0.114688896
113,1.855372825252942e-08,0.115712904
114,2.8465738626853172e-08,0.116736912
115,4.3277751152901665e-08,0.11776092
116,6.52082492776916e-08,0.118784928
117,9.738232060146249e-08,0.119808936
118,1.441587240482896e-07,0.120832944
119,2.115572271550577e-07,0.121856952
120,3.078103294307177e-07,0.12288096
121,4.440670311450606e-07,0.123904968
122,6.352793990425148e-07,0.124928976
123,9.013059070674096e-07,0.125952984
124,1.268267178023556e-06,0.126976992
125,1.770188036897231e-06,0.128001
126,2.450962017020479e-06,0.129025008
127,3.366667409710386e-06,0.130049016
128,4.588258480054081e-06,0.131073024
129,6.20464694943861e-06,0.132097032
130,8.326195375692332e-06,0.13312104
131,1.108853471966552e-05,0.134145048
132,1.465672150282899e-05,0.135169056
133,1.922962229244325e-05,0.136193064
134,2.504442131400334e-05,0.137217072
135,3.238116681017848e-05,0.13824108
136,4.156707950218609e-05,0.139265088
137,5.298050446107853e-05,0.140289096
138,6.70542307640265e-05,0.141313104
139,8.427795238375948e-05,0.142337112
140,0.0001051999774198,0.14336112
141,0.0001304268787824,0.144385128
142,0.0001606218452476,0.145409136
143,0.0001965003182323,0.146433144
144,0.0002388237047223,0.147457152
145,0.0002883907525095,0.14848116
146,0.0003460263840418,0.149505168
147,0.00041256795972,0.150529176
148,0.0004888490653644,0.151553184
149,0.0005756810395365,0.152577192
150,0.0006738325747155,0.1536012
151,0.000784007850771,0.154625208
152,0.0009068237548409,0.155649216
153,0.0010427868663394,0.156673224
154,0.0011922709330013,0.157697232
155,0.0013554956099455,0.15872124
156,0.0015325072257826,0.159745248
157,0.0017231623918435,0.160769256
158,0.0019271151627854,0.161793264
159,0.0021438084279507,0.162817272
160,0.002372470090052,0.16384128
161,0.0026121143049221,0.164865288
162,0.0028615478034528,0.165889296
163,0.0031193811541437,0.166913304
164,0.0033840435198522,0.167937312
165,0.0036538010035291,0.16896132
166,0.0039267748527899,0.169985328
167,0.0042009653643494,0.171009336
168,0.0044742849799775,0.172033344
169,0.0047446324739582,0.173057352
170,0.0050101038054527,0.17408136
171,0.0052689987798974,0.175105368
172,0.0055192260308899,0.176129376
173,0.005759022378036,0.177153384
174,0.0059869239240963,0.178177392
175,0.0062018098808897,0.1792014
176,0.0064026617745804,0.180225408
177,0.0065883449559347,0.181249416
178,0.0067580285448413,0.182273424
179,0.0069112801525293,0.183297432
180,0.0070478317453327,0.18432144
181,0.0071671556506083,0.185345448
182,0.0072692795673242,0.186369456
183,0.0073545799516139,0.187393464
184,0.0074236237125835,0.188417472
185,0.0074768704840152,0.18944148
186,0.0075148086766847,0.190465488
187,0.0075380452392318,0.191489496
188,0.0075474887372992,0.192513504
189,0.0075443864374757,0.193537512
190,0.007530018799687,0.19456152
191,0.0075052389655093,0.195585528
192,0.0074706560499992,0.196609536
193,0.0074270514201822,0.197633544
194,0.0073755349723702,0.198657552
195,0.0073173394956697,0.19968156
196,0.0072535241660003,0.200705568
197,0.0071850738972725,0.201729576
198,0.0071127227903106,0.202753584
199,0.007036988478788,0.203777592
200,0.0069582604639127,0.2048016
201,0.0068770226894914,0.205825608
202,0.006793744792778,0.206849616
203,0.0067090113299898,0.207873624
204,0.0066235332991085,0.208897632
205,0.006538156804215,0.20992164
206,0.0064533710727931,0.210945648
207,0.0063691265139875,0.211969656
208,0.0062852190745308,0.212993664
209,0.0062015428216443,0.214017672
210,0.0061182200594315,0.21504168
211,0.0060354185511997,0.216065688
212,0.0059534184721265,0.217089696
213,0.0058724874945406,0.218113704
214,0.0057927933409522,0.219137712
215,0.0057145481157341,0.22016172
216,0.0056379006092858,0.221185728
217,0.0055628468748469,0.222209736
218,0.0054893049851326,0.223233744
219,0.0054170521169847,0.224257752
220,0.0053457961240429,0.22528176
221,0.0052752703779885,0.226305768
222,0.0052055232755876,0.227329776
223,0.0051366890291246,0.228353784
224,0.0050688544042245,0.229377792
225,0.0050021911237323,0.2304018
226,0.0049368669939303,0.231425808
227,0.0048730564563941,0.232449816
228,0.004810865114622,0.233473824
229,0.0047501037247566,0.234497832
230,0.0046903427311075,0.23552184
231,0.0046313803228714,0.236545848
232,0.00457318475426,0.237569856
233,0.0045156576053869,0.238593864
234,0.0044586920486926,0.239617872
235,0.0044023965494557,0.24064188
236,0.0043468103745594,0.241665888
237,0.0042918962760014,0.242689896
238,0.0042378472041011,0.243713904
239,0.0041847104108409,0.244737912
240,0.0041325341542028,0.24576192
241,0.0040814871965035,0.246785928
242,0.0040317228739967,0.247809936
243,0.0039832190438474,0.248833944
244,0.0039358429163907,0.249857952
245,0.0038893591340892,0.25088196
246,0.0038435204358476,0.251905968
247,0.0037980119383466,0.2529299760000001
248,0.0037527784978492,0.253953984
249,0.0037078914162127,0.254977992
250,0.0036633869162001,0.2560020000000001
251,0.0036194282530579,0.257026008
252,0.0035761452275156,0.258050016
253,0.0035334844720999,0.259074024
254,0.0034914805108892,0.260098032
255,0.0034500137054163,0.2611220400000001
256,0.0034091551677601,0.262146048
257,0.0033690359145684,0.263170056
258,0.0033297011664454,0.2641940640000001
259,0.0032911286730056,0.265218072
260,0.0032535038676397,0.26624208
261,0.0032168489965788,0.2672660880000001
262,0.0031810032274581,0.268290096
263,0.0031457391106707,0.2693141040000001
264,0.0031109426686032,0.270338112
265,0.003076465288274,0.27136212
266,0.0030422163763214,0.2723861280000001
267,0.0030081970131052,0.273410136
268,0.0029744603347919,0.274434144
269,0.0029410951661039,0.2754581520000001
270,0.0029082175906721,0.27648216
271,0.0028760166106658,0.2775061680000001
272,0.0028444988179386,0.278530176
273,0.0028136355600614,0.279554184
274,0.0027833696830178,0.2805781920000001
275,0.0027536215793481,0.2816022
276,0.0027244202902585,0.282626208
277,0.0026957546381172,0.2836502160000001
278,0.0026675140031371,0.284674224
279,0.0026397570741883,0.2856982320000001
280,0.0026124803739791,0.28672224
281,0.0025856413983533,0.287746248
282,0.0025592479415896,0.2887702560000001
283,0.0025333780148562,0.289794264
284,0.0025079662617949,0.290818272
285,0.0024828677072819,0.2918422800000001
286,0.0024578737762884,0.292866288
287,0.0024328985876567,0.2938902960000001
288,0.0024078999774534,0.294914304
289,0.0023828673855149,0.295938312
290,0.0023578852510038,0.2969623200000001
291,0.0023330410302176,0.297986328
292,0.0023084362637726,0.299010336
293,0.0022842130626824,0.3000343440000001
294,0.0022604096674881,0.301058352
295,0.0022369405291538,0.30208236
296,0.0022138301770689,0.3031063680000001
297,0.002191094436318,0.304130376
298,0.0021688203295998,0.3051543840000001
299,0.0021471684636014,0.306178392
300,0.002126217162779,0.3072024
301,0.002106010951472,0.3082264080000001
302,0.0020865194144874,0.309250416
303,0.0020676367523351,0.310274424
304,0.0020493022231711,0.3112984320000001
305,0.0020314310050065,0.31232244
306,0.0020139602837251,0.3133464480000001
307,0.0019968234992595,0.314370456
308,0.0019799627878212,0.315394464
309,0.0019633570790858,0.3164184720000001
310,0.0019469506789484,0.31744248
311,0.0019306981741721,0.318466488
312,0.0019146409855622,0.3194904960000001
313,0.0018987321365307,0.320514504
314,0.0018829284466413,0.3215385120000001
315,0.0018671368864306,0.32256252
316,0.0018512451164224,0.323586528
317,0.0018351961100247,0.3246105360000001
318,0.0018189287830415,0.325634544
319,0.0018024125374942,0.326658552
320,0.0017856562579993,0.3276825600000001
321,0.0017686677019931,0.328706568
322,0.0017514893529747,0.3297305760000001
323,0.0017342365377082,0.3307545840000001
324,0.0017170447873288,0.331778592
325,0.0017000226259636,0.3328026000000001
326,0.0016832468945417,0.333826608
327,0.0016667415098383,0.334850616
328,0.0016505606237834,0.3358746240000001
329,0.0016347035044067,0.336898632
330,0.0016191021908255,0.3379226400000001
331,0.0016037456610937,0.3389466480000001
332,0.0015886798492066,0.339970656
333,0.0015739840073378,0.3409946640000001
334,0.0015596669805193,0.342018672
335,0.0015457901758892,0.34304268
336,0.0015323974098567,0.3440666880000001
337,0.0015195153641616,0.345090696
338,0.001507178461947,0.3461147040000001
339,0.0014953818267713,0.3471387120000001
340,0.001484084088138,0.34816272
341,0.0014732855532863,0.3491867280000001
342,0.0014629214805126,0.350210736
343,0.0014529544535928,0.351234744
344,0.0014433649001443,0.3522587520000001
345,0.0014341270424751,0.35328276
346,0.0014251648064471,0.354306768
347,0.0014164075836677,0.3553307760000001
348,0.0014077651961872,0.356354784
349,0.0013991907188412,0.3573787920000001
350,0.0013906644002242,0.3584028
351,0.0013821572784571,0.359426808
352,0.0013736512541642,0.3604508160000001
