,mass_fraction,time
0,0.0,0.0
1,2.033585205911676e-72,0.001170295
2,7.29127000607594e-70,0.00234059
3,5.385019032482908e-67,0.003510885
4,1.069109502422075e-65,0.00468118
5,7.312327457404094e-64,0.005851475
6,1.038644108162431e-62,0.00702177
7,1.249488523523253e-61,0.008192065
8,1.402036945465464e-60,0.00936236
9,1.5168388284919172e-59,0.010532655
10,2.742438936971193e-58,0.01170295
11,4.088694778565997e-57,0.012873245
12,1.7390012088847169e-56,0.01404354
13,1.750044789873901e-55,0.015213835
14,1.0016430652306881e-53,0.01638413
15,1.2894525573980791e-53,0.017554425
16,1.206908795759715e-52,0.01872472
17,1.0588447873760551e-51,0.019895015
18,1.140127251983085e-50,0.02106531
19,1.322345377461643e-49,0.022235605
20,1.1116346181426909e-48,0.0234059
21,7.216454005421226e-48,0.024576195
22,3.442059546602402e-47,0.02574649
23,1.2762698752447381e-46,0.026916785
24,5.538235723868959e-46,0.02808708
25,2.831743563851662e-45,0.029257375
26,5.411575790871612e-44,0.03042767
27,7.918109793210401e-43,0.031597965
28,5.727174841890372e-42,0.03276826
29,3.0833063853312025e-41,0.033938555
30,1.369581788985912e-40,0.03510885
31,5.269227395982499e-40,0.036279145
32,1.9854785558462237e-39,0.03744944
33,3.918597417916487e-39,0.038619735
34,1.107141873751006e-39,0.03979003
35,4.338528627128682e-38,0.040960325
36,1.647085555058192e-37,0.04213062
37,2.766585064081807e-37,0.043300915
38,4.66962886544846e-39,0.04447121
39,9.502271135730907e-39,0.045641505
40,2.1651262873186891e-38,0.0468118
41,1.159318048428028e-35,0.047982095
42,2.3915133367916037e-35,0.04915239
43,6.248090863547576e-35,0.050322685
44,1.817303249970067e-34,0.05149298
45,6.166749110496092e-34,0.052663275
46,2.293409990149896e-33,0.05383357
47,8.905712160440574e-33,0.055003865
48,3.4706990805351477e-32,0.05617416
49,1.3465896555583998e-31,0.057344455
50,5.158632800506358e-31,0.05851475
51,1.940937108623033e-30,0.059685045
52,7.158511546804127e-30,0.06085534
53,2.586338549483931e-29,0.062025635
54,9.151814119962592e-29,0.06319593
55,3.171864428211838e-28,0.064366225
56,1.077024261636654e-27,0.06553652
57,3.5840252000858825e-27,0.066706815
58,1.169217098506126e-26,0.06787711
59,3.740630141403934e-26,0.069047405
60,1.17399312912556e-25,0.0702177
61,3.615763851867925e-25,0.071387995
62,1.093168362707221e-24,0.07255829
63,3.2453494967109314e-24,0.073728585
64,9.463558312971589e-24,0.07489888
65,2.711399920947615e-23,0.076069175
66,7.634894203585591e-23,0.07723947
67,2.113507889303407e-22,0.078409765
68,5.753264038420369e-22,0.07958006
69,1.540457766695716e-21,0.080750355
70,4.0581050954815204e-21,0.08192065
71,1.052071732682351e-20,0.083090945
72,2.684877475279178e-20,0.08426124
73,6.746330865130602e-20,0.085431535
74,1.669471381374209e-19,0.08660183
75,4.0696862216455054e-19,0.087772125
76,9.774932582772777e-19,0.08894242
