,mass_fraction,time
0,0.0,0.0
1,1.211075643432654e-73,0.004096034
2,1.528187934231203e-70,0.008192068
3,3.014465801333885e-67,0.012288102
4,8.14188154009096e-66,0.016384136
5,1.342376264487636e-64,0.02048017
6,2.152749201315407e-64,0.024576204
7,2.2389764435327622e-62,0.028672238
8,4.6392852211616785e-61,0.032768272
9,6.38585377663385e-60,0.036864306
10,2.308326700655316e-59,0.04096034
11,1.0389207311774461e-57,0.045056374
12,2.005194862451812e-58,0.049152408
13,7.116124352598324e-58,0.053248442
14,1.087141691166156e-56,0.057344476
15,1.622793733550829e-53,0.06144051
16,1.428975879982979e-53,0.065536544
17,1.4906462364946571e-52,0.069632578
18,1.114647839884387e-51,0.073728612
19,1.930708044470816e-50,0.077824646
20,2.478637435903603e-49,0.08192068
21,7.519920920073318e-48,0.0860167139999999
22,9.169550944244895e-47,0.090112748
23,7.589530798803845e-46,0.094208782
24,4.360877621508003e-45,0.098304816
25,1.7279274245178291e-44,0.10240085
26,1.229686730448644e-46,0.106496884
27,2.5490167781109663e-43,0.110592918
28,8.896917896868715e-43,0.114688952
29,2.939696295904039e-42,0.118784986
30,5.923755052051472e-42,0.12288102
31,6.563509487253174e-42,0.126977054
32,1.1751125263857188e-41,0.131073088
33,1.370284963487573e-41,0.135169122
34,7.416542063091946e-42,0.139265156
35,1.7161397636490408e-39,0.14336119
36,1.8462516666376877e-39,0.147457224
37,5.07802585601596e-39,0.151553258
38,3.322995264463551e-39,0.155649292
39,4.590923138617274e-39,0.159745326
40,2.298544369758324e-37,0.16384136
41,5.0436038128986e-37,0.167937394
42,1.3808839624444611e-36,0.172033428
43,4.361780682783081e-37,0.176129462
44,3.0369952997778933e-36,0.180225496
45,1.4577896232638678e-35,0.18432153
46,5.77674831951168e-35,0.188417564
47,2.274962237790268e-34,0.192513598
48,8.926615207984548e-34,0.196609632
49,3.53037873907638e-33,0.200705666
50,1.329445180650726e-32,0.2048017
51,5.008097026443371e-32,0.208897734
52,1.876604546490139e-31,0.212993768
53,6.960019390892096e-31,0.217089802
54,2.5457599615975393e-30,0.221185836
55,9.159215518140433e-30,0.22528187
56,3.236448574193772e-29,0.229377904
57,1.122180856202369e-28,0.233473938
58,3.816430198082598e-28,0.237569972
59,1.272945891031674e-27,0.241666006
60,4.164429385147829e-27,0.24576204
61,1.336521650983595e-26,0.249858074
