,mass_fraction,time
0,0.0,0.0
1,2.484463259503473e-74,0.001638413
2,9.996208565473124e-68,0.003276826
3,5.8123387198418754e-67,0.004915239
4,2.239953343748501e-65,0.006553652
5,3.790390408288058e-64,0.008192065
6,4.536574066326995e-63,0.009830478
7,2.459013705263124e-62,0.011468891
8,2.917800626958132e-61,0.013107304
9,9.294092057569932e-60,0.014745717
10,1.049908647037051e-58,0.01638413
11,2.7179679070102563e-57,0.018022543
12,1.523501244944559e-56,0.019660956
13,1.0416893994245829e-55,0.021299369
14,4.810780988311413e-54,0.022937782
15,1.9840024954164358e-54,0.024576195
16,2.72979761651826e-53,0.026214608
17,5.801985538655208e-52,0.027853021
18,9.052506083251065e-51,0.029491434
19,1.012741189868989e-49,0.031129847
20,1.461018406574453e-48,0.03276826
21,1.565945477859005e-47,0.034406673
22,1.274779097609898e-46,0.036045086
23,8.636328381205839e-46,0.037683499
24,5.030573317263419e-45,0.039321912
25,2.7715154278475083e-44,0.040960325
26,1.316494823883803e-43,0.042598738
27,5.2579775840737296e-43,0.044237151
28,1.967072623903267e-42,0.045875564
29,7.339987802809732e-42,0.047513977
30,2.6816979944528546e-41,0.04915239
31,9.356352102959284e-41,0.050790803
32,3.168277529576057e-40,0.052429216
33,2.6083245672945778e-39,0.054067629
34,5.1600779292497876e-39,0.055706042
35,1.069638892831113e-38,0.057344455
36,4.967246125941988e-38,0.058982868
37,1.059503412937137e-37,0.060621281
38,2.9502140778713362e-37,0.062259694
39,3.239316756774184e-37,0.063898107
40,7.071345898579721e-37,0.06553652
41,3.87773079943383e-36,0.067174933
42,1.072428723327502e-35,0.068813346
43,3.288979777137112e-35,0.070451759
44,9.374180259132687e-35,0.072090172
45,2.355754584028155e-34,0.073728585
46,7.926943240305154e-34,0.075366998
47,2.8386920580294318e-33,0.077005411
48,1.062624312619066e-32,0.078643824
49,4.065823480786352e-32,0.080282237
50,1.558589653666158e-31,0.08192065
51,5.912170315028637e-31,0.083559063
52,2.206124069264424e-30,0.085197476
53,8.07422438476462e-30,0.086835889
54,2.8951994343709936e-29,0.088474302
55,1.01679735360699e-28,0.090112715
56,3.497749296084752e-28,0.091751128
57,1.1788754900505779e-27,0.093389541
58,3.89416788643738e-27,0.095027954
59,1.261196066670656e-26,0.096666367
60,4.006154774838088e-26,0.09830478
61,1.248539555773837e-25,0.099943193
62,3.8190412664558737e-25,0.101581606
63,1.1469035046884341e-24,0.103220019
64,3.382658337952142e-24,0.104858432
65,9.801258568194489e-24,0.106496845
66,2.790792101522063e-23,0.108135258
67,7.811247090281687e-23,0.109773671
68,2.1497213712751623e-22,0.111412084
69,5.81877167871067e-22,0.113050497
70,1.5494707593005508e-21,0.11468891
71,4.060230772226441e-21,0.116327323
72,1.047232775128926e-20,0.117965736
73,2.6593051494860052e-20,0.119604149
74,6.650137457431485e-20,0.121242562
75,1.638073781565248e-19,0.122880975
76,3.9753697422692473e-19,0.124519388
77,9.507399677975284e-19,0.126157801
