,mass_fraction,time
708,0.0001750998306309,0.96666426
709,0.0001742720501802,0.968029605
710,0.000173457199541,0.96939495
711,0.0001726547251295,0.970760295
712,0.0001718641379227,0.97212564
713,0.0001710850122162,0.973490985
714,0.0001703169752131,0.97485633
715,0.0001695596634987,0.976221675
716,0.0001688127621508,0.97758702
717,0.0001680760055291,0.978952365
718,0.000167349029588,0.98031771
719,0.0001666313504079,0.981683055
720,0.0001659225119959,0.9830484
721,0.000165221191785,0.984413745
722,0.0001645265356562,0.98577909
723,0.0001638394294798,0.987144435
724,0.0001631606765372,0.98850978
725,0.0001624909199759,0.989875125
726,0.0001618306484237,0.99124047
727,0.0001611801495414,0.992605815
728,0.0001605394841555,0.99397116
729,0.000159908612624,0.995336505
730,0.0001592875748922,0.99670185
731,0.0001586760900959,0.998067195
732,0.0001580731026369,0.99943254
733,0.0001574784822317,1.000797885
734,0.0001568911362741,1.00216323
735,0.0001563097411559,1.003528575
736,0.0001557321790601,1.00489392
737,0.0001551547981819,1.006259265
738,0.0001545725880623,1.00762461
739,0.0001539794365058,1.008989955
740,0.0001533691648638,1.0103553
741,0.0001527377870718,1.011720645
742,0.0001520853371328,1.01308599
743,0.0001514142382717,1.014451335
744,0.0001507285656358,1.01581668
745,0.0001500334405671,1.017182025
746,0.0001493343722731,1.01854737
747,0.0001486361747674,1.019912715
748,0.0001479436769551,1.02127806
749,0.0001472618437608,1.022643405
750,0.0001465949372646,1.02400875
751,0.0001459465928502,1.025374095
752,0.0001453194063044,1.02673944
753,0.0001447154606892,1.028104785
754,0.0001441361790693,1.02947013
755,0.0001435823199952,1.030835475
756,0.0001430540390057,1.03220082
757,0.0001425509036427,1.033566165
758,0.0001420719735958,1.03493151
759,0.0001416159745283,1.036296855
760,0.0001411814769779,1.0376622
761,0.0001407669341645,1.039027545
762,0.0001403707792509,1.04039289
763,0.0001399918745412,1.041758235
764,0.0001396293701984,1.04312358
765,0.0001392825651282,1.044488925
766,0.0001389508562063,1.04585427
767,0.0001386336929175,1.047219615
768,0.0001383307201192,1.04858496
769,0.0001380415622387,1.049950305
770,0.0001377657012514,1.05131565
771,0.000137502459892,1.052680995
772,0.0001372511021603,1.05404634
773,0.0001370108239706,1.055411685
774,0.0001367807152398,1.05677703
775,0.0001365597079463,1.058142375
776,0.0001363466599593,1.05950772
777,0.000136140402184,1.060873065
778,0.0001359397466283,1.06223841
779,0.0001357434835245,1.063603755
780,0.0001355503742828,1.0649691
781,0.0001353591478492,1.066334445
782,0.0001351685022486,1.06769979
783,0.0001349771196449,1.069065135
784,0.0001347836860504,1.07043048
785,0.000134586918489,1.071795825
786,0.0001343855945982,1.07316117
787,0.0001341785804329,1.074526515
788,0.0001339648501649,1.07589186
789,0.0001337434934477,1.077257205
790,0.0001335137476214,1.07862255
791,0.0001332750254933,1.079987895
792,0.0001330268510513,1.08135324
793,0.0001327687992694,1.082718585
794,0.0001325006157925,1.08408393
795,0.0001322220672478,1.085449275
796,0.0001319324205635,1.08681462
797,0.0001316312628974,1.088179965
798,0.0001313191292249,1.08954531
799,0.0001309968132211,1.090910655
800,0.000130665429241,1.092276
801,0.0001303261896503,1.093641345
802,0.0001299800549105,1.09500669
803,0.0001296275977205,1.096372035
804,0.0001292686293091,1.09773738
805,0.0001289022209216,1.099102725
806,0.0001285269146187,1.10046807
807,0.0001281398081319,1.101833415
808,0.0001277381042486,1.10319876
809,0.0001273202494046,1.104564105
810,0.0001268849064014,1.10592945
811,0.0001264309058452,1.107294795
812,0.0001259572345086,1.10866014
813,0.0001254633905491,1.110025485
814,0.0001249494195366,1.11139083
815,0.0001244155784304,1.112756175
816,0.0001238625147537,1.11412152
817,0.0001232915411428,1.115486865
818,0.0001227045859825,1.11685221
819,0.0001221040412152,1.118217555
